Y,T,value
25,1,0.5625424456666667
25,2,0.7175780158
25,3,0.5847800667272728
25,4,0.830563937923077
25,5,0.7431332380869567
25,6,0.6219964754999999
25,7,0.7440970390416668
25,8,0.8219298726
25,9,0.6745759906842105
25,10,0.6595600058823529
25,11,0.7199718049047618
25,12,0.8934404516153844
25,13,0.6831485122727273
25,14,0.8650606591250001
25,15,0.7253256068666668
25,16,0.8298822384444444
25,17,0.6141333042499999
25,18,0.8502761135714285
25,19,0.6407307671000001
25,20,0.8376762912666665
25,21,0.67688907275
25,22,0.7235285236666665
25,23,0.6509037081538461
25,24,0.82688160275
25,25,0.7227552414374999
25,26,0.8719114192142856
25,27,0.6653570598
25,28,0.8722539393333332
25,29,0.6425354982222222
25,30,0.8496593316000001
25,31,0.7230774297142857
25,32,0.8514736228666667
25,33,0.6261848897
25,34,0.7444434243947367
25,35,0.5994391516666666
25,36,0.8323567412666667
25,37,0.6098958472222223
25,38,0.7660321520249997
25,39,0.6024555615
25,40,0.7527454661666667
25,41,0.7381638823076923
25,42,0.5713486126666667
25,43,0.7468492021818182
25,44,0.6162455796666667
25,45,0.8205105259230768
25,46,0.6074599667777778
25,47,0.8406138515714284
25,48,0.6258149188
25,49,0.8363650456666668
25,50,0.6274946602857143
25,51,0.770927812909091
25,52,0.7337973658437499
25,53,0.6023306080909091
25,54,0.7446455421666668
25,55,0.6998374828749999
25,56,0.8198241936749998
25,57,0.642104821625
25,58,0.8616158433124999
25,59,0.6886425403636364
25,60,0.856535197125
25,61,0.8124264974000001
25,62,0.620674475
25,63,0.8442189163571429
25,64,0.6574758199999999
25,65,0.7148028654761905
25,66,0.5793560440000001
25,67,0.7559478173055556
25,68,0.88871764225
25,69,0.6841666690769231
25,70,0.8328735529999999
25,71,0.7642712055333332
25,72,0.6003006961999999
25,73,0.7297934454285715
25,74,0.6448732632105264
25,75,0.7332252013333335
25,76,0.6699859974117649
25,77,0.8226426094285715
25,78,0.6898353639375
25,79,0.7975248455
25,80,0.7934628482857143
25,81,0.600840165375
25,82,0.807163446875
25,83,0.716144163375
