Y,T,value
26,1,0.5666734334444443
26,2,0.6736280997647058
26,3,0.6496260686666667
26,4,0.8152611217272728
26,5,0.7456350131764706
26,6,0.92377756275
26,7,0.725195602
26,8,0.9265492876
26,9,0.7229066157692308
26,10,0.9193252117272728
26,11,0.6961404952
26,12,0.9023720260714286
26,13,0.6691943311111112
26,14,0.766829942
26,15,0.6832783516842106
26,16,0.7353101408666666
26,17,0.8787662925714287
26,18,0.7883387023
26,19,0.9030637120833332
26,20,0.6734226157777777
26,21,0.8979479742857144
26,22,0.6636380971
26,23,0.8134140972499999
26,24,0.8554228726666665
26,25,0.628937495
26,26,0.8228242344999999
26,27,0.6636616084615385
26,28,0.6876533562941176
26,29,0.8565780488
26,30,0.6721123810909091
26,31,0.8243092427777778
26,32,0.6481565315
26,33,0.856957635625
26,34,0.9156047506666667
26,35,0.6870949098000001
26,36,0.8969871262666668
26,37,0.6841318173333334
26,38,0.8816824561428571
26,39,0.89477250625
26,40,0.7202356024736842
26,41,0.6880229581249999
26,42,0.7532380301666667
26,43,0.7342079956842107
26,44,0.899699291
26,45,0.6635734044444445
26,46,0.8903699336428571
26,47,0.6659112604999999
26,48,0.8791551145333334
26,49,0.6661398163333333
26,50,0.9088898548666664
26,51,0.7919903421052631
26,52,0.8907667246666667
26,53,0.7242702738235292
26,54,0.7444070194090909
26,55,0.9068119327333333
26,56,0.6897333751111111
26,57,0.8936134080666668
26,58,0.6698122067777779
26,59,0.8847938605333333
26,60,0.6612103686666667
26,61,0.8682971575333334
26,62,0.6585800383333333
26,63,0.8177605341666667
26,64,0.6698603067592594
26,65,0.7999280305128205
26,66,0.6419128869999999
26,67,0.8497527485333333
26,68,0.6367200184444444
26,69,0.8256567544000001
26,70,0.8104020565714285
26,71,0.7491083342
26,72,0.6792091486666666
26,73,0.6385533826923079
26,74,0.6611773633200002
26,75,0.6740916262
26,76,0.8362799569333332
26,77,0.6381649566666668
26,78,0.8702065684000001
26,79,0.6511810238888889
26,80,0.7956540045897436
26,81,0.6675435511818182
26,82,0.8442684787692307
26,83,0.6350625476363636
26,84,0.7745692723333333
26,85,0.7093450739354838
26,86,0.6477468739090909
26,87,0.8901667651666666
26,88,0.6836732529166668
26,89,0.8502347082857142
26,90,0.7359949884705882
26,91,0.7731402217297297
26,92,0.6219883730909092
26,93,0.7950637668333332
26,94,0.6713065365
26,95,0.7146227293333333
26,96,0.6433129344117646
26,97,0.6863875968750001
26,98,0.6668084395333334
26,99,0.8382017638888889
26,100,0.7486736906000001
26,101,0.7793629127307693
26,102,0.8481216726666667
26,103,0.7459508442352942
26,104,0.859428966
26,105,0.8223533463000001
26,106,0.6552875597142858
26,107,0.8311526393571428
26,108,0.6302607597272727
26,109,0.7480403194999999
26,110,0.7675789470000001
26,111,0.6072470431818182
26,112,0.6925891137500001
26,113,0.6977502651111112
26,114,0.8203201668333334
26,115,0.7356012251764706
26,116,0.8169665372857143
26,117,0.7174374538000001
26,118,0.8090434492222223
26,119,0.7208484290588234
26,120,0.810156448875
26,121,0.86123942775
26,122,0.6436415833
26,123,0.7964128283333333
26,124,0.6825143726875
26,125,0.6989845638750001
26,126,0.7401260858333333
26,127,0.5656252106363636
26,128,0.6891085814285715
26,129,0.6573450611999999
26,130,0.8015055053636364
26,131,0.7110238278235295
26,132,0.7373527185652174
26,133,0.80988189125
26,134,0.6995417727857143
26,135,0.792203428375
26,136,0.6836593242941176
26,137,0.6797219467500001
26,138,0.6155136504117646
26,139,0.6701124287142858
26,140,0.6323867527333333
26,141,0.7297749154358973
26,142,0.6230802645833333
26,143,0.749492279125
26,144,0.6367136115384615
26,145,0.7353525595
26,146,0.6446040914999999
26,147,0.7288048191111112
26,148,0.616423331
26,149,0.6613589575714285
26,150,0.6062349172564103
26,151,0.7578726268181818
26,152,0.690061712203125
26,153,0.7736648714285713
26,154,0.6553945220243902
26,155,0.6476323192857143
26,156,0.5561590855999999
26,157,0.6119881352000001
26,158,0.5695901293846153
26,159,0.7583264987999999
26,160,0.6423799253749999
26,161,0.7733875121249999
26,162,0.7555129366666667
26,163,0.5984231640909091
26,164,0.742998772375
26,165,0.6215070056875001
26,166,0.7378740074285715
26,167,0.6128266255333333
26,168,0.7069245498181819
26,169,0.5473882652857143
26,170,0.6022196930000001
26,171,0.47848338100000004
26,172,0.5855611192857143
26,173,0.5598873958235294
26,174,0.7285925882857143
26,175,0.6070012091875
26,176,0.733622410375
26,177,0.6181218840625
26,178,0.7601872649999999
26,179,0.6502977908333333
26,180,0.7501786732857142
26,181,0.628065883375
26,182,0.727085322875
26,183,0.5756436730666666
26,184,0.6151764905
26,185,0.530716669375
26,186,0.5961340559230769
26,187,0.5412597034545454
26,188,0.7151398855714285
26,189,0.6012838214117647
