Y,T,year,PV,Wind_Onshore,Wind_Offshore
30,1,2009.0,0.029,0.09718666666666667,0.09331333333333336
30,2,2009.0,0.0474375,0.1313625,0.33944375
30,3,2009.0,0.0,0.09252222222222221,0.1392777777777778
30,4,2009.0,0.0716875,0.15230000000000002,0.11268124999999998
30,5,2009.0,0.008366666666666665,0.1927033333333333,0.29547
30,6,2009.0,0.06099999999999999,0.19099444444444444,0.5338444444444446
30,7,2009.0,0.0019,0.23396,0.18448000000000003
30,8,2009.0,0.10325000000000001,0.26974166666666666,0.1498
30,9,2009.0,0.0,0.13037,0.25325999999999993
30,10,2009.0,0.02642857142857143,0.09394285714285713,0.1588857142857143
30,11,2009.0,0.0,0.23562,0.09547000000000001
30,12,2009.0,0.03486666666666667,0.25704000000000005,0.11628666666666666
30,13,2009.0,0.0,0.20604444444444445,0.10921111111111109
30,14,2009.0,0.07313333333333333,0.28143333333333337,0.12326666666666668
30,15,2009.0,0.0,0.5258111111111111,0.2901666666666667
30,16,2009.0,0.035937500000000004,0.7367125,0.52535625
30,17,2009.0,0.01193939393939394,0.833178787878788,0.8734272727272726
30,18,2009.0,0.024,0.5475846153846153,0.6563230769230769
30,19,2009.0,0.0,0.27923,0.42349999999999993
30,20,2009.0,0.026999999999999996,0.11765757575757578,0.1886848484848485
30,21,2009.0,0.0,0.4358833333333334,0.45015000000000005
30,22,2009.0,0.0,0.5920444444444445,0.6393333333333334
30,23,2009.0,0.0088,0.7013466666666667,0.6928333333333334
30,24,2009.0,0.0,0.44533333333333336,0.5956111111111111
30,25,2009.0,0.02442857142857143,0.521,0.6132571428571428
30,26,2009.0,0.0,0.5126200000000001,0.75781
30,27,2009.0,0.10099999999999998,0.6366000000000002,0.7702500000000001
30,28,2009.0,0.0,0.92326,0.8989799999999999
30,29,2009.0,0.017685714285714287,0.5795457142857143,0.7105057142857144
30,30,2009.0,0.013363636363636362,0.3436181818181818,0.6721318181818181
30,31,2009.0,0.05583333333333334,0.4299833333333334,0.5852250000000001
30,32,2009.0,0.053285714285714283,0.2914571428571429,0.3072238095238095
30,33,2009.0,0.0,0.5216666666666666,0.6682
30,34,2009.0,0.0305625,0.6768125000000002,0.8739124999999999
30,35,2009.0,0.015857142857142854,0.5180571428571429,0.4707571428571428
30,36,2009.0,0.0004166666666666667,0.2564,0.2873416666666667
30,37,2009.0,0.054461538461538464,0.3736461538461538,0.7203538461538461
30,38,2009.0,0.0,0.2554222222222222,0.31325555555555556
30,39,2009.0,0.053500000000000006,0.26457142857142857,0.3048428571428571
30,40,2009.0,0.020599999999999997,0.47734000000000015,0.6974799999999999
30,41,2009.0,0.0008181818181818182,0.15162727272727272,0.26494545454545465
30,42,2009.0,0.05121428571428572,0.11257857142857143,0.050899999999999994
30,43,2009.0,0.0,0.3288,0.1724
30,44,2009.0,0.023625,0.15611875,0.2168
30,45,2009.0,0.0,0.09003749999999999,0.1917125
30,46,2009.0,0.04371428571428571,0.13995714285714284,0.13745
30,47,2009.0,0.0,0.22293000000000002,0.27708
30,48,2009.0,0.0434,0.5017666666666667,0.5409933333333332
30,49,2009.0,0.0,0.6352333333333333,0.6559444444444443
30,50,2009.0,0.04080000000000001,0.6657066666666667,0.69776
30,51,2009.0,0.0,0.6001222222222222,0.7378111111111112
30,52,2009.0,0.058937500000000004,0.6388375,0.8000499999999999
30,53,2009.0,0.05006382978723404,0.4583808510638298,0.7339680851063828
30,54,2009.0,0.0,0.5813666666666667,0.49026666666666663
30,55,2009.0,0.0842142857142857,0.3962357142857142,0.39334285714285705
30,56,2009.0,0.0,0.13408,0.23667000000000002
30,57,2009.0,0.0758,0.16441333333333336,0.12749333333333332
30,58,2009.0,0.030285714285714284,0.2642571428571429,0.2429285714285715
30,59,2009.0,0.0,0.387525,0.43013749999999995
30,60,2009.0,0.0808,0.4017133333333333,0.43650000000000005
30,61,2009.0,0.03607142857142858,0.08727857142857143,0.211702380952381
30,62,2009.0,0.003882352941176471,0.24157647058823528,0.5892823529411766
30,63,2009.0,0.14033333333333334,0.16394166666666668,0.49891666666666673
30,64,2009.0,0.004833333333333334,0.21074166666666672,0.3166583333333333
30,65,2009.0,0.10685714285714286,0.1752928571428571,0.33997857142857146
30,66,2009.0,0.0,0.13470000000000001,0.3021875
30,67,2009.0,0.049687499999999996,0.2275,0.34336875
30,68,2009.0,0.0,0.1376375,0.2079625
30,69,2009.0,0.10749999999999998,0.0631125,0.18849375
30,70,2009.0,0.0006666666666666666,0.09983333333333333,0.11966666666666669
30,71,2009.0,0.09723076923076923,0.17864615384615384,0.08689999999999999
30,72,2009.0,0.02047222222222222,0.27905555555555556,0.3238861111111111
30,73,2009.0,0.03318181818181819,0.3802772727272728,0.4622818181818182
30,74,2009.0,0.05943750000000001,0.14871875,0.31222500000000003
30,75,2009.0,0.0315,0.11166470588235296,0.06599117647058823
30,76,2009.0,0.11435714285714285,0.17417857142857138,0.21937142857142855
30,77,2009.0,0.0,0.0803625,0.17830000000000001
30,78,2009.0,0.06725,0.23570624999999995,0.13056875
30,79,2009.0,0.014454545454545454,0.310190909090909,0.2085727272727273
30,80,2009.0,0.10023076923076922,0.5249846153846154,0.38630769230769235
30,81,2009.0,0.10118749999999999,0.4999250000000001,0.5509375
30,82,2009.0,0.005705882352941177,0.28213529411764704,0.3818941176470587
30,83,2009.0,0.062000000000000006,0.18972666666666665,0.22407333333333337
30,84,2009.0,0.0,0.11002499999999998,0.07179999999999999
30,85,2009.0,0.06913333333333332,0.10793333333333331,0.05479333333333334
30,86,2009.0,0.0,0.3392666666666667,0.2756444444444444
30,87,2009.0,0.10225000000000001,0.5871749999999999,0.481925
30,88,2009.0,0.0,0.6123375,0.518825
30,89,2009.0,0.12177777777777779,0.49467777777777777,0.5348666666666667
30,90,2009.0,0.0019333333333333333,0.31641333333333327,0.5593733333333334
30,91,2009.0,0.0745,0.2917375000000001,0.40946875000000005
30,92,2009.0,0.0,0.2728875,0.27502499999999996
30,93,2009.0,0.10946666666666667,0.2465133333333333,0.22199333333333335
30,94,2009.0,0.048527777777777774,0.23171666666666668,0.24863333333333332
30,95,2009.0,0.11758333333333332,0.523575,0.43283333333333335
30,96,2009.0,0.0,0.3767444444444444,0.4079777777777778
30,97,2009.0,0.075375,0.50295,0.578125
30,98,2009.0,0.0047,0.40348999999999996,0.82263
30,99,2009.0,0.003,0.31572857142857147,0.4980428571428572
30,100,2009.0,0.12073333333333335,0.07540666666666668,0.07794666666666665
30,101,2009.0,0.0,0.06847500000000001,0.055387500000000006
30,102,2009.0,0.277625,0.1382875,0.06836249999999999
30,103,2009.0,0.02333333333333333,0.15663333333333332,0.25160000000000005
30,104,2009.0,0.3185,0.16671666666666665,0.18861666666666665
30,105,2009.0,0.04281818181818182,0.28836363636363627,0.2316272727272727
30,106,2009.0,0.035444444444444445,0.5643333333333334,0.7361111111111112
30,107,2009.0,0.05073529411764706,0.7552,0.8387264705882354
30,108,2009.0,0.304625,0.7330625,0.8239750000000001
30,109,2009.0,0.014249999999999999,0.504275,0.6462
30,110,2009.0,0.0,0.24004545454545448,0.4067636363636364
30,111,2009.0,0.19126666666666664,0.1822533333333333,0.2988533333333333
30,112,2009.0,0.00022222222222222223,0.08403333333333333,0.11185555555555557
30,113,2009.0,0.1735,0.29542500000000005,0.1912875
30,114,2009.0,0.016,0.5225555555555554,0.5483499999999998
30,115,2009.0,0.2937142857142857,0.6830999999999999,0.6312428571428571
30,116,2009.0,0.015166666666666667,0.48701666666666665,0.5185666666666666
30,117,2009.0,0.06716666666666667,0.17633333333333334,0.1751111111111111
30,118,2009.0,0.007166666666666666,0.3718333333333334,0.38663333333333333
30,119,2009.0,0.00022222222222222223,0.5445888888888889,0.5445777777777777
30,120,2009.0,0.1908,0.7091733333333334,0.6412266666666666
30,121,2009.0,0.02045454545454545,0.3075909090909091,0.3737727272727272
30,122,2009.0,0.35633333333333334,0.24716666666666667,0.16751666666666665
30,123,2009.0,0.019882352941176473,0.19926470588235293,0.1267
30,124,2009.0,0.267,0.2001375,0.211275
30,125,2009.0,0.01858823529411765,0.12708823529411764,0.19674117647058825
30,126,2009.0,0.3758333333333333,0.15625,0.28378333333333333
30,127,2009.0,0.021562500000000002,0.19423125,0.27229375
30,128,2009.0,0.30369999999999997,0.07278,0.051400000000000015
30,129,2009.0,0.0088,0.05432,0.06887333333333334
30,130,2009.0,0.46042857142857135,0.16748571428571427,0.24314285714285713
30,131,2009.0,0.036941176470588234,0.1593470588235294,0.2620941176470588
30,132,2009.0,0.4078888888888889,0.07056666666666667,0.08555555555555555
30,133,2009.0,0.010066666666666668,0.09671333333333333,0.09975333333333333
30,134,2009.0,0.34044444444444444,0.22812222222222223,0.15633333333333332
30,135,2009.0,0.017625000000000002,0.343725,0.31741875
30,136,2009.0,0.33775,0.6713875,0.4815125
30,137,2009.0,0.0054666666666666665,0.6787466666666667,0.6401933333333333
30,138,2009.0,0.14525000000000002,0.7855125,0.8990812499999999
30,139,2009.0,0.003,0.3726,0.7652714285714287
30,140,2009.0,0.25429999999999997,0.33011999999999997,0.49474
30,141,2009.0,0.00475,0.629425,0.5293
30,142,2009.0,0.024916666666666667,0.6349083333333333,0.8149416666666666
30,143,2009.0,0.35500000000000004,0.6134625,0.7946125
30,144,2009.0,0.004222222222222222,0.33477777777777784,0.5009333333333333
30,145,2009.0,0.011666666666666667,0.6043666666666667,0.6132666666666666
30,146,2009.0,0.1364375,0.749540625,0.8062906249999999
