Y,T,value
28,1,0.5300274658
28,2,0.6484659931
28,3,0.7272155265
28,4,0.539534041
28,5,0.6871527293437502
28,6,0.6815871559333332
28,7,0.861592002375
28,8,0.5968765535
28,9,0.8562780502499999
28,10,0.606461286875
28,11,0.8895865532142857
28,12,0.6267418738999999
28,13,0.8492966305714285
28,14,0.8612422848888888
28,15,0.725649925117647
28,16,0.8607924771666666
28,17,0.5906749487272728
28,18,0.7579870250714286
28,19,0.6839983112272727
28,20,0.6032573852727272
28,21,0.8737380080000001
28,22,0.6136247144
28,23,0.683764645
28,24,0.872945139
28,25,0.6237573515
28,26,0.894367276
28,27,0.6400347031111111
28,28,0.8868398550000001
28,29,0.6515004409999998
28,30,0.8891681911428571
28,31,0.7069230258103446
28,32,0.9210936037142857
28,33,0.6859193469000001
28,34,0.9300226747333334
28,35,0.6628100749999999
28,36,0.9217947021
28,37,0.7628665502857145
28,38,0.9155050498666666
28,39,0.670970417111111
28,40,0.9186394852857144
28,41,0.7282372599200001
28,42,0.6008212890909091
28,43,0.766237146
28,44,0.6910741916875
28,45,0.8848068332142857
28,46,0.6489585486999999
28,47,0.8938180273571429
28,48,0.6368558489
28,49,0.8951237005000001
28,50,0.6629217295
28,51,0.9137862100666667
28,52,0.6612958286666666
28,53,0.902360273
28,54,0.6549600454545454
28,55,0.8135929697500002
28,56,0.629337802076923
28,57,0.8103578139230769
28,58,0.6284630531111112
28,59,0.920297895111111
28,60,0.7896768775294118
28,61,0.9313676318333334
28,62,0.7955790378055553
28,63,0.622003580125
28,64,0.7628618830689656
28,65,0.9002958059999999
28,66,0.6367382396666668
28,67,0.8927862495333334
28,68,0.6296625404444445
28,69,0.8987607172666667
28,70,0.6358407511111112
28,71,0.8795989072000001
28,72,0.7371605159285713
28,73,0.8621674213333332
28,74,0.6741637331333333
28,75,0.5959085781428571
28,76,0.7601036942727273
28,77,0.5888863516666666
28,78,0.8668924534285714
28,79,0.6729610556666668
28,80,0.8524521208571427
28,81,0.7253097453333335
28,82,0.8262870123333335
28,83,0.7065403205999999
28,84,0.7637405045769232
28,85,0.8345199675714287
28,86,0.6104299481818182
28,87,0.7613610388333333
28,88,0.6666475064545454
28,89,0.8697650251333332
28,90,0.6377718404444445
28,91,0.8713139679285714
28,92,0.6445006667000001
28,93,0.8557233672666665
28,94,0.6379787151818181
28,95,0.841107121857143
28,96,0.8678936971666666
28,97,0.6245881136666668
28,98,0.8317281517142858
28,99,0.70395711615625
28,100,0.5517252519999999
28,101,0.7002038192857142
28,102,0.7680363771666667
28,103,0.615013289090909
28,104,0.8543142431428571
28,105,0.7270209287333332
28,106,0.8477795549375
28,107,0.6389989755555556
28,108,0.852376925
28,109,0.8666686889166666
28,110,0.656419963
28,111,0.85308034775
28,112,0.7385146621818183
28,113,0.6609062080000001
28,114,0.8062162591428571
28,115,0.8205247944
28,116,0.5955337559230769
28,117,0.6881939065
28,118,0.5954432486470588
28,119,0.6952354258571429
28,120,0.6427020736666668
28,121,0.8273546409999999
28,122,0.7410594764583333
28,123,0.6989286802000001
28,124,0.791899582111111
28,125,0.6987110012352942
28,126,0.8236945031666666
28,127,0.6754433094736843
28,128,0.7351047076666667
28,129,0.6290499112352942
28,130,0.7273508788571428
28,131,0.6693806084705883
28,132,0.8606224889999999
28,133,0.7666879747600001
28,134,0.7469575511304345
28,135,0.8253843585714286
28,136,0.5903160597499999
28,137,0.8271805133125001
28,138,0.6088586663333334
28,139,0.8182858727142859
28,140,0.7839664984285715
28,141,0.557871948
28,142,0.6823910676666667
28,143,0.6155432935882355
28,144,0.6875845926249999
28,145,0.6259677670714285
28,146,0.8074076345
28,147,0.6854707355
28,148,0.8101592550000001
28,149,0.7019874480588235
28,150,0.8146081132857143
28,151,0.6983439488823528
28,152,0.8153354620000001
28,153,0.6898983723529412
28,154,0.8015263186666667
28,155,0.6435959470000001
28,156,0.6953256611428572
28,157,0.6240210154749999
28,158,0.8035536435
28,159,0.6874753778235294
28,160,0.805982126875
28,161,0.6684642542
28,162,0.801620959
28,163,0.6594119529999999
28,164,0.8003403893750001
28,165,0.636769265235294
28,166,0.728622372
28,167,0.586146246
28,168,0.6670752733749999
28,169,0.5686202950588235
28,170,0.6389069177142858
28,171,0.5503581380666667
28,172,0.6371410461
28,173,0.5781862439999998
28,174,0.753902524375
28,175,0.6134787661250001
28,176,0.7532948054285714
28,177,0.6090449696
28,178,0.7371572345999999
28,179,0.6152325378235293
28,180,0.7314634071428572
28,181,0.5616639442
28,182,0.6354145502
28,183,0.5263688470714285
28,184,0.6326825264444444
28,185,0.5910746528235293
28,186,0.7722714971428571
28,187,0.6223887876875
28,188,0.752488501125
28,189,0.6075858061250001
28,190,0.754373865625
28,191,0.6115299979375001
28,192,0.7510649075
28,193,0.5988697441333333
28,194,0.7398069534444445
28,195,0.5703525708666668
28,196,0.6470614871111111
28,197,0.5340036762941177
28,198,0.6590238512857143
28,199,0.5832232137500001
28,200,0.7600299585
28,201,0.5993552813571429
28,202,0.743014093
28,203,0.6001521746
28,204,0.7412500502727272
28,205,0.5816243163076924
28,206,0.74973223225
28,207,0.6055867935000001
28,208,0.7053543913125001
28,209,0.4720405476666667
28,210,0.6362022985555555
28,211,0.5306418841999999
28,212,0.6314619841000001
28,213,0.5649178725999999
28,214,0.760958285375
28,215,0.61450638525
28,216,0.761183189125
28,217,0.6144944224374999
28,218,0.766710348111111
28,219,0.6014639545333332
28,220,0.7670450456250001
28,221,0.613872347875
28,222,0.75016529225
28,223,0.5722328311875001
28,224,0.65393035975
28,225,0.5413300816666666
28,226,0.6282656520000001
28,227,0.5065513294285713
28,228,0.6321386099999999
28,229,0.5469902765
28,230,0.7395639237272728
28,231,0.6219964021250001
28,232,0.572716135125
28,233,0.7594724841249999
28,234,0.6173882654375
28,235,0.76072859625
28,236,0.6038807937333334
28,237,0.7446795515000001
28,238,0.5433634188461538
28,239,0.6400925507
28,240,0.5166499918666667
28,241,0.6241162408750001
28,242,0.5306194619285713
28,243,0.720272749111111
28,244,0.5736205358
28,245,0.7189084386
28,246,0.575510001857143
28,247,0.7271974491111111
28,248,0.5954477524705883
28,249,0.758840839375
28,250,0.598699026642857
28,251,0.7226083466
28,252,0.5485512508
28,253,0.622144743
28,254,0.508398975235294
28,255,0.6106370163636364
28,256,0.5278549898461539
28,257,0.7528864695555555
28,258,0.5605562342307693
28,259,0.7388722463333334
28,260,0.5549726550833333
