Y,T,value
5,1,0.5954596436923079
5,2,0.65529303275
5,3,0.7455799096249999
5,4,0.5772916312222223
5,5,0.7582174995000001
5,6,0.7141340353333332
5,7,0.6089490958064516
5,8,0.7069164915
5,9,0.5373299602857142
5,10,0.74685333090625
5,11,0.8640283876666667
5,12,0.5986122296999999
5,13,0.7414582318749999
5,14,0.8592284084
5,15,0.692434595214286
5,16,0.8605323124444444
5,17,0.7017258818461539
5,18,0.6970979459545456
5,19,0.6346773093
5,20,0.8886169624375002
5,21,0.63508435725
5,22,0.8425809934
5,23,0.7882436825555555
5,24,0.9185855221818183
5,25,0.668193312375
5,26,0.9196389214666666
5,27,0.6743278272222223
5,28,0.9065669160666668
5,29,0.6501962332727272
5,30,0.83710483475
5,31,0.6284350127500001
5,32,0.8265734169166666
5,33,0.6546391941999999
5,34,0.8837716311666668
5,35,0.8041026187777777
5,36,0.906661566375
5,37,0.6635464415
5,38,0.9170390567333333
5,39,0.6746515194444445
5,40,0.9037764105333335
5,41,0.6792110134444446
5,42,0.916026958
5,43,0.6652614643333334
5,44,0.751026019875
5,45,0.5726286254999999
5,46,0.695000355
5,47,0.8663023756000001
5,48,0.9259449635
5,49,0.6403250446000001
5,50,0.7646065865483871
5,51,0.852814832875
5,52,0.6120716724444445
5,53,0.8343199039285715
5,54,0.6255354847
5,55,0.7993981583333333
5,56,0.8153198777692308
5,57,0.6534596039444444
5,58,0.7308724516249999
5,59,0.570273912875
5,60,0.76773390375
5,61,0.628260755
5,62,0.8516784346666667
5,63,0.6416154452
5,64,0.8667337005333332
5,65,0.7802904688297875
5,66,0.6602065029000002
5,67,0.8405873071999999
5,68,0.6148298088
5,69,0.7459004192857144
5,70,0.6597090495555554
5,71,0.7072406352727273
5,72,0.8794172752666666
5,73,0.7095416987692308
5,74,0.9011597564545455
5,75,0.6938573221818182
5,76,0.9051859615714285
5,77,0.7779540408888889
5,78,0.6513101989661014
5,79,0.8205175908333332
5,80,0.7244594222777778
5,81,0.8157694419999999
5,82,0.7160478030588234
5,83,0.8585631016250002
5,84,0.7321678942857143
5,85,0.8742604398666667
5,86,0.6601787012222222
5,87,0.8698792748000002
5,88,0.6391811994000002
5,89,0.7667181456250001
5,90,0.7001957139999999
5,91,0.8665335278888889
5,92,0.7548165838823531
5,93,0.8904850765384615
5,94,0.6778386159090908
5,95,0.8582495866666666
5,96,0.7403538553750001
5,97,0.8299165822222222
5,98,0.7284300740799999
5,99,0.664247331
5,100,0.6957885763125
5,101,0.63869983125
5,102,0.8238925299999998
5,103,0.7609611566129032
5,104,0.6116208864444443
5,105,0.8204425258666667
5,106,0.6056256285555555
5,107,0.8030938109999999
5,108,0.7121352851111111
5,109,0.8216280738
5,110,0.6770098825882354
5,111,0.7179247244285714
5,112,0.6448508024705882
5,113,0.7065909554285714
5,114,0.6976346650000002
5,115,0.8417199322777779
5,116,0.6952054833333333
5,117,0.8451549428333335
5,118,0.7573846868333333
5,119,0.8384114481428572
5,120,0.7331865564117647
5,121,0.8303662338571429
5,122,0.684029601235294
5,123,0.7383122322857144
5,124,0.6420066310625
5,125,0.697495407625
5,126,0.659329555
5,127,0.821915623888889
5,128,0.7212711524
5,129,0.8240444467777779
5,130,0.7200999027999998
5,131,0.831401247625
5,132,0.74193669575
5,133,0.8318726371111111
5,134,0.7373540916666665
5,135,0.8603178414444445
5,136,0.7212697507058823
5,137,0.8009990311428572
5,138,0.824509134
5,139,0.6264690289166667
5,140,0.7836233725
5,141,0.732511814
5,142,0.6587731219999999
5,143,0.8886502500666668
5,144,0.6628494106249999
5,145,0.8866854578666666
5,146,0.6729456810000001
5,147,0.860254294375
5,148,0.7624555349444445
5,149,0.8497503237142857
5,150,0.7096578300588234
5,151,0.7413778053333333
5,152,0.6654739495555557
5,153,0.7067228723333333
5,154,0.6502882721764707
5,155,0.6722208485555555
5,156,0.6114453378666667
5,157,0.7134642388571429
5,158,0.6608709424705882
5,159,0.8177334401111112
5,160,0.6771420494285714
5,161,0.8230346459
5,162,0.6934185232666666
5,163,0.8467917732499998
5,164,0.7076626718124999
5,165,0.819556195125
5,166,0.6633997374
5,167,0.6917766288999999
5,168,0.60376154325
5,169,0.6819172200000001
5,170,0.6398931985624999
5,171,0.808403704875
5,172,0.6730699948
5,173,0.8186767151111111
5,174,0.6834051123125
5,175,0.7989669826250001
5,176,0.6610238757999999
5,177,0.8140477166666668
5,178,0.6850672623333334
5,179,0.7862886208750001
5,180,0.6278213874666666
5,181,0.6742483935555557
5,182,0.578499373764706
5,183,0.652675444375
5,184,0.5861139341333333
5,185,0.7490292554444444
5,186,0.5949509626923077
5,187,0.737534009
5,188,0.6222473765000001
5,189,0.7577749048888889
5,190,0.6079883223846154
5,191,0.7433318738888889
5,192,0.734824526
5,193,0.5482089713333332
5,194,0.7391407538999999
5,195,0.5881704722666666
5,196,0.644418312375
5,197,0.5564674622105263
5,198,0.6500804097142857
5,199,0.5568686182307693
5,200,0.7407278392
5,201,0.6158952699285712
5,202,0.7322914937272728
5,203,0.5951717575999997
5,204,0.7419601534999999
5,205,0.6067440301875
5,206,0.7459859522500001
5,207,0.6086385236249999
5,208,0.73213693675
5,209,0.57392327025
5,210,0.64982029975
5,211,0.542431784
5,212,0.636438205375
5,213,0.578627110125
5,214,0.751215916125
5,215,0.6126565030624999
5,216,0.7374617242222221
5,217,0.5838053465384616
5,218,0.7253967395
5,219,0.7328138606666666
5,220,0.6037068084375
5,221,0.722472338625
5,222,0.5795207390714286
5,223,0.7044250538999999
5,224,0.54483788
5,225,0.6127150855555556
5,226,0.5023713633333334
5,227,0.584618892625
5,228,0.49797932556249996
5,229,0.5916770726666667
5,230,0.5126862251538461
5,231,0.6943645784999999
5,232,0.5731346426875
5,233,0.718169515
5,234,0.577017460875
5,235,0.7154149035
5,236,0.5848378316874998
5,237,0.7163398096250001
5,238,0.5471088148000001
5,239,0.6191299516
5,240,0.5095346933333335
5,241,0.6204601183749999
5,242,0.5316566925000001
5,243,0.7122303348181819
5,244,0.5766092959333334
5,245,0.7438561364444446
5,246,0.5867694452307692
5,247,0.7455373505999999
5,248,0.5972809774999999
5,249,0.7179796190000001
5,250,0.5762806957142858
5,251,0.7094037590000001
5,252,0.5657018834375
5,253,0.623156644
5,254,0.5079476082000001
5,255,0.597227998125
5,256,0.5189518412142856
5,257,0.7079280796999999
5,258,0.5713350973571428
