Y,T,Weights
15,1,20
15,2,11
15,3,15
15,4,13
15,5,12
15,6,28
15,7,20
15,8,32
15,9,14
15,10,10
15,11,9
15,12,22
15,13,8
15,14,6
15,15,27
15,16,16
15,17,8
15,18,48
15,19,15
15,20,9
15,21,16
15,22,8
15,23,16
15,24,8
15,25,16
15,26,8
15,27,14
15,28,7
15,29,51
15,30,15
15,31,9
15,32,16
15,33,8
15,34,15
15,35,9
15,36,12
15,37,7
15,38,21
15,39,10
15,40,6
15,41,40
15,42,8
15,43,6
15,44,10
15,45,14
15,46,10
15,47,12
15,48,12
15,49,14
15,50,10
15,51,15
15,52,6
15,53,20
15,54,7
15,55,24
15,56,16
15,57,8
15,58,15
15,59,9
15,60,14
15,61,10
15,62,29
15,63,10
15,64,11
15,65,12
15,66,12
15,67,13
15,68,9
15,69,16
15,70,8
15,71,16
15,72,10
15,73,14
15,74,34
15,75,6
15,76,7
15,77,11
15,78,32
15,79,14
15,80,16
15,81,10
15,82,13
15,83,10
15,84,6
15,85,18
15,86,8
15,87,16
15,88,7
15,89,7
15,90,23
15,91,11
15,92,23
15,93,9
15,94,6
15,95,9
15,96,8
15,97,32
15,98,8
15,99,16
15,100,8
15,101,15
15,102,11
15,103,7
15,104,9
15,105,8
15,106,12
15,107,10
15,108,4
15,109,12
15,110,7
15,111,17
15,112,8
15,113,16
15,114,8
15,115,16
15,116,8
15,117,14
15,118,35
15,119,7
15,120,16
15,121,16
15,122,8
15,123,16
15,124,8
15,125,8
15,126,16
15,127,9
15,128,6
15,129,12
15,130,12
15,131,10
15,132,23
15,133,10
15,134,14
15,135,10
15,136,14
15,137,8
15,138,16
15,139,8
15,140,16
15,141,8
15,142,7
15,143,9
15,144,16
15,145,34
15,146,8
15,147,17
15,148,11
15,149,10
15,150,10
15,151,6
15,152,7
15,153,15
15,154,14
15,155,20
15,156,9
15,157,17
15,158,36
15,159,9
15,160,15
15,161,10
15,162,14
15,163,12
15,164,7
15,165,14
15,166,16
15,167,11
15,168,7
15,169,16
15,170,8
15,171,17
15,172,7
15,173,14
15,174,7
15,175,9
15,176,8
15,177,15
15,178,11
15,179,8
15,180,16
15,181,9
15,182,17
15,183,6
15,184,15
15,185,9
15,186,15
15,187,9
15,188,16
15,189,8
15,190,16
15,191,8
15,192,16
15,193,8
15,194,14
15,195,11
15,196,16
15,197,7
15,198,16
15,199,9
15,200,16
15,201,7
15,202,16
15,203,8
15,204,5
15,205,9
15,206,11
15,207,15
15,208,9
15,209,15
15,210,7
15,211,7
15,212,8
15,213,11
15,214,14
15,215,10
15,216,14
15,217,10
15,218,13
15,219,10
15,220,16
15,221,8
15,222,16
15,223,8
15,224,14
15,225,11
15,226,15
15,227,8
15,228,16
15,229,8
15,230,39
15,231,9
15,232,14
15,233,17
15,234,7
15,235,11
15,236,15
15,237,8
