Y,T,value
3,1,0.56744538034375
3,2,0.6745796258
3,3,0.6308570736153847
3,4,0.8302232556666668
3,5,0.6543905089166666
3,6,0.8797869142727273
3,7,0.7156925250555557
3,8,0.8681095192857143
3,9,0.6186405651111112
3,10,0.8152568286875
3,11,0.6374810057222223
3,12,0.754503735
3,13,0.5508247485454546
3,14,0.746346663909091
3,15,0.5809163074
3,16,0.7698147712368423
3,17,0.6382415595833333
3,18,0.834636466909091
3,19,0.6338438286363636
3,20,0.8257437539333333
3,21,0.6121575386666667
3,22,0.8254670823999999
3,23,0.6176000268181817
3,24,0.6968528661
3,25,0.6973028236875001
3,26,0.8778554119999997
3,27,0.7981004867307692
3,28,0.612029558625
3,29,0.848766264375
3,30,0.58931625225
3,31,0.8337079555625
3,32,0.6056307940000001
3,33,0.8414870743999999
3,34,0.6780687317391305
3,35,0.5755654661666667
3,36,0.673853043090909
3,37,0.8399595186
3,38,0.6205671065555554
3,39,0.8678608160000001
3,40,0.72410531675
3,41,0.7080505943125
3,42,0.8464391183076925
3,43,0.6236425384444444
3,44,0.8211599142857143
3,45,0.7749302504999999
3,46,0.6979703968000001
3,47,0.5901481456363635
3,48,0.7535612855624998
3,49,0.9028460464
3,50,0.6673943693
3,51,0.8886384884666666
3,52,0.7991275467317075
3,53,0.8382402856000001
3,54,0.6767961430909091
3,55,0.7430218360434783
3,56,0.8794098477333332
3,57,0.7946430283947368
3,58,0.9390536903999998
3,59,0.7080684235555555
3,60,0.8470575393235295
3,61,0.7501389373947368
3,62,0.7264143031153847
3,63,0.8811566308
3,64,0.8697122720000002
3,65,0.6838157802727273
3,66,0.8579559813846154
3,67,0.6669565012727273
3,68,0.8348657122
3,69,0.7357483403157894
3,70,0.819591913
3,71,0.7559709153666667
3,72,0.640560820142857
3,73,0.6912385418333332
3,74,0.8498888820000001
3,75,0.8729449925
3,76,0.6252232403333333
3,77,0.8258953204999999
3,78,0.6236269071999999
3,79,0.8308586624000003
3,80,0.6327775343636364
3,81,0.7787045492857142
3,82,0.6774196136666667
3,83,0.761572930125
3,84,0.7270938982000001
3,85,0.6325601191153847
3,86,0.6375835852222222
3,87,0.578969641
3,88,0.7858600995
3,89,0.7038842070526315
3,90,0.797440596
3,91,0.5823430422222223
3,92,0.7241848262857143
3,93,0.7207460673928573
3,94,0.577717105
3,95,0.6832050994285714
3,96,0.6075883533333335
3,97,0.7118159956
3,98,0.7485938978571429
3,99,0.595090258888889
3,100,0.8025615127499999
3,101,0.8371095661428571
3,102,0.6225268641111111
3,103,0.8006948095555555
3,104,0.7064068304000001
3,105,0.8241192293571429
3,106,0.6402359988999999
3,107,0.7920830135000001
3,108,0.7019590510000002
3,109,0.6961471555
3,110,0.6650709917777777
3,111,0.524488919375
3,112,0.6393504654285715
3,113,0.6067171113333333
3,114,0.763210539125
3,115,0.794521057
3,116,0.5788455686666666
3,117,0.7918091890714286
3,118,0.6047458256999999
3,119,0.7881062772142856
3,120,0.6119979054999999
3,121,0.7877985385
3,122,0.6383212560769229
3,123,0.7757130788
3,124,0.7785286987142858
3,125,0.5598089571
3,126,0.6655518946249999
3,127,0.6006194390588236
3,128,0.6525895053999999
3,129,0.6347452944736841
3,130,0.774557300625
3,131,0.6677478291333333
3,132,0.7643601628333333
3,133,0.6767180621578948
3,134,0.7541281684285714
3,135,0.6550631374000001
3,136,0.7415400269000001
3,137,0.6486793410714286
3,138,0.7272838168
3,139,0.6049562603333334
3,140,0.6287558838888888
3,141,0.565729188125
3,142,0.609701736
3,143,0.5856842042666667
3,144,0.7289809706666667
3,145,0.6191844809375001
3,146,0.718847822625
3,147,0.679776012
3,148,0.5626946657777778
3,149,0.7160364108888889
3,150,0.6046737268666666
3,151,0.7082481818888887
3,152,0.6018120512666666
3,153,0.7078554488888888
3,154,0.5701397415625
3,155,0.63414277475
3,156,0.5554754802941175
3,157,0.6070994607142856
3,158,0.5733301116666666
3,159,0.743093227625
3,160,0.6221227983333334
3,161,0.7586899567777778
3,162,0.6419631033571429
3,163,0.770943570375
3,164,0.5767666236666666
3,165,0.7566352958571428
3,166,0.5739769487499999
3,167,0.6602616167142858
3,168,0.5766440166875
3,169,0.6307686408750001
3,170,0.625111589142857
3,171,0.5017448392999999
3,172,0.6172464605000001
3,173,0.5476335770588237
3,174,0.64355298125
3,175,0.5847990893124999
3,176,0.729787929625
3,177,0.6154355652500001
3,178,0.738628819875
3,179,0.6209012225625
3,180,0.738980521
3,181,0.6155647424666667
3,182,0.7253652865000001
3,183,0.5824028316
3,184,0.6492659284285714
3,185,0.561893446375
3,186,0.6182849561111111
3,187,0.5937806600624999
3,188,0.753930022375
3,189,0.6410954688125
3,190,0.763652363625
3,191,0.6389907565625
3,192,0.78276952475
3,193,0.648991162
3,194,0.776071814111111
3,195,0.6437607046875001
3,196,0.7432455267142856
3,197,0.6013290480666666
3,198,0.6475367307777777
3,199,0.5631847029333333
3,200,0.6293576838888888
3,201,0.5892316241874999
3,202,0.76799587425
3,203,0.6508485840588236
3,204,0.7592805917142857
3,205,0.6469302184117646
3,206,0.8001859592857142
3,207,0.6648746254444444
3,208,0.7653654418333332
3,209,0.6344790890625001
3,210,0.7500559704285715
3,211,0.7167163665
3,212,0.5304331102
3,213,0.6700866423636364
3,214,0.58808969425
3,215,0.5103996208333333
3,216,0.7009198515
3,217,0.615113539
3,218,0.7540377309999999
3,219,0.69824912
3,220,0.5669185978
3,221,0.7712447146666667
3,222,0.6368277938125
3,223,0.743558499
3,224,0.5894518038333334
3,225,0.7625281186363636
3,226,0.6199139470714286
3,227,0.7558202167272728
3,228,0.5812469067142858
3,229,0.6565363746666667
3,230,0.5524859507333333
3,231,0.6273002315555556
3,232,0.5452716370714287
3,233,0.6435585987777778
3,234,0.5778743430000001
3,235,0.7286888633
3,236,0.6006030362142857
3,237,0.7321566375
3,238,0.6117406612142856
3,239,0.7336342622727273
3,240,0.6045201508666668
3,241,0.723321022875
3,242,0.5709519516875
3,243,0.6186757352222221
3,244,0.5143310544666667
3,245,0.60172031575
3,246,0.5371712035
3,247,0.7250127857272727
3,248,0.5921019147142855
3,249,0.7446219067777777
3,250,0.6028476439999999
3,251,0.723894979888889
3,252,0.6054005761999999
3,253,0.7258998722999999
3,254,0.5934911346428572
3,255,0.7190210754545454
3,256,0.5597416313571427
3,257,0.6310478037999999
3,258,0.5176792504666667
3,259,0.6152335571
3,260,0.5216745765833334
3,261,0.7077362610909091
3,262,0.5568983586153846
3,263,0.6973802582727274
3,264,0.5535491772857144
3,265,0.7035847212499999
3,266,0.5286036240909091
3,267,0.70122685725
3,268,0.543315927
3,269,0.6928469889000001
3,270,0.5118210799285715
3,271,0.5911512048888888
3,272,0.4798338513125
3,273,0.572096079875
3,274,0.5170944005
3,275,0.7125389373333334
3,276,0.5449581013076922
3,277,0.6907622797499999
3,278,0.534857512
3,279,0.6912678500000001
3,280,0.5683427679374999
3,281,0.7065470715
3,282,0.5565788322142857
3,283,0.6803707066363635
3,284,0.5167108996666667
3,285,0.5923235422222222
3,286,0.4792045573571429
3,287,0.5813172471
3,288,0.4887805898461538
3,289,0.5610176902727274
3,290,0.48159361371428566
3,291,0.5974796779
3,292,0.5238000246
3,293,0.68804758575
3,294,0.5526579914374999
3,295,0.708195671
3,296,0.5677734517499999
3,297,0.698646981875
3,298,0.5371908298125
3,299,0.6034802873333334
3,300,0.4890449070666668
3,301,0.5862636737142858
3,302,0.5214119731333333
3,303,0.7036055302
3,304,0.5857146116875
3,305,0.718984106875
3,306,0.5694460736428572
3,307,0.6973048021999999
3,308,0.5658298311428572
3,309,0.6979142045454546
3,310,0.5540468731538462
3,311,0.69786957575
3,312,0.5230692395000001
3,313,0.6183114224545455
3,314,0.47940910430769235
3,315,0.5936443756666667
3,316,0.5122566483846154
3,317,0.6909824926363637
3,318,0.5415452463076924
3,319,0.6888962648181818
3,320,0.5396947566923077
3,321,0.6902726956363636
3,322,0.5394188065384615
3,323,0.6857870000588235
3,324,0.47535468457142854
3,325,0.6937649291666667
3,326,0.509695992846154
3,327,0.5967320196666667
3,328,0.46604310415384614
3,329,0.5972157422727272
3,330,0.48730750291666663
3,331,0.6988962505
3,332,0.5403413459230769
3,333,0.6941254229
3,334,0.5649053593571429
3,335,0.7068506135454545
3,336,0.5640768516666665
3,337,0.7348260501250001
3,338,0.5732039388125001
3,339,0.6946771543750001
3,340,0.5218644952666667
3,341,0.5925171733
3,342,0.4720120155333333
3,343,0.578556392
3,344,0.5061879982666666
3,345,0.7135080694444444
3,346,0.5752059205882354
3,347,0.72210105925
3,348,0.6095647188333334
3,349,0.4935100055714285
3,350,0.7180323154
3,351,0.5490432464615385
3,352,0.6968143388181819
3,353,0.5531893532000002
3,354,0.7097878517777778
3,355,0.5233669295
3,356,0.60289998025
3,357,0.46681414153846157
3,358,0.5907805227142857
3,359,0.5183847045000001
3,360,0.7018198647777778
3,361,0.5589327184285714
3,362,0.6996691138333334
3,363,0.5473881249285715
3,364,0.707215303875
3,365,0.5515750446000001
3,366,0.6968980011111111
3,367,0.5555224723571429
3,368,0.677935975
3,369,0.5179306331428571
3,370,0.596893216
3,371,0.46679249838461534
3,372,0.579763167
3,373,0.509459186375
3,374,0.711735886
3,375,0.5528329627333333
3,376,0.7056963940000002
3,377,0.5621319438125001
3,378,0.701181429125
3,379,0.5600107456875001
3,380,0.699225091
3,381,0.5608009743125
3,382,0.68665396925
3,383,0.522334749125
3,384,0.5860586193749999
3,385,0.47750822675
3,386,0.5650018259999999
3,387,0.49141863928571433
3,388,0.6884520421250001
3,389,0.5490486572500001
3,390,0.6991625663333334
3,391,0.5434063645
3,392,0.6993112577999999
3,393,0.538085047
3,394,0.6790708509
3,395,0.5478376326000001
3,396,0.6800397877777778
3,397,0.5176043674375
3,398,0.5770528691250001
3,399,0.46780456950000004
3,400,0.5608614230000001
3,401,0.4862737522857143
3,402,0.6491764046363635
3,403,0.5135958185384614
3,404,0.6632302266
3,405,0.5470021955625
3,406,0.6901199364444445
3,407,0.5325551247142857
3,408,0.6743984998
3,409,0.5225668092142858
3,410,0.6673908525
3,411,0.49966511253333334
3,412,0.584097884875
3,413,0.48422184158823534
3,414,0.584083126
3,415,0.5120826576249999
3,416,0.685381739
3,417,0.5368528303333334
3,418,0.6860656025555555
3,419,0.5400275202
3,420,0.6901929633749999
3,421,0.5416641034666668
3,422,0.6789934766
3,423,0.5378258705333334
3,424,0.67875607825
3,425,0.5225252108823528
3,426,0.5804028235555556
3,427,0.46660447369230773
3,428,0.5639304160909091
3,429,0.49777354599999996
3,430,0.6759178491
3,431,0.5594040609375
3,432,0.6988382196249999
3,433,0.5579185628000001
3,434,0.7056471558
3,435,0.5487825365333332
3,436,0.695798201875
3,437,0.622969665625
3,438,0.495469170125
3,439,0.696692842111111
3,440,0.5207454992142857
3,441,0.5978452518888889
3,442,0.5004540956666667
3,443,0.577057754111111
3,444,0.5121049531428572
3,445,0.6766008089999999
3,446,0.47403078062500004
3,447,0.676423859375
3,448,0.47951341244444445
3,449,0.6805343675
3,450,0.5683746409999999
3,451,0.693302442
