Y,T,year,PV,Wind_Onshore,Wind_Offshore
2,160,1981.0,0.3743333333333333,0.12127777777777776,0.11461111111111112
2,161,1981.0,0.03811764705882353,0.06393529411764706,0.13268235294117647
2,162,1981.0,0.47166666666666673,0.05648333333333334,0.19156666666666666
2,163,1981.0,0.029875,0.0601125,0.22041875000000002
2,164,1981.0,0.4428888888888889,0.06574444444444444,0.14944444444444444
2,165,1981.0,0.016266666666666665,0.09602666666666666,0.20427999999999996
2,166,1981.0,0.37511111111111106,0.10253333333333332,0.2519222222222222
2,167,1981.0,0.017933333333333336,0.08521333333333332,0.25238666666666665
2,168,1981.0,0.4126666666666666,0.08565555555555554,0.2702555555555556
2,169,1981.0,0.0294375,0.08172499999999999,0.14986875
2,170,1981.0,0.37174999999999997,0.11563749999999999,0.0893375
2,171,1981.0,0.013933333333333334,0.15375333333333333,0.07268000000000001
2,172,1981.0,0.375375,0.1823125,0.0565375
2,173,1981.0,0.029625,0.16824375,0.05864375
2,174,1981.0,0.4242222222222222,0.1947777777777778,0.025766666666666663
2,175,1981.0,0.0202,0.17578666666666667,0.10757333333333333
2,176,1981.0,0.44549999999999995,0.18951249999999997,0.35669999999999996
2,177,1981.0,0.021571428571428575,0.2811142857142857,0.5904071428571428
2,178,1981.0,0.23845454545454545,0.2534,0.20586363636363633
2,179,1981.0,0.01633333333333333,0.18277333333333337,0.25566
2,180,1981.0,0.307,0.19365,0.11906000000000001
2,181,1981.0,0.00830769230769231,0.19373846153846153,0.43585384615384615
2,182,1981.0,0.43799999999999994,0.30800000000000005,0.6674444444444443
2,183,1981.0,0.035125,0.29222500000000007,0.6232937499999999
2,184,1981.0,0.4467777777777778,0.3375444444444444,0.6059333333333332
2,185,1981.0,0.034,0.2828866666666666,0.5609066666666667
2,186,1981.0,0.553625,0.21325,0.5371874999999999
2,187,1981.0,0.0498125,0.13914375,0.41461249999999994
2,188,1981.0,0.5202222222222223,0.09731111111111113,0.2522333333333333
2,189,1981.0,0.0342,0.12431333333333335,0.31550666666666666
2,190,1981.0,0.5715,0.12047500000000001,0.362425
2,191,1981.0,0.056,0.10429374999999999,0.35911249999999995
2,192,1981.0,0.5690000000000001,0.09248749999999999,0.1323875
2,193,1981.0,0.05099999999999999,0.2187875,0.35790000000000005
2,194,1981.0,0.5145,0.36200000000000004,0.63775
2,195,1981.0,0.053875000000000006,0.18708125,0.5907875
2,196,1981.0,0.56275,0.12798750000000003,0.3483625
2,197,1981.0,0.03919999999999999,0.10063333333333334,0.2576266666666667
2,198,1981.0,0.47700000000000004,0.09857777777777778,0.20044444444444443
2,199,1981.0,0.03214285714285715,0.1667857142857143,0.18267142857142857
2,200,1981.0,0.31500000000000006,0.14573,0.10741999999999999
2,201,1981.0,0.043812500000000004,0.16199374999999996,0.1856125
2,202,1981.0,0.442,0.0254,0.08357500000000001
2,203,1981.0,0.02135714285714286,0.12465,0.11823571428571429
2,204,1981.0,0.11137499999999999,0.5532812500000001,0.6078875
2,205,1981.0,0.002,0.454,0.7028625
2,206,1981.0,0.30489999999999995,0.37757,0.6240199999999999
2,207,1981.0,0.022500000000000003,0.33509285714285714,0.6121214285714286
2,208,1981.0,0.26250000000000007,0.45835,0.60996
2,209,1981.0,0.028,0.39583999999999997,0.6174599999999999
2,210,1981.0,0.4705555555555555,0.3185444444444444,0.6401111111111111
2,211,1981.0,0.033374999999999995,0.25721249999999996,0.39260625000000005
2,212,1981.0,0.19,0.5081625000000001,0.5135000000000001
2,213,1981.0,0.01185714285714286,0.3459785714285714,0.40868571428571426
2,214,1981.0,0.16483333333333333,0.4966333333333333,0.38575000000000004
2,215,1981.0,0.004333333333333334,0.4725916666666667,0.640575
2,216,1981.0,0.276,0.4145090909090909,0.6638272727272727
2,217,1981.0,0.035,0.2545,0.3252933333333334
2,218,1981.0,0.47575000000000006,0.23726250000000004,0.24898749999999997
2,219,1981.0,0.03492857142857143,0.1679142857142857,0.21299285714285715
2,220,1981.0,0.38900000000000007,0.13199999999999998,0.23034
2,221,1981.0,0.033357142857142856,0.21814999999999998,0.2967
2,222,1981.0,0.12381250000000002,0.3164875,0.6806562500000001
2,223,1981.0,0.034999999999999996,0.30888999999999994,0.46290000000000003
2,224,1981.0,0.4021,0.25743,0.49028
2,225,1981.0,0.03571428571428571,0.0840642857142857,0.3502785714285714
2,226,1981.0,0.4115,0.15078750000000002,0.2047125
2,227,1981.0,0.0354375,0.33875625,0.44734374999999993
2,228,1981.0,0.4705714285714286,0.30425714285714284,0.3621857142857143
2,229,1981.0,0.06731578947368422,0.24824210526315788,0.3487894736842105
2,230,1981.0,0.1313333333333333,0.3247583333333333,0.63295
2,231,1981.0,0.003375,0.266125,0.2807375
2,232,1981.0,0.21218749999999997,0.1413375,0.14524375
2,233,1981.0,0.0055,0.07730000000000001,0.058037500000000006
2,234,1981.0,0.3476,0.07882,0.21929999999999997
2,235,1981.0,0.02028571428571429,0.3125214285714285,0.4871285714285714
2,236,1981.0,0.22145454545454546,0.4021909090909091,0.34223636363636367
2,237,1981.0,0.035133333333333336,0.18336000000000002,0.2327
2,238,1981.0,0.5242500000000001,0.2327875,0.3633375
2,239,1981.0,0.061625,0.17150625,0.2339125
2,240,1981.0,0.44675,0.1219,0.20248750000000001
2,241,1981.0,0.036,0.1940714285714286,0.2602428571428571
2,242,1981.0,0.36550000000000005,0.22485999999999998,0.25232
2,243,1981.0,0.03435714285714286,0.26613571428571425,0.3886785714285714
2,244,1981.0,0.39,0.2874454545454546,0.3030636363636363
2,245,1981.0,0.02530769230769231,0.21406923076923073,0.2293769230769231
2,246,1981.0,0.421,0.42717,0.3993
2,247,1981.0,0.03307142857142857,0.27432142857142855,0.4557785714285714
2,248,1981.0,0.32281818181818184,0.36862727272727275,0.3264
2,249,1981.0,0.027714285714285716,0.24975714285714287,0.4320428571428572
2,250,1981.0,0.3794,0.56365,0.64417
2,251,1981.0,0.027999999999999997,0.2716071428571429,0.33706428571428576
2,252,1981.0,0.338125,0.39355,0.53095
2,253,1981.0,0.04454545454545454,0.48985454545454543,0.6709181818181817
2,254,1981.0,0.049833333333333334,0.34080000000000005,0.33948333333333336
2,255,1981.0,0.4095555555555556,0.3337555555555555,0.1283222222222222
2,256,1981.0,0.023692307692307697,0.16256923076923077,0.22957692307692307
2,257,1981.0,0.2597272727272727,0.2854181818181818,0.4074
2,258,1981.0,0.030071428571428575,0.1650357142857143,0.22464285714285714
2,259,1981.0,0.3458,0.17034,0.15455000000000002
2,260,1981.0,0.02007692307692308,0.1594076923076923,0.20636923076923075
2,261,1981.0,0.4222222222222223,0.2183,0.3839555555555555
2,262,1981.0,0.06672222222222222,0.34996111111111106,0.5161611111111112
2,263,1981.0,0.43574999999999997,0.588775,0.6123125
2,264,1981.0,0.02784615384615385,0.37173076923076925,0.43441538461538465
2,265,1981.0,0.322,0.24533636363636366,0.3591727272727273
2,266,1981.0,0.02842857142857143,0.08364999999999999,0.20840714285714285
2,267,1981.0,0.3107,0.07651000000000001,0.36495999999999995
2,268,1981.0,0.04226666666666667,0.04258666666666667,0.22186666666666668
2,269,1981.0,0.415125,0.028624999999999998,0.0677375
2,270,1981.0,0.0555625,0.0625125,0.09395624999999999
2,271,1981.0,0.36200000000000004,0.13724444444444445,0.10381111111111112
2,272,1981.0,0.022230769230769235,0.10120000000000001,0.1799230769230769
2,273,1981.0,0.40672727272727277,0.0538909090909091,0.22386363636363635
2,274,1981.0,0.048466666666666665,0.05783333333333333,0.09080666666666666
2,275,1981.0,0.33977777777777773,0.12808888888888886,0.23104444444444447
2,276,1981.0,0.024000000000000004,0.10732307692307691,0.21115384615384614
2,277,1981.0,0.37789999999999996,0.07723000000000001,0.05939
2,278,1981.0,0.033857142857142856,0.12780714285714284,0.21442142857142857
2,279,1981.0,0.2746363636363637,0.24236363636363636,0.22975454545454543
2,280,1981.0,0.048799999999999996,0.10520666666666667,0.17606
2,281,1981.0,0.511875,0.04800000000000001,0.03282500000000001
2,282,1981.0,0.07916666666666668,0.14208333333333334,0.22381666666666666
2,283,1981.0,0.013666666666666667,0.2662333333333333,0.5286777777777778
2,284,1981.0,0.3289,0.51544,0.53933
2,285,1981.0,0.027615384615384618,0.26169999999999993,0.3284692307692308
2,286,1981.0,0.4692,0.35495999999999994,0.24649000000000001
2,287,1981.0,0.08644444444444445,0.3982888888888889,0.39507222222222216
2,288,1981.0,0.3566666666666667,0.6015333333333334,0.6815166666666667
2,289,1981.0,0.030928571428571434,0.34301428571428577,0.7273928571428571
2,290,1981.0,0.35441666666666666,0.39374166666666666,0.40524166666666656
2,291,1981.0,0.013666666666666666,0.30124999999999996,0.4358333333333333
2,292,1981.0,0.23575,0.37417500000000004,0.6918625
2,293,1981.0,0.024111111111111114,0.2202444444444444,0.41261111111111115
2,294,1981.0,0.23299999999999996,0.2410076923076923,0.2866384615384615
2,295,1981.0,0.04876923076923077,0.20896923076923074,0.5920846153846153
2,296,1981.0,0.3795,0.5041249999999999,0.7973125
2,297,1981.0,0.03628571428571429,0.3321142857142857,0.6715142857142856
2,298,1981.0,0.46744444444444444,0.3330777777777778,0.6387777777777779
2,299,1981.0,0.042285714285714295,0.35464999999999997,0.5266285714285714
2,300,1981.0,0.3711818181818182,0.3008909090909091,0.4931818181818182
2,301,1981.0,0.021230769230769227,0.153,0.3635923076923077
2,302,1981.0,0.27881818181818185,0.32688181818181816,0.6695818181818182
2,303,1981.0,0.029153846153846155,0.12691538461538462,0.3330769230769231
2,304,1981.0,0.40877777777777774,0.050633333333333336,0.16318888888888888
2,305,1981.0,0.10757142857142857,0.19575714285714288,0.19727142857142857
2,306,1981.0,0.0062499999999999995,0.43755,0.3201
2,307,1981.0,0.2744,0.4652,0.5597300000000001
2,308,1981.0,0.0675,0.4190625000000001,0.607875
2,309,1981.0,0.48014285714285715,0.43252857142857143,0.47878571428571426
2,310,1981.0,0.13916666666666666,0.26745,0.3082833333333333
2,311,1981.0,0.04509090909090909,0.3466636363636364,0.49868181818181817
2,312,1981.0,0.43199999999999994,0.6727777777777777,0.6362111111111112
2,313,1981.0,0.05926666666666667,0.5248533333333334,0.6535133333333333
2,314,1981.0,0.4473333333333333,0.600288888888889,0.5381777777777778
2,315,1981.0,0.02884615384615385,0.4142692307692308,0.6868384615384616
2,316,1981.0,0.43672727272727274,0.28975454545454543,0.5626636363636364
2,317,1981.0,0.031076923076923075,0.10451538461538463,0.40116923076923083
2,318,1981.0,0.23636363636363633,0.06725454545454546,0.18454545454545457
2,319,1981.0,0.018153846153846152,0.12587692307692308,0.12240769230769229
2,320,1981.0,0.17800000000000002,0.11935000000000003,0.17464375
2,321,1981.0,0.01025,0.1289875,0.1652125
2,322,1981.0,0.31,0.17392307692307693,0.21242307692307685
2,323,1981.0,0.04892307692307692,0.09120769230769232,0.2515
2,324,1981.0,0.5362222222222223,0.09424444444444444,0.2602555555555555
2,325,1981.0,0.049999999999999996,0.12072142857142858,0.11642857142857142
2,326,1981.0,0.5165555555555555,0.14663333333333334,0.08864444444444446
2,327,1981.0,0.068375,0.08769999999999999,0.1524875
2,328,1981.0,0.397125,0.16025,0.09191250000000001
2,329,1981.0,0.03464285714285715,0.17402857142857142,0.17770714285714287
2,330,1981.0,0.36439999999999995,0.15707,0.19916
2,331,1981.0,0.04535714285714286,0.16169999999999998,0.2718857142857143
2,332,1981.0,0.41890909090909095,0.18619090909090907,0.30354545454545456
2,333,1981.0,0.03592307692307692,0.22723076923076924,0.3810538461538462
2,334,1981.0,0.4323636363636363,0.3288181818181819,0.5196363636363637
2,335,1981.0,0.059133333333333336,0.23641999999999996,0.39432666666666666
2,336,1981.0,0.47700000000000004,0.16017777777777778,0.17727777777777778
2,337,1981.0,0.061533333333333336,0.07221333333333332,0.1976133333333333
2,338,1981.0,0.49188888888888893,0.0646,0.2998222222222222
2,339,1981.0,0.060399999999999995,0.08597333333333333,0.41212000000000004
2,340,1981.0,0.48350000000000004,0.16117499999999998,0.3698875
2,341,1981.0,0.07083333333333333,0.3720666666666667,0.2713
2,342,1981.0,0.0437,0.47574000000000005,0.51926
2,343,1981.0,0.30236363636363633,0.5353636363636364,0.5516818181818182
2,344,1981.0,0.019,0.29170833333333335,0.3376333333333334
2,345,1981.0,0.37172727272727274,0.4772,0.5207545454545456
2,346,1981.0,0.01908333333333333,0.21135833333333334,0.3449
2,347,1981.0,0.3231666666666667,0.13786666666666667,0.15594166666666667
2,348,1981.0,0.046785714285714285,0.05212142857142856,0.14136428571428572
2,349,1981.0,0.4337,0.10720999999999999,0.33664
2,350,1981.0,0.017750000000000002,0.14381666666666668,0.29291666666666666
2,351,1981.0,0.424,0.27595555555555557,0.2177888888888889
2,352,1981.0,0.0681764705882353,0.24071764705882354,0.2796764705882353
2,353,1981.0,0.3024,0.56999,0.60802
2,354,1981.0,0.026461538461538463,0.3261076923076923,0.5101
2,355,1981.0,0.345,0.6358400000000001,0.6546500000000001
2,356,1981.0,0.037142857142857144,0.33672142857142856,0.4343714285714286
2,357,1981.0,0.38691666666666663,0.3987083333333333,0.312375
2,358,1981.0,0.0265,0.2645833333333334,0.18321666666666667
2,359,1981.0,0.4208,0.27308,0.16670000000000001
2,360,1981.0,0.026692307692307696,0.08703846153846156,0.13666923076923077
2,361,1981.0,0.3031818181818182,0.02991818181818182,0.05186363636363636
2,362,1981.0,0.02292307692307692,0.11454615384615387,0.14209999999999998
2,363,1981.0,0.3875,0.051559999999999995,0.050339999999999996
2,364,1981.0,0.03357142857142857,0.17147142857142855,0.17149999999999999
2,365,1981.0,0.32854545454545464,0.16096363636363636,0.3275454545454546
2,366,1981.0,0.023999999999999997,0.11575384615384617,0.3031615384615385
2,367,1981.0,0.31483333333333335,0.06439166666666667,0.15784166666666669
2,368,1981.0,0.025769230769230766,0.0860923076923077,0.11046153846153847
2,369,1981.0,0.33763636363636357,0.11140909090909092,0.1518090909090909
2,370,1981.0,0.026615384615384614,0.22906923076923077,0.3408923076923077
2,371,1981.0,0.396,0.28325,0.2609
2,372,1981.0,0.022230769230769235,0.1658153846153846,0.15119230769230768
2,373,1981.0,0.2690769230769231,0.22573846153846155,0.1062923076923077
2,374,1981.0,0.04642857142857143,0.16937857142857143,0.21959999999999996
2,375,1981.0,0.31,0.32634444444444444,0.5186
2,376,1981.0,0.03478571428571429,0.22918571428571424,0.5058571428571429
2,377,1981.0,0.35544444444444445,0.1817555555555556,0.26433333333333336
2,378,1981.0,0.025846153846153845,0.14817692307692307,0.2125923076923077
2,379,1981.0,0.4511818181818182,0.11815454545454546,0.2722363636363636
2,380,1981.0,0.03746666666666667,0.16135333333333335,0.21650666666666665
2,381,1981.0,0.26370000000000005,0.34795999999999994,0.28591
2,382,1981.0,0.02107692307692308,0.23413076923076925,0.3418538461538461
2,383,1981.0,0.3882,0.23815,0.40896
2,384,1981.0,0.0462,0.20248666666666668,0.3971400000000001
2,385,1981.0,0.4081111111111111,0.15107777777777776,0.20372222222222225
2,386,1981.0,0.02292857142857143,0.1319,0.2516785714285714
2,387,1981.0,0.34680000000000005,0.32538,0.4706999999999999
2,388,1981.0,0.027571428571428573,0.3437071428571429,0.46624285714285724
2,389,1981.0,0.3148333333333333,0.43249999999999994,0.44362499999999994
2,390,1981.0,0.006,0.3310545454545455,0.37130909090909087
2,391,1981.0,0.3266363636363636,0.2620272727272728,0.5069
2,392,1981.0,0.016769230769230772,0.12153076923076923,0.48254615384615385
2,393,1981.0,0.35155555555555557,0.09224444444444445,0.24201111111111112
2,394,1981.0,0.03837499999999999,0.16810624999999998,0.20289375
2,395,1981.0,0.46199999999999997,0.2612888888888889,0.29403333333333337
2,396,1981.0,0.058,0.2237866666666667,0.23432
2,397,1981.0,0.44060000000000005,0.33651999999999993,0.22949999999999995
2,398,1981.0,0.03673333333333333,0.16356,0.08696666666666666
2,399,1981.0,0.305,0.2771111111111111,0.12197777777777777
2,400,1981.0,0.04126666666666667,0.28561333333333333,0.20587333333333332
2,401,1981.0,0.52,0.11757777777777778,0.13012222222222222
2,402,1981.0,0.055600000000000004,0.08505333333333334,0.09344666666666668
2,403,1981.0,0.5321111111111112,0.11152222222222223,0.058022222222222225
2,404,1981.0,0.04820000000000001,0.14219333333333334,0.11932666666666665
2,405,1981.0,0.41433333333333333,0.0829111111111111,0.10775555555555555
2,406,1981.0,0.0428,0.12295999999999999,0.24284666666666663
2,407,1981.0,0.50675,0.0874,0.1589
2,408,1981.0,0.051333333333333335,0.13129333333333335,0.1613666666666667
2,409,1981.0,0.4227272727272727,0.08362727272727272,0.08481818181818182
2,410,1981.0,0.028285714285714286,0.25070714285714285,0.14704285714285717
2,411,1981.0,0.3687,0.39096000000000003,0.2626
2,412,1981.0,0.03507142857142857,0.14379285714285714,0.18378571428571427
2,413,1981.0,0.47275000000000006,0.1882625,0.067975
2,414,1981.0,0.051875,0.13840625,0.05759374999999999
2,415,1981.0,0.437625,0.1063875,0.0342625
2,416,1981.0,0.0420625,0.07393749999999999,0.15085625
2,417,1981.0,0.26766666666666666,0.0846111111111111,0.2918444444444444
2,418,1981.0,0.016928571428571428,0.11567142857142855,0.23397142857142855
2,419,1981.0,0.3078,0.10308999999999999,0.22501
2,420,1981.0,0.0254,0.10452666666666667,0.14026
2,421,1981.0,0.292125,0.08887500000000001,0.058350000000000006
2,422,1981.0,0.0330625,0.11516875,0.14574374999999998
