Y,T,year,PV,Wind_Onshore,Wind_Offshore
24,1,2003.0,0.002818181818181818,0.36229090909090905,0.639809090909091
24,2,2003.0,0.0223625,0.25967874999999996,0.4296387499999998
24,3,2003.0,0.023583333333333335,0.10509444444444449,0.18479166666666663
24,4,2003.0,0.07735714285714286,0.1632928571428571,0.48077857142857144
24,5,2003.0,0.0,0.25867999999999997,0.5004299999999999
24,6,2003.0,0.089375,0.258225,0.4997187500000001
24,7,2003.0,0.0,0.19625,0.254525
24,8,2003.0,0.04646666666666666,0.26718,0.39466
24,9,2003.0,0.0,0.3496444444444444,0.5773333333333333
24,10,2003.0,0.05974999999999999,0.28300625,0.5055
24,11,2003.0,0.0,0.262825,0.552075
24,12,2003.0,0.05178571428571428,0.18552142857142853,0.4672071428571428
24,13,2003.0,0.04615384615384615,0.1557461538461538,0.10733461538461539
24,14,2003.0,0.0066363636363636356,0.4047818181818182,0.32008181818181813
24,15,2003.0,0.055636363636363644,0.5377818181818181,0.5939545454545454
24,16,2003.0,0.0,0.62217,0.7704400000000001
24,17,2003.0,0.0194375,0.6855812499999999,0.77678125
24,18,2003.0,0.0,0.6544,0.7630625
24,19,2003.0,0.035375000000000004,0.77323125,0.82234375
24,20,2003.0,0.0,0.8553125,0.8982249999999999
24,21,2003.0,0.0432,0.8447400000000002,0.8279200000000001
24,22,2003.0,0.0,0.6120444444444444,0.6707444444444445
24,23,2003.0,0.046785714285714285,0.6745785714285714,0.5974999999999999
24,24,2003.0,0.0,0.88824,0.88644
24,25,2003.0,0.02842857142857143,0.7151714285714285,0.7774285714285716
24,26,2003.0,0.0,0.5477500000000001,0.5005375
24,27,2003.0,0.040100000000000004,0.30345,0.36959
24,28,2003.0,0.0012857142857142856,0.4224,0.6375571428571428
24,29,2003.0,0.01193939393939394,0.19537272727272728,0.5125090909090908
24,30,2003.0,0.021533333333333335,0.4668066666666667,0.7854133333333332
24,31,2003.0,0.0,0.29465555555555556,0.6350111111111111
24,32,2003.0,0.023071428571428573,0.13617857142857143,0.47748571428571424
24,33,2003.0,0.0,0.1575,0.27611
24,34,2003.0,0.04357142857142857,0.4983357142857142,0.5578428571428571
24,35,2003.0,0.0,0.26812,0.52798
24,36,2003.0,0.198875,0.154025,0.3853125
24,37,2003.0,0.010666666666666666,0.3842833333333333,0.29075
24,38,2003.0,0.0,0.55592,0.32201
24,39,2003.0,0.04385714285714286,0.5647928571428572,0.5235785714285714
24,40,2003.0,0.04533333333333334,0.6973916666666669,0.7191375000000001
24,41,2003.0,0.0033846153846153844,0.45799230769230764,0.5041076923076923
24,42,2003.0,0.057620689655172405,0.6276103448275863,0.5627689655172413
24,43,2003.0,0.0054285714285714284,0.8084428571428571,0.8122142857142859
24,44,2003.0,0.0,0.8807666666666668,0.9104666666666668
24,45,2003.0,0.03606666666666667,0.8525333333333333,0.9410666666666667
24,46,2003.0,0.0,0.8906666666666668,0.9396111111111112
24,47,2003.0,0.06992857142857142,0.6344285714285715,0.8839285714285715
24,48,2003.0,0.0,0.53655,0.76253
24,49,2003.0,0.06246666666666667,0.78302,0.8913933333333334
24,50,2003.0,0.0,0.42852222222222225,0.7446555555555556
24,51,2003.0,0.07875,0.173925,0.558575
24,52,2003.0,0.0509,0.32400999999999996,0.24097999999999997
24,53,2003.0,0.03588,0.3784960000000001,0.49629200000000007
24,54,2003.0,0.017212121212121213,0.648248484848485,0.8086121212121213
24,55,2003.0,0.05366666666666667,0.5290466666666666,0.7937399999999999
24,56,2003.0,0.0,0.6268666666666667,0.6840222222222221
24,57,2003.0,0.116,0.5730642857142857,0.8137
24,58,2003.0,0.006416666666666667,0.29275,0.6280833333333333
24,59,2003.0,0.14376923076923076,0.10565384615384617,0.2639076923076923
24,60,2003.0,0.0,0.33348888888888895,0.24965555555555557
24,61,2003.0,0.0233125,0.4179875,0.47278125000000004
24,62,2003.0,0.0,0.266375,0.32785
24,63,2003.0,0.03966666666666666,0.3563466666666667,0.2902733333333333
24,64,2003.0,0.024240000000000005,0.44259199999999993,0.5145639999999999
24,65,2003.0,0.07475,0.22083125000000003,0.48496875
24,66,2003.0,0.0069375,0.15090625,0.16063125
24,67,2003.0,0.06385714285714288,0.5502928571428571,0.43291428571428575
24,68,2003.0,0.0,0.23356,0.28801000000000004
24,69,2003.0,0.07546666666666665,0.06561333333333334,0.11307333333333333
24,70,2003.0,0.0,0.030655555555555554,0.0429
24,71,2003.0,0.08662499999999998,0.03235,0.06459999999999999
24,72,2003.0,0.0060999999999999995,0.07969000000000001,0.17017000000000002
24,73,2003.0,0.2735,0.12078333333333334,0.1941166666666667
24,74,2003.0,0.017444444444444443,0.1335222222222222,0.19848888888888885
24,75,2003.0,0.3714285714285714,0.06914285714285713,0.1756
24,76,2003.0,0.003625,0.10260625000000001,0.2835687499999999
24,77,2003.0,0.39325000000000004,0.1137375,0.2665375
24,78,2003.0,0.00876470588235294,0.3160764705882353,0.42419411764705883
24,79,2003.0,0.30628571428571433,0.3912857142857143,0.2826
24,80,2003.0,0.013999999999999999,0.2530352941176471,0.30466470588235295
24,81,2003.0,0.43714285714285717,0.2406,0.2834857142857143
24,82,2003.0,0.006125,0.34586875,0.4263187500000001
24,83,2003.0,0.416625,0.47078749999999997,0.49720000000000003
24,84,2003.0,0.0055625,0.444025,0.6200375
24,85,2003.0,0.34487499999999993,0.4882125,0.6417624999999999
24,86,2003.0,0.006166666666666667,0.41619999999999996,0.7290000000000001
24,87,2003.0,0.007,0.2805181818181818,0.4877
24,88,2003.0,0.11123076923076923,0.21402307692307693,0.25864615384615386
24,89,2003.0,0.006363636363636364,0.16046363636363636,0.19009090909090906
24,90,2003.0,0.1433333333333333,0.11714166666666666,0.1408
24,91,2003.0,0.024692307692307694,0.1856153846153846,0.2528461538461539
24,92,2003.0,0.3681666666666667,0.41405000000000003,0.4229833333333333
24,93,2003.0,0.015111111111111112,0.512488888888889,0.5465833333333332
24,94,2003.0,0.12291666666666667,0.41425833333333334,0.39275
24,95,2003.0,0.0,0.12621111111111114,0.19091111111111111
24,96,2003.0,0.18400000000000002,0.12026666666666667,0.22896666666666665
24,97,2003.0,0.051268292682926826,0.33816585365853663,0.5013512195121952
24,98,2003.0,0.07159183673469388,0.24508367346938773,0.33816734693877565
24,99,2003.0,0.061875,0.47082500000000005,0.7034812500000002
24,100,2003.0,0.05714285714285714,0.2605761904761905,0.4424904761904762
24,101,2003.0,0.037454545454545456,0.17234545454545455,0.2810909090909091
24,102,2003.0,0.37533333333333335,0.2562999999999999,0.2799333333333333
24,103,2003.0,0.06220833333333333,0.145025,0.17455416666666668
24,104,2003.0,0.021076923076923076,0.4913333333333333,0.6272153846153846
24,105,2003.0,0.08228571428571428,0.41259285714285715,0.45652857142857145
24,106,2003.0,0.025846153846153845,0.2749923076923077,0.3244923076923077
24,107,2003.0,0.3801666666666667,0.5083833333333334,0.36586666666666673
24,108,2003.0,0.005333333333333333,0.34612666666666664,0.3674
24,109,2003.0,0.041125,0.4201875,0.6909562499999999
