Y,T,value
22,1,0.6357898821333337
22,2,0.8192469965
22,3,0.6045094624
22,4,0.8474178297857143
22,5,0.697043338
22,6,0.5584092152
22,7,0.7781104775714287
22,8,0.6256865813
22,9,0.9017116533333334
22,10,0.6282603292
22,11,0.876023103
22,12,0.5959193556666667
22,13,0.8579801419375
22,14,0.5917769511250001
22,15,0.8627817065333334
22,16,0.6052715332222223
22,17,0.8734842079285713
22,18,0.7062834021153847
22,19,0.6628340067812499
22,20,0.9033623753571428
22,21,0.6925763388461538
22,22,0.8943878664
22,23,0.748504119
22,24,0.8846143269333334
22,25,0.6600642116363636
22,26,0.8803666854285715
22,27,0.7362951540624999
22,28,0.924145485
22,29,0.6513752992499999
22,30,0.8936519352500001
22,31,0.6472691996666665
22,32,0.8868502701333333
22,33,0.7346239055
22,34,0.9082990626666665
22,35,0.6497571560000001
22,36,0.8600474346250001
22,37,0.6103073211111111
22,38,0.7128995117307694
22,39,0.7219308668095238
22,40,0.9011950845
22,41,0.654156656
22,42,0.8968716333750001
22,43,0.6444960533749999
22,44,0.9004241089999999
22,45,0.6177828072222222
22,46,0.8832456828
22,47,0.6078073003333333
22,48,0.8466465673571429
22,49,0.6674145082241383
22,50,0.859514588375
22,51,0.62449672575
22,52,0.8773888145
22,53,0.7744336417037038
22,54,0.7739503192222222
22,55,0.8252219677777777
22,56,0.7388127306060608
22,57,0.5970073897
22,58,0.8237803785833334
22,59,0.6308823348999999
22,60,0.9123799722
22,61,0.6709132737777779
22,62,0.9313841508
22,63,0.6752006193333333
22,64,0.9099295496666666
22,65,0.6480824324444444
22,66,0.8963413004999999
22,67,0.7558447181111112
22,68,0.890414643
22,69,0.7054229689411764
22,70,0.8054190953846153
22,71,0.60991131675
22,72,0.797605564
22,73,0.7166358041764705
22,74,0.9005257952857143
22,75,0.7592171767222222
22,76,0.8871170285
22,77,0.7475743191333333
22,78,0.8836371908124999
22,79,0.603635293125
22,80,0.8767103291111111
22,81,0.7568885477619048
22,82,0.7970852089090908
22,83,0.5992722146363637
22,84,0.7767258285384615
22,85,0.6059793138
22,86,0.877206312
22,87,0.744741225
22,88,0.8828600035714286
22,89,0.8041119852499999
22,90,0.8855084360000001
22,91,0.6455315850000001
22,92,0.8935023862500002
22,93,0.640841532375
22,94,0.8998088226666667
22,95,0.6213876182000001
22,96,0.7869132121428571
22,97,0.7033140570588234
22,98,0.7683903425
22,99,0.6983235763750001
22,100,0.8871698102500001
22,101,0.7527580917500001
22,102,0.885955826
22,103,0.7480046175333334
22,104,0.8747710818999999
22,105,0.7520555894375001
22,106,0.9155254403333334
22,107,0.8020107614166666
22,108,0.7020116095
22,109,0.8639146299230768
22,110,0.6729726071111112
22,111,0.7525301240000001
22,112,0.6661152838125
22,113,0.8631208514
22,114,0.6108747966666667
22,115,0.843172295
22,116,0.712768233625
22,117,0.8291607849999999
22,118,0.7247556474117648
22,119,0.869310485
22,120,0.725055366
22,121,0.8429120157777779
22,122,0.7239877320689655
22,123,0.5807639575833332
22,124,0.7505532788571427
22,125,0.6654141219333333
22,126,0.8355504713333334
22,127,0.6951717406
22,128,0.8203760832222221
22,129,0.6799879689333335
22,130,0.8314083461111111
22,131,0.7016892208666669
22,132,0.8290910793
22,133,0.712009458277778
22,134,0.8014712127500001
22,135,0.5756070786999999
22,136,0.6692073984347825
22,137,0.8025352295000001
22,138,0.6681916247333333
22,139,0.7508982965555554
22,140,0.6354238435625
22,141,0.7262443836666667
22,142,0.62570442675
22,143,0.7084640759333334
22,144,0.5583097746363636
22,145,0.7040808677692308
22,146,0.5229262260909091
22,147,0.6612160788571428
22,148,0.6041399330555555
22,149,0.6987139951666667
22,150,0.6348604935454546
22,151,0.6071649805
22,152,0.7552459644999999
22,153,0.6443536260555555
22,154,0.7512155466666666
22,155,0.6366497299411765
22,156,0.6518201756499999
22,157,0.713512207625
22,158,0.6956772984285715
22,159,0.5400591973
22,160,0.6863618247142856
22,161,0.5338190962307692
22,162,0.575915635909091
22,163,0.6540990148333333
22,164,0.5517581883125
22,165,0.6672747271
22,166,0.5529764814285715
22,167,0.6737010537
22,168,0.5673903649411765
22,169,0.6483013796666667
22,170,0.5473255404705883
22,171,0.6360243727142857
22,172,0.5352894843529412
22,173,0.599517942857143
22,174,0.510620064
22,175,0.582860394
22,176,0.4935976869333333
22,177,0.5778003495555556
22,178,0.5254652427692308
22,179,0.5143941058
22,180,0.558120582590909
22,181,0.6601069398749999
22,182,0.5535917322499999
22,183,0.647175365125
22,184,0.5520539346666665
22,185,0.6367827092857142
22,186,0.5294947669333333
22,187,0.6503322278749999
22,188,0.5326770989333333
22,189,0.6090025737777778
22,190,0.525608508
22,191,0.622749895
22,192,0.5353895038125
22,193,0.6785400442857143
22,194,0.5525700246470588
22,195,0.669814068888889
22,196,0.5380377329333333
22,197,0.6320797306250001
22,198,0.5345216181333333
22,199,0.627137219
22,200,0.5392719332941177
22,201,0.6274868645
22,202,0.5150596608125
22,203,0.5705178943
22,204,0.48806412913333336
22,205,0.5972426463
22,206,0.4898581220769231
22,207,0.6428766890714285
22,208,0.49343597472727263
22,209,0.6857100896666668
22,210,0.5608194228
22,211,0.6838624424444446
22,212,0.5557929547142857
22,213,0.66979870925
22,214,0.5725023770588236
22,215,0.6652519222857143
22,216,0.5476212375294116
22,217,0.5977287427500001
22,218,0.5057989440000001
22,219,0.59753018225
22,220,0.5247252903333334
22,221,0.6427830142222223
22,222,0.5453037113124999
22,223,0.662687111
22,224,0.5377120887142857
22,225,0.6393625211111112
22,226,0.5376704376249999
22,227,0.629835241875
22,228,0.5104173636250001
22,229,0.5818090641428572
22,230,0.49175813535294116
22,231,0.553972516
22,232,0.4893762209374999
22,233,0.593166875375
22,234,0.5347649176875
22,235,0.676713143
22,236,0.5665899128125
22,237,0.6764517467142858
22,238,0.5888239852153846
22,239,0.6597313223333333
22,240,0.5159271517142858
22,241,0.5808343334444444
22,242,0.5015504418235294
22,243,0.6042661629999999
22,244,0.5109101626
22,245,0.6613625757142857
22,246,0.5394197820588236
22,247,0.643566086
22,248,0.5327089354375
22,249,0.6494826899999999
22,250,0.5334830704375
22,251,0.64420952275
22,252,0.5295948010625
22,253,0.6583528482222223
22,254,0.5113820164
22,255,0.618467017625
22,256,0.5077331928000001
22,257,0.5949926278000001
22,258,0.4772302594
22,259,0.6023961741000001
22,260,0.4805066321538461
22,261,0.6373880856666667
22,262,0.4941951346923077
22,263,0.6288575190000001
22,264,0.5206729778000001
22,265,0.6281358867777779
22,266,0.5154611387333332
22,267,0.6254660701111112
22,268,0.49724198668749997
22,269,0.5837077777142857
22,270,0.49639440355555553
22,271,0.5705540876999999
22,272,0.46724333790909084
22,273,0.6371256840999999
22,274,0.5217281380714287
22,275,0.6279051593636363
22,276,0.5242641606
22,277,0.6586187127777777
22,278,0.5225617336666667
22,279,0.651722152125
22,280,0.5447344205000001
22,281,0.670971565
22,282,0.4983101924999999
22,283,0.6024296865833333
22,284,0.47817430191666666
22,285,0.5884974892222222
22,286,0.5199608407499999
22,287,0.665885305375
22,288,0.5405618825333334
22,289,0.6617572550999999
22,290,0.5252146736923078
22,291,0.6602210494
22,292,0.5514185408
22,293,0.6764986638888888
22,294,0.5500352349375
22,295,0.6734736167777777
22,296,0.5107357953076923
22,297,0.5777536354545455
22,298,0.4783248682142857
22,299,0.5790933675833334
22,300,0.48218482707692306
22,301,0.669125111
22,302,0.5302364427857144
22,303,0.6520980233636364
22,304,0.5252670411428572
22,305,0.665365026375
22,306,0.5570984239473684
22,307,0.6881542565
22,308,0.5408071926875001
22,309,0.66505838825
22,310,0.5111248930000001
22,311,0.586035449
22,312,0.49099109699999993
22,313,0.5966615422
22,314,0.49876260913333326
22,315,0.6729018758181818
22,316,0.5049386757692308
22,317,0.678216730111111
22,318,0.5251406519285714
22,319,0.6834344999090909
22,320,0.5280476080714286
22,321,0.7072227786666666
22,322,0.5531242351250001
22,323,0.6938949204999999
22,324,0.5075468639333334
22,325,0.59651475825
22,326,0.48894483340000006
22,327,0.5782512022999999
22,328,0.4929059922666667
22,329,0.6754843569999999
22,330,0.5182822591538461
22,331,0.6659849284545456
22,332,0.5320346192142857
22,333,0.6829665460000001
22,334,0.5357843630666665
22,335,0.6899739765
22,336,0.5117411656153846
22,337,0.6541672581818182
22,338,0.4953304296153846
22,339,0.5902356624444445
22,340,0.5147555363125
22,341,0.641987654625
22,342,0.526395210375
22,343,0.6869162147142857
22,344,0.5530596992352943
22,345,0.6916549556999999
22,346,0.5258302696923076
22,347,0.6783123520000001
22,348,0.495066868
22,349,0.7059986642727273
22,350,0.5097924346363635
22,351,0.663462363090909
22,352,0.5126266647142858
22,353,0.5944075024
22,354,0.4825118043333332
22,355,0.5941923531111111
22,356,0.497084414076923
22,357,0.6748725419230771
22,358,0.5210029456923079
22,359,0.6933319131250001
22,360,0.543353652142857
22,361,0.6779055121
22,362,0.6558081443333333
22,363,0.464670503875
22,364,0.6779620362222221
22,365,0.5670923023529411
22,366,0.6969143824444444
22,367,0.5181332211428572
22,368,0.6058161086666667
22,369,0.47117707736363634
22,370,0.5819201335833334
22,371,0.49254798471428574
22,372,0.6787922488
22,373,0.5125903169230769
22,374,0.6685204926666668
22,375,0.5395088288571429
22,376,0.6718763980909093
22,377,0.5352226963333333
22,378,0.6820304344444444
22,379,0.5243234295714285
22,380,0.6585099093
22,381,0.5185295286
22,382,0.6098024016666668
22,383,0.48678290450000006
22,384,0.5956423205555555
22,385,0.5044328972857143
22,386,0.661887283
22,387,0.5523204562941176
22,388,0.6621084645555556
22,389,0.5113745921538462
22,390,0.6629889250909091
22,391,0.5295052845384615
22,392,0.6673631996999999
22,393,0.5621059614374999
22,394,0.7061830583750001
22,395,0.5381168219999999
22,396,0.6037165603333333
22,397,0.49469823213333325
22,398,0.5860086392222222
22,399,0.5008609605
22,400,0.6609854962727272
22,401,0.5348379746
22,402,0.6751827461111112
22,403,0.5269102949333334
22,404,0.682785579125
22,405,0.5659272555882353
22,406,0.715299253125
22,407,0.5612001229333334
