Y,T,Weights
1,198,8
1,199,2
1,200,7
1,201,7
1,202,8
1,203,2
1,204,7
1,205,7
1,206,8
1,207,3
1,208,6
1,209,7
1,210,8
1,211,3
1,212,3
1,213,7
1,214,2
1,215,9
1,216,9
1,217,6
1,218,10
1,219,2
1,220,4
1,221,2
1,222,6
1,223,10
1,224,2
1,225,5
1,226,2
1,227,4
1,228,10
1,229,3
1,230,5
1,231,6
1,232,10
1,233,2
1,234,7
1,235,5
1,236,2
1,237,8
1,238,3
1,239,5
1,240,7
1,241,9
1,242,2
1,243,6
1,244,2
1,245,5
1,246,3
1,247,5
1,248,3
1,249,6
1,250,7
1,251,10
1,252,8
1,253,7
1,254,9
1,255,2
1,256,6
1,257,7
1,258,8
1,259,2
1,260,6
1,261,2
1,262,6
1,263,8
1,264,2
1,265,6
1,266,2
1,267,6
1,268,9
1,269,2
1,270,5
1,271,2
1,272,6
1,273,8
1,274,3
1,275,5
1,276,2
1,277,6
1,278,8
1,279,2
1,280,7
1,281,6
1,282,11
1,283,8
1,284,6
1,285,3
1,286,5
1,287,2
1,288,4
1,289,3
1,290,7
1,291,8
1,292,2
1,293,6
1,294,2
1,295,4
1,296,5
1,297,6
1,298,9
1,299,6
1,300,8
1,301,9
1,302,7
1,303,8
1,304,2
1,305,5
1,306,3
1,307,4
1,308,10
1,309,2
1,310,6
1,311,2
1,312,5
1,313,11
1,314,5
1,315,3
1,316,6
1,317,8
1,318,2
1,319,7
1,320,6
1,321,8
1,322,3
1,323,7
1,324,6
1,325,8
1,326,2
1,327,2
1,328,4
1,329,3
1,330,5
1,331,8
1,332,4
1,333,5
1,334,2
1,335,5
1,336,8
1,337,2
1,338,2
1,339,5
1,340,2
1,341,5
1,342,8
1,343,3
1,344,5
1,345,3
1,346,4
1,347,10
1,348,2
1,349,6
1,350,6
1,351,10
1,352,2
1,353,5
1,354,3
1,355,5
1,356,8
1,357,2
1,358,7
1,359,2
1,360,5
1,361,8
1,362,3
1,363,8
1,364,4
1,365,9
1,366,3
1,367,6
1,368,7
1,369,8
1,370,2
1,371,6
1,372,3
1,373,5
1,374,8
1,375,2
1,376,7
1,377,3
1,378,4
1,379,10
1,380,8
1,381,5
1,382,10
1,383,2
1,384,7
1,385,6
1,386,8
1,387,4
1,388,6
1,389,5
1,390,9
1,391,2
1,392,2
1,393,5
1,394,3
1,395,4
1,396,8
1,397,4
1,398,5
1,399,2
1,400,5
1,401,8
1,402,2
1,403,8
1,404,2
1,405,4
1,406,8
1,407,2
1,408,2
1,409,6
1,410,2
1,411,4
1,412,8
1,413,2
1,414,8
1,415,2
1,416,4
1,417,9
1,418,2
1,419,7
1,420,2
1,421,5
1,422,7
1,423,2
1,424,5
1,425,3
1,426,6
1,427,8
1,428,2
1,429,8
1,430,5
1,431,9
1,432,2
1,433,8
1,434,5
1,435,9
1,436,2
1,437,8
1,438,5
1,439,9
1,440,3
1,441,7
1,442,5
1,443,11
1,444,8
1,445,7
1,446,8
1,447,2
1,448,7
1,449,6
1,450,8
1,451,3
1,452,7
1,453,2
1,454,4
1,455,8
1,456,2
1,457,9
1,458,5
1,459,8
1,460,2
1,461,7
1,462,2
1,463,4
1,464,9
1,465,3
1,466,7
1,467,2
1,468,4
1,469,8
1,470,2
1,471,7
1,472,3
1,473,5
1,474,7
1,475,2
1,476,8
1,477,6
1,478,10
1,479,7
1,480,3
1,481,5
1,482,7
1,483,2
1,484,3
1,485,3
1,486,4
1,487,4
1,488,8
1,489,2
1,490,8
1,491,2
1,492,4
1,493,8
1,494,2
1,495,7
1,496,3
1,497,3
1,498,9
1,499,3
1,500,7
1,501,2
1,502,3
1,503,9
1,504,3
1,505,5
1,506,3
1,507,6
1,508,7
1,509,2
1,510,8
1,511,3
1,512,11
1,513,2
1,514,8
1,515,2
1,516,4
1,517,8
1,518,3
1,519,7
1,520,2
1,521,4
1,522,8
1,523,2
1,524,8
1,525,2
1,526,4
1,527,8
1,528,3
1,529,8
1,530,5
1,531,8
1,532,2
1,533,7
1,534,3
1,535,5
1,536,7
1,537,2
1,538,8
1,539,2
1,540,5
1,541,7
1,542,2
1,543,9
1,544,5
1,545,9
1,546,10
1,547,5
1,548,8
1,549,3
1,550,6
1,551,2
1,552,5
1,553,8
1,554,3
1,555,7
1,556,3
1,557,3
1,558,8
1,559,2
1,560,8
1,561,3
1,562,3
1,563,8
1,564,2
1,565,10
1,566,4
1,567,8
1,568,3
1,569,6
1,570,2
1,571,6
1,572,7
1,573,2
1,574,7
1,575,2
1,576,5
1,577,8
1,578,2
1,579,8
1,580,2
1,581,4
1,582,10
1,583,10
1,584,4
1,585,8
1,586,3
1,587,8
1,588,5
1,589,8
1,590,2
1,591,6
1,592,3
1,593,2
1,594,4
1,595,7
1,596,2
1,597,6
1,598,3
1,599,5
1,600,8
1,601,2
1,602,6
1,603,3
1,604,5
1,605,8
1,606,3
1,607,7
1,608,3
1,609,12
1,610,2
1,611,6
1,612,2
1,613,5
1,614,8
1,615,2
1,616,9
1,617,5
1,618,8
1,619,2
1,620,9
1,621,5
1,622,8
1,623,2
1,624,8
1,625,6
1,626,8
1,627,2
1,628,8
1,629,6
1,630,8
1,631,2
1,632,9
1,633,5
1,634,9
1,635,2
1,636,7
1,637,3
1,638,3
1,639,8
1,640,2
1,641,8
1,642,3
1,643,11
1,644,2
1,645,7
1,646,4
1,647,3
1,648,8
1,649,3
1,650,6
1,651,4
1,652,3
1,653,8
1,654,3
1,655,7
1,656,3
1,657,3
1,658,8
1,659,2
1,660,9
1,661,5
1,662,8
1,663,3
1,664,6
1,665,2
1,666,6
1,667,7
1,668,2
1,669,7
1,670,4
1,671,4
1,672,8
1,673,2
1,674,7
1,675,2
1,676,4
1,677,9
1,678,12
1,679,3
1,680,8
1,681,3
1,682,6
1,683,3
1,684,4
1,685,7
1,686,2
1,687,10
1,688,2
1,689,4
1,690,7
1,691,3
1,692,7
1,693,6
1,694,8
1,695,3
1,696,7
1,697,2
1,698,5
1,699,7
1,700,2
1,701,8
1,702,3
1,703,12
1,704,2
1,705,7
1,706,2
1,707,4
1,708,8
1,709,2
1,710,6
1,711,3
1,712,5
1,713,8
1,714,3
1,715,7
1,716,3
1,717,3
1,718,7
1,719,2
1,720,2
1,721,5
1,722,3
1,723,5
1,724,8
1,725,2
1,726,9
1,727,6
1,728,7
1,729,3
1,730,8
1,731,7
1,732,6
1,733,2
1,734,9
1,735,5
1,736,7
1,737,3
1,738,9
1,739,6
1,740,7
1,741,2
1,742,9
1,743,2
1,744,4
1,745,7
1,746,2
1,747,9
1,748,5
1,749,8
1,750,3
1,751,8
1,752,5
1,753,8
1,754,2
1,755,8
1,756,2
1,757,4
1,758,8
1,759,2
1,760,8
1,761,3
1,762,4
1,763,8
1,764,9
1,765,6
1,766,9
1,767,10
1,768,5
1,769,8
1,770,2
1,771,8
1,772,6
1,773,8
1,774,2
1,775,7
1,776,2
1,777,5
1,778,8
1,779,3
1,780,5
1,781,2
1,782,6
1,783,8
1,784,3
1,785,5
1,786,2
1,787,3
1,788,3
1,789,8
1,790,2
1,791,7
1,792,2
1,793,5
1,794,9
1,795,9
1,796,3
1,797,5
1,798,7
1,799,2
1,800,6
1,801,2
1,802,6
1,803,7
1,804,2
1,805,9
1,806,5
1,807,8
1,808,2
1,809,7
1,810,3
1,811,4
1,812,8
1,813,2
1,814,7
1,815,4
1,816,3
1,817,8
1,818,3
1,819,7
1,820,2
1,821,4
1,822,8
1,823,3
1,824,7
1,825,3
1,826,4
1,827,8
1,828,9
1,829,2
1,830,5
1,831,7
1,832,3
1,833,4
1,834,5
1,835,4
1,836,8
1,837,2
1,838,7
1,839,2
1,840,5
1,841,9
1,842,2
1,843,7
1,844,2
1,845,4
1,846,8
1,847,2
1,848,9
1,849,5
1,850,8
1,851,2
1,852,8
1,853,3
1,854,4
1,855,7
1,856,2
1,857,9
1,858,5
1,859,10
1,860,7
1,861,3
1,862,4
1,863,9
1,864,2
1,865,5
1,866,3
1,867,5
1,868,8
1,869,2
1,870,7
1,871,2
1,872,5
1,873,8
1,874,2
1,875,7
1,876,3
1,877,5
1,878,7
1,879,3
1,880,6
1,881,2
1,882,5
1,883,8
1,884,2
1,885,9
1,886,5
1,887,8
1,888,2
1,889,6
1,890,2
1,891,2
1,892,4
1,893,8
1,894,2
1,895,8
1,896,6
1,897,10
1,898,8
1,899,6
1,900,8
1,901,2
1,902,8
1,903,2
1,904,4
1,905,8
1,906,3
1,907,5
1,908,2
1,909,7
1,910,7
1,911,2
1,912,8
1,913,2
1,914,5
1,915,7
1,916,2
1,917,8
1,918,2
1,919,5
1,920,7
1,921,2
1,922,8
1,923,7
1,924,9
1,925,10
1,926,4
1,927,8
1,928,2
1,929,6
1,930,4
1,931,4
1,932,8
1,933,2
1,934,8
1,935,2
1,936,4
1,937,9
1,938,2
1,939,5
1,940,2
1,941,6
1,942,8
1,943,3
1,944,6
1,945,7
1,946,8
1,947,2
1,948,4
1,949,4
1,950,2
1,951,4
1,952,8
1,953,2
1,954,7
1,955,2
1,956,6
1,957,9
1,958,2
1,959,5
1,960,2
1,961,5
1,962,10
1,963,2
1,964,6
1,965,6
1,966,8
1,967,2
1,968,8
1,969,6
1,970,5
1,971,3
1,972,2
1,973,8
1,974,5
1,975,9
1,976,2
1,977,8
1,978,2
1,979,4
1,980,8
1,981,2
1,982,8
1,983,5
1,984,3
1,985,6
1,986,3
1,987,5
1,988,4
1,989,5
1,990,9
1,991,8
1,992,2
1,993,5
1,994,9
1,995,8
1,996,6
1,997,9
1,998,2
1,999,7
1,1000,6
1,1001,8
1,1002,2
1,1003,7
1,1004,3
1,1005,4
1,1006,9
1,1007,2
1,1008,8
1,1009,4
1,1010,10
1,1011,2
1,1012,7
1,1013,2
1,1014,5
1,1015,8
1,1016,8
1,1017,7
1,1018,9
1,1019,3
1,1020,4
1,1021,2
1,1022,7
1,1023,8
1,1024,2
1,1025,6
1,1026,7
1,1027,8
1,1028,2
1,1029,6
1,1030,4
1,1031,4
1,1032,8
1,1033,2
1,1034,8
1,1035,5
1,1036,9
1,1037,4
1,1038,5
1,1039,2
1,1040,4
1,1041,9
1,1042,2
1,1043,8
1,1044,5
1,1045,9
1,1046,3
1,1047,7
1,1048,6
1,1049,8
1,1050,3
1,1051,5
1,1052,2
1,1053,4
1,1054,3
1,1055,4
1,1056,4
1,1057,2
1,1058,7
1,1059,6
1,1060,8
1,1061,2
1,1062,2
1,1063,4
1,1064,3
1,1065,5
1,1066,8
1,1067,3
1,1068,7
1,1069,6
1,1070,8
1,1071,3
1,1072,7
1,1073,5
1,1074,9
1,1075,2
1,1076,6
1,1077,3
1,1078,4
1,1079,9
1,1080,3
1,1081,8
1,1082,4
1,1083,10
1,1084,2
1,1085,7
1,1086,5
1,1087,10
1,1088,2
1,1089,6
1,1090,6
1,1091,9
1,1092,2
1,1093,2
1,1094,5
1,1095,2
1,1096,4
1,1097,9
1,1098,2
1,1099,8
1,1100,5
1,1101,9
1,1102,3
1,1103,7
1,1104,5
1,1105,9
1,1106,4
1,1107,5
1,1108,2
1,1109,5
1,1110,8
1,1111,2
1,1112,2
1,1113,4
1,1114,2
1,1115,5
1,1116,10
1,1117,2
1,1118,7
1,1119,7
1,1120,8
1,1121,2
1,1122,6
1,1123,2
1,1124,5
1,1125,8
1,1126,4
1,1127,6
1,1128,5
1,1129,9
1,1130,3
1,1131,6
1,1132,7
1,1133,8
1,1134,4
1,1135,6
1,1136,6
1,1137,8
1,1138,4
1,1139,5
1,1140,2
1,1141,4
1,1142,9
1,1143,2
1,1144,7
1,1145,6
1,1146,10
1,1147,2
1,1148,6
1,1149,7
1,1150,5
1,1151,5
1,1152,8
1,1153,5
1,1154,9
1,1155,3
1,1156,7
1,1157,6
1,1158,8
1,1159,2
1,1160,8
1,1161,6
1,1162,8
1,1163,3
1,1164,6
1,1165,4
1,1166,3
1,1167,8
1,1168,4
1,1169,5
1,1170,5
1,1171,2
1,1172,3
1,1173,5
1,1174,2
1,1175,8
1,1176,6
1,1177,10
1,1178,8
1,1179,6
1,1180,10
1,1181,2
1,1182,7
1,1183,5
1,1184,8
1,1185,3
1,1186,5
1,1187,8
1,1188,8
1,1189,3
1,1190,5
1,1191,2
1,1192,6
1,1193,8
1,1194,14
1,1195,2
1,1196,8
1,1197,4
1,1198,6
1,1199,6
1,1200,8
1,1201,3
1,1202,6
1,1203,6
1,1204,2
1,1205,9
1,1206,8
1,1207,5
1,1208,11
1,1209,8
1,1210,5
1,1211,9
1,1212,4
1,1213,6
1,1214,6
1,1215,8
1,1216,4
1,1217,6
1,1218,6
1,1219,8
1,1220,4
1,1221,6
1,1222,6
1,1223,8
1,1224,3
1,1225,7
1,1226,6
1,1227,8
1,1228,2
1,1229,7
1,1230,7
1,1231,10
1,1232,8
1,1233,5
1,1234,11
1,1235,8
1,1236,6
1,1237,8
1,1238,2
1,1239,8
1,1240,5
1,1241,9
1,1242,3
1,1243,6
1,1244,6
1,1245,9
1,1246,3
1,1247,7
1,1248,5
1,1249,8
1,1250,4
1,1251,7
1,1252,5
1,1253,9
1,1254,4
1,1255,6
1,1256,5
1,1257,5
1,1258,4
1,1259,3
1,1260,7
1,1261,7
1,1262,9
1,1263,8
1,1264,5
1,1265,5
1,1266,5
1,1267,2
1,1268,7
1,1269,6
1,1270,9
1,1271,9
1,1272,5
1,1273,10
1,1274,3
1,1275,5
1,1276,6
1,1277,2
1,1278,8
1,1279,2
1,1280,7
1,1281,7
1,1282,9
1,1283,8
1,1284,5
1,1285,11
1,1286,6
1,1287,3
1,1288,6
1,1289,4
1,1290,6
1,1291,7
1,1292,5
1,1293,10
1,1294,9
1,1295,7
1,1296,8
1,1297,9
1,1298,5
1,1299,10
1,1300,3
1,1301,11
1,1302,2
1,1303,8
1,1304,9
1,1305,7
1,1306,8
1,1307,2
1,1308,6
1,1309,8
1,1310,9
1,1311,7
1,1312,8
1,1313,10
1,1314,14
1,1315,8
1,1316,9
1,1317,5
1,1318,2
1,1319,8
1,1320,7
1,1321,8
1,1322,9
1,1323,9
1,1324,5
1,1325,2
1,1326,8
1,1327,15
1,1328,9
1,1329,8
1,1330,6
1,1331,12
1,1332,11
1,1333,13
1,1334,5
1,1335,9
1,1336,8
1,1337,9
1,1338,4
1,1339,2
1,1340,9
1,1341,15
1,1342,9
1,1343,8
1,1344,6
1,1345,10
1,1346,5
1,1347,8
1,1348,3
1,1349,8
1,1350,4
1,1351,11
1,1352,8
1,1353,3
1,1354,5
1,1355,9
1,1356,11
1,1357,3
1,1358,7
1,1359,3
1,1360,8
1,1361,14
1,1362,2
1,1363,8
1,1364,9
1,1365,5
1,1366,2
1,1367,8
1,1368,14
1,1369,10
1,1370,14
1,1371,2
1,1372,8
1,1373,16
1,1374,10
1,1375,7
1,1376,6
1,1377,11
1,1378,5
1,1379,9
1,1380,8
1,1381,14
1,1382,10
1,1383,16
1,1384,8
1,1385,3
1,1386,4
1,1387,7
1,1388,2
1,1389,8
1,1390,9
1,1391,5
1,1392,10
1,1393,7
1,1394,7
1,1395,8
1,1396,4
1,1397,7
1,1398,5
1,1399,13
1,1400,4
1,1401,7
1,1402,10
1,1403,9
1,1404,7
1,1405,8
1,1406,3
1,1407,5
1,1408,6
1,1409,10
1,1410,16
1,1411,8
1,1412,14
1,1413,10
1,1414,14
1,1415,12
1,1416,13
1,1417,11
1,1418,13
1,1419,9
1,1420,16
1,1421,8
1,1422,16
1,1423,8
1,1424,14
1,1425,10
1,1426,4
1,1427,11
1,1428,9
1,1429,16
1,1430,10
1,1431,14
1,1432,10
1,1433,5
1,1434,9
1,1435,9
1,1436,6
1,1437,9
1,1438,8
1,1439,14
1,1440,13
1,1441,5
1,1442,6
1,1443,12
1,1444,14
1,1445,8
1,1446,3
1,1447,9
1,1448,4
1,1449,10
1,1450,5
1,1451,7
1,1452,7
1,1453,6
1,1454,11
1,1455,12
1,1456,14
1,1457,8
1,1458,3
1,1459,10
1,1460,4
