Y,T,year,PV,Wind
3,611,2011.0,0.07759999999999999,0.11080000000000001
3,612,2011.0,0.01525,0.097925
3,613,2011.0,0.278,0.0577
3,614,2011.0,0.585,0.12307499999999999
3,615,2011.0,0.22266666666666668,0.19153333333333333
3,616,2011.0,0.0115,0.232575
3,617,2011.0,0.015571428571428571,0.2062
3,618,2011.0,0.315,0.2382
3,619,2011.0,0.5335,0.21785
3,620,2011.0,0.2905,0.19574999999999998
3,621,2011.0,0.04583333333333334,0.20585
3,622,2011.0,0.008142857142857143,0.1659
3,623,2011.0,0.146,0.17554999999999998
3,624,2011.0,0.358,0.15515
3,625,2011.0,0.07,0.16935
3,626,2011.0,0.020666666666666667,0.11722222222222221
3,627,2011.0,0.2885,0.1193
3,628,2011.0,0.4812857142857143,0.0791142857142857
3,629,2011.0,0.19366666666666665,0.061200000000000004
3,630,2011.0,0.020333333333333335,0.11285833333333332
3,631,2011.0,0.2895,0.2404
3,632,2011.0,0.40837500000000004,0.3073625
3,633,2011.0,0.04816666666666667,0.23025000000000004
3,634,2011.0,0.013142857142857142,0.18462857142857142
3,635,2011.0,0.26566666666666666,0.14093333333333333
3,636,2011.0,0.4641428571428571,0.19401428571428572
3,637,2011.0,0.2325,0.2153
3,638,2011.0,0.034,0.1925
3,639,2011.0,0.011375,0.23778749999999998
3,640,2011.0,0.22749999999999998,0.28774999999999995
3,641,2011.0,0.5094285714285715,0.25075714285714285
3,642,2011.0,0.332,0.1714
3,643,2011.0,0.05150000000000001,0.09018333333333332
3,644,2011.0,0.013,0.04548571428571429
3,645,2011.0,0.3030909090909091,0.030827272727272717
3,646,2011.0,0.04016666666666667,0.02623333333333333
3,647,2011.0,0.035875,0.057175000000000004
3,648,2011.0,0.3738,0.10430999999999999
3,649,2011.0,0.0548,0.07292000000000001
3,650,2011.0,0.0125,0.055025000000000004
3,651,2011.0,0.24066666666666667,0.10006666666666668
3,652,2011.0,0.36225,0.218175
3,653,2011.0,0.21200000000000002,0.3498
3,654,2011.0,0.02616666666666667,0.42819999999999997
3,655,2011.0,0.0175,0.255275
3,656,2011.0,0.302,0.24265
3,657,2011.0,0.49000000000000005,0.43716
3,658,2011.0,0.20966666666666667,0.4971666666666667
3,659,2011.0,0.013,0.3511666666666667
3,660,2011.0,0.013874999999999998,0.2347625
3,661,2011.0,0.257,0.13824999999999998
3,662,2011.0,0.548,0.10241250000000002
3,663,2011.0,0.20650000000000002,0.06470000000000001
3,664,2011.0,0.02725,0.12079999999999999
3,665,2011.0,0.007375,0.2267
3,666,2011.0,0.1355,0.19335000000000002
3,667,2011.0,0.35924999999999996,0.21362499999999998
3,668,2011.0,0.12733333333333333,0.1308
3,669,2011.0,0.01,0.08584545454545454
3,670,2011.0,0.21250000000000002,0.0906
3,671,2011.0,0.4907142857142857,0.15741428571428573
3,672,2011.0,0.2915,0.19475
3,673,2011.0,0.057999999999999996,0.16614
3,674,2011.0,0.0115,0.15125
3,675,2011.0,0.19200000000000003,0.2442
3,676,2011.0,0.29,0.4223428571428572
3,677,2011.0,0.1335,0.32894999999999996
3,678,2011.0,0.0186,0.19804
3,679,2011.0,0.01,0.13984285714285713
3,680,2011.0,0.183,0.16970000000000002
3,681,2011.0,0.39475,0.20232499999999998
3,682,2011.0,0.08466666666666667,0.17621666666666666
3,683,2011.0,0.01225,0.1288625
3,684,2011.0,0.29466666666666663,0.10656666666666666
3,685,2011.0,0.4915714285714286,0.1505857142857143
3,686,2011.0,0.2235,0.185
3,687,2011.0,0.03475,0.138375
3,688,2011.0,0.012750000000000001,0.11810000000000001
3,689,2011.0,0.29633333333333334,0.04613333333333333
3,690,2011.0,0.49816666666666665,0.03641666666666666
3,691,2011.0,0.239,0.05275
3,692,2011.0,0.03266666666666666,0.08170000000000001
3,693,2011.0,0.011428571428571429,0.1492
3,694,2011.0,0.181,0.1777
3,695,2011.0,0.394375,0.22463750000000002
3,696,2011.0,0.14666666666666667,0.24503333333333335
3,697,2011.0,0.008727272727272728,0.19743636363636366
3,698,2011.0,0.22466666666666665,0.1933
3,699,2011.0,0.43916666666666665,0.18686666666666665
3,700,2011.0,0.214,0.18245
3,701,2011.0,0.0095,0.1399
3,702,2011.0,0.012714285714285714,0.12602857142857143
3,703,2011.0,0.21750000000000003,0.1164
3,704,2011.0,0.49350000000000005,0.1371666666666667
3,705,2011.0,0.3626666666666667,0.19296666666666665
3,706,2011.0,0.056666666666666664,0.17203333333333334
3,707,2011.0,0.0036666666666666666,0.18656666666666666
3,708,2011.0,0.1345,0.125
3,709,2011.0,0.38711111111111113,0.09355555555555556
3,710,2011.0,0.1405,0.10025
3,711,2011.0,0.013000000000000001,0.17665999999999998
3,712,2011.0,0.006571428571428571,0.27968571428571426
3,713,2011.0,0.18833333333333335,0.2302
3,714,2011.0,0.39000000000000007,0.3195428571428572
3,715,2011.0,0.162,0.2647333333333333
3,716,2011.0,0.00775,0.198925
3,717,2011.0,0.012142857142857144,0.18094285714285716
3,718,2011.0,0.23700000000000002,0.19553333333333334
3,719,2011.0,0.4433750000000001,0.3817125
3,720,2011.0,0.06260000000000002,0.23621999999999996
3,721,2011.0,0.027333333333333334,0.11533333333333332
3,722,2011.0,0.3774285714285715,0.10419999999999999
3,723,2011.0,0.1882,0.16522
3,724,2011.0,0.0058,0.12239
3,725,2011.0,0.18699999999999997,0.0857
3,726,2011.0,0.4001111111111111,0.07443333333333332
3,727,2011.0,0.055400000000000005,0.10976
3,728,2011.0,0.015375,0.150875
3,729,2011.0,0.325,0.12873333333333334
3,730,2011.0,0.5392857142857143,0.11512857142857144
3,731,2011.0,0.18866666666666668,0.13936666666666667
3,732,2011.0,0.0105,0.125625
3,733,2011.0,0.016285714285714285,0.15185714285714288
3,734,2011.0,0.248,0.1404
3,735,2011.0,0.47344444444444445,0.17052222222222221
3,736,2011.0,0.056999999999999995,0.17713333333333334
3,737,2011.0,0.004,0.13778333333333334
3,738,2011.0,0.14100000000000001,0.07
3,739,2011.0,0.3645,0.0461
3,740,2011.0,0.5698,0.03828
3,741,2011.0,0.40066666666666667,0.03426666666666667
3,742,2011.0,0.056333333333333346,0.03323333333333333
3,743,2011.0,0.016999999999999998,0.020242857142857146
3,744,2011.0,0.261,0.0079
3,745,2011.0,0.489125,0.0108375
3,746,2011.0,0.17766666666666667,0.017366666666666666
3,747,2011.0,0.010249999999999999,0.0401
3,748,2011.0,0.01842857142857143,0.03805714285714286
3,749,2011.0,0.33866666666666667,0.018766666666666668
3,750,2011.0,0.5657142857142856,0.01492857142857143
3,751,2011.0,0.18833333333333332,0.025533333333333335
3,752,2011.0,0.005300000000000001,0.049159999999999995
3,753,2011.0,0.17433333333333334,0.045533333333333335
3,754,2011.0,0.50775,0.119275
3,755,2011.0,0.23,0.17235
3,756,2011.0,0.03175,0.185475
3,757,2011.0,0.02611111111111111,0.26884444444444444
3,758,2011.0,0.28200000000000003,0.3368
3,759,2011.0,0.41879999999999995,0.42626
3,760,2011.0,0.2376666666666667,0.3552
3,761,2011.0,0.03149999999999999,0.18593333333333337
3,762,2011.0,0.008571428571428572,0.13145714285714286
3,763,2011.0,0.155,0.1582
3,764,2011.0,0.35944444444444446,0.2607111111111111
3,765,2011.0,0.0528,0.30656
3,766,2011.0,0.011,0.3581
3,767,2011.0,0.21150000000000002,0.36785
3,768,2011.0,0.45583333333333337,0.3751333333333333
3,769,2011.0,0.33266666666666667,0.3037666666666667
3,770,2011.0,0.052000000000000005,0.19508
3,771,2011.0,0.010875000000000001,0.14734999999999998
3,772,2011.0,0.251,0.15046666666666667
3,773,2011.0,0.391625,0.1924375
3,774,2011.0,0.04850000000000001,0.13433333333333333
3,775,2011.0,0.013,0.10719999999999999
3,776,2011.0,0.2836666666666667,0.11586666666666667
3,777,2011.0,0.4948333333333334,0.17366666666666666
3,778,2011.0,0.3095,0.19835
3,779,2011.0,0.05116666666666667,0.15718333333333334
3,780,2011.0,0.012857142857142857,0.13222857142857142
3,781,2011.0,0.2803333333333334,0.0698
3,782,2011.0,0.4741666666666667,0.07525
3,783,2011.0,0.2665,0.0946
3,784,2011.0,0.053200000000000004,0.09002
3,785,2011.0,0.03255555555555555,0.10742222222222222
3,786,2011.0,0.372,0.06285
3,787,2011.0,0.5408333333333333,0.04151666666666667
3,788,2011.0,0.305,0.04795
3,789,2011.0,0.0506,0.07964
3,790,2011.0,0.00675,0.104225
3,791,2011.0,0.20433333333333334,0.09349999999999999
3,792,2011.0,0.43471428571428566,0.09694285714285712
3,793,2011.0,0.145,0.10149999999999999
3,794,2011.0,0.010454545454545454,0.10055454545454547
3,795,2011.0,0.27033333333333337,0.06843333333333333
3,796,2011.0,0.5148333333333334,0.07888333333333333
3,797,2011.0,0.329,0.07525
3,798,2011.0,0.06060000000000001,0.07146
3,799,2011.0,0.0115,0.08418750000000001
3,800,2011.0,0.21650000000000003,0.06925
3,801,2011.0,0.4812857142857143,0.09954285714285716
3,802,2011.0,0.2945,0.12785000000000002
3,803,2011.0,0.0558,0.10422000000000001
3,804,2011.0,0.010875,0.0829625
3,805,2011.0,0.22849999999999998,0.03725
3,806,2011.0,0.4615714285714286,0.17992857142857144
3,807,2011.0,0.2335,0.31035
3,808,2011.0,0.038400000000000004,0.3188
3,809,2011.0,0.004,0.31858749999999997
3,810,2011.0,0.10766666666666665,0.22203333333333333
3,811,2011.0,0.309375,0.22085
3,812,2011.0,0.0528,0.22868
3,813,2011.0,0.019000000000000003,0.26897777777777776
3,814,2011.0,0.33333333333333326,0.2883555555555556
3,815,2011.0,0.054285714285714284,0.25927142857142854
3,816,2011.0,0.008428571428571428,0.2521285714285714
3,817,2011.0,0.16499999999999998,0.27049999999999996
3,818,2011.0,0.40685714285714286,0.3001142857142857
3,819,2011.0,0.24000000000000002,0.26739999999999997
3,820,2011.0,0.0456,0.21147999999999997
3,821,2011.0,0.026,0.2142888888888889
3,822,2011.0,0.39988888888888885,0.14577777777777776
3,823,2011.0,0.14033333333333334,0.1304
3,824,2011.0,0.006363636363636364,0.09784545454545455
3,825,2011.0,0.153,0.09455
3,826,2011.0,0.3738888888888889,0.09707777777777779
3,827,2011.0,0.0454,0.08046
3,828,2011.0,0.00925,0.08867499999999999
3,829,2011.0,0.203,0.07705000000000001
3,830,2011.0,0.47275,0.061662499999999995
3,831,2011.0,0.15333333333333335,0.08320000000000001
3,832,2011.0,0.006666666666666667,0.09246666666666666
3,833,2011.0,0.01,0.09086250000000001
3,834,2011.0,0.27566666666666667,0.10363333333333334
3,835,2011.0,0.5089999999999999,0.09524285714285714
3,836,2011.0,0.17300000000000001,0.102
3,837,2011.0,0.008,0.0971
3,838,2011.0,0.025666666666666667,0.1260888888888889
3,839,2011.0,0.4445555555555555,0.25347777777777775
3,840,2011.0,0.161,0.3081333333333333
3,841,2011.0,0.0055,0.308975
3,842,2011.0,0.011714285714285714,0.2756857142857143
3,843,2011.0,0.22949999999999998,0.2797
3,844,2011.0,0.49688888888888894,0.26155555555555554
3,845,2011.0,0.06160000000000001,0.22601999999999997
3,846,2011.0,0.02333333333333333,0.15851111111111113
3,847,2011.0,0.3045,0.11979999999999999
3,848,2011.0,0.49420000000000003,0.10470000000000002
3,849,2011.0,0.321,0.09726666666666667
3,850,2011.0,0.02323076923076923,0.07684615384615386
3,851,2011.0,0.1905,0.0667
3,852,2011.0,0.447,0.05166250000000001
3,853,2011.0,0.164,0.0515
3,854,2011.0,0.008636363636363636,0.0686090909090909
3,855,2011.0,0.2743333333333334,0.033466666666666665
3,856,2011.0,0.4898571428571429,0.030828571428571427
3,857,2011.0,0.16866666666666666,0.04650000000000001
3,858,2011.0,0.005999999999999999,0.07063333333333333
3,859,2011.0,0.020888888888888887,0.08789999999999999
3,860,2011.0,0.3797777777777778,0.11420000000000001
3,861,2011.0,0.185,0.11005
3,862,2011.0,0.01875,0.10272500000000001
3,863,2011.0,0.006,0.08413749999999999
3,864,2011.0,0.16899999999999998,0.06885
3,865,2011.0,0.428125,0.04047500000000001
3,866,2011.0,0.152,0.04323333333333334
3,867,2011.0,0.004666666666666667,0.05223333333333333
3,868,2011.0,0.0063750000000000005,0.0287875
3,869,2011.0,0.1725,0.0179
3,870,2011.0,0.4096666666666667,0.025955555555555555
3,871,2011.0,0.047599999999999996,0.08364
3,872,2011.0,0.017222222222222222,0.1704888888888889
3,873,2011.0,0.3033,0.2940600000000001
3,874,2011.0,0.02916666666666667,0.16640000000000002
3,875,2011.0,0.030111111111111113,0.08861111111111111
3,876,2011.0,0.32099999999999995,0.0766875
3,877,2011.0,0.052,0.08168333333333333
3,878,2011.0,0.030699999999999998,0.05122
3,879,2011.0,0.37512499999999993,0.045375000000000006
3,880,2011.0,0.0605,0.05086666666666667
3,881,2011.0,0.005125,0.03395
3,882,2011.0,0.1775,0.00975
3,883,2011.0,0.48742857142857143,0.027600000000000003
3,884,2011.0,0.269,0.060649999999999996
3,885,2011.0,0.0422,0.08288
3,886,2011.0,0.0045000000000000005,0.1048625
3,887,2011.0,0.1295,0.1117
3,888,2011.0,0.2921111111111111,0.16286666666666663
3,889,2011.0,0.0388,0.18064
3,890,2011.0,0.007,0.2523375
3,891,2011.0,0.21400000000000002,0.2744
3,892,2011.0,0.5465000000000001,0.21438333333333334
3,893,2011.0,0.41,0.1263
3,894,2011.0,0.176,0.10615
3,895,2011.0,0.01475,0.07742500000000001
3,896,2011.0,0.00325,0.040475000000000004
3,897,2011.0,0.11299999999999999,0.036699999999999997
3,898,2011.0,0.31742857142857145,0.054842857142857145
3,899,2011.0,0.148,0.08390000000000002
3,900,2011.0,0.007600000000000001,0.1338
3,901,2011.0,0.015625,0.1739
3,902,2011.0,0.32199999999999995,0.20729999999999998
3,903,2011.0,0.04950000000000001,0.19028333333333336
3,904,2011.0,0.013777777777777778,0.3227555555555555
3,905,2011.0,0.2615,0.49905
3,906,2011.0,0.4598571428571429,0.5481857142857142
3,907,2011.0,0.1845,0.5434
3,908,2011.0,0.012750000000000001,0.447425
3,909,2011.0,0.005125,0.36256250000000007
3,910,2011.0,0.193,0.31845
3,911,2011.0,0.42662500000000003,0.2379625
3,912,2011.0,0.158,0.18105
3,913,2011.0,0.004666666666666666,0.131725
3,914,2011.0,0.1685,0.262025
3,915,2011.0,0.3218333333333333,0.47973333333333334
3,916,2011.0,0.04766666666666667,0.4706166666666667
3,917,2011.0,0.0025,0.33822500000000005
3,918,2011.0,0.11449999999999999,0.29774999999999996
3,919,2011.0,0.35785714285714293,0.3406571428571428
3,920,2011.0,0.2285,0.23709999999999998
3,921,2011.0,0.0336,0.17426
3,922,2011.0,0.011666666666666667,0.1361888888888889
3,923,2011.0,0.2581428571428571,0.20217142857142859
3,924,2011.0,0.13724999999999998,0.26370000000000005
3,925,2011.0,0.006500000000000001,0.346075
3,926,2011.0,0.001875,0.28874999999999995
3,927,2011.0,0.119,0.2089
3,928,2011.0,0.382,0.308375
3,929,2011.0,0.05833333333333333,0.20978333333333332
3,930,2011.0,0.00375,0.12213750000000001
3,931,2011.0,0.156,0.10195
3,932,2011.0,0.47837500000000005,0.183325
3,933,2011.0,0.2005,0.22675
3,934,2011.0,0.01575,0.188225
3,935,2011.0,0.02022222222222222,0.18651111111111113
3,936,2011.0,0.3365,0.1447
3,937,2011.0,0.5458,0.18222
3,938,2011.0,0.3555,0.2074
3,939,2011.0,0.05483333333333334,0.13285
3,940,2011.0,0.023799999999999998,0.15477999999999997
3,941,2011.0,0.35800000000000004,0.255125
3,942,2011.0,0.059666666666666666,0.29009999999999997
3,943,2011.0,0.016888888888888887,0.18036666666666668
3,944,2011.0,0.3983333333333334,0.07195555555555558
3,945,2011.0,0.055333333333333325,0.05541666666666666
3,946,2011.0,0.006555555555555556,0.04081111111111111
3,947,2011.0,0.23477777777777778,0.040799999999999996
3,948,2011.0,0.035166666666666666,0.05023333333333333
3,949,2011.0,0.004125,0.07404999999999999
3,950,2011.0,0.20500000000000002,0.059649999999999995
3,951,2011.0,0.42871428571428577,0.15691428571428573
3,952,2011.0,0.21933333333333335,0.3977
3,953,2011.0,0.01,0.472725
3,954,2011.0,0.003,0.34230000000000005
3,955,2011.0,0.20633333333333334,0.26163333333333333
3,956,2011.0,0.43333333333333335,0.33175
3,957,2011.0,0.258,0.2829
3,958,2011.0,0.023500000000000004,0.18401666666666663
3,959,2011.0,0.0025714285714285713,0.14352857142857145
3,960,2011.0,0.166,0.10635
3,961,2011.0,0.5195714285714286,0.20525714285714283
3,962,2011.0,0.259,0.2792333333333334
3,963,2011.0,0.01175,0.22507500000000003
3,964,2011.0,0.00325,0.18835000000000002
3,965,2011.0,0.1915,0.09079999999999999
3,966,2011.0,0.514,0.04826666666666667
3,967,2011.0,0.344,0.02465
3,968,2011.0,0.04933333333333334,0.04178333333333333
3,969,2011.0,0.017400000000000002,0.10615999999999999
3,970,2011.0,0.30257142857142855,0.1430857142857143
3,971,2011.0,0.14433333333333334,0.10256666666666665
3,972,2011.0,0.009000000000000001,0.10974615384615385
3,973,2011.0,0.2625,0.08499999999999999
3,974,2011.0,0.435,0.15527142857142856
3,975,2011.0,0.04057142857142858,0.16325714285714285
3,976,2011.0,0.0014285714285714286,0.14102857142857145
3,977,2011.0,0.1255,0.09845
3,978,2011.0,0.42449999999999993,0.10022500000000001
3,979,2011.0,0.173,0.0615
3,980,2011.0,0.0066,0.06282
3,981,2011.0,0.006625,0.0677375
3,982,2011.0,0.1725,0.0539
3,983,2011.0,0.3566,0.04858
3,984,2011.0,0.161,0.052525
3,985,2011.0,0.0038,0.08156
3,986,2011.0,0.001,0.1095
3,987,2011.0,0.1105,0.1217
3,988,2011.0,0.39724999999999994,0.17115000000000002
3,989,2011.0,0.05150000000000001,0.26504999999999995
3,990,2011.0,0.009666666666666665,0.4637
3,991,2011.0,0.3333750000000001,0.6345124999999999
3,992,2011.0,0.13999999999999999,0.5873666666666667
3,993,2011.0,0.00275,0.5238499999999999
3,994,2011.0,0.009000000000000001,0.4799444444444444
3,995,2011.0,0.2535,0.4582
3,996,2011.0,0.43116666666666664,0.38258333333333333
3,997,2011.0,0.152,0.2923
3,998,2011.0,0.00375,0.2157
3,999,2011.0,0.0071111111111111115,0.22207777777777776
3,1000,2011.0,0.20500000000000002,0.20645000000000002
3,1001,2011.0,0.35028571428571426,0.19642857142857145
3,1002,2011.0,0.04416666666666667,0.13321666666666668
3,1003,2011.0,0.008111111111111112,0.07713333333333333
3,1004,2011.0,0.23149999999999998,0.03505
3,1005,2011.0,0.45366666666666666,0.0213
3,1006,2011.0,0.268,0.02195
3,1007,2011.0,0.0185,0.03281666666666667
3,1008,2011.0,0.010125,0.044925
3,1009,2011.0,0.263,0.0582
3,1010,2011.0,0.4584285714285715,0.10321428571428572
3,1011,2011.0,0.14850000000000002,0.1341
3,1012,2011.0,0.00375,0.22275
3,1013,2011.0,0.004222222222222222,0.3017666666666666
3,1014,2011.0,0.1615,0.26075000000000004
3,1015,2011.0,0.39599999999999996,0.2866166666666667
3,1016,2011.0,0.20700000000000002,0.2348
3,1017,2011.0,0.01725,0.160725
3,1018,2011.0,0.00011111111111111112,0.21593333333333334
3,1019,2011.0,0.09033333333333333,0.2509
3,1020,2011.0,0.29383333333333334,0.2711666666666667
3,1021,2011.0,0.052,0.14325000000000002
3,1022,2011.0,0.00011111111111111112,0.08208888888888889
3,1023,2011.0,0.104,0.048799999999999996
3,1024,2011.0,0.3885714285714286,0.06491428571428572
3,1025,2011.0,0.1755,0.10175000000000001
3,1026,2011.0,0.009666666666666665,0.13473333333333334
3,1027,2011.0,0.007625,0.141925
3,1028,2011.0,0.272,0.2001666666666667
3,1029,2011.0,0.449,0.27674000000000004
3,1030,2011.0,0.17250000000000001,0.34975
3,1031,2011.0,0.009166666666666667,0.32613333333333333
3,1032,2011.0,0.0254,0.65856
3,1033,2011.0,0.26057142857142856,0.8206285714285714
3,1034,2011.0,0.030166666666666665,0.7754833333333333
3,1035,2011.0,0.0,0.7022999999999999
3,1036,2011.0,0.0076,0.49483999999999995
3,1037,2011.0,0.1665,0.50705
3,1038,2011.0,0.376,0.609
3,1039,2011.0,0.15766666666666665,0.5736
3,1040,2011.0,0.006000000000000001,0.5099666666666668
3,1041,2011.0,0.0,0.37075714285714284
3,1042,2011.0,0.07050000000000001,0.24564999999999998
3,1043,2011.0,0.3815714285714286,0.27061428571428575
3,1044,2011.0,0.21400000000000002,0.22175
3,1045,2011.0,0.019999999999999997,0.136875
3,1046,2011.0,0.0,0.09523333333333334
3,1047,2011.0,0.09366666666666668,0.12556666666666666
3,1048,2011.0,0.227375,0.22705
3,1049,2011.0,0.01,0.21806666666666666
3,1050,2011.0,0.0,0.3238
3,1051,2011.0,0.11725,0.417275
3,1052,2011.0,0.2911428571428571,0.5759
3,1053,2011.0,0.01975,0.557925
3,1054,2011.0,0.0,0.5030666666666668
3,1055,2011.0,0.0795,0.5369999999999999
3,1056,2011.0,0.31825000000000003,0.6725625000000001
3,1057,2011.0,0.039599999999999996,0.59562
3,1058,2011.0,0.0,0.5131
3,1059,2011.0,0.00625,0.665125
3,1060,2011.0,0.17200000000000001,0.8093666666666666
3,1061,2011.0,0.3395714285714285,0.8474999999999999
3,1062,2011.0,0.0175,0.800125
3,1063,2011.0,0.0048000000000000004,0.71977
3,1064,2011.0,0.20700000000000002,0.6816
3,1065,2011.0,0.39071428571428574,0.7364142857142857
3,1066,2011.0,0.03766666666666667,0.6340499999999999
3,1067,2011.0,0.0,0.47107499999999997
3,1068,2011.0,0.10450000000000001,0.37095
3,1069,2011.0,0.3675,0.43505000000000005
3,1070,2011.0,0.522,0.5103
3,1071,2011.0,0.315,0.49773333333333336
3,1072,2011.0,0.0154,0.26756
3,1073,2011.0,0.0,0.0902375
3,1074,2011.0,0.14333333333333334,0.027066666666666666
3,1075,2011.0,0.48840000000000006,0.014300000000000002
3,1076,2011.0,0.28200000000000003,0.029166666666666664
3,1077,2011.0,0.012199999999999999,0.13932
3,1078,2011.0,0.0,0.22709999999999997
3,1079,2011.0,0.091,0.33365
3,1080,2011.0,0.24650000000000002,0.3958833333333333
3,1081,2011.0,0.02,0.3760833333333333
3,1082,2011.0,0.0,0.29350000000000004
3,1083,2011.0,0.09799999999999999,0.22516666666666665
3,1084,2011.0,0.2992857142857143,0.22917142857142855
3,1085,2011.0,0.024,0.16818
3,1086,2011.0,0.009545454545454544,0.12624545454545452
3,1087,2011.0,0.251,0.15105000000000002
3,1088,2011.0,0.41700000000000004,0.21266666666666667
3,1089,2011.0,0.0432,0.1599
3,1090,2011.0,0.011454545454545455,0.15485454545454547
3,1091,2011.0,0.3486,0.25358
3,1092,2011.0,0.22950000000000004,0.369775
3,1093,2011.0,0.0078,0.26178
3,1094,2011.0,0.0106,0.32926
3,1095,2011.0,0.28774999999999995,0.391475
3,1096,2011.0,0.02033333333333333,0.33136666666666664
3,1097,2011.0,0.0,0.38265000000000005
3,1098,2011.0,0.039,0.50735
3,1099,2011.0,0.20800000000000002,0.6503
3,1100,2011.0,0.3638,0.7663399999999999
3,1101,2011.0,0.1885,0.72555
3,1102,2011.0,0.0105,0.671825
3,1103,2011.0,0.0025,0.57248
3,1104,2011.0,0.1915,0.41945
3,1105,2011.0,0.4204,0.49833999999999995
3,1106,2011.0,0.17533333333333334,0.4054
3,1107,2011.0,0.006,0.25048
3,1108,2011.0,0.0,0.2557625
3,1109,2011.0,0.1205,0.30462500000000003
3,1110,2011.0,0.38580000000000003,0.3844600000000001
3,1111,2011.0,0.0625,0.3477166666666667
3,1112,2011.0,0.0012000000000000001,0.39627
3,1113,2011.0,0.1605,0.29545
3,1114,2011.0,0.3955714285714286,0.2903285714285714
3,1115,2011.0,0.028,0.22405
3,1116,2011.0,0.0,0.2238375
3,1117,2011.0,0.11624999999999999,0.33705
3,1118,2011.0,0.2505,0.5501666666666667
3,1119,2011.0,0.015833333333333335,0.4866333333333333
3,1120,2011.0,0.0013333333333333333,0.3830777777777778
3,1121,2011.0,0.1825,0.2711
3,1122,2011.0,0.4251666666666667,0.23906666666666665
3,1123,2011.0,0.194,0.1597
3,1124,2011.0,0.0078,0.15572
3,1125,2011.0,0.0011111111111111111,0.26102222222222227
3,1126,2011.0,0.1365,0.34450000000000003
3,1127,2011.0,0.363,0.4422142857142856
3,1128,2011.0,0.024666666666666667,0.3537333333333334
3,1129,2011.0,0.0,0.322975
3,1130,2011.0,0.0675,0.34704999999999997
3,1131,2011.0,0.3305,0.3186
3,1132,2011.0,0.4673333333333333,0.46298333333333336
3,1133,2011.0,0.0365,0.45311666666666667
3,1134,2011.0,0.0,0.3614625
3,1135,2011.0,0.057999999999999996,0.33225000000000005
3,1136,2011.0,0.389625,0.2911375
3,1137,2011.0,0.036,0.23948
3,1138,2011.0,0.0,0.2748555555555556
3,1139,2011.0,0.056999999999999995,0.2858
3,1140,2011.0,0.34625,0.25082499999999996
3,1141,2011.0,0.022500000000000003,0.22951666666666667
3,1142,2011.0,0.0,0.092675
3,1143,2011.0,0.0405,0.0621
3,1144,2011.0,0.29300000000000004,0.05021428571428572
3,1145,2011.0,0.04357142857142858,0.06788571428571429
3,1146,2011.0,0.0,0.0676375
3,1147,2011.0,0.06866666666666667,0.06413333333333333
3,1148,2011.0,0.29357142857142854,0.13725714285714288
3,1149,2011.0,0.016999999999999998,0.18485
3,1150,2011.0,0.0053,0.32617
3,1151,2011.0,0.17149999999999999,0.5262
3,1152,2011.0,0.35459999999999997,0.7434000000000001
3,1153,2011.0,0.178,0.7682500000000001
3,1154,2011.0,0.003,0.6083399999999999
3,1155,2011.0,0.0060999999999999995,0.57588
3,1156,2011.0,0.20825000000000002,0.5833625
3,1157,2011.0,0.008166666666666668,0.4284333333333334
3,1158,2011.0,0.0,0.426525
3,1159,2011.0,0.0,0.5758500000000001
3,1160,2011.0,0.097,0.6986749999999999
3,1161,2011.0,0.3048,0.7923800000000001
3,1162,2011.0,0.03542857142857143,0.6789285714285713
3,1163,2011.0,0.0,0.64845
3,1164,2011.0,0.023,0.6917
3,1165,2011.0,0.20025,0.7503624999999999
3,1166,2011.0,0.02075,0.732275
3,1167,2011.0,0.0,0.6104
3,1168,2011.0,0.0,0.5271428571428572
3,1169,2011.0,0.11150000000000002,0.40885
3,1170,2011.0,0.3705,0.41368333333333335
3,1171,2011.0,0.015000000000000001,0.3281
3,1172,2011.0,0.0,0.29156249999999995
3,1173,2011.0,0.1177,0.13491999999999998
3,1174,2011.0,0.0045,0.21695
3,1175,2011.0,0.0,0.362875
3,1176,2011.0,0.030666666666666665,0.505
3,1177,2011.0,0.1777142857142857,0.5331
3,1178,2011.0,0.0082,0.37618
3,1179,2011.0,0.01375,0.38834166666666675
3,1180,2011.0,0.296,0.54455
3,1181,2011.0,0.022,0.387625
3,1182,2011.0,0.0028888888888888888,0.40825555555555554
3,1183,2011.0,0.21928571428571425,0.4145428571428571
3,1184,2011.0,0.030333333333333334,0.2245666666666667
3,1185,2011.0,0.0,0.08704444444444445
3,1186,2011.0,0.07125,0.109175
3,1187,2011.0,0.24916666666666668,0.0982
3,1188,2011.0,0.0071666666666666675,0.07088333333333334
3,1189,2011.0,0.0,0.07195000000000001
3,1190,2011.0,0.06275,0.095025
3,1191,2011.0,0.24325,0.10585
3,1192,2011.0,0.04128571428571428,0.15437142857142858
3,1193,2011.0,0.0,0.24345555555555556
3,1194,2011.0,0.10025,0.25229999999999997
3,1195,2011.0,0.33999999999999997,0.28998
3,1196,2011.0,0.04042857142857143,0.3470571428571429
3,1197,2011.0,0.0,0.38825000000000004
3,1198,2011.0,0.017,0.3594
3,1199,2011.0,0.29687500000000006,0.2849125
3,1200,2011.0,0.014666666666666666,0.22678333333333334
3,1201,2011.0,0.0,0.205675
3,1202,2011.0,0.10175000000000001,0.20397500000000002
3,1203,2011.0,0.37050000000000005,0.3102
