Y,T,year,PV,Wind
8,151,2016.0,0.001,0.3305111111111112
8,152,2016.0,0.20500000000000002,0.2277
8,153,2016.0,0.40700000000000003,0.173875
8,154,2016.0,0.22299999999999998,0.08460000000000001
8,155,2016.0,0.0064,0.10384
8,156,2016.0,0.0,0.2792833333333334
8,157,2016.0,0.022166666666666668,0.5047166666666666
8,158,2016.0,0.24600000000000002,0.7700714285714285
8,159,2016.0,0.0035,0.7454166666666667
8,160,2016.0,0.0,0.4148
8,161,2016.0,0.0,0.25508
8,162,2016.0,0.03573333333333333,0.14922666666666667
8,163,2016.0,0.0,0.19033333333333335
8,164,2016.0,0.0625,0.1918
8,165,2016.0,0.2794285714285714,0.19642857142857142
8,166,2016.0,0.005333333333333333,0.23190000000000002
8,167,2016.0,0.0,0.2252333333333333
8,168,2016.0,0.0315,0.3416
8,169,2016.0,0.1735,0.5514749999999999
8,170,2016.0,0.03271428571428572,0.7220571428571428
8,171,2016.0,0.0,0.7491666666666666
8,172,2016.0,0.0,0.7037125
8,173,2016.0,0.0410625,0.7232812500000001
8,174,2016.0,0.0,0.6941714285714287
8,175,2016.0,0.02575,0.55065
8,176,2016.0,0.1386,0.66756
8,177,2016.0,0.011571428571428571,0.6525857142857143
8,178,2016.0,0.0019,0.59449
8,179,2016.0,0.2595714285714286,0.3460142857142857
8,180,2016.0,0.02525,0.2545125
8,181,2016.0,0.0022222222222222222,0.24645555555555557
8,182,2016.0,0.201,0.1853
8,183,2016.0,0.3601666666666667,0.18445
8,184,2016.0,0.009857142857142858,0.1416285714285714
8,185,2016.0,0.0,0.10367499999999999
8,186,2016.0,0.15533333333333335,0.07813333333333333
8,187,2016.0,0.32266666666666666,0.08474999999999999
8,188,2016.0,0.01,0.1159
8,189,2016.0,0.0,0.13913333333333333
8,190,2016.0,0.0945,0.09895
8,191,2016.0,0.30214285714285716,0.0702
8,192,2016.0,0.005857142857142858,0.04675714285714285
8,193,2016.0,0.0,0.070525
8,194,2016.0,0.05,0.093
8,195,2016.0,0.25042857142857144,0.0907
8,196,2016.0,0.0054285714285714284,0.12221428571428569
8,197,2016.0,0.0,0.0962875
8,198,2016.0,0.15466666666666667,0.09786666666666666
8,199,2016.0,0.37750000000000006,0.08932499999999999
8,200,2016.0,0.20550000000000002,0.09540000000000001
8,201,2016.0,0.0074285714285714285,0.11717142857142858
8,202,2016.0,0.0,0.11549999999999999
8,203,2016.0,0.17233333333333334,0.09926666666666667
8,204,2016.0,0.4176666666666667,0.08353333333333333
8,205,2016.0,0.016833333333333336,0.09783333333333333
8,206,2016.0,0.0025,0.21448
8,207,2016.0,0.11499999999999999,0.30245
8,208,2016.0,0.2828,0.48088
8,209,2016.0,0.021,0.5433749999999999
8,210,2016.0,0.0023,0.64923
8,211,2016.0,0.16716666666666669,0.5606666666666668
8,212,2016.0,0.017625000000000002,0.5648000000000001
8,213,2016.0,0.0,0.46481249999999996
8,214,2016.0,0.052000000000000005,0.36135
8,215,2016.0,0.19085714285714284,0.4573714285714286
8,216,2016.0,0.0064285714285714285,0.5658571428571428
8,217,2016.0,0.0,0.3285125
8,218,2016.0,0.138,0.1505
8,219,2016.0,0.31416666666666665,0.07245
8,220,2016.0,0.005857142857142858,0.19415714285714286
8,221,2016.0,0.0,0.3163
8,222,2016.0,0.13066666666666668,0.3719333333333334
8,223,2016.0,0.26733333333333337,0.42050000000000004
8,224,2016.0,0.012,0.34814
8,225,2016.0,0.0,0.30815999999999993
8,226,2016.0,0.0665,0.31025
8,227,2016.0,0.27385714285714285,0.36047142857142855
8,228,2016.0,0.013166666666666667,0.2590333333333334
8,229,2016.0,0.0,0.20676666666666665
8,230,2016.0,0.1055,0.12360000000000002
8,231,2016.0,0.2783333333333333,0.11446666666666667
8,232,2016.0,0.022875,0.13972500000000002
8,233,2016.0,0.010333333333333333,0.18988888888888888
8,234,2016.0,0.37424999999999997,0.13358750000000003
8,235,2016.0,0.02316666666666667,0.07906666666666667
8,236,2016.0,0.0,0.15775000000000003
8,237,2016.0,0.007,0.3071
8,238,2016.0,0.19914285714285715,0.32977142857142855
8,239,2016.0,0.012875,0.1901375
8,240,2016.0,0.0,0.15485
8,241,2016.0,0.043000000000000003,0.3096
8,242,2016.0,0.21083333333333334,0.32613333333333333
8,243,2016.0,0.03157142857142857,0.19057142857142859
8,244,2016.0,0.00011111111111111112,0.09942222222222223
8,245,2016.0,0.117,0.06
8,246,2016.0,0.38585714285714284,0.04752857142857143
8,247,2016.0,0.021166666666666667,0.10508333333333335
8,248,2016.0,0.00022222222222222223,0.17233333333333334
8,249,2016.0,0.08299999999999999,0.15960000000000002
8,250,2016.0,0.31228571428571433,0.19578571428571429
8,251,2016.0,0.012714285714285714,0.27827142857142856
8,252,2016.0,0.000125,0.31102500000000005
8,253,2016.0,0.08766666666666667,0.24860000000000002
8,254,2016.0,0.24083333333333334,0.25809999999999994
8,255,2016.0,0.009571428571428573,0.1836
8,256,2016.0,0.000375,0.1167625
8,257,2016.0,0.1085,0.0974
8,258,2016.0,0.429,0.10225000000000001
8,259,2016.0,0.1775,0.07205
8,260,2016.0,0.0031666666666666666,0.08435
8,261,2016.0,0.010444444444444444,0.09843333333333333
8,262,2016.0,0.302,0.1077
8,263,2016.0,0.5585,0.15237499999999998
8,264,2016.0,0.3895,0.16325
8,265,2016.0,0.0428,0.17856
8,266,2016.0,0.006181818181818182,0.15745454545454549
8,267,2016.0,0.26337499999999997,0.1722125
8,268,2016.0,0.0186,0.15092
8,269,2016.0,0.0002,0.13124
8,270,2016.0,0.067,0.14484999999999998
8,271,2016.0,0.31675000000000003,0.1620375
8,272,2016.0,0.005833333333333334,0.12541666666666668
8,273,2016.0,0.001,0.061474999999999995
8,274,2016.0,0.13949999999999999,0.03795
8,275,2016.0,0.4656666666666667,0.030950000000000002
8,276,2016.0,0.239,0.03165
8,277,2016.0,0.01075,0.056575
8,278,2016.0,0.0005,0.0546
8,279,2016.0,0.09,0.08155
8,280,2016.0,0.27366666666666667,0.08968333333333334
8,281,2016.0,0.04583333333333334,0.09361666666666667
8,282,2016.0,0.001,0.1099
8,283,2016.0,0.2006666666666667,0.10693333333333334
8,284,2016.0,0.4726,0.10334000000000002
8,285,2016.0,0.2495,0.1181
8,286,2016.0,0.0082,0.11242
8,287,2016.0,0.010499999999999999,0.12186999999999999
8,288,2016.0,0.2795,0.11549999999999999
8,289,2016.0,0.45983333333333337,0.11605
8,290,2016.0,0.030285714285714287,0.16619999999999996
8,291,2016.0,0.026600000000000002,0.22084
8,292,2016.0,0.3597142857142857,0.2638714285714286
8,293,2016.0,0.02033333333333333,0.21894999999999998
8,294,2016.0,0.0075,0.15586
8,295,2016.0,0.23299999999999998,0.10635
8,296,2016.0,0.3948333333333333,0.06686666666666667
8,297,2016.0,0.024142857142857143,0.053885714285714294
8,298,2016.0,0.0015,0.06607500000000001
8,299,2016.0,0.1275,0.0636
8,300,2016.0,0.30742857142857144,0.1488857142857143
8,301,2016.0,0.020714285714285716,0.16708571428571428
8,302,2016.0,0.000125,0.23296250000000002
8,303,2016.0,0.0932,0.4231
8,304,2016.0,0.00375,0.3167
8,305,2016.0,0.0027,0.25495
8,306,2016.0,0.20450000000000002,0.14125
8,307,2016.0,0.42700000000000005,0.20215
8,308,2016.0,0.4435,0.40785
8,309,2016.0,0.22499999999999998,0.5461499999999999
8,310,2016.0,0.008400000000000001,0.65472
8,311,2016.0,0.0032,0.69596
8,312,2016.0,0.06977777777777777,0.6527222222222222
8,313,2016.0,0.0018333333333333333,0.7538
8,314,2016.0,0.002,0.7409875
8,315,2016.0,0.21389999999999998,0.5977399999999999
8,316,2016.0,0.0055000000000000005,0.3892333333333333
8,317,2016.0,0.006333333333333333,0.21159999999999998
8,318,2016.0,0.201,0.2771
8,319,2016.0,0.39239999999999997,0.38648000000000005
8,320,2016.0,0.1905,0.42655
8,321,2016.0,0.0104,0.32146
8,322,2016.0,0.002111111111111111,0.2383222222222222
8,323,2016.0,0.14400000000000002,0.14925
8,324,2016.0,0.3118333333333333,0.18275
8,325,2016.0,0.03828571428571429,0.1540571428571429
8,326,2016.0,0.0,0.1181
8,327,2016.0,0.10466666666666667,0.11546666666666668
8,328,2016.0,0.4196,0.11344000000000001
8,329,2016.0,0.24366666666666667,0.10366666666666667
8,330,2016.0,0.016,0.09140000000000001
8,331,2016.0,0.0,0.05428888888888889
8,332,2016.0,0.15866666666666665,0.03273333333333333
8,333,2016.0,0.518,0.054360000000000006
8,334,2016.0,0.3283333333333333,0.07786666666666668
8,335,2016.0,0.0188,0.10938
8,336,2016.0,0.0014444444444444444,0.26524444444444445
8,337,2016.0,0.09766666666666668,0.4943666666666666
8,338,2016.0,0.2018333333333333,0.7345166666666668
8,339,2016.0,0.019999999999999997,0.6582000000000001
8,340,2016.0,0.0,0.46585
8,341,2016.0,0.0,0.2929
8,342,2016.0,0.0045,0.14634999999999998
8,343,2016.0,0.1195,0.10735
8,344,2016.0,0.3082857142857143,0.10282857142857142
8,345,2016.0,0.028599999999999997,0.14526
8,346,2016.0,0.007727272727272728,0.12172727272727273
8,347,2016.0,0.28250000000000003,0.1442625
8,348,2016.0,0.0298,0.1298
8,349,2016.0,0.013666666666666666,0.11529166666666668
8,350,2016.0,0.21828571428571433,0.103
8,351,2016.0,0.026600000000000002,0.09041999999999999
8,352,2016.0,0.0021999999999999997,0.12257
8,353,2016.0,0.13,0.1817
8,354,2016.0,0.39025,0.2566125
8,355,2016.0,0.0208,0.20828000000000002
8,356,2016.0,0.0028888888888888888,0.2991222222222223
8,357,2016.0,0.1565,0.4414
8,358,2016.0,0.29185714285714287,0.5388428571428572
8,359,2016.0,0.02716666666666667,0.5333
8,360,2016.0,0.0127,0.37972
8,361,2016.0,0.3112222222222223,0.31257777777777773
8,362,2016.0,0.020999999999999998,0.18019999999999997
8,363,2016.0,0.00011111111111111112,0.08297777777777778
8,364,2016.0,0.11299999999999999,0.03523333333333334
8,365,2016.0,0.371,0.06674
8,366,2016.0,0.2135,0.1688
8,367,2016.0,0.033,0.20604
8,368,2016.0,0.01636363636363636,0.15972727272727272
8,369,2016.0,0.313875,0.10778749999999998
8,370,2016.0,0.042,0.0667
8,371,2016.0,0.0086,0.08886999999999999
8,372,2016.0,0.26,0.1134
8,373,2016.0,0.4814,0.17604000000000003
8,374,2016.0,0.28800000000000003,0.22985
8,375,2016.0,0.03214285714285715,0.32384285714285715
8,376,2016.0,0.019,0.3434222222222222
8,377,2016.0,0.313125,0.48386250000000003
8,378,2016.0,0.02985714285714286,0.3833714285714286
8,379,2016.0,0.0299,0.31956
8,380,2016.0,0.2895714285714286,0.32867142857142856
8,381,2016.0,0.04460000000000001,0.21004
8,382,2016.0,0.016454545454545454,0.14002727272727272
8,383,2016.0,0.357625,0.19761249999999997
8,384,2016.0,0.054400000000000004,0.156
8,385,2016.0,0.00044444444444444447,0.13734444444444444
8,386,2016.0,0.17066666666666666,0.11716666666666666
8,387,2016.0,0.4524,0.0591
8,388,2016.0,0.272,0.03696666666666667
8,389,2016.0,0.02325,0.0592
8,390,2016.0,0.012818181818181819,0.09791818181818181
8,391,2016.0,0.252375,0.187825
8,392,2016.0,0.027857142857142858,0.20421428571428568
8,393,2016.0,0.025,0.2614888888888889
8,394,2016.0,0.3462222222222222,0.24528888888888892
8,395,2016.0,0.03225,0.1669
8,396,2016.0,0.013300000000000001,0.15322
8,397,2016.0,0.3155,0.1808
8,398,2016.0,0.4841666666666667,0.36998333333333333
8,399,2016.0,0.27,0.46565
8,400,2016.0,0.037000000000000005,0.413575
8,401,2016.0,0.0098,0.5243
8,402,2016.0,0.265,0.60485
8,403,2016.0,0.44971428571428573,0.6343714285714286
8,404,2016.0,0.16,0.5008
8,405,2016.0,0.011000000000000001,0.3567
8,406,2016.0,0.002111111111111111,0.24501111111111115
8,407,2016.0,0.1895,0.0874
8,408,2016.0,0.570125,0.043425
8,409,2016.0,0.2355,0.04875
8,410,2016.0,0.0106,0.08382
8,411,2016.0,0.0031428571428571426,0.08142857142857143
8,412,2016.0,0.1955,0.06525
8,413,2016.0,0.562125,0.0851875
8,414,2016.0,0.22849999999999998,0.0954
8,415,2016.0,0.0108,0.11042
8,416,2016.0,0.0025714285714285713,0.09618571428571429
8,417,2016.0,0.14700000000000002,0.08705
8,418,2016.0,0.3965,0.10455
8,419,2016.0,0.5635,0.11810000000000001
8,420,2016.0,0.396,0.13935
8,421,2016.0,0.1635,0.17665
8,422,2016.0,0.007000000000000001,0.2112
8,423,2016.0,0.002142857142857143,0.1387857142857143
8,424,2016.0,0.134,0.11015
8,425,2016.0,0.3795,0.0966375
8,426,2016.0,0.04214285714285715,0.12094285714285714
8,427,2016.0,0.01825,0.13206250000000003
8,428,2016.0,0.334,0.20224999999999999
8,429,2016.0,0.5362500000000001,0.2525
8,430,2016.0,0.38833333333333336,0.262
8,431,2016.0,0.05028571428571428,0.20057142857142857
8,432,2016.0,0.0031428571428571426,0.17401428571428573
8,433,2016.0,0.1785,0.1335
8,434,2016.0,0.492625,0.16996250000000002
8,435,2016.0,0.1675,0.174
8,436,2016.0,0.0066,0.17212
8,437,2016.0,0.012375,0.2719625
8,438,2016.0,0.32666666666666666,0.4845
8,439,2016.0,0.47500000000000003,0.6267166666666667
8,440,2016.0,0.1785,0.63635
8,441,2016.0,0.009,0.54016
8,442,2016.0,0.014,0.43492499999999995
8,443,2016.0,0.3038888888888888,0.5249333333333333
8,444,2016.0,0.1365,0.40985
8,445,2016.0,0.007000000000000001,0.28998
8,446,2016.0,0.0025714285714285713,0.2314857142857143
8,447,2016.0,0.157,0.16955
8,448,2016.0,0.35414285714285715,0.13797142857142858
8,449,2016.0,0.08383333333333333,0.11495000000000001
8,450,2016.0,0.011399999999999999,0.08940000000000001
8,451,2016.0,0.234,0.09820000000000001
8,452,2016.0,0.29433333333333334,0.27843333333333337
8,453,2016.0,0.05716666666666667,0.2687
8,454,2016.0,0.0107,0.30814
8,455,2016.0,0.320625,0.467425
8,456,2016.0,0.18466666666666667,0.34640000000000004
8,457,2016.0,0.013000000000000001,0.24545
8,458,2016.0,0.004625,0.19738750000000002
8,459,2016.0,0.1865,0.10519999999999999
8,460,2016.0,0.39125,0.114
8,461,2016.0,0.0808,0.13508
8,462,2016.0,0.0,0.2546
8,463,2016.0,0.03,0.4072
8,464,2016.0,0.2853333333333334,0.39394999999999997
8,465,2016.0,0.16599999999999998,0.29625
8,466,2016.0,0.008,0.4555666666666666
8,467,2016.0,0.008,0.6162500000000001
8,468,2016.0,0.1875,0.5729
8,469,2016.0,0.3785,0.5894375000000001
8,470,2016.0,0.0402,0.43638000000000005
8,471,2016.0,0.00475,0.4402375
8,472,2016.0,0.198,0.421
8,473,2016.0,0.52175,0.47783749999999997
8,474,2016.0,0.22049999999999997,0.3471
8,475,2016.0,0.016,0.15345
8,476,2016.0,0.004125,0.2157125
8,477,2016.0,0.17200000000000001,0.3304
8,478,2016.0,0.46012499999999995,0.554825
8,479,2016.0,0.21150000000000002,0.485
8,480,2016.0,0.018750000000000003,0.4013
8,481,2016.0,0.020000000000000004,0.31932222222222223
8,482,2016.0,0.338,0.33665
8,483,2016.0,0.5252857142857142,0.38094285714285714
8,484,2016.0,0.199,0.24069999999999997
8,485,2016.0,0.01625,0.134875
8,486,2016.0,0.0035,0.07035
8,487,2016.0,0.17266666666666666,0.041733333333333324
8,488,2016.0,0.379,0.04865714285714286
8,489,2016.0,0.056333333333333326,0.11213333333333335
8,490,2016.0,0.022899999999999997,0.18214
8,491,2016.0,0.35025,0.3011125
8,492,2016.0,0.057333333333333326,0.3088666666666667
8,493,2016.0,0.004125,0.22076249999999997
8,494,2016.0,0.1505,0.15134999999999998
8,495,2016.0,0.393,0.16846666666666668
8,496,2016.0,0.53825,0.23002500000000003
8,497,2016.0,0.3345,0.24309999999999998
8,498,2016.0,0.044833333333333336,0.26408333333333334
8,499,2016.0,0.007714285714285714,0.26852857142857145
8,500,2016.0,0.21150000000000002,0.22995
8,501,2016.0,0.4905,0.3305625
8,502,2016.0,0.162,0.2898
8,503,2016.0,0.005636363636363636,0.23752727272727273
8,504,2016.0,0.18,0.22910000000000003
8,505,2016.0,0.386875,0.3946625
8,506,2016.0,0.17049999999999998,0.3689
8,507,2016.0,0.0185,0.302775
8,508,2016.0,0.004,0.28285000000000005
8,509,2016.0,0.14350000000000002,0.2882
8,510,2016.0,0.40599999999999997,0.38654999999999995
8,511,2016.0,0.157,0.3457666666666667
8,512,2016.0,0.004666666666666667,0.29786666666666667
8,513,2016.0,0.00675,0.27411250000000004
8,514,2016.0,0.22399999999999998,0.28255
8,515,2016.0,0.5607500000000001,0.3565
8,516,2016.0,0.19299999999999998,0.29983333333333334
8,517,2016.0,0.005999999999999999,0.2687333333333333
8,518,2016.0,0.006500000000000001,0.2639625
8,519,2016.0,0.22499999999999998,0.29390000000000005
8,520,2016.0,0.54,0.2260875
8,521,2016.0,0.18733333333333332,0.22936666666666664
8,522,2016.0,0.006333333333333333,0.19763333333333333
8,523,2016.0,0.0085,0.1667
8,524,2016.0,0.242,0.1693
8,525,2016.0,0.595375,0.15712500000000001
8,526,2016.0,0.217,0.12736666666666668
8,527,2016.0,0.007666666666666666,0.1072
8,528,2016.0,0.025666666666666667,0.07441111111111111
8,529,2016.0,0.3635,0.0565
8,530,2016.0,0.5244285714285715,0.08758571428571428
8,531,2016.0,0.16433333333333336,0.12276666666666668
8,532,2016.0,0.005333333333333333,0.131
8,533,2016.0,0.022777777777777775,0.10581111111111112
8,534,2016.0,0.346,0.08035
8,535,2016.0,0.5455,0.08335
8,536,2016.0,0.34099999999999997,0.0864
8,537,2016.0,0.046000000000000006,0.08571666666666668
8,538,2016.0,0.006714285714285714,0.07094285714285713
8,539,2016.0,0.181,0.0745
8,540,2016.0,0.41283333333333333,0.14228333333333332
8,541,2016.0,0.23033333333333336,0.22560000000000002
8,542,2016.0,0.028600000000000004,0.22549999999999998
8,543,2016.0,0.01011111111111111,0.1987888888888889
8,544,2016.0,0.178,0.1187
8,545,2016.0,0.3538571428571429,0.1344857142857143
8,546,2016.0,0.07166666666666667,0.14513333333333334
8,547,2016.0,0.004875,0.11943749999999999
8,548,2016.0,0.20539999999999997,0.18012
8,549,2016.0,0.2745,0.4083
8,550,2016.0,0.11249999999999998,0.362925
8,551,2016.0,0.0025,0.29410000000000003
8,552,2016.0,0.008428571428571428,0.26251428571428576
8,553,2016.0,0.21149999999999997,0.2655
8,554,2016.0,0.4726666666666666,0.32241666666666663
8,555,2016.0,0.30466666666666664,0.3438666666666667
8,556,2016.0,0.040600000000000004,0.27662
8,557,2016.0,0.00425,0.35165
8,558,2016.0,0.124,0.36060000000000003
8,559,2016.0,0.31925,0.49941250000000004
8,560,2016.0,0.13966666666666666,0.2774666666666667
8,561,2016.0,0.007,0.13436666666666666
8,562,2016.0,0.023,0.06582222222222223
8,563,2016.0,0.429125,0.0499375
8,564,2016.0,0.18275,0.0764
8,565,2016.0,0.00818181818181818,0.1161727272727273
8,566,2016.0,0.22699999999999998,0.0896
8,567,2016.0,0.5710000000000001,0.056266666666666666
8,568,2016.0,0.40066666666666667,0.0469
8,569,2016.0,0.131,0.0536
8,570,2016.0,0.01109090909090909,0.07173636363636364
8,571,2016.0,0.2565,0.0833
8,572,2016.0,0.557,0.12665
8,573,2016.0,0.207,0.19493333333333332
8,574,2016.0,0.007545454545454546,0.20432727272727275
8,575,2016.0,0.1585,0.2514
8,576,2016.0,0.38737499999999997,0.22915000000000002
8,577,2016.0,0.14166666666666666,0.17876666666666666
8,578,2016.0,0.006272727272727274,0.1524181818181818
8,579,2016.0,0.1575,0.17425000000000002
8,580,2016.0,0.4131111111111111,0.17156666666666667
8,581,2016.0,0.04833333333333334,0.11495
8,582,2016.0,0.008142857142857143,0.08848571428571428
8,583,2016.0,0.16949999999999998,0.06335
8,584,2016.0,0.4215555555555556,0.0554
8,585,2016.0,0.05600000000000001,0.08608
8,586,2016.0,0.009375,0.0812
8,587,2016.0,0.21250000000000002,0.052250000000000005
8,588,2016.0,0.493,0.050687499999999996
8,589,2016.0,0.18000000000000002,0.0473
8,590,2016.0,0.00775,0.0831
8,591,2016.0,0.012857142857142857,0.06258571428571429
8,592,2016.0,0.2385,0.0417
8,593,2016.0,0.5691666666666667,0.052583333333333336
8,594,2016.0,0.4223333333333334,0.0652
8,595,2016.0,0.055500000000000015,0.09315
8,596,2016.0,0.012285714285714285,0.10224285714285715
8,597,2016.0,0.21950000000000003,0.11299999999999999
8,598,2016.0,0.48400000000000004,0.174975
8,599,2016.0,0.18066666666666667,0.207
8,600,2016.0,0.011545454545454546,0.25627272727272726
8,601,2016.0,0.27066666666666667,0.3333333333333333
8,602,2016.0,0.4544285714285715,0.35578571428571426
8,603,2016.0,0.15433333333333335,0.33393333333333336
8,604,2016.0,0.008,0.2656181818181818
8,605,2016.0,0.172,0.29625
8,606,2016.0,0.41644444444444445,0.3391777777777778
