Y,T,Load
1,1,0.5126429287777778
1,2,0.6551542680000001
1,3,0.7441979685
1,4,0.5679560824000001
1,5,0.755465928
1,6,0.8589485047500001
1,7,0.8834662471250001
1,8,0.6349280716666666
1,9,0.8150004073333333
1,10,0.9034017762000002
1,11,0.9194200005000001
1,12,0.6735700318000001
1,13,0.8841282693125001
1,14,0.6412968600909091
1,15,0.8211439746000002
1,16,0.843093434
1,17,0.5948201150909092
1,18,0.7644320866666666
1,19,0.8047899861250001
1,20,0.592158600375
1,21,0.8568447449999999
1,22,0.9224028354
1,23,0.6240629838
1,24,0.8732863807500001
1,25,0.6262476572500001
1,26,0.8784187513333332
1,27,0.9230831905999999
1,28,0.8992300171250001
1,29,0.643121587875
1,30,0.896071406625
1,31,0.6348717713750001
1,32,0.898006464
1,33,0.63262853425
1,34,0.5879456647142858
1,35,0.7765908906
1,36,0.7879287866666667
1,37,0.5826574225454546
1,38,0.8020358805454546
1,39,0.5920190661
1,40,0.8792725902499999
1,41,0.9152339824999999
1,42,0.6418927727
1,43,0.8848162632666666
1,44,0.6098889161111111
1,45,0.8577283468000001
1,46,0.9201062725714285
1,47,0.83949523325
1,48,0.6352817159999999
1,49,0.6356076345
1,50,0.8818069473333333
1,51,0.916088161
1,52,0.9016260286250001
1,53,0.6577573737499999
1,54,0.9379677807142857
1,55,0.9377873614285714
1,56,0.784109427
1,57,0.6244896205555556
1,58,0.8318476870666667
1,59,0.6161187157
1,60,0.8103390911666667
1,61,0.8669553374285714
1,62,0.6475144174444445
1,63,0.8996170456666667
1,64,0.955603764
1,65,0.9613531737500001
1,66,0.9554034603333333
1,67,0.6771490262
1,68,0.9407977442142855
1,69,0.8179947855
1,70,0.674567648625
1,71,0.9080298216666667
1,72,0.9427971972
1,73,0.925461378625
1,74,0.688508310875
1,75,0.9365680763571429
1,76,0.7333934245
1,77,0.6632581003333333
1,78,0.8914996332499999
1,79,0.8966701974999999
1,80,0.738878025
1,81,0.6031165973999999
1,82,0.7863679417500001
1,83,0.8307870935
1,84,0.6127203345833333
1,85,0.8296480756666668
1,86,0.6424244275000001
1,87,0.917932147875
1,88,0.9436568076666667
1,89,0.6875254624
1,90,0.91772590225
1,91,0.96224944975
1,92,0.9683145931666667
1,93,0.7032734457
1,94,0.9354044446875001
1,95,0.6747560702500001
1,96,0.9635945920714285
1,97,0.7084392567
1,98,0.8972337655
1,99,0.9816161493333332
1,100,0.9384741187142858
1,101,0.6704269535
1,102,0.8528564444285714
1,103,0.6599020021818182
1,104,0.8355740241666667
1,105,0.8812976995000001
1,106,0.6499816669999998
1,107,0.8804387680000001
1,108,0.944060811
1,109,0.8941426301250001
1,110,0.653561170875
1,111,0.927705804
1,112,0.6455679586666666
1,113,0.8885969201111111
1,114,0.8786796801428572
1,115,0.6327787623750001
1,116,0.8875308944444444
1,117,0.9018848963333334
1,118,0.62538816
1,119,0.8874874385333336
1,120,0.6309193129999999
1,121,0.8073039733333333
1,122,0.8010538038333332
1,123,0.6095171650833333
1,124,0.7851584781428572
1,125,0.8287093621666667
1,126,0.626854794
1,127,0.831418561
1,128,0.8961890792857143
1,129,0.9080664876
1,130,0.6703434368
1,131,0.8870844535
1,132,0.8784908945000001
1,133,0.6254914242499999
1,134,0.8500977756666668
1,135,0.874531492
1,136,0.8402342086666665
1,137,0.6338227206250001
1,138,0.8544818345555555
1,139,0.8409749624285714
1,140,0.62556017275
1,141,0.8547262736666666
1,142,0.8181955744285714
1,143,0.5959300902999999
1,144,0.7550245796666667
1,145,0.747066731875
1,146,0.553765266
1,147,0.7100836912857142
1,148,0.7533348462857143
1,149,0.5777859256666666
1,150,0.8447303023749999
1,151,0.8661318108571427
1,152,0.6185348144444444
1,153,0.7943453105
1,154,0.8513369456666667
1,155,0.8645254971428572
1,156,0.6081733164444445
1,157,0.8007754146666667
1,158,0.8472663570000001
1,159,0.8283310635714286
1,160,0.5897727735
1,161,0.7901083676666666
1,162,0.8285531926666666
1,163,0.8079844257142857
1,164,0.6180798863333333
1,165,0.82669274
1,166,0.787363521625
1,167,0.578883638111111
1,168,0.7292488739999999
1,169,0.7278491695714285
1,170,0.5538886172
1,171,0.7001819711111112
1,172,0.7642385723999999
1,173,0.5721875936666668
1,174,0.5760952223333334
1,175,0.8219804993333333
1,176,0.8185956979999999
1,177,0.8024088882857143
1,178,0.58470321025
1,179,0.8130805425000001
1,180,0.790192393875
1,181,0.6030921534444444
1,182,0.8102483965714286
1,183,0.786047115625
1,184,0.5832187525
1,185,0.8056302453333334
1,186,0.8413183411666667
1,187,0.8234306432857144
1,188,0.58401827175
1,189,0.7838751735
1,190,0.8252784858571428
1,191,0.7909900941428573
1,192,0.5771705074545455
1,193,0.7323596513999999
1,194,0.7431964474999999
1,195,0.5621825687500001
1,196,0.7377373095714285
1,197,0.7556017274285713
1,198,0.5666478243749999
1,199,0.789904669
1,200,0.8520969374285714
1,201,0.8440071701428573
1,202,0.60182158
1,203,0.8141550559999999
1,204,0.8459626822857143
1,205,0.8308889431428571
1,206,0.5999475475
1,207,0.8214033516666667
1,208,0.8480404138333334
1,209,0.8349571067142858
1,210,0.594587713
1,211,0.8140769713333333
1,212,0.8622654066666667
1,213,0.8726501844285715
1,214,0.81925772
1,215,0.6051449885555555
1,216,0.8380184143333334
1,217,0.848295038
1,218,0.5974985742000001
1,219,0.72278579
1,220,0.7720758982500001
1,221,0.7209830525
1,222,0.7550992693333333
1,223,0.565069665
1,224,0.664130612
1,225,0.7680844128000001
1,226,0.7612645645
1,227,0.8098977430000001
1,228,0.6241179825999998
1,229,0.851958228
1,230,0.8732991118
1,231,0.8722840110000001
1,232,0.6283182597000001
1,233,0.818707732
1,234,0.9003794625714286
1,235,0.9173755396000001
1,236,0.7737818785
1,237,0.629015420125
1,238,0.850817513
1,239,0.8725902388
1,240,0.8662685802857143
1,241,0.6204020570000001
1,242,0.8229039355000001
1,243,0.8744839619999999
1,244,0.8280065999999999
1,245,0.8391224640000001
1,246,0.6269928573333333
1,247,0.5783752954000001
1,248,0.7485808956666666
1,249,0.84776542
1,250,0.8059066941428572
1,251,0.5782286319000001
1,252,0.75252077725
1,253,0.7485566458571428
1,254,0.5801329930000001
1,255,0.670068443
1,256,0.745790217
1,257,0.7623965500000001
1,258,0.5782128451249999
1,259,0.7927768275
1,260,0.8491981041666666
1,261,0.8387313615
1,262,0.8261189875000001
1,263,0.601151918875
1,264,0.795231402
1,265,0.8331160543333335
1,266,0.8182799645000001
1,267,0.8161003830000001
1,268,0.5983346462222223
1,269,0.8034914040000001
1,270,0.8244072352
1,271,0.8048561885000001
1,272,0.8064009073333333
1,273,0.578576957625
1,274,0.7890083923333333
1,275,0.8080216738000001
1,276,0.786401043
1,277,0.7830060566666668
1,278,0.581853968
1,279,0.7683736655
1,280,0.8098613681428571
1,281,0.7984498491666668
1,282,0.5766557039090908
1,283,0.71343599775
1,284,0.7177068905
1,285,0.5712743423333333
1,286,0.5292837936000001
1,287,0.599262609
1,288,0.703444553
1,289,0.6845718246666667
1,290,0.7100720512857144
1,291,0.549073678
1,292,0.781003015
1,293,0.8129668105
1,294,0.7851992175
1,295,0.83547726725
1,296,0.6372443578
1,297,0.6117561586666665
1,298,0.813997754888889
1,299,0.8012133681666667
1,300,0.577497351875
1,301,0.8064337252222222
1,302,0.79701959
1,303,0.582373401
1,304,0.781349303
1,305,0.8209932372
1,306,0.7717143323333332
1,307,0.80132200775
1,308,0.5973906135
1,309,0.7747188955
1,310,0.7879966863333334
1,311,0.732145767
1,312,0.7577446425999999
1,313,0.570120663909091
1,314,0.7056098756000001
1,315,0.6602365626666667
1,316,0.6837332625000001
1,317,0.5240594191250001
1,318,0.601961623
1,319,0.6757429200000001
1,320,0.6943527796666666
1,321,0.551434042125
1,322,0.7984464543333333
1,323,0.8170170291428572
1,324,0.7793157066666666
1,325,0.5694716042500001
1,326,0.793561069
1,327,0.86501874
1,328,0.8739153017499999
1,329,0.836864119
1,330,0.8061435672
1,331,0.5997871343750001
1,332,0.83514116325
1,333,0.8470096962
1,334,0.8414609305
1,335,0.8070724354
1,336,0.6046428135
1,337,0.813411554
1,338,0.8632567425
1,339,0.8772182840000001
1,340,0.863623401
1,341,0.8129226758
1,342,0.600069767125
1,343,0.802472908
1,344,0.832465575
1,345,0.7940533423333335
1,346,0.7709810152500001
1,347,0.5745131590000001
1,348,0.6960197180000001
1,349,0.72642861
1,350,0.7054170401666666
1,351,0.5466328524999999
1,352,0.6285647354999999
1,353,0.7202354762000001
1,354,0.713639697
1,355,0.6931027458000001
1,356,0.541493522375
1,357,0.7356188379999999
1,358,0.8050453377142857
1,359,0.790149108
1,360,0.7583761102
1,361,0.557410066875
1,362,0.770729786
1,363,0.8190947608750001
1,364,0.79630591525
1,365,0.5799496637777779
1,366,0.7754963469999999
1,367,0.8196990686666666
1,368,0.7584709758571428
1,369,0.580336409125
1,370,0.7870325105
1,371,0.8271272983333332
1,372,0.7758018956666666
1,373,0.7526480892
1,374,0.57418214775
1,375,0.7647172655
1,376,0.8132747842857143
1,377,0.7860954943333334
1,378,0.7443880875
1,379,0.5850036665999999
1,380,0.72128096225
1,381,0.7173836876
1,382,0.5639859855
1,383,0.6547400795
1,384,0.7205218191428572
1,385,0.7228740598333333
1,386,0.558527866
1,387,0.80031369675
1,388,0.8188876666666668
1,389,0.7816385562
1,390,0.573200430888889
1,391,0.7422390615000001
1,392,0.7971970995
1,393,0.7997514870000001
1,394,0.7945286403333333
1,395,0.7520471765
1,396,0.56376293475
1,397,0.7463079525
1,398,0.7670496214
1,399,0.7478713435
1,400,0.7199380756
1,401,0.546960299125
1,402,0.7122749125000001
1,403,0.753391591375
1,404,0.7156257635000001
1,405,0.6808339445
1,406,0.517673449875
1,407,0.5951173304999999
1,408,0.6550965535
1,409,0.6448233248333334
1,410,0.6362034544999999
1,411,0.612666015
1,412,0.48216359075
1,413,0.5576468675
1,414,0.6268536625
1,415,0.608398517
1,416,0.5878911025
1,417,0.4594661271111111
1,418,0.539130612
1,419,0.6058333624285714
1,420,0.5833129635000001
1,421,0.5574065022
1,422,0.45653932542857145
1,423,0.538611179
1,424,0.6396643038000001
1,425,0.620033135
1,426,0.629233548
1,427,0.47326702925
1,428,0.6630611909999999
1,429,0.737966471
1,430,0.7211806402000001
1,431,0.5109069592222222
1,432,0.692261468
1,433,0.76070439175
1,434,0.72927972
1,435,0.5276555582222221
1,436,0.7018556995
1,437,0.765689929
1,438,0.7376069422
1,439,0.533902333
1,440,0.7355780983333333
1,441,0.7621579308571428
1,442,0.7187036584
1,443,0.525580913090909
1,444,0.689957121375
1,445,0.6510167498571429
1,446,0.478117615875
1,447,0.6017579235
1,448,0.6780709107142858
1,449,0.6587767186666668
1,450,0.5078398722499999
1,451,0.7419742523333334
1,452,0.7669739614285714
1,453,0.7642691275
1,454,0.70747779675
1,455,0.5244999186249999
1,456,0.725260735
1,457,0.7680726436666667
1,458,0.7043754582
1,459,0.52344068275
1,460,0.717978489
1,461,0.7524356601428571
1,462,0.7534017765000001
1,463,0.7318911429999999
1,464,0.5348846156666666
1,465,0.7415532743333334
1,466,0.7673988195714285
1,467,0.7699115945
1,468,0.7136600667499999
1,469,0.529737533375
1,470,0.7180701540000001
1,471,0.7731053065714286
1,472,0.7696773403333333
1,473,0.683386295
1,474,0.5050808394285714
1,475,0.613572476
1,476,0.6803577976249999
1,477,0.6508460305
1,478,0.5092336839
1,479,0.6659653595714286
1,480,0.6719560553333332
1,481,0.6209932372
1,482,0.49294909842857143
1,483,0.575226106
1,484,0.675262772
1,485,0.6948586326666667
1,486,0.700531655
1,487,0.6683369997499999
1,488,0.516295934
1,489,0.7251385155000001
1,490,0.7727557445000001
1,491,0.7685875499999999
1,492,0.7067750345
1,493,0.5196238695
1,494,0.728000489
1,495,0.7995134498571429
1,496,0.8134455036666667
1,497,0.761346044
1,498,0.5532582815555557
1,499,0.7526888289999999
1,500,0.7810495745714284
1,501,0.785626986
1,502,0.741580434
1,503,0.5669740261111111
1,504,0.7453963986666666
1,505,0.786201418
1,506,0.7580189573333334
1,507,0.6751812923333333
1,508,0.5079791877142857
1,509,0.601635704
1,510,0.678483765125
1,511,0.665566691
1,512,0.527273468
1,513,0.5421555445
1,514,0.6428873340000001
1,515,0.652285505
1,516,0.62561619
1,517,0.470338853625
1,518,0.7192278443333334
1,519,0.7432430072857142
1,520,0.7305772835
1,521,0.66811293075
1,522,0.4991597408749999
1,523,0.7060519025
1,524,0.7379359161250001
1,525,0.7301597
1,526,0.67386233975
1,527,0.499399087375
1,528,0.7186235366666667
1,529,0.74105506
1,530,0.6883361852000001
1,531,0.49645563424999994
1,532,0.705950053
1,533,0.7501658695714285
1,534,0.7281091286666667
1,535,0.6528314185999999
1,536,0.4883891468571429
1,537,0.686649556
1,538,0.7396368041250001
1,539,0.7338568405
1,540,0.649511122
1,541,0.47292255928571425
1,542,0.567567017
1,543,0.6446332055555555
1,544,0.6128045301999999
1,545,0.46456086988888895
1,546,0.6253564736999999
1,547,0.6250183330000001
1,548,0.47346563587499996
1,549,0.6945055543333334
1,550,0.7396792418333332
1,551,0.7338262849999999
1,552,0.6812148617999999
1,553,0.49082844475
1,554,0.69801597
1,555,0.7380050282857143
1,556,0.722283332
1,557,0.6485985496666666
1,558,0.4958623605
1,559,0.6825755725
1,560,0.744444104875
1,561,0.7246530323333333
1,562,0.655449632
1,563,0.49328811224999997
1,564,0.678562699
1,565,0.7423123932
1,566,0.665617616
1,567,0.48628086049999997
1,568,0.7006708496666668
1,569,0.7261943561666667
1,570,0.6963558219999999
1,571,0.624025639
1,572,0.44145394657142856
1,573,0.5426647925
1,574,0.6288775594285714
1,575,0.608378147
1,576,0.5942516094
1,577,0.44016845925000003
1,578,0.4991444635
1,579,0.62313869875
1,580,0.6203352885
1,581,0.5797635052500001
1,582,0.44892039429999997
1,583,0.6308339444
1,584,0.6056842257499999
