Y,T,year,PV,Wind
11,71,2019.0,0.21939999999999998,0.078
11,72,2019.0,0.007833333333333333,0.10241666666666667
11,73,2019.0,0.0,0.096
11,74,2019.0,0.04657142857142856,0.061849999999999995
11,75,2019.0,0.0,0.238
11,76,2019.0,0.0,0.4587333333333334
11,77,2019.0,0.03953333333333334,0.5049133333333333
11,78,2019.0,0.0,0.4632666666666666
11,79,2019.0,0.020923076923076926,0.4532076923076923
11,80,2019.0,0.0,0.6328666666666666
11,81,2019.0,0.0,0.7757374999999999
11,82,2019.0,0.11325,0.8598
11,83,2019.0,0.00875,0.7079000000000001
11,84,2019.0,0.0,0.5255666666666667
11,85,2019.0,0.005090909090909091,0.35450000000000004
11,86,2019.0,0.2585,0.21161666666666665
11,87,2019.0,0.012499999999999999,0.2799
11,88,2019.0,0.0,0.28851666666666664
11,89,2019.0,0.004285714285714286,0.1854
11,90,2019.0,0.028363636363636365,0.19882727272727274
11,91,2019.0,0.0,0.17387000000000002
11,92,2019.0,0.03866666666666666,0.12063333333333333
11,93,2019.0,0.20259999999999997,0.08158000000000001
11,94,2019.0,0.008,0.08787142857142857
11,95,2019.0,0.0,0.053866666666666674
11,96,2019.0,0.05566666666666667,0.07986666666666667
11,97,2019.0,0.2244,0.14082
11,98,2019.0,0.006714285714285714,0.2053714285714286
11,99,2019.0,0.0,0.22681111111111107
11,100,2019.0,0.11571428571428573,0.22567142857142858
11,101,2019.0,0.0175,0.2765375
11,102,2019.0,0.0,0.2994888888888889
11,103,2019.0,0.061,0.2872333333333334
11,104,2019.0,0.22833333333333336,0.23578333333333334
11,105,2019.0,0.001,0.18443333333333334
11,106,2019.0,0.0,0.21636666666666668
11,107,2019.0,0.13287500000000002,0.3598
11,108,2019.0,0.007,0.3154571428571428
11,109,2019.0,0.0,0.4161
11,110,2019.0,0.001142857142857143,0.5800142857142856
11,111,2019.0,0.18333333333333335,0.4065833333333333
11,112,2019.0,0.012571428571428572,0.25425714285714285
11,113,2019.0,0.0017272727272727272,0.12178181818181817
11,114,2019.0,0.09633333333333333,0.21283333333333335
11,115,2019.0,0.07566666666666667,0.3687
11,116,2019.0,0.0017142857142857144,0.5457285714285715
11,117,2019.0,0.0,0.3528777777777778
11,118,2019.0,0.040933333333333335,0.32220666666666664
11,119,2019.0,0.0,0.21814444444444442
11,120,2019.0,0.011,0.24020000000000002
11,121,2019.0,0.14733333333333334,0.3650333333333333
11,122,2019.0,0.010142857142857144,0.39091428571428566
11,123,2019.0,0.0,0.38969999999999994
11,124,2019.0,0.0,0.6367666666666666
11,125,2019.0,0.029999999999999995,0.8595533333333333
11,126,2019.0,0.0,0.820211111111111
11,127,2019.0,0.14211111111111113,0.8694222222222222
11,128,2019.0,0.00125,0.6299
11,129,2019.0,0.0,0.46194999999999997
11,130,2019.0,0.0,0.26122222222222224
11,131,2019.0,0.07725,0.2227
11,132,2019.0,0.21925,0.32184999999999997
11,133,2019.0,0.012142857142857141,0.2893
11,134,2019.0,0.0,0.3146
11,135,2019.0,0.0003333333333333333,0.17723333333333333
11,136,2019.0,0.126,0.07925
11,137,2019.0,0.33019999999999994,0.05938
11,138,2019.0,0.025,0.12352
11,139,2019.0,0.0,0.28500000000000003
11,140,2019.0,0.0027999999999999995,0.44716000000000006
11,141,2019.0,0.09699999999999999,0.5772666666666667
11,142,2019.0,0.0106,0.49058
11,143,2019.0,0.0,0.3164
11,144,2019.0,0.0,0.43038
11,145,2019.0,0.03366666666666667,0.5198333333333334
11,146,2019.0,0.19419999999999998,0.56242
11,147,2019.0,0.0125,0.5441125
11,148,2019.0,0.0,0.4625875000000001
11,149,2019.0,0.067,0.3310666666666667
11,150,2019.0,0.309,0.30882
11,151,2019.0,0.025714285714285714,0.3230571428571428
11,152,2019.0,0.006545454545454546,0.32488181818181816
11,153,2019.0,0.383,0.39566
11,154,2019.0,0.23049999999999998,0.4772
11,155,2019.0,0.005666666666666667,0.5520666666666667
11,156,2019.0,0.0,0.4972666666666667
11,157,2019.0,0.0,0.3572333333333333
11,158,2019.0,0.08249999999999999,0.347175
11,159,2019.0,0.24750000000000003,0.412375
11,160,2019.0,0.010285714285714287,0.43185714285714283
11,161,2019.0,0.006272727272727274,0.6024727272727272
11,162,2019.0,0.19528571428571428,0.6090428571428571
11,163,2019.0,0.004166666666666667,0.6275833333333333
11,164,2019.0,0.00390909090909091,0.6182727272727273
11,165,2019.0,0.1505,0.6447999999999999
11,166,2019.0,0.012285714285714287,0.5215
11,167,2019.0,0.0,0.4032166666666666
11,168,2019.0,0.011,0.28404
11,169,2019.0,0.1625,0.23929999999999998
11,170,2019.0,0.009142857142857144,0.32011428571428574
11,171,2019.0,0.0,0.4755333333333333
11,172,2019.0,0.034,0.51955
11,173,2019.0,0.23383333333333334,0.6283666666666666
11,174,2019.0,0.015285714285714286,0.4765285714285713
11,175,2019.0,0.0,0.3554888888888889
11,176,2019.0,0.07866666666666666,0.30856666666666666
11,177,2019.0,0.2801666666666667,0.32211666666666666
11,178,2019.0,0.006714285714285714,0.3518142857142857
11,179,2019.0,0.0,0.4248375
11,180,2019.0,0.0475,0.47095
11,181,2019.0,0.27999999999999997,0.3814714285714286
11,182,2019.0,0.0074285714285714285,0.4579857142857143
11,183,2019.0,0.0,0.4508125
11,184,2019.0,0.06999999999999999,0.47293333333333337
11,185,2019.0,0.24850000000000003,0.44403333333333334
11,186,2019.0,0.006333333333333333,0.3126833333333333
11,187,2019.0,0.0,0.08768888888888889
11,188,2019.0,0.07666666666666666,0.09813333333333334
11,189,2019.0,0.3206,0.17986
11,190,2019.0,0.031857142857142855,0.24701428571428571
11,191,2019.0,0.019999999999999997,0.18899999999999997
11,192,2019.0,0.41999999999999993,0.09032
11,193,2019.0,0.2535,0.10645
11,194,2019.0,0.0142,0.24417999999999998
11,195,2019.0,0.0,0.32244285714285714
11,196,2019.0,0.019,0.207925
11,197,2019.0,0.27,0.10345
11,198,2019.0,0.4412,0.056459999999999996
11,199,2019.0,0.16199999999999998,0.0497
11,200,2019.0,0.0004,0.14192
11,201,2019.0,0.0,0.1802222222222222
11,202,2019.0,0.13333333333333333,0.12003333333333333
11,203,2019.0,0.3975,0.10066666666666667
11,204,2019.0,0.0135,0.07668333333333334
11,205,2019.0,0.0,0.0734
11,206,2019.0,0.05086666666666666,0.07038666666666667
11,207,2019.0,0.0,0.04306666666666666
11,208,2019.0,0.061,0.03613333333333333
11,209,2019.0,0.20400000000000001,0.07894
11,210,2019.0,0.019714285714285715,0.21055714285714286
11,211,2019.0,0.0,0.19555555555555557
11,212,2019.0,0.1305,0.19705
11,213,2019.0,0.2543333333333333,0.5733666666666667
11,214,2019.0,0.02725,0.800375
11,215,2019.0,0.0,0.8012888888888889
11,216,2019.0,0.16116666666666665,0.6641166666666667
11,217,2019.0,0.131,0.46854999999999997
11,218,2019.0,0.010142857142857144,0.3136571428571428
11,219,2019.0,0.0032,0.44360999999999995
11,220,2019.0,0.235875,0.5243125
11,221,2019.0,0.0108,0.41268000000000005
11,222,2019.0,0.0025454545454545456,0.2796181818181818
11,223,2019.0,0.163,0.1964
11,224,2019.0,0.2776666666666667,0.24873333333333336
11,225,2019.0,0.009166666666666667,0.1704
11,226,2019.0,0.0,0.2472
11,227,2019.0,0.0,0.46714
11,228,2019.0,0.0235,0.5046
11,229,2019.0,0.15442857142857142,0.3905428571428571
11,230,2019.0,0.004571428571428572,0.27471428571428574
11,231,2019.0,0.0,0.27595
11,232,2019.0,0.066,0.46115
11,233,2019.0,0.18842857142857145,0.6960428571428571
11,234,2019.0,0.013000000000000001,0.62075
11,235,2019.0,0.0,0.4377
11,236,2019.0,0.0,0.1839
11,237,2019.0,0.129,0.21052500000000002
11,238,2019.0,0.09085714285714286,0.4737142857142857
11,239,2019.0,0.0,0.72296
11,240,2019.0,0.000125,0.705075
11,241,2019.0,0.081,0.4903
11,242,2019.0,0.22999999999999998,0.6451500000000001
11,243,2019.0,0.002,0.5028666666666667
11,244,2019.0,0.0,0.2734333333333333
11,245,2019.0,0.0,0.16326249999999998
11,246,2019.0,0.054000000000000006,0.2529
11,247,2019.0,0.177,0.43265
11,248,2019.0,0.258,0.730325
11,249,2019.0,0.027142857142857142,0.731457142857143
11,250,2019.0,0.0077,0.66435
11,251,2019.0,0.285,0.49075
11,252,2019.0,0.45339999999999997,0.44172
11,253,2019.0,0.09633333333333333,0.38589999999999997
11,254,2019.0,0.0,0.6222
11,255,2019.0,0.0,0.8107714285714287
11,256,2019.0,0.04,0.6280000000000001
11,257,2019.0,0.1652,0.72504
11,258,2019.0,0.009285714285714286,0.8571857142857142
11,259,2019.0,0.00025,0.9059
11,260,2019.0,0.155,0.8712333333333332
11,261,2019.0,0.4005,0.844925
11,262,2019.0,0.238,0.7756
11,263,2019.0,0.008714285714285714,0.6122857142857143
11,264,2019.0,0.0,0.7457374999999999
11,265,2019.0,0.076,0.80535
11,266,2019.0,0.3628333333333333,0.8131
11,267,2019.0,0.16799999999999998,0.70085
11,268,2019.0,0.0026,0.47636
11,269,2019.0,0.0,0.4383166666666667
11,270,2019.0,0.0006666666666666666,0.7797999999999999
11,271,2019.0,0.14566666666666664,0.8439
11,272,2019.0,0.30583333333333335,0.8656333333333334
11,273,2019.0,0.051,0.73375
11,274,2019.0,0.0,0.5194000000000001
11,275,2019.0,0.00011111111111111112,0.2889
11,276,2019.0,0.09533333333333334,0.3960777777777778
11,277,2019.0,0.004428571428571428,0.46067142857142857
11,278,2019.0,0.00075,0.5226124999999999
11,279,2019.0,0.131,0.5307
11,280,2019.0,0.3153333333333333,0.5937
11,281,2019.0,0.1565,0.5509
11,282,2019.0,0.0054,0.40584
11,283,2019.0,0.0,0.2644333333333333
11,284,2019.0,0.027600000000000003,0.13696
11,285,2019.0,0.21428571428571427,0.0903142857142857
11,286,2019.0,0.013571428571428571,0.0802857142857143
11,287,2019.0,0.011,0.15428
11,288,2019.0,0.233,0.33277999999999996
11,289,2019.0,0.038375,0.34543749999999995
11,290,2019.0,0.00044444444444444447,0.27361111111111114
11,291,2019.0,0.11299999999999999,0.15209999999999999
11,292,2019.0,0.245,0.29921666666666663
11,293,2019.0,0.01557142857142857,0.4995285714285714
11,294,2019.0,0.000875,0.43366250000000006
11,295,2019.0,0.123,0.22556666666666667
11,296,2019.0,0.22442857142857142,0.11585714285714285
11,297,2019.0,0.00575,0.188425
11,298,2019.0,0.0,0.3497
11,299,2019.0,0.0008333333333333334,0.5431
11,300,2019.0,0.07350000000000001,0.63125
11,301,2019.0,0.25875,0.6559875000000001
11,302,2019.0,0.0045,0.5433166666666667
11,303,2019.0,0.0015,0.4695125
11,304,2019.0,0.133,0.32189999999999996
11,305,2019.0,0.37799999999999995,0.3183
11,306,2019.0,0.043375000000000004,0.22721250000000004
11,307,2019.0,0.003625,0.3433375
11,308,2019.0,0.26266666666666666,0.5296
11,309,2019.0,0.4835,0.689775
11,310,2019.0,0.2793333333333333,0.7371666666666666
11,311,2019.0,0.008666666666666666,0.6494333333333333
11,312,2019.0,0.0,0.515475
11,313,2019.0,0.043,0.37777999999999995
11,314,2019.0,0.375,0.2851
11,315,2019.0,0.552,0.19490000000000002
11,316,2019.0,0.3136666666666667,0.18853333333333333
11,317,2019.0,0.010166666666666666,0.14971666666666664
11,318,2019.0,0.011666666666666665,0.21488888888888888
11,319,2019.0,0.2695,0.32675
11,320,2019.0,0.4525,0.4003
11,321,2019.0,0.257,0.41373333333333334
11,322,2019.0,0.009,0.31374
11,323,2019.0,0.0,0.29436249999999997
11,324,2019.0,0.13,0.26076666666666665
11,325,2019.0,0.4192,0.33872
11,326,2019.0,0.24500000000000002,0.32136666666666663
11,327,2019.0,0.01,0.25823999999999997
11,328,2019.0,0.0,0.2360625
11,329,2019.0,0.0635,0.22435
11,330,2019.0,0.2965,0.2581
11,331,2019.0,0.5136000000000001,0.33490000000000003
11,332,2019.0,0.2675,0.35729999999999995
11,333,2019.0,0.0152,0.3471
11,334,2019.0,0.0,0.33685
11,335,2019.0,0.054,0.2911
11,336,2019.0,0.38712500000000005,0.2823625
11,337,2019.0,0.0355,0.17026666666666668
11,338,2019.0,0.0,0.14282499999999998
11,339,2019.0,0.059,0.1338
11,340,2019.0,0.2845,0.16820000000000002
11,341,2019.0,0.4395,0.22401666666666664
11,342,2019.0,0.036333333333333336,0.18935
11,343,2019.0,0.0,0.12158749999999999
11,344,2019.0,0.10350000000000001,0.1124
11,345,2019.0,0.46833333333333327,0.09626666666666667
11,346,2019.0,0.31266666666666665,0.08956666666666667
11,347,2019.0,0.02075,0.1522
11,348,2019.0,0.0046,0.23407999999999998
11,349,2019.0,0.22799999999999998,0.26245
11,350,2019.0,0.4502,0.32775999999999994
11,351,2019.0,0.28400000000000003,0.32904999999999995
11,352,2019.0,0.030666666666666665,0.28178333333333333
11,353,2019.0,0.0066,0.14952
11,354,2019.0,0.199375,0.1375
11,355,2019.0,0.020166666666666666,0.20850000000000002
11,356,2019.0,0.0,0.43797499999999995
11,357,2019.0,0.08766666666666667,0.47186666666666666
11,358,2019.0,0.22285714285714286,0.3335142857142857
11,359,2019.0,0.02716666666666667,0.2849333333333333
11,360,2019.0,0.0,0.28790000000000004
11,361,2019.0,0.13620000000000002,0.27475999999999995
11,362,2019.0,0.26916666666666667,0.49171666666666675
11,363,2019.0,0.0155,0.57725
11,364,2019.0,0.00011111111111111112,0.4540888888888888
11,365,2019.0,0.0955,0.3687
11,366,2019.0,0.3988571428571429,0.4973285714285715
11,367,2019.0,0.187,0.37329999999999997
11,368,2019.0,0.0134,0.27786000000000005
11,369,2019.0,0.0,0.16157500000000002
11,370,2019.0,0.11099999999999999,0.13716666666666666
11,371,2019.0,0.3645714285714286,0.14787142857142857
11,372,2019.0,0.03466666666666667,0.20098333333333337
11,373,2019.0,0.020999999999999998,0.22488181818181818
11,374,2019.0,0.322375,0.220575
11,375,2019.0,0.019000000000000003,0.25185
11,376,2019.0,0.0032,0.26345
11,377,2019.0,0.1675,0.2626
11,378,2019.0,0.4451428571428572,0.2587857142857143
11,379,2019.0,0.03957142857142858,0.2596714285714286
11,380,2019.0,0.024555555555555556,0.3030444444444444
11,381,2019.0,0.43912500000000004,0.26438750000000005
11,382,2019.0,0.04957142857142858,0.20812857142857147
11,383,2019.0,0.012375,0.1248
11,384,2019.0,0.238,0.0908
11,385,2019.0,0.5477500000000001,0.077925
11,386,2019.0,0.202,0.06505
11,387,2019.0,0.0065,0.091225
11,388,2019.0,0.012,0.10682222222222222
11,389,2019.0,0.318,0.07275000000000001
11,390,2019.0,0.5487142857142857,0.04482857142857143
11,391,2019.0,0.1845,0.039900000000000005
11,392,2019.0,0.00575,0.07525
11,393,2019.0,0.011222222222222224,0.08843333333333334
11,394,2019.0,0.3095,0.1382
11,395,2019.0,0.5138571428571428,0.20782857142857142
11,396,2019.0,0.0714,0.27819999999999995
11,397,2019.0,0.001,0.28308888888888883
11,398,2019.0,0.1895,0.29695000000000005
11,399,2019.0,0.537875,0.44937499999999997
11,400,2019.0,0.201,0.46695
11,401,2019.0,0.0075,0.40952500000000003
11,402,2019.0,0.001125,0.3510375
11,403,2019.0,0.1475,0.32105
11,404,2019.0,0.37975000000000003,0.4388875
11,405,2019.0,0.042666666666666665,0.3692
11,406,2019.0,0.008,0.3912333333333333
11,407,2019.0,0.2846666666666667,0.5927333333333333
11,408,2019.0,0.43566666666666665,0.7075166666666667
11,409,2019.0,0.03571428571428571,0.5934285714285714
11,410,2019.0,0.014222222222222223,0.3091777777777777
11,411,2019.0,0.22775,0.2576
11,412,2019.0,0.03016666666666667,0.24959999999999996
11,413,2019.0,0.00075,0.21381250000000002
11,414,2019.0,0.122,0.1629
11,415,2019.0,0.49075,0.17482499999999998
11,416,2019.0,0.1865,0.18159999999999998
11,417,2019.0,0.008,0.23047499999999999
11,418,2019.0,0.000625,0.177725
11,419,2019.0,0.0945,0.16585
11,420,2019.0,0.392375,0.2502375
11,421,2019.0,0.05083333333333334,0.2257666666666667
11,422,2019.0,0.00125,0.21072499999999997
11,423,2019.0,0.1475,0.1274
11,424,2019.0,0.515875,0.18608749999999996
11,425,2019.0,0.194,0.1409
11,426,2019.0,0.009,0.1633
11,427,2019.0,0.002125,0.17462499999999997
11,428,2019.0,0.175,0.09625
11,429,2019.0,0.501,0.06541428571428572
11,430,2019.0,0.24033333333333332,0.04936666666666667
11,431,2019.0,0.0085,0.0649
11,432,2019.0,0.002,0.13549999999999998
11,433,2019.0,0.20333333333333337,0.11033333333333332
11,434,2019.0,0.5182857142857143,0.2150571428571429
11,435,2019.0,0.20950000000000002,0.25780000000000003
11,436,2019.0,0.012,0.331225
11,437,2019.0,0.00325,0.3070375
11,438,2019.0,0.20800000000000002,0.20229999999999998
11,439,2019.0,0.46499999999999997,0.20815
11,440,2019.0,0.5636666666666666,0.34618333333333334
11,441,2019.0,0.201,0.2754
11,442,2019.0,0.0105,0.316025
11,443,2019.0,0.011111111111111112,0.25017777777777783
11,444,2019.0,0.3093333333333333,0.23736666666666664
11,445,2019.0,0.47500000000000003,0.38043333333333335
11,446,2019.0,0.05883333333333333,0.3645333333333333
11,447,2019.0,0.001625,0.2918375
11,448,2019.0,0.135,0.36055000000000004
11,449,2019.0,0.421,0.48769999999999997
11,450,2019.0,0.2425,0.49335
11,451,2019.0,0.023,0.357
11,452,2019.0,0.00125,0.2047875
11,453,2019.0,0.18099999999999997,0.20886666666666667
11,454,2019.0,0.4065714285714286,0.35222857142857145
11,455,2019.0,0.043833333333333335,0.25620000000000004
11,456,2019.0,0.001875,0.230725
11,457,2019.0,0.128,0.27265
11,458,2019.0,0.3405555555555555,0.5075555555555556
11,459,2019.0,0.0236,0.44604
11,460,2019.0,0.001375,0.3605625
11,461,2019.0,0.097,0.24255
11,462,2019.0,0.3125,0.353075
11,463,2019.0,0.04866666666666667,0.3538666666666666
11,464,2019.0,0.001625,0.2071625
11,465,2019.0,0.1105,0.0887
11,466,2019.0,0.423125,0.0635125
11,467,2019.0,0.16649999999999998,0.05675
11,468,2019.0,0.009,0.065
11,469,2019.0,0.010625,0.0470125
11,470,2019.0,0.238,0.0445
11,471,2019.0,0.49128571428571427,0.09117142857142857
11,472,2019.0,0.197,0.10095
11,473,2019.0,0.01525,0.11585000000000001
11,474,2019.0,0.003375,0.1274375
11,475,2019.0,0.158,0.08449999999999999
11,476,2019.0,0.405375,0.09735
11,477,2019.0,0.05183333333333334,0.06176666666666667
11,478,2019.0,0.00175,0.0511375
11,479,2019.0,0.17433333333333334,0.025333333333333333
11,480,2019.0,0.34514285714285714,0.02922857142857143
11,481,2019.0,0.042666666666666665,0.09593333333333333
11,482,2019.0,0.013888888888888888,0.14505555555555558
11,483,2019.0,0.303,0.13674999999999998
11,484,2019.0,0.49066666666666664,0.15905
11,485,2019.0,0.218,0.18489999999999998
11,486,2019.0,0.01325,0.179325
11,487,2019.0,0.002625,0.1216625
11,488,2019.0,0.126,0.1293
11,489,2019.0,0.399625,0.249925
11,490,2019.0,0.057999999999999996,0.2790333333333333
11,491,2019.0,0.005,0.29758749999999995
11,492,2019.0,0.20800000000000002,0.3983
11,493,2019.0,0.4817142857142857,0.39311428571428575
11,494,2019.0,0.311,0.3255
11,495,2019.0,0.046200000000000005,0.2213
11,496,2019.0,0.005625,0.16311250000000002
11,497,2019.0,0.22299999999999998,0.1596
11,498,2019.0,0.496875,0.237275
11,499,2019.0,0.20400000000000001,0.2776
11,500,2019.0,0.017,0.240175
11,501,2019.0,0.018555555555555558,0.17176666666666668
11,502,2019.0,0.3815555555555556,0.06905555555555555
11,503,2019.0,0.057166666666666664,0.03261666666666666
11,504,2019.0,0.0274,0.03673
11,505,2019.0,0.33375,0.040975
11,506,2019.0,0.0595,0.10010000000000001
11,507,2019.0,0.0071111111111111115,0.21106666666666665
11,508,2019.0,0.23733333333333334,0.4051444444444444
11,509,2019.0,0.03933333333333334,0.33725
11,510,2019.0,0.00275,0.279075
11,511,2019.0,0.11299999999999999,0.24985000000000002
11,512,2019.0,0.3587142857142857,0.20645714285714287
11,513,2019.0,0.20066666666666666,0.10866666666666668
11,514,2019.0,0.015,0.0663
11,515,2019.0,0.00625,0.037375
11,516,2019.0,0.189,0.02415
11,517,2019.0,0.40614285714285714,0.024871428571428572
11,518,2019.0,0.2085,0.01755
11,519,2019.0,0.034,0.0376
11,520,2019.0,0.005875,0.0465375
11,521,2019.0,0.1945,0.08074999999999999
11,522,2019.0,0.46466666666666673,0.10964444444444445
11,523,2019.0,0.057800000000000004,0.11438
11,524,2019.0,0.008875000000000001,0.048612499999999996
11,525,2019.0,0.2495,0.0121
11,526,2019.0,0.563875,0.031099999999999996
11,527,2019.0,0.20466666666666666,0.054299999999999994
11,528,2019.0,0.006333333333333333,0.10980000000000001
11,529,2019.0,0.00725,0.12543749999999998
11,530,2019.0,0.21950000000000003,0.0802
11,531,2019.0,0.528875,0.12023750000000001
11,532,2019.0,0.17733333333333334,0.1211
11,533,2019.0,0.008727272727272728,0.1225090909090909
11,534,2019.0,0.244,0.06225
11,535,2019.0,0.575875,0.0819625
11,536,2019.0,0.21366666666666667,0.08756666666666667
11,537,2019.0,0.008363636363636363,0.09901818181818181
11,538,2019.0,0.3156666666666667,0.05616666666666667
11,539,2019.0,0.5687142857142857,0.05937142857142857
11,540,2019.0,0.18966666666666665,0.08679999999999999
11,541,2019.0,0.006333333333333333,0.14506666666666668
11,542,2019.0,0.008,0.161025
11,543,2019.0,0.22799999999999998,0.15439999999999998
11,544,2019.0,0.5297499999999999,0.239925
11,545,2019.0,0.20066666666666666,0.24893333333333337
11,546,2019.0,0.008,0.2662333333333333
11,547,2019.0,0.008,0.21142500000000003
11,548,2019.0,0.2293333333333333,0.17603333333333335
11,549,2019.0,0.40737499999999993,0.248825
11,550,2019.0,0.049,0.20965999999999996
11,551,2019.0,0.0045000000000000005,0.1377375
11,552,2019.0,0.16633333333333333,0.09449999999999999
11,553,2019.0,0.3178571428571429,0.06141428571428571
11,554,2019.0,0.050833333333333335,0.03646666666666667
11,555,2019.0,0.006750000000000001,0.045899999999999996
11,556,2019.0,0.239,0.029733333333333334
11,557,2019.0,0.4201428571428572,0.045914285714285706
11,558,2019.0,0.13133333333333333,0.06186666666666666
11,559,2019.0,0.0035,0.0763
11,560,2019.0,0.023375,0.08078750000000001
11,561,2019.0,0.3125,0.04475
11,562,2019.0,0.49014285714285716,0.05562857142857142
11,563,2019.0,0.15966666666666668,0.09696666666666666
11,564,2019.0,0.007363636363636364,0.11618181818181816
11,565,2019.0,0.22749999999999998,0.08760000000000001
11,566,2019.0,0.5517500000000001,0.10719999999999999
11,567,2019.0,0.19433333333333333,0.1439
11,568,2019.0,0.009545454545454546,0.1538
11,569,2019.0,0.21600000000000003,0.14255
11,570,2019.0,0.4934285714285714,0.22015714285714286
11,571,2019.0,0.301,0.30255
11,572,2019.0,0.0506,0.28243999999999997
11,573,2019.0,0.007,0.2122625
11,574,2019.0,0.2356666666666667,0.2335333333333333
11,575,2019.0,0.5085000000000001,0.3547666666666667
11,576,2019.0,0.3415,0.44394999999999996
11,577,2019.0,0.05900000000000001,0.35102
11,578,2019.0,0.009375,0.28741250000000007
11,579,2019.0,0.21650000000000003,0.238
11,580,2019.0,0.5205714285714286,0.2137
11,581,2019.0,0.3045,0.22494999999999998
11,582,2019.0,0.0536,0.19685999999999998
11,583,2019.0,0.008125,0.0991125
11,584,2019.0,0.24233333333333332,0.055933333333333335
11,585,2019.0,0.42733333333333334,0.10343333333333334
11,586,2019.0,0.242,0.16699999999999998
11,587,2019.0,0.040400000000000005,0.19756
11,588,2019.0,0.005,0.2436125
11,589,2019.0,0.11449999999999999,0.3334
11,590,2019.0,0.2605454545454545,0.5774363636363637
11,591,2019.0,0.0035714285714285718,0.4464714285714286
11,592,2019.0,0.0398,0.25736
11,593,2019.0,0.3145,0.1751
11,594,2019.0,0.4790000000000001,0.14448333333333332
11,595,2019.0,0.2605,0.121
11,596,2019.0,0.03766666666666667,0.08783333333333333
11,597,2019.0,0.031625,0.11837500000000001
11,598,2019.0,0.3505,0.13474999999999998
11,599,2019.0,0.5706,0.11278000000000002
11,600,2019.0,0.416,0.1114
11,601,2019.0,0.06440000000000001,0.07892
11,602,2019.0,0.012125,0.06988749999999999
11,603,2019.0,0.22100000000000003,0.09029999999999999
11,604,2019.0,0.3772857142857143,0.18794285714285713
11,605,2019.0,0.068,0.17608571428571432
11,606,2019.0,0.008,0.31163749999999996
11,607,2019.0,0.16799999999999998,0.33405
11,608,2019.0,0.3408888888888889,0.2818333333333334
