Y,T,Load
11,1,0.544979799
11,2,0.4745211505
11,3,0.6160900476
11,4,0.6859353223333332
11,5,0.5390627439230768
11,6,0.6655448915
11,7,0.7396403655555555
11,8,0.560461177375
11,9,0.734173121
11,10,0.8333198072
11,11,0.8829884204999999
11,12,0.6276000776999999
11,13,0.8186189878571428
11,14,0.897725869142857
11,15,0.6377392777
11,16,0.8374716984666667
11,17,0.6173928554444443
11,18,0.8302517599285714
11,19,0.705456855
11,20,0.5942943844
11,21,0.5481201812500001
11,22,0.7266985409285714
11,23,0.5799709485
11,24,0.5334768263333333
11,25,0.7083855262000001
11,26,0.7475917857500001
11,27,0.5591842945000001
11,28,0.7756743886666667
11,29,0.8095790475
11,30,0.839421499125
11,31,0.5922305926666667
11,32,0.829539755142857
11,33,0.6111024860000001
11,34,0.7924289737777779
11,35,0.8942149925
11,36,0.755902919
11,37,0.586424463125
11,38,0.81699996475
11,39,0.6004503274999999
11,40,0.8101127361
11,41,0.8544626949999999
11,42,0.6297113083333333
11,43,0.6003140382000001
11,44,0.74679786875
11,45,0.8230094742499999
11,46,0.6085664303846154
11,47,0.7440286111428572
11,48,0.83506818875
11,49,0.6290573562
11,50,0.8774557865000002
11,51,0.6704557082000001
11,52,0.8537781619999999
11,53,0.8848785308
11,54,0.880394223875
11,55,0.610760219375
11,56,0.848271466625
11,57,0.5879726009999999
11,58,0.833163890875
11,59,0.6043405197499999
11,60,0.7970131085000001
11,61,0.8463682714999999
11,62,0.848898724
11,63,0.5979669313636364
11,64,0.7259634328333333
11,65,0.7729897731666667
11,66,0.5782035223076922
11,67,0.706856501
11,68,0.76143240225
11,69,0.5962738837000001
11,70,0.7924877826666666
11,71,0.8305428628000001
11,72,0.8808007386666666
11,73,0.6350487817
11,74,0.8674284907142857
11,75,0.6847576792500001
11,76,0.6009450551666665
11,77,0.8280529042666667
11,78,0.606183926
11,79,0.8394089457692308
11,80,0.7819610336666667
11,81,0.612138547375
11,82,0.820815176375
11,83,0.8683112504999999
11,84,0.8110066276666666
11,85,0.6090496895454546
11,86,0.7360108913333333
11,87,0.780796622
11,88,0.629008545
11,89,0.5790577339999999
11,90,0.7797402047272727
11,91,0.6224554965
11,92,0.8302605813333334
11,93,0.8793952118
11,94,0.8945123962857142
11,95,0.6512764417777777
11,96,0.8457272573333334
11,97,0.8922919495999999
11,98,0.9116156334285714
11,99,0.6701971458888889
11,100,0.871304821142857
11,101,0.906284733875
11,102,0.6821333426666665
11,103,0.8683391846666666
11,104,0.8929359046666666
11,105,0.9323141793333334
11,106,0.6936500375555555
11,107,0.8852393217500001
11,108,0.8875259282857143
11,109,0.70064042625
11,110,0.6615091474285714
11,111,0.8282405036666667
