Y,T,Load
2,1,0.5123932331111111
2,2,0.6291860483999999
2,3,0.7120242274285715
2,4,0.5407122765000001
2,5,0.7027217513333334
2,6,0.8233613414000001
2,7,0.8237432464285714
2,8,0.5780376341111112
2,9,0.7496123603333333
2,10,0.8270164922
2,11,0.8333617879999998
2,12,0.5809957488888888
2,13,0.7576470733333335
2,14,0.8149552300000001
2,15,0.8141030356250001
2,16,0.5721630292500001
2,17,0.8004049022222223
2,18,0.8237388688333332
2,19,0.5945427079166666
2,20,0.7685544704545454
2,21,0.5862540078461539
2,22,0.7580098918000001
2,23,0.8141076319999999
2,24,0.6042104102
2,25,0.8234263053333333
2,26,0.8992480098
2,27,0.9033628123333334
2,28,0.6409200389999999
2,29,0.862573314625
2,30,0.8882525266666668
2,31,0.6287282356
2,32,0.8247965057142858
2,33,0.8182353050000001
2,34,0.58771534675
2,35,0.8268058404285714
2,36,0.8241168045555555
2,37,0.5896252
2,38,0.8265629692
2,39,0.5841856391818182
2,40,0.754306937
2,41,0.7843891752857143
2,42,0.5789222085
2,43,0.7322594115714285
2,44,0.8090018204
2,45,0.5829435047142857
2,46,0.5573369613333333
2,47,0.8335259494285714
2,48,0.7174704445
2,49,0.5845391532500002
2,50,0.82298810425
2,51,0.8656437885
2,52,0.8721371356666666
2,53,0.6262193537777777
2,54,0.8338695939999999
2,55,0.8762102629999999
2,56,0.8671369998571429
2,57,0.6180620673333332
2,58,0.838066980375
2,59,0.8545556744285714
2,60,0.6183215150000001
2,61,0.84475491375
2,62,0.850980897
2,63,0.6200441879166667
2,64,0.7785986136
2,65,0.7959382542857144
2,66,0.5953562915
2,67,0.768353895
2,68,0.8266508722857141
2,69,0.6094651492000001
2,70,0.5617349095999999
2,71,0.7920290253333334
2,72,0.8354012092727273
2,73,0.5996377944
2,74,0.8067623967142856
2,75,0.5787806356
2,76,0.803036919125
2,77,0.8464027651666667
2,78,0.6017264521000001
2,79,0.7839330256666667
2,80,0.821394032
2,81,0.8284185614285714
2,82,0.6002132784444445
2,83,0.77694019
2,84,0.8222833048333333
2,85,0.7891071725
2,86,0.5597537083333334
2,87,0.7322173862857142
2,88,0.5344780611818181
2,89,0.6895548732
2,90,0.73312848175
2,91,0.555454228
2,92,0.540035669
2,93,0.739450992
2,94,0.7997174673333335
2,95,0.8155115398571429
2,96,0.5805851264444444
2,97,0.7933466939999999
2,98,0.832691353
2,99,0.8435739367142857
2,100,0.6001967310000001
2,101,0.809821379375
2,102,0.822822629625
2,103,0.595442093125
2,104,0.7874202505
2,105,0.8395845973333333
2,106,0.8608450238333334
2,107,0.6199691113000001
2,108,0.8130148866000001
2,109,0.5836382355999999
2,110,0.7431754847142857
2,111,0.751572009125
2,112,0.5690691133000001
2,113,0.7271629678333333
2,114,0.7813659800000001
2,115,0.5998925434444444
2,116,0.8382991047499999
2,117,0.8727555204999999
2,118,0.6437680412
2,119,0.8764101459285714
2,120,0.6452187023000001
2,121,0.8622781156666668
2,122,0.8391087482857144
2,123,0.608130780125
2,124,0.8107889465
2,125,0.8472669105714286
2,126,0.853076909
2,127,0.6186967952999999
2,128,0.7925407715
2,129,0.8423210576666667
2,130,0.8080563165
2,131,0.5918088011111111
2,132,0.7080935479999999
