Y,T,Weights
6,1148,10
6,1149,8
6,1150,6
6,1151,10
6,1152,2
6,1153,5
6,1154,2
6,1155,5
6,1156,8
6,1157,2
6,1158,8
6,1159,6
6,1160,8
6,1161,5
6,1162,5
6,1163,5
6,1164,9
6,1165,4
6,1166,4
6,1167,3
6,1168,4
6,1169,3
6,1170,6
6,1171,5
6,1172,4
6,1173,2
6,1174,5
6,1175,8
6,1176,4
6,1177,5
6,1178,7
6,1179,9
6,1180,9
6,1181,7
6,1182,9
6,1183,8
6,1184,6
6,1185,8
6,1186,2
6,1187,8
6,1188,6
6,1189,8
6,1190,4
6,1191,6
6,1192,6
6,1193,8
6,1194,4
6,1195,6
6,1196,6
6,1197,8
6,1198,4
6,1199,6
6,1200,6
6,1201,8
6,1202,3
6,1203,7
6,1204,6
6,1205,10
6,1206,7
6,1207,7
6,1208,10
6,1209,6
6,1210,8
6,1211,8
6,1212,4
6,1213,4
6,1214,3
6,1215,4
6,1216,9
6,1217,4
6,1218,6
6,1219,6
6,1220,8
6,1221,3
6,1222,6
6,1223,4
6,1224,3
6,1225,8
6,1226,4
6,1227,5
6,1228,6
6,1229,2
6,1230,7
6,1231,3
6,1232,7
6,1233,5
6,1234,6
6,1235,5
6,1236,5
6,1237,8
6,1238,12
6,1239,7
6,1240,5
6,1241,9
6,1242,4
6,1243,6
6,1244,6
6,1245,8
6,1246,3
6,1247,5
6,1248,7
6,1249,9
6,1250,16
6,1251,8
6,1252,3
6,1253,7
6,1254,6
6,1255,8
6,1256,4
6,1257,6
6,1258,5
6,1259,12
6,1260,6
6,1261,7
6,1262,12
6,1263,5
6,1264,8
6,1265,8
6,1266,16
6,1267,8
6,1268,2
6,1269,6
6,1270,7
6,1271,4
6,1272,5
6,1273,8
6,1274,8
6,1275,8
6,1276,2
6,1277,6
6,1278,8
6,1279,8
6,1280,2
6,1281,7
6,1282,7
6,1283,11
6,1284,5
6,1285,6
6,1286,5
6,1287,4
6,1288,3
6,1289,8
6,1290,4
6,1291,5
6,1292,5
6,1293,16
6,1294,8
6,1295,16
6,1296,8
6,1297,2
6,1298,6
6,1299,8
6,1300,8
6,1301,8
6,1302,6
6,1303,10
6,1304,7
6,1305,9
6,1306,10
6,1307,6
6,1308,7
6,1309,11
6,1310,4
6,1311,7
6,1312,8
6,1313,3
6,1314,4
6,1315,3
6,1316,9
6,1317,8
6,1318,9
6,1319,5
6,1320,10
6,1321,9
6,1322,5
6,1323,2
6,1324,8
6,1325,9
6,1326,5
6,1327,10
6,1328,4
6,1329,4
6,1330,6
6,1331,12
6,1332,6
6,1333,8
6,1334,10
6,1335,6
6,1336,8
6,1337,8
6,1338,9
6,1339,5
6,1340,5
6,1341,5
6,1342,9
6,1343,5
6,1344,10
6,1345,8
6,1346,8
6,1347,8
6,1348,8
6,1349,8
6,1350,8
6,1351,14
6,1352,12
6,1353,14
6,1354,11
6,1355,5
6,1356,8
6,1357,8
6,1358,16
6,1359,8
6,1360,9
6,1361,5
6,1362,10
6,1363,4
6,1364,3
6,1365,9
6,1366,8
6,1367,16
6,1368,8
6,1369,3
6,1370,4
6,1371,7
6,1372,12
6,1373,6
6,1374,8
6,1375,11
6,1376,11
6,1377,10
6,1378,16
6,1379,8
6,1380,3
6,1381,4
6,1382,9
6,1383,8
6,1384,9
6,1385,5
6,1386,10
6,1387,9
6,1388,5
6,1389,7
6,1390,3
6,1391,4
6,1392,10
6,1393,13
6,1394,4
6,1395,9
6,1396,10
6,1397,7
6,1398,3
6,1399,4
6,1400,8
6,1401,15
6,1402,9
6,1403,9
6,1404,3
6,1405,4
6,1406,8
6,1407,9
6,1408,5
6,1409,2
6,1410,8
6,1411,9
6,1412,5
6,1413,10
6,1414,3
6,1415,4
6,1416,7
6,1417,3
6,1418,9
6,1419,5
6,1420,9
6,1421,11
6,1422,11
6,1423,10
6,1424,16
6,1425,8
6,1426,4
6,1427,3
6,1428,8
6,1429,4
6,1430,5
6,1431,16
6,1432,8
6,1433,14
6,1434,5
6,1435,5
6,1436,16
6,1437,10
6,1438,6
6,1439,7
6,1440,4
6,1441,8
6,1442,5
6,1443,7
6,1444,12
6,1445,12
6,1446,11
6,1447,14
6,1448,11
6,1449,5
6,1450,8
6,1451,10
6,1452,6
6,1453,7
6,1454,11
6,1455,5
6,1456,8
6,1457,10
6,1458,8
6,1459,5
6,1460,3
