Y,T,year,PV,Wind
6,110,2014.0,0.059750000000000004,0.661025
6,111,2014.0,0.0,0.45195
6,112,2014.0,0.0018,0.44927
6,113,2014.0,0.1,0.43872500000000003
6,114,2014.0,0.0525,0.26339999999999997
6,115,2014.0,0.0,0.14694000000000002
6,116,2014.0,0.0,0.12185555555555555
6,117,2014.0,0.07775,0.21005000000000001
6,118,2014.0,0.27925000000000005,0.26265
6,119,2014.0,0.021,0.27615999999999996
6,120,2014.0,0.0,0.4475
6,121,2014.0,0.0,0.6717
6,122,2014.0,0.0195,0.64125
6,123,2014.0,0.10187500000000001,0.791075
6,124,2014.0,0.0,0.6283
6,125,2014.0,0.0,0.5758666666666666
6,126,2014.0,0.05475,0.629025
6,127,2014.0,0.17675,0.722175
6,128,2014.0,0.011142857142857145,0.6016571428571428
6,129,2014.0,0.0,0.3932555555555555
6,130,2014.0,0.11812500000000001,0.237825
6,131,2014.0,0.010142857142857143,0.18167142857142857
6,132,2014.0,0.0,0.26894999999999997
6,133,2014.0,0.0,0.478
6,134,2014.0,0.036,0.4969
6,135,2014.0,0.19874999999999998,0.5114000000000001
6,136,2014.0,0.014285714285714285,0.47469999999999996
6,137,2014.0,0.010846153846153847,0.5069923076923077
6,138,2014.0,0.04800000000000001,0.7950499999999999
6,139,2014.0,0.0,0.6094666666666666
6,140,2014.0,0.0046,0.74732
6,141,2014.0,0.18200000000000002,0.737
6,142,2014.0,0.009857142857142858,0.6772285714285715
6,143,2014.0,0.0,0.5505333333333333
6,144,2014.0,0.0,0.32441666666666663
6,145,2014.0,0.0535,0.2607
6,146,2014.0,0.012222222222222223,0.6763333333333333
6,147,2014.0,0.0,0.4581555555555556
6,148,2014.0,0.013000000000000001,0.584
6,149,2014.0,0.14042857142857143,0.6838714285714286
6,150,2014.0,0.0021666666666666666,0.6566666666666666
6,151,2014.0,0.0,0.59948
6,152,2014.0,0.0,0.46845
6,153,2014.0,0.081,0.3863
6,154,2014.0,0.3962,0.32716
6,155,2014.0,0.23249999999999998,0.2314
6,156,2014.0,0.006333333333333333,0.18835000000000002
6,157,2014.0,0.0,0.18864444444444448
6,158,2014.0,0.04093333333333334,0.28404666666666667
6,159,2014.0,0.0,0.20818888888888887
6,160,2014.0,0.03333333333333333,0.13749999999999998
6,161,2014.0,0.17420000000000002,0.13096000000000002
6,162,2014.0,0.012142857142857144,0.11124285714285716
6,163,2014.0,0.003090909090909091,0.0953
6,164,2014.0,0.16749999999999998,0.09775
6,165,2014.0,0.0178,0.23424
6,166,2014.0,0.0,0.45685
6,167,2014.0,0.006900000000000001,0.66861
6,168,2014.0,0.19416666666666668,0.5914333333333334
6,169,2014.0,0.0045,0.40616666666666673
6,170,2014.0,0.0,0.4841333333333334
6,171,2014.0,0.036500000000000005,0.58255
6,172,2014.0,0.2016666666666667,0.7210666666666667
6,173,2014.0,0.016428571428571428,0.7213428571428572
6,174,2014.0,0.0,0.5891222222222222
6,175,2014.0,0.10066666666666667,0.5471666666666667
6,176,2014.0,0.36425,0.589325
6,177,2014.0,0.1785,0.6009
6,178,2014.0,0.004666666666666667,0.73385
6,179,2014.0,0.002818181818181818,0.839690909090909
6,180,2014.0,0.1267142857142857,0.8708285714285715
6,181,2014.0,0.0031666666666666666,0.7622666666666666
6,182,2014.0,0.0,0.60195
6,183,2014.0,0.0,0.37497142857142857
6,184,2014.0,0.10400000000000001,0.264675
6,185,2014.0,0.30924999999999997,0.3412
6,186,2014.0,0.057999999999999996,0.3566666666666667
6,187,2014.0,0.0,0.524675
6,188,2014.0,0.011272727272727273,0.6144272727272727
6,189,2014.0,0.23714285714285716,0.7334285714285713
6,190,2014.0,0.004666666666666667,0.5927166666666667
6,191,2014.0,0.01858333333333333,0.46598333333333336
6,192,2014.0,0.255,0.50264
6,193,2014.0,0.0255,0.43076249999999994
6,194,2014.0,0.0025555555555555557,0.5670000000000001
6,195,2014.0,0.23112500000000002,0.453325
6,196,2014.0,0.006333333333333333,0.25010000000000004
6,197,2014.0,0.0,0.13712222222222223
6,198,2014.0,0.042499999999999996,0.1535
6,199,2014.0,0.20714285714285716,0.24565714285714288
6,200,2014.0,0.006000000000000001,0.22953333333333328
6,201,2014.0,0.0,0.14665555555555554
6,202,2014.0,0.09000000000000001,0.09443333333333333
6,203,2014.0,0.31016666666666665,0.11981666666666664
6,204,2014.0,0.011000000000000001,0.3025333333333334
6,205,2014.0,0.0,0.3712888888888889
6,206,2014.0,0.15940000000000001,0.28294
6,207,2014.0,0.06666666666666667,0.45003333333333334
6,208,2014.0,0.0,0.34787999999999997
6,209,2014.0,0.0,0.15685
6,210,2014.0,0.088,0.1063
6,211,2014.0,0.32285714285714284,0.08580000000000002
6,212,2014.0,0.01057142857142857,0.1043857142857143
6,213,2014.0,0.0,0.24441249999999998
6,214,2014.0,0.104,0.3389
6,215,2014.0,0.3416,0.37670000000000003
6,216,2014.0,0.03571428571428571,0.23935714285714285
6,217,2014.0,0.010272727272727274,0.1909
6,218,2014.0,0.20083333333333334,0.38058333333333333
6,219,2014.0,0.025833333333333333,0.5267666666666667
6,220,2014.0,0.0,0.51494
6,221,2014.0,0.0028333333333333335,0.335
6,222,2014.0,0.1452857142857143,0.2527428571428571
6,223,2014.0,0.011875,0.38234999999999997
6,224,2014.0,0.0,0.45195
6,225,2014.0,0.04,0.67055
6,226,2014.0,0.23199999999999998,0.7691
6,227,2014.0,0.41525,0.7707999999999999
6,228,2014.0,0.1805,0.5724
6,229,2014.0,0.002,0.30274
6,230,2014.0,0.0,0.3207714285714286
6,231,2014.0,0.0,0.5800000000000001
6,232,2014.0,0.08249999999999999,0.688375
6,233,2014.0,0.248,0.7899666666666666
6,234,2014.0,0.0016666666666666668,0.6915
6,235,2014.0,0.0,0.5847800000000001
6,236,2014.0,0.0115,0.3984
6,237,2014.0,0.31224999999999997,0.2441625
6,238,2014.0,0.013857142857142856,0.12698571428571429
6,239,2014.0,0.000125,0.1681375
6,240,2014.0,0.123,0.1341
6,241,2014.0,0.46166666666666667,0.10248333333333333
6,242,2014.0,0.2095,0.08125
6,243,2014.0,0.0036666666666666666,0.11573333333333331
6,244,2014.0,0.00025,0.1389625
6,245,2014.0,0.131,0.121
6,246,2014.0,0.45999999999999996,0.12681666666666666
6,247,2014.0,0.22349999999999998,0.09215
6,248,2014.0,0.0054,0.08714000000000001
6,249,2014.0,0.0093,0.12205999999999999
6,250,2014.0,0.2655,0.07515
6,251,2014.0,0.48719999999999997,0.08380000000000001
6,252,2014.0,0.21549999999999997,0.0805
6,253,2014.0,0.0048000000000000004,0.1153
6,254,2014.0,0.022083333333333333,0.17537499999999998
6,255,2014.0,0.3282,0.11244000000000001
6,256,2014.0,0.041,0.0523
6,257,2014.0,0.0,0.10185999999999999
6,258,2014.0,0.0003333333333333333,0.26433333333333336
6,259,2014.0,0.11775,0.4214
6,260,2014.0,0.264,0.63395
6,261,2014.0,0.03514285714285714,0.6848285714285715
6,262,2014.0,0.0006666666666666666,0.5655555555555556
6,263,2014.0,0.1245,0.51145
6,264,2014.0,0.3446666666666667,0.67725
6,265,2014.0,0.0415,0.6845500000000001
6,266,2014.0,0.0005,0.6303124999999999
6,267,2014.0,0.11099999999999999,0.6197999999999999
6,268,2014.0,0.30057142857142854,0.6465142857142857
6,269,2014.0,0.016166666666666666,0.6229166666666667
6,270,2014.0,0.0003333333333333333,0.5370222222222223
6,271,2014.0,0.18760000000000002,0.44882
6,272,2014.0,0.0021666666666666666,0.33754999999999996
6,273,2014.0,0.00025,0.30296249999999997
6,274,2014.0,0.1505,0.4703833333333333
6,275,2014.0,0.238,0.6549666666666667
6,276,2014.0,0.020666666666666667,0.6628000000000001
6,277,2014.0,0.014636363636363637,0.6621909090909092
6,278,2014.0,0.28537500000000005,0.7325375000000001
6,279,2014.0,0.005,0.76395
6,280,2014.0,0.004444444444444444,0.8337666666666668
6,281,2014.0,0.19537500000000002,0.7542499999999999
6,282,2014.0,0.009714285714285715,0.6140714285714285
6,283,2014.0,0.002375,0.6180625000000001
6,284,2014.0,0.202,0.5932
6,285,2014.0,0.38166666666666665,0.6804333333333333
6,286,2014.0,0.04,0.5364
6,287,2014.0,0.001875,0.33667499999999995
6,288,2014.0,0.1345,0.3342
6,289,2014.0,0.27271428571428574,0.4186142857142857
6,290,2014.0,0.0185,0.32433333333333336
6,291,2014.0,0.0014444444444444444,0.369
6,292,2014.0,0.1525,0.3745
6,293,2014.0,0.36185714285714293,0.42374285714285714
6,294,2014.0,0.06866666666666667,0.2836666666666667
6,295,2014.0,0.0,0.11103333333333333
6,296,2014.0,0.0047777777777777775,0.07126666666666666
6,297,2014.0,0.2565,0.16875
6,298,2014.0,0.5635,0.39702499999999996
6,299,2014.0,0.469,0.5523
6,300,2014.0,0.22099999999999997,0.5645
6,301,2014.0,0.0098,0.5709
6,302,2014.0,0.0,0.5255166666666666
6,303,2014.0,0.004666666666666667,0.31726666666666664
6,304,2014.0,0.26233333333333336,0.17473333333333335
6,305,2014.0,0.02042857142857143,0.14457142857142857
6,306,2014.0,0.011888888888888888,0.09774444444444444
6,307,2014.0,0.344,0.14257142857142857
6,308,2014.0,0.1735,0.20255
6,309,2014.0,0.008,0.22009999999999996
6,310,2014.0,0.01211111111111111,0.27303333333333335
6,311,2014.0,0.3504285714285714,0.40022857142857143
6,312,2014.0,0.05114285714285714,0.3569428571428572
6,313,2014.0,0.0,0.33255
6,314,2014.0,0.084,0.3146666666666667
6,315,2014.0,0.254375,0.37015
6,316,2014.0,0.007000000000000001,0.31874
6,317,2014.0,0.0,0.3017375
6,318,2014.0,0.13324999999999998,0.2993
6,319,2014.0,0.44299999999999995,0.36844
6,320,2014.0,0.2445,0.4117
6,321,2014.0,0.0124,0.41564000000000006
6,322,2014.0,0.0,0.36734999999999995
6,323,2014.0,0.048,0.32225000000000004
6,324,2014.0,0.28455555555555556,0.26887777777777777
6,325,2014.0,0.0094,0.25982000000000005
6,326,2014.0,0.0,0.21775
6,327,2014.0,0.0455,0.2146
6,328,2014.0,0.3177142857142857,0.2254857142857143
6,329,2014.0,0.05566666666666666,0.17901666666666669
6,330,2014.0,0.0,0.15853333333333333
6,331,2014.0,0.08833333333333333,0.11746666666666666
6,332,2014.0,0.35287500000000005,0.09272500000000002
6,333,2014.0,0.015250000000000001,0.12367500000000001
6,334,2014.0,0.0017000000000000001,0.16346999999999998
6,335,2014.0,0.2221111111111111,0.3001222222222222
6,336,2014.0,0.017857142857142856,0.3092
6,337,2014.0,0.017499999999999998,0.28139
6,338,2014.0,0.21957142857142856,0.2551
6,339,2014.0,0.012857142857142857,0.1571
6,340,2014.0,0.0,0.1072142857142857
6,341,2014.0,0.06033333333333333,0.08013333333333333
6,342,2014.0,0.2722857142857143,0.06820000000000001
6,343,2014.0,0.0255,0.10566666666666664
6,344,2014.0,0.0,0.17007499999999998
6,345,2014.0,0.15554545454545454,0.24727272727272728
6,346,2014.0,0.009,0.30456000000000005
6,347,2014.0,0.0,0.4000125
6,348,2014.0,0.08033333333333333,0.47176666666666667
6,349,2014.0,0.20575000000000002,0.6865374999999999
6,350,2014.0,0.0178,0.50194
6,351,2014.0,0.0,0.23921250000000002
6,352,2014.0,0.14345454545454545,0.17348181818181818
6,353,2014.0,0.0144,0.193
6,354,2014.0,0.000125,0.33668750000000003
6,355,2014.0,0.113,0.3819
6,356,2014.0,0.437125,0.53725
6,357,2014.0,0.156,0.48114999999999997
6,358,2014.0,0.00375,0.35924999999999996
6,359,2014.0,0.002777777777777778,0.35508888888888884
6,360,2014.0,0.154,0.3179
6,361,2014.0,0.3761666666666667,0.40873333333333334
6,362,2014.0,0.178,0.3599
6,363,2014.0,0.011833333333333333,0.3023833333333333
6,364,2014.0,0.019111111111111113,0.2997777777777778
6,365,2014.0,0.42837500000000006,0.2385875
6,366,2014.0,0.05083333333333334,0.1974
6,367,2014.0,0.000375,0.15978749999999997
6,368,2014.0,0.1055,0.1091
6,369,2014.0,0.4164285714285714,0.1984142857142857
6,370,2014.0,0.201,0.2621
6,371,2014.0,0.0126,0.26000000000000006
6,372,2014.0,0.000125,0.460325
6,373,2014.0,0.14725,0.5706249999999999
6,374,2014.0,0.3718333333333333,0.7042833333333333
6,375,2014.0,0.05150000000000001,0.6477999999999999
6,376,2014.0,0.00075,0.5576875
6,377,2014.0,0.1395,0.4447
6,378,2014.0,0.414125,0.6565625
6,379,2014.0,0.04916666666666667,0.6726833333333334
6,380,2014.0,0.0,0.587425
6,381,2014.0,0.002,0.43675
6,382,2014.0,0.16949999999999998,0.2989
6,383,2014.0,0.542625,0.22617500000000001
6,384,2014.0,0.20850000000000002,0.12125
6,385,2014.0,0.011666666666666667,0.0732
6,386,2014.0,0.0014444444444444444,0.08278888888888887
6,387,2014.0,0.185,0.0859
6,388,2014.0,0.532,0.1473375
6,389,2014.0,0.20550000000000002,0.20165
6,390,2014.0,0.007000000000000001,0.25186
6,391,2014.0,0.011625,0.2613375
6,392,2014.0,0.2655,0.26075000000000004
6,393,2014.0,0.4217142857142857,0.3987428571428571
6,394,2014.0,0.043285714285714295,0.3415857142857143
6,395,2014.0,0.00675,0.4780875
6,396,2014.0,0.2788888888888889,0.6336222222222223
6,397,2014.0,0.11649999999999999,0.48905
6,398,2014.0,0.0065,0.27865
6,399,2014.0,0.0025,0.1328375
6,400,2014.0,0.2065,0.06655
6,401,2014.0,0.5755,0.066175
6,402,2014.0,0.22549999999999998,0.06495
6,403,2014.0,0.009600000000000001,0.0626
6,404,2014.0,0.002285714285714286,0.06674285714285715
6,405,2014.0,0.17099999999999999,0.0822
6,406,2014.0,0.5363749999999999,0.14300000000000002
6,407,2014.0,0.20450000000000002,0.14850000000000002
6,408,2014.0,0.01,0.143525
6,409,2014.0,0.01011111111111111,0.13768888888888886
6,410,2014.0,0.245,0.1861
6,411,2014.0,0.4138333333333333,0.2755666666666667
6,412,2014.0,0.241,0.31655
6,413,2014.0,0.029400000000000003,0.30582000000000004
6,414,2014.0,0.0015,0.301025
6,415,2014.0,0.134,0.28205
6,416,2014.0,0.4784285714285715,0.3949285714285714
6,417,2014.0,0.2405,0.34305
6,418,2014.0,0.027200000000000002,0.28346
6,419,2014.0,0.006333333333333333,0.2758888888888889
6,420,2014.0,0.25479999999999997,0.31307
6,421,2014.0,0.019,0.24344999999999997
6,422,2014.0,0.010624999999999999,0.1854875
6,423,2014.0,0.247,0.1869
6,424,2014.0,0.4716,0.28952
6,425,2014.0,0.28400000000000003,0.30045
6,426,2014.0,0.03585714285714285,0.2071285714285714
6,427,2014.0,0.002,0.1137857142857143
6,428,2014.0,0.19699999999999998,0.06053333333333333
6,429,2014.0,0.4728571428571429,0.040557142857142854
6,430,2014.0,0.05833333333333333,0.055650000000000005
6,431,2014.0,0.0155,0.09979
6,432,2014.0,0.20955555555555555,0.15835555555555555
6,433,2014.0,0.0134,0.24452
6,434,2014.0,0.001125,0.34842500000000004
6,435,2014.0,0.0875,0.3639
6,436,2014.0,0.32011111111111107,0.4453444444444443
6,437,2014.0,0.0316,0.28945999999999994
6,438,2014.0,0.001625,0.18165
6,439,2014.0,0.158,0.16323333333333334
6,440,2014.0,0.41200000000000003,0.15232857142857142
6,441,2014.0,0.05433333333333334,0.10613333333333332
6,442,2014.0,0.00225,0.10315
6,443,2014.0,0.139,0.07730000000000001
6,444,2014.0,0.414625,0.064775
6,445,2014.0,0.059166666666666666,0.037416666666666674
6,446,2014.0,0.011444444444444445,0.031433333333333334
6,447,2014.0,0.246,0.0205
6,448,2014.0,0.4728,0.04142
6,449,2014.0,0.26166666666666666,0.05586666666666667
6,450,2014.0,0.023499999999999997,0.07061666666666667
6,451,2014.0,0.012375,0.0576875
6,452,2014.0,0.3191111111111111,0.1094
6,453,2014.0,0.03628571428571429,0.19372857142857144
6,454,2014.0,0.018444444444444444,0.31356666666666666
6,455,2014.0,0.2907777777777778,0.31677777777777777
6,456,2014.0,0.028999999999999998,0.21813333333333337
6,457,2014.0,0.022250000000000002,0.1666
6,458,2014.0,0.329,0.1501
6,459,2014.0,0.5241428571428571,0.0844142857142857
6,460,2014.0,0.16733333333333333,0.06110000000000001
6,461,2014.0,0.0023333333333333335,0.10873333333333333
6,462,2014.0,0.004,0.11202500000000001
6,463,2014.0,0.158,0.07725
6,464,2014.0,0.4575714285714286,0.093
6,465,2014.0,0.20099999999999998,0.08626666666666667
6,466,2014.0,0.01,0.10305
6,467,2014.0,0.001625,0.1333125
6,468,2014.0,0.11666666666666665,0.09836666666666666
6,469,2014.0,0.3194285714285714,0.16467142857142858
6,470,2014.0,0.04766666666666667,0.1902
6,471,2014.0,0.003,0.21257500000000001
6,472,2014.0,0.135,0.17895
6,473,2014.0,0.338,0.33971666666666667
6,474,2014.0,0.1455,0.41264999999999996
6,475,2014.0,0.007000000000000001,0.39354
6,476,2014.0,0.018375000000000002,0.22933750000000003
6,477,2014.0,0.3335,0.26305
6,478,2014.0,0.5852,0.32480000000000003
6,479,2014.0,0.3975,0.3448
6,480,2014.0,0.06699999999999999,0.2855666666666667
6,481,2014.0,0.00425,0.3056
6,482,2014.0,0.1625,0.3565
6,483,2014.0,0.3841428571428572,0.38582857142857147
6,484,2014.0,0.20000000000000004,0.34933333333333333
6,485,2014.0,0.015,0.3177
6,486,2014.0,0.0,0.27086666666666664
6,487,2014.0,0.059,0.135075
6,488,2014.0,0.28275,0.0998
6,489,2014.0,0.044500000000000005,0.1390833333333333
6,490,2014.0,0.003625,0.31471250000000006
6,491,2014.0,0.14100000000000001,0.3659
6,492,2014.0,0.35050000000000003,0.4083
6,493,2014.0,0.5316,0.43949999999999995
6,494,2014.0,0.27366666666666667,0.35663333333333336
6,495,2014.0,0.01975,0.18722499999999997
6,496,2014.0,0.00225,0.2041625
6,497,2014.0,0.108,0.2621
6,498,2014.0,0.40914285714285714,0.2715142857142857
6,499,2014.0,0.221,0.23454999999999998
6,500,2014.0,0.0304,0.24359999999999998
6,501,2014.0,0.003625,0.255125
6,502,2014.0,0.1365,0.26665
6,503,2014.0,0.3573333333333333,0.29558888888888885
6,504,2014.0,0.043000000000000003,0.1761
6,505,2014.0,0.005125,0.1004875
6,506,2014.0,0.22366666666666668,0.07163333333333334
6,507,2014.0,0.42766666666666664,0.06903333333333334
6,508,2014.0,0.2405,0.0716
6,509,2014.0,0.042800000000000005,0.06564
6,510,2014.0,0.00625,0.0456625
6,511,2014.0,0.24133333333333332,0.04156666666666667
6,512,2014.0,0.4551428571428571,0.08225714285714285
6,513,2014.0,0.08433333333333333,0.13336666666666666
6,514,2014.0,0.0075,0.0901125
6,515,2014.0,0.21500000000000002,0.03245
6,516,2014.0,0.5158571428571428,0.08277142857142858
6,517,2014.0,0.2955,0.1442
6,518,2014.0,0.0385,0.13193333333333335
6,519,2014.0,0.006571428571428571,0.15262857142857142
6,520,2014.0,0.179,0.13705
6,521,2014.0,0.443,0.224875
6,522,2014.0,0.1915,0.1895
6,523,2014.0,0.01925,0.12812500000000002
6,524,2014.0,0.0072499999999999995,0.12355000000000001
6,525,2014.0,0.193,0.13735
6,526,2014.0,0.4085,0.2566
6,527,2014.0,0.508,0.4086600000000001
6,528,2014.0,0.28400000000000003,0.4173
6,529,2014.0,0.047799999999999995,0.22649999999999998
6,530,2014.0,0.00775,0.12440000000000001
6,531,2014.0,0.23199999999999998,0.12066666666666666
6,532,2014.0,0.48024999999999995,0.236075
6,533,2014.0,0.36125,0.41950000000000004
6,534,2014.0,0.043,0.38014
6,535,2014.0,0.005625000000000001,0.287375
6,536,2014.0,0.20299999999999999,0.2709333333333333
6,537,2014.0,0.4685000000000001,0.34591666666666665
6,538,2014.0,0.304,0.256
6,539,2014.0,0.0468,0.10354000000000001
6,540,2014.0,0.0063750000000000005,0.0725
6,541,2014.0,0.174,0.0689
6,542,2014.0,0.46262499999999995,0.1887125
6,543,2014.0,0.07933333333333334,0.22243333333333334
6,544,2014.0,0.0062499999999999995,0.2083625
6,545,2014.0,0.20833333333333334,0.21356666666666668
6,546,2014.0,0.44139999999999996,0.25924
6,547,2014.0,0.229,0.18683333333333332
6,548,2014.0,0.0328,0.11176
6,549,2014.0,0.02288888888888889,0.12238888888888888
6,550,2014.0,0.3385,0.1769
6,551,2014.0,0.541,0.18561999999999998
6,552,2014.0,0.27625,0.122625
6,553,2014.0,0.011142857142857144,0.08805714285714285
6,554,2014.0,0.039142857142857146,0.22551428571428572
6,555,2014.0,0.2554444444444444,0.24773333333333333
6,556,2014.0,0.030000000000000006,0.1783
6,557,2014.0,0.00575,0.2247875
6,558,2014.0,0.21766666666666667,0.2951
6,559,2014.0,0.43766666666666665,0.27471666666666666
6,560,2014.0,0.23600000000000002,0.24380000000000002
6,561,2014.0,0.0396,0.18548
6,562,2014.0,0.0045000000000000005,0.15325
6,563,2014.0,0.1185,0.1333
6,564,2014.0,0.2877777777777778,0.17332222222222224
6,565,2014.0,0.041,0.22462
6,566,2014.0,0.006124999999999999,0.1909625
6,567,2014.0,0.1525,0.174
6,568,2014.0,0.39122222222222225,0.19566666666666666
6,569,2014.0,0.0504,0.1387
6,570,2014.0,0.007875,0.105525
6,571,2014.0,0.236,0.07163333333333334
6,572,2014.0,0.40785714285714286,0.09948571428571427
6,573,2014.0,0.06616666666666667,0.09015000000000001
6,574,2014.0,0.0075,0.0785125
6,575,2014.0,0.2316666666666667,0.10070000000000001
6,576,2014.0,0.41125,0.144075
6,577,2014.0,0.24375,0.132675
6,578,2014.0,0.027166666666666662,0.1436833333333333
6,579,2014.0,0.03144444444444445,0.15854444444444446
6,580,2014.0,0.2604444444444444,0.2541333333333334
6,581,2014.0,0.026000000000000006,0.18848333333333334
6,582,2014.0,0.0185,0.1574
6,583,2014.0,0.2185,0.18409999999999999
6,584,2014.0,0.3788750000000001,0.19491250000000004
6,585,2014.0,0.043833333333333335,0.14985
6,586,2014.0,0.027624999999999997,0.080225
6,587,2014.0,0.2955,0.0318
6,588,2014.0,0.5021666666666668,0.023966666666666664
6,589,2014.0,0.3195,0.0247
6,590,2014.0,0.04783333333333334,0.04981666666666667
6,591,2014.0,0.013,0.06295714285714285
6,592,2014.0,0.291,0.0318
6,593,2014.0,0.49466666666666675,0.03813333333333333
6,594,2014.0,0.276,0.04775
6,595,2014.0,0.0498,0.0576
6,596,2014.0,0.010875,0.0680125
6,597,2014.0,0.26166666666666666,0.07236666666666668
6,598,2014.0,0.4423333333333333,0.14241666666666666
6,599,2014.0,0.2235,0.14755
6,600,2014.0,0.028333333333333335,0.13981666666666667
6,601,2014.0,0.005999999999999999,0.17548571428571427
6,602,2014.0,0.123,0.13655
6,603,2014.0,0.288,0.14919
6,604,2014.0,0.0186,0.07642
6,605,2014.0,0.006285714285714285,0.049814285714285714
6,606,2014.0,0.131,0.05015
6,607,2014.0,0.39412499999999995,0.0844375
