Y,T,PV,Wind
13,201,0.0,0.40764999999999996
13,202,0.0,0.3204
13,203,0.0,0.23670000000000002
13,204,0.0,0.1765
13,205,0.0,0.12353333333333333
13,206,0.0,0.0973
13,207,0.0,0.1778
13,208,0.005,0.2838
13,209,0.02,0.3717
13,210,0.032,0.475
13,211,0.0335,0.5947
13,212,0.00775,0.705775
13,213,0.0,0.5959666666666666
13,214,0.0,0.5283
13,215,0.0,0.5621499999999999
13,216,0.0,0.603925
13,217,0.0006000000000000001,0.53644
13,218,0.014,0.5671
13,219,0.0624,0.6279000000000001
13,220,0.0095,0.58765
13,221,0.0,0.50115
13,222,0.0,0.4225
13,223,0.0,0.37649999999999995
13,224,0.0,0.3671333333333333
13,225,0.0,0.30435
13,226,0.0,0.21383333333333332
13,227,0.0,0.1823
13,228,0.030166666666666665,0.17323333333333335
13,229,0.0125,0.30845
13,230,0.0,0.4478
13,231,0.0,0.5655
13,232,0.0,0.6733
13,233,0.0,0.804
13,234,0.0,0.8687
13,235,0.0,0.9169999999999998
13,236,0.0105,0.9561999999999999
13,237,0.082,0.9579
13,238,0.187,0.93565
13,239,0.23099999999999998,0.84785
13,240,0.137,0.8917
13,241,0.0225,0.9221999999999999
13,242,0.0,0.8524
13,243,0.0,0.75
13,244,0.0,0.6322
13,245,0.0,0.5322
13,246,0.0,0.4548
13,247,0.0,0.3997
13,248,0.0,0.35465
13,249,0.0,0.28234999999999993
13,250,0.0,0.3182
13,251,0.0295,0.42264999999999997
13,252,0.072,0.5342
13,253,0.1005,0.64245
13,254,0.086,0.73275
13,255,0.015000000000000001,0.7598
13,256,0.0,0.68845
13,257,0.0,0.54125
13,258,0.0,0.4406
13,259,0.0,0.4160875
13,260,0.0,0.4591
13,261,0.024333333333333332,0.48843333333333333
13,262,0.07675,0.5143
13,263,0.0115,0.46909999999999996
13,264,0.0,0.3833666666666667
13,265,0.0,0.35235
13,266,0.0,0.3483
13,267,0.0,0.38953333333333334
13,268,0.0,0.4768
13,269,0.0,0.4033
13,270,0.0145,0.3432
13,271,0.0925,0.32515
13,272,0.106,0.4408
13,273,0.1,0.5686
13,274,0.074,0.6902
13,275,0.019,0.7768333333333333
13,276,0.0,0.7617
13,277,0.0,0.7121
13,278,0.0,0.6500999999999999
13,279,0.0,0.559
13,280,0.0,0.46548
13,281,0.0,0.6143
13,282,0.0,0.7323
13,283,0.002,0.8711500000000001
13,284,0.057199999999999994,0.93244
13,285,0.019666666666666666,0.8503
13,286,0.0,0.8577333333333333
13,287,0.0,0.82925
13,288,0.0,0.759
13,289,0.0,0.869
13,290,0.0031666666666666666,0.9215000000000001
13,291,0.071,0.9
13,292,0.13775,0.884125
13,293,0.073,0.8203
13,294,0.014,0.7594000000000001
13,295,0.0,0.718
13,296,0.0,0.7051499999999999
13,297,0.0,0.6872
13,298,0.0,0.6355999999999999
13,299,0.0,0.5085
13,300,0.0,0.4128
13,301,0.0,0.3305
13,302,0.019666666666666666,0.33613333333333334
13,303,0.065,0.4599
13,304,0.062,0.583
13,305,0.049499999999999995,0.657925
13,306,0.001,0.5933
13,307,0.0,0.504
13,308,0.0,0.38195
13,309,0.0,0.3214
13,310,0.0,0.3000375
13,311,0.02266666666666667,0.36726666666666663
13,312,0.065,0.461
13,313,0.06,0.5710999999999999
13,314,0.018250000000000002,0.6961250000000001
13,315,0.0,0.6701666666666667
13,316,0.0,0.6820999999999999
13,317,0.0,0.6717333333333334
13,318,0.0,0.5889333333333333
13,319,0.0,0.4706
13,320,0.0,0.4199
13,321,0.014,0.38415
13,322,0.11966666666666666,0.34698333333333337
13,323,0.0195,0.2873
13,324,0.0,0.2556
13,325,0.0,0.2609
13,326,0.0,0.2784
13,327,0.0,0.35905
13,328,0.0,0.4437
13,329,0.0,0.4895
13,330,0.0235,0.5282
13,331,0.167,0.5646
13,332,0.24066666666666667,0.6507666666666667
13,333,0.166,0.6341
13,334,0.082,0.5866
13,335,0.0045,0.5174
13,336,0.0,0.3945
13,337,0.0,0.29410000000000003
13,338,0.0,0.2471
13,339,0.0,0.22957999999999998
13,340,0.0,0.3301
13,341,0.0,0.4389
13,342,0.0,0.5346
13,343,0.005,0.6535
13,344,0.05433333333333334,0.7962333333333333
13,345,0.12833333333333333,0.7806000000000001
13,346,0.022500000000000003,0.7421
13,347,0.0,0.7422333333333334
13,348,0.0,0.7596499999999999
13,349,0.0,0.7343999999999999
13,350,0.0,0.63705
13,351,0.0,0.4881
13,352,0.0,0.4045
13,353,0.0055,0.3338
13,354,0.05499999999999999,0.33799999999999997
13,355,0.082,0.4178
13,356,0.050333333333333334,0.5366333333333334
13,357,0.007,0.5949
13,358,0.0,0.6707
13,359,0.0,0.74215
13,360,0.0,0.80255
13,361,0.0,0.8112333333333334
13,362,0.0,0.7088
13,363,0.003833333333333333,0.5408833333333334
13,364,0.10500000000000001,0.5135000000000001
13,365,0.20600000000000002,0.5092749999999999
13,366,0.036500000000000005,0.43855
13,367,0.0,0.4068
13,368,0.0,0.4004
13,369,0.0,0.4209333333333333
13,370,0.0,0.5032333333333333
13,371,0.002,0.4639
13,372,0.0665,0.47625
13,373,0.13525,0.5222
13,374,0.03166666666666667,0.45439999999999997
13,375,0.0,0.4702333333333333
13,376,0.0,0.51
13,377,0.0,0.553
13,378,0.0,0.619
13,379,0.0,0.7214499999999999
13,380,0.0,0.7967333333333334
13,381,0.0,0.822
13,382,0.016,0.8268500000000001
13,383,0.09733333333333333,0.8461666666666666
13,384,0.1416666666666667,0.8092333333333334
13,385,0.073,0.7021
13,386,0.01,0.6261
13,387,0.0,0.5447000000000001
13,388,0.0,0.61195
13,389,0.0,0.6681
13,390,0.0,0.71414
13,391,0.0,0.6579
13,392,0.009,0.6206
13,393,0.094,0.5939
13,394,0.197,0.5741
13,395,0.30225,0.5460750000000001
13,396,0.189,0.4566
13,397,0.103,0.396
13,398,0.009,0.319
13,399,0.0,0.2353
13,400,0.0,0.19155
13,401,0.0,0.1652
13,402,0.0,0.17216666666666666
13,403,0.0,0.24226
13,404,0.026,0.23604999999999998
13,405,0.134,0.225
13,406,0.27540000000000003,0.27446000000000004
13,407,0.125,0.2629
13,408,0.0065,0.24685
13,409,0.0,0.19165
13,410,0.0,0.1603
13,411,0.0,0.14948750000000002
13,412,0.014,0.1643
13,413,0.112,0.1581
13,414,0.226,0.1665
13,415,0.332,0.22053333333333333
13,416,0.2475,0.29964999999999997
13,417,0.105,0.3257
13,418,0.00475,0.3811
13,419,0.0,0.36175
13,420,0.0,0.30525
13,421,0.0,0.2268
13,422,0.0014999999999999998,0.1392
13,423,0.091,0.0933
13,424,0.216,0.09079999999999999
13,425,0.301,0.1284
13,426,0.209,0.14
13,427,0.062,0.15710000000000002
13,428,0.0,0.21319999999999997
13,429,0.0,0.23835
13,430,0.0,0.2282
13,431,0.0125,0.2935
13,432,0.127,0.3417
13,433,0.22,0.3863
13,434,0.3265,0.47759999999999997
13,435,0.156,0.4732
13,436,0.037,0.4657
13,437,0.0,0.44503333333333334
13,438,0.0,0.40375
13,439,0.0,0.346
13,440,0.0,0.2776625
13,441,0.020499999999999997,0.20195000000000002
13,442,0.14049999999999999,0.17120000000000002
13,443,0.24266666666666667,0.1920666666666667
13,444,0.144,0.223
13,445,0.042,0.21694999999999998
13,446,0.0,0.27720000000000006
13,447,0.0,0.33465
13,448,0.0,0.3645
13,449,0.0,0.40985
13,450,0.0,0.48246666666666665
13,451,0.012,0.5088
13,452,0.108,0.4961
13,453,0.216,0.5144
13,454,0.28099999999999997,0.5860000000000001
13,455,0.1345,0.5003500000000001
13,456,0.0095,0.5096
13,457,0.0,0.57735
13,458,0.0,0.6883
13,459,0.0,0.7631
13,460,0.0,0.766975
13,461,0.0,0.6363
13,462,0.0,0.48009999999999997
13,463,0.006,0.3792
13,464,0.07,0.3113
13,465,0.15,0.2617
13,466,0.2193333333333333,0.22126666666666664
13,467,0.0935,0.23715
13,468,0.025,0.3628
13,469,0.003,0.5037
13,470,0.0,0.6237
13,471,0.0,0.7323
13,472,0.0,0.8128500000000001
13,473,0.0,0.87795
13,474,0.0,0.8699666666666667
13,475,0.0,0.816575
13,476,0.0,0.7491
13,477,0.012,0.7191
13,478,0.077,0.6675
13,479,0.19533333333333333,0.6119666666666667
13,480,0.2455,0.7464500000000001
13,481,0.178,0.7903
13,482,0.0605,0.76915
13,483,0.0,0.6928
13,484,0.0,0.6094
13,485,0.0,0.5124
13,486,0.0,0.39865
13,487,0.0,0.3217
13,488,0.0,0.2402666666666667
13,489,0.0,0.1966
13,490,0.0205,0.2902
13,491,0.06,0.3785
13,492,0.074,0.4779
13,493,0.07150000000000001,0.61675
13,494,0.056499999999999995,0.752
13,495,0.018,0.8056
13,496,0.0,0.839
13,497,0.0,0.83935
13,498,0.0,0.8593999999999999
13,499,0.0018333333333333333,0.8986166666666667
13,500,0.084,0.9128
13,501,0.164,0.9254
13,502,0.271,0.94245
13,503,0.206,0.9336
13,504,0.07300000000000001,0.91945
13,505,0.0,0.9004666666666666
13,506,0.0,0.8714
13,507,0.0,0.81964
13,508,0.00275,0.75145
13,509,0.061,0.7045
13,510,0.119,0.6857
13,511,0.1632,0.63946
13,512,0.055999999999999994,0.6206499999999999
13,513,0.0,0.6354
13,514,0.0,0.5419
13,515,0.0,0.4488
13,516,0.0,0.33625000000000005
13,517,0.0,0.24723333333333333
13,518,0.0,0.1812
13,519,0.022,0.13624999999999998
13,520,0.09583333333333333,0.11343333333333333
13,521,0.027499999999999997,0.0935
13,522,0.0,0.0904
13,523,0.0,0.08945
13,524,0.0,0.0902
13,525,0.0,0.116675
13,526,0.0,0.20684999999999998
13,527,0.0,0.3064
13,528,0.012,0.41095000000000004
13,529,0.039,0.53585
13,530,0.059,0.6304
13,531,0.0506,0.7312000000000001
13,532,0.0,0.6852999999999999
13,533,0.0,0.57945
13,534,0.0,0.5111
13,535,0.0,0.4283
13,536,0.0,0.3216666666666667
13,537,0.0265,0.40959999999999996
13,538,0.1315,0.5391999999999999
13,539,0.1925,0.648975
13,540,0.087,0.637
13,541,0.011,0.5889
13,542,0.0,0.5891500000000001
13,543,0.0,0.6213
13,544,0.0,0.634
13,545,0.0,0.6364333333333333
13,546,0.0,0.68596
13,547,0.057499999999999996,0.6484
13,548,0.18433333333333332,0.6335999999999999
13,549,0.19666666666666666,0.5628333333333334
13,550,0.103,0.5021
13,551,0.0165,0.47835
13,552,0.0,0.44425000000000003
13,553,0.0,0.42155
13,554,0.0,0.4011
13,555,0.0,0.35747500000000004
13,556,0.025,0.336
13,557,0.1,0.3327
13,558,0.257,0.37107999999999997
13,559,0.1545,0.3386
13,560,0.0115,0.2747
13,561,0.0,0.2635
13,562,0.0,0.2578
13,563,0.0044444444444444444,0.27872222222222226
13,564,0.153,0.2601
13,565,0.284,0.2807
13,566,0.44149999999999995,0.26582500000000003
13,567,0.342,0.2087
13,568,0.223,0.1899
13,569,0.093,0.1801
13,570,0.0013333333333333333,0.20099999999999998
13,571,0.0,0.22635
13,572,0.0,0.2671
13,573,0.003833333333333333,0.2846666666666667
13,574,0.096,0.2124
13,575,0.189,0.1996
13,576,0.26,0.18885999999999997
13,577,0.08249999999999999,0.15245
13,578,0.0003333333333333333,0.1933
13,579,0.0,0.25065
13,580,0.0,0.30885
13,581,0.0,0.381025
13,582,0.0,0.4062
13,583,0.014,0.4024
13,584,0.0825,0.40964999999999996
13,585,0.19624999999999998,0.439575
13,586,0.0905,0.40545
13,587,0.005,0.39352
13,588,0.0,0.34455
13,589,0.0,0.3324625
13,590,0.049,0.41295
13,591,0.16,0.4812
13,592,0.251,0.5537
13,593,0.293,0.6178333333333333
13,594,0.16899999999999998,0.60675
13,595,0.05,0.5239
13,596,0.001,0.4362
13,597,0.0,0.33765
13,598,0.0,0.29855
13,599,0.0,0.321825
13,600,0.0,0.3835
13,601,0.0,0.4483
13,602,0.025,0.4767
13,603,0.104,0.5067
13,604,0.203,0.5642
13,605,0.314,0.6192
13,606,0.37433333333333335,0.6852666666666667
13,607,0.264,0.7027
13,608,0.156,0.693
13,609,0.029,0.70355
13,610,0.0,0.7389666666666667
13,611,0.0,0.7746999999999999
13,612,0.0,0.8357999999999999
13,613,0.041666666666666664,0.8214
13,614,0.14325000000000002,0.8434
13,615,0.0925,0.81885
13,616,0.0085,0.8116749999999999
13,617,0.0,0.85775
13,618,0.0,0.8686
13,619,0.0,0.8657333333333334
13,620,0.0002,0.83568
13,621,0.076,0.7699
13,622,0.203,0.7281
13,623,0.325,0.72
13,624,0.442,0.7435499999999999
13,625,0.332,0.6848
13,626,0.219,0.6236
13,627,0.108,0.5282
13,628,0.011,0.4415
13,629,0.0,0.32303333333333334
13,630,0.0,0.28359999999999996
13,631,0.0,0.3054333333333334
13,632,0.0,0.42872499999999997
13,633,0.008,0.5247999999999999
13,634,0.06,0.5555
13,635,0.14,0.6187
13,636,0.17066666666666666,0.7110666666666666
13,637,0.075,0.68855
13,638,0.0125,0.61165
13,639,0.0,0.6248333333333334
13,640,0.0,0.5964499999999999
13,641,0.0,0.5595666666666667
13,642,0.0,0.47914999999999996
13,643,0.0,0.41695000000000004
13,644,0.028,0.31915
13,645,0.144,0.2648
13,646,0.22999999999999998,0.2999
13,647,0.2695,0.41185
13,648,0.258,0.5219
13,649,0.179,0.5662499999999999
13,650,0.041499999999999995,0.47485
13,651,0.0,0.41835
13,652,0.0,0.3654
13,653,0.0,0.3234
13,654,0.0,0.26638
13,655,0.0,0.4041
13,656,0.0,0.5237
13,657,0.019,0.6504
13,658,0.067,0.7459
13,659,0.14471428571428574,0.8255571428571429
13,660,0.0335,0.85225
13,661,0.0,0.8117
13,662,0.0,0.7621
13,663,0.0,0.7206666666666667
13,664,0.0,0.68215
13,665,0.001,0.667
13,666,0.053,0.6729
13,667,0.135,0.682
13,668,0.23399999999999999,0.7239
13,669,0.29225,0.7484
13,670,0.174,0.6963
13,671,0.049,0.63965
13,672,0.0,0.5603666666666667
13,673,0.0,0.4509
13,674,0.0,0.3656
13,675,0.0,0.2941666666666667
13,676,0.0,0.20465
13,677,0.001,0.1699
13,678,0.043,0.1591
13,679,0.135,0.1355
13,680,0.258,0.1529
13,681,0.38625,0.14329999999999998
13,682,0.265,0.1339
13,683,0.126,0.14915
13,684,0.0035,0.1871
13,685,0.0,0.18030000000000002
13,686,0.000375,0.17289999999999997
13,687,0.093,0.16
13,688,0.22,0.1577
13,689,0.343,0.1695
13,690,0.46159999999999995,0.15954
13,691,0.287,0.151
13,692,0.151,0.149
13,693,0.008,0.173475
13,694,0.0,0.21785
13,695,0.0,0.23416666666666663
13,696,0.0,0.2844
13,697,0.006,0.3419
13,698,0.103,0.3543
13,699,0.209,0.3829
13,700,0.34,0.4815
13,701,0.45366666666666666,0.5568666666666666
13,702,0.36050000000000004,0.5966499999999999
13,703,0.214,0.5887
13,704,0.095,0.5602
13,705,0.005666666666666667,0.5766
13,706,0.0,0.6445000000000001
13,707,0.0,0.6756
13,708,0.0,0.6899333333333333
13,709,0.0065,0.7294833333333334
13,710,0.099,0.7563
13,711,0.2008,0.74482
13,712,0.118,0.6666000000000001
13,713,0.0265,0.5891
13,714,0.0,0.5206666666666666
13,715,0.0,0.427
13,716,0.0,0.35686666666666667
13,717,0.0002,0.28390000000000004
13,718,0.049499999999999995,0.22560000000000002
13,719,0.156,0.2205
13,720,0.253,0.2275
13,721,0.3156666666666667,0.2945333333333333
13,722,0.203,0.31805
13,723,0.084,0.2792
13,724,0.0036,0.2852
13,725,0.0,0.2479
13,726,0.0,0.19326666666666667
13,727,0.0004,0.13154
13,728,0.062,0.12455
13,729,0.173,0.1456
13,730,0.295,0.1732
13,731,0.40499999999999997,0.21093333333333333
13,732,0.302,0.2281
13,733,0.193,0.2248
13,734,0.051,0.22835
13,735,0.0,0.31223333333333336
13,736,0.0,0.30369999999999997
13,737,0.0,0.25899999999999995
13,738,0.0,0.21785
13,739,0.002,0.1741
13,740,0.074,0.15039999999999998
13,741,0.253,0.14121999999999998
13,742,0.1615,0.15965000000000001
13,743,0.066,0.1719
13,744,0.0035,0.193775
13,745,0.0,0.22975
13,746,0.0,0.23213333333333333
13,747,0.0,0.148775
13,748,0.004,0.1042
13,749,0.056,0.0854
13,750,0.143,0.0806
13,751,0.3162,0.0905
13,752,0.196,0.1144
13,753,0.09,0.10275000000000001
13,754,0.0035,0.10142499999999999
13,755,0.0,0.10339999999999999
13,756,0.00075,0.0946625
13,757,0.064,0.0615
13,758,0.161,0.0631
13,759,0.28175,0.06745
13,760,0.20400000000000001,0.07050000000000001
13,761,0.116,0.0702
13,762,0.037,0.09090000000000001
13,763,0.0,0.15580000000000002
13,764,0.0,0.2116
13,765,0.0,0.2838
13,766,0.0,0.3617
13,767,0.008,0.2659
13,768,0.048,0.2191
13,769,0.1315,0.20795000000000002
13,770,0.24,0.2066
13,771,0.3195,0.205725
13,772,0.216,0.1839
13,773,0.099,0.1575
13,774,0.006,0.146225
13,775,0.0,0.14795
13,776,0.0,0.16912
13,777,0.001,0.11943333333333334
13,778,0.059000000000000004,0.0723
13,779,0.17,0.0715
13,780,0.283,0.0694
13,781,0.3706666666666667,0.05106666666666667
13,782,0.254,0.0355
13,783,0.1365,0.0333
13,784,0.010666666666666666,0.08170000000000001
13,785,0.0,0.14505
13,786,0.0,0.17672500000000002
13,787,0.0021999999999999997,0.19147999999999998
13,788,0.067,0.2425
13,789,0.169,0.2648
13,790,0.273,0.2995
13,791,0.3446666666666667,0.3315666666666667
13,792,0.2535,0.3271
13,793,0.10949999999999999,0.29579999999999995
13,794,0.005,0.320125
13,795,0.0,0.34099999999999997
13,796,0.0015,0.3239
13,797,0.089,0.3281
13,798,0.198,0.35685
13,799,0.25466666666666665,0.3332333333333333
13,800,0.182,0.2793
13,801,0.0915,0.24964999999999998
13,802,0.0045,0.22884999999999997
13,803,0.0,0.20479999999999998
13,804,0.002,0.16958749999999997
13,805,0.083,0.1455
13,806,0.185,0.158
13,807,0.307,0.196
13,808,0.3713333333333333,0.24003333333333332
13,809,0.30600000000000005,0.29955
13,810,0.154,0.32405
13,811,0.0095,0.26875
13,812,0.0,0.22585
13,813,0.005375,0.1303875
13,814,0.165,0.1113
13,815,0.318,0.123
13,816,0.463,0.1398
13,817,0.5790000000000001,0.18316666666666667
13,818,0.528,0.2491
13,819,0.43,0.2825
13,820,0.306,0.3016
13,821,0.177,0.3017
13,822,0.015,0.291225
13,823,0.0,0.2978
13,824,0.001875,0.2778125
13,825,0.077,0.2516
13,826,0.201,0.2797
13,827,0.363,0.3585
13,828,0.5389999999999999,0.44972500000000004
13,829,0.436,0.4685
13,830,0.318,0.4536
13,831,0.187,0.4185
13,832,0.01675,0.38580000000000003
13,833,0.0,0.3692
13,834,0.0,0.32106666666666667
13,835,0.0066,0.25960000000000005
13,836,0.134,0.233
13,837,0.282,0.2301
13,838,0.448,0.2519
13,839,0.5954999999999999,0.247375
13,840,0.508,0.2377
13,841,0.387,0.2286
13,842,0.241,0.2024
13,843,0.094,0.1798
13,844,0.0006666666666666666,0.18889999999999998
13,845,0.0,0.17245
13,846,0.0,0.13140000000000002
13,847,0.013,0.058666666666666666
13,848,0.139,0.0321
13,849,0.29,0.0243
13,850,0.436,0.0261
13,851,0.5499999999999999,0.052625000000000005
13,852,0.437,0.0438
13,853,0.335,0.0339
13,854,0.2,0.0262
13,855,0.075,0.0266
13,856,0.001,0.05229999999999999
13,857,0.0,0.08905
13,858,0.0,0.1173
13,859,0.008,0.13472
13,860,0.141,0.1102
13,861,0.281,0.0977
13,862,0.437,0.126
13,863,0.55,0.1949
13,864,0.49750000000000005,0.27725
13,865,0.376,0.3088
13,866,0.276,0.2885
13,867,0.157,0.2343
13,868,0.055,0.2067
13,869,0.0003333333333333333,0.2481
13,870,0.0,0.2974
13,871,0.0,0.2950285714285714
13,872,0.0,0.2423
13,873,0.011,0.2289
13,874,0.057,0.1986
13,875,0.1585,0.1935
13,876,0.244,0.2345
13,877,0.253,0.2933666666666667
13,878,0.166,0.3023
13,879,0.062,0.269
13,880,0.0,0.34696666666666665
13,881,0.0,0.4103
13,882,0.0,0.41488749999999996
13,883,0.019,0.3946
13,884,0.11449999999999999,0.35319999999999996
13,885,0.247,0.364
13,886,0.3233333333333333,0.3448333333333333
13,887,0.21566666666666667,0.28523333333333334
13,888,0.11,0.2409
13,889,0.013500000000000002,0.207925
13,890,0.0,0.1929
13,891,0.0,0.142975
13,892,0.023,0.1772
13,893,0.1235,0.193
13,894,0.252,0.2488
13,895,0.345,0.2849
13,896,0.43133333333333335,0.3029
13,897,0.311,0.3178
13,898,0.193,0.3084
13,899,0.0685,0.30945
13,900,0.0006666666666666666,0.4437
13,901,0.0,0.46495
13,902,0.0,0.4062428571428572
13,903,0.022,0.3237
13,904,0.087,0.2759
13,905,0.19,0.2429
13,906,0.304,0.255
13,907,0.44575,0.29457500000000003
13,908,0.368,0.2728
13,909,0.275,0.2414
13,910,0.176,0.2039
13,911,0.073,0.178
13,912,0.0016666666666666668,0.1592333333333333
13,913,0.0,0.11785000000000001
13,914,0.0,0.08614285714285716
13,915,0.033,0.0514
13,916,0.113,0.0412
13,917,0.252,0.0377
13,918,0.399,0.0337
13,919,0.5377500000000001,0.031075
13,920,0.422,0.0457
13,921,0.312,0.0633
13,922,0.191,0.0894
13,923,0.079,0.1221
13,924,0.002,0.19386666666666666
13,925,0.0,0.23695
13,926,0.005375,0.2899
13,927,0.174,0.3519
13,928,0.359,0.4079
13,929,0.491,0.4579
13,930,0.605,0.52545
13,931,0.5,0.5465
13,932,0.384,0.555
13,933,0.244,0.5481
13,934,0.109,0.5219
13,935,0.004,0.5199333333333334
