Y,T,Weights
21,532,1
21,533,3
21,534,2
21,535,1
21,536,3
21,537,4
21,538,1
21,539,2
21,540,1
21,541,1
21,542,4
21,543,1
21,544,1
21,545,4
21,546,2
21,547,8
21,548,1
21,549,1
21,550,1
21,551,4
21,552,1
21,553,1
21,554,1
21,555,4
21,556,2
21,557,8
21,558,1
21,559,1
21,560,1
21,561,4
21,562,1
21,563,1
21,564,1
21,565,4
21,566,2
21,567,8
21,568,1
21,569,1
21,570,1
21,571,4
21,572,1
21,573,1
21,574,1
21,575,4
21,576,2
21,577,8
21,578,1
21,579,1
21,580,1
21,581,4
21,582,1
21,583,1
21,584,1
21,585,4
21,586,2
21,587,3
21,588,5
21,589,1
21,590,1
21,591,1
21,592,4
21,593,1
21,594,1
21,595,1
21,596,4
21,597,2
21,598,8
21,599,1
21,600,1
21,601,1
21,602,1
21,603,3
21,604,1
21,605,1
21,606,1
21,607,4
21,608,2
21,609,8
21,610,1
21,611,1
21,612,1
21,613,4
21,614,1
21,615,1
21,616,1
21,617,4
21,618,2
21,619,8
21,620,1
21,621,1
21,622,1
21,623,4
21,624,1
21,625,1
21,626,1
21,627,4
21,628,2
21,629,3
21,630,4
21,631,1
21,632,2
21,633,1
21,634,4
21,635,1
21,636,1
21,637,2
21,638,3
21,639,2
21,640,3
21,641,5
21,642,2
21,643,1
21,644,1
21,645,3
21,646,1
21,647,1
21,648,1
21,649,4
21,650,2
21,651,4
21,652,5
21,653,1
21,654,2
21,655,3
21,656,1
21,657,2
21,658,3
21,659,2
21,660,1
21,661,9
21,662,1
21,663,1
21,664,2
21,665,2
21,666,1
21,667,2
21,668,4
21,669,2
21,670,7
21,671,1
21,672,1
21,673,1
21,674,5
21,675,1
21,676,1
21,677,1
21,678,1
21,679,3
21,680,1
21,681,1
21,682,8
21,683,2
21,684,2
21,685,4
21,686,2
21,687,4
21,688,1
21,689,1
21,690,8
21,691,1
21,692,1
21,693,1
21,694,1
21,695,3
21,696,1
21,697,1
21,698,1
21,699,4
21,700,1
21,701,1
21,702,2
21,703,2
21,704,3
21,705,1
21,706,1
21,707,2
21,708,3
21,709,3
21,710,1
21,711,4
21,712,2
21,713,3
21,714,5
21,715,1
21,716,1
21,717,1
21,718,4
21,719,1
21,720,3
21,721,3
21,722,2
21,723,5
21,724,4
21,725,1
21,726,1
21,727,4
21,728,2
21,729,1
21,730,3
21,731,2
21,732,4
21,733,6
21,734,2
21,735,4
21,736,1
21,737,2
21,738,4
21,739,1
21,740,7
21,741,1
21,742,2
21,743,1
21,744,1
21,745,3
21,746,2
21,747,1
21,748,2
21,749,3
21,750,1
21,751,8
21,752,1
21,753,1
21,754,1
21,755,1
21,756,4
21,757,1
21,758,1
21,759,1
21,760,4
21,761,1
21,762,3
21,763,5
21,764,2
21,765,1
21,766,1
21,767,4
21,768,1
21,769,1
21,770,1
21,771,1
21,772,3
21,773,1
21,774,8
21,775,2
21,776,2
21,777,4
21,778,1
21,779,2
21,780,2
21,781,2
21,782,2
21,783,7
21,784,2
21,785,1
21,786,3
21,787,4
21,788,4
21,789,2
21,790,9
21,791,1
21,792,2
21,793,5
21,794,2
21,795,4
21,796,2
21,797,8
21,798,1
21,799,1
21,800,4
21,801,2
21,802,1
21,803,1
21,804,4
21,805,1
21,806,9
21,807,1
21,808,1
21,809,1
21,810,4
21,811,1
21,812,1
21,813,1
21,814,4
21,815,1
21,816,3
21,817,5
21,818,1
21,819,2
21,820,1
21,821,3
21,822,2
21,823,2
21,824,4
21,825,1
21,826,4
21,827,4
21,828,1
21,829,1
21,830,1
21,831,1
21,832,4
21,833,1
21,834,1
21,835,1
21,836,1
21,837,3
21,838,1
21,839,2
21,840,3
21,841,2
21,842,2
21,843,2
21,844,1
21,845,1
21,846,3
21,847,2
21,848,1
21,849,4
21,850,1
21,851,4
21,852,4
21,853,1
21,854,1
21,855,2
21,856,4
21,857,2
21,858,2
21,859,3
21,860,1
21,861,5
21,862,4
21,863,1
21,864,1
21,865,1
21,866,4
21,867,2
21,868,1
21,869,1
21,870,3
21,871,2
21,872,8
21,873,1
21,874,1
21,875,1
21,876,4
21,877,1
21,878,1
21,879,1
21,880,1
21,881,4
21,882,3
21,883,5
21,884,1
21,885,1
21,886,1
21,887,5
21,888,2
21,889,2
21,890,3
21,891,1
21,892,8
21,893,1
21,894,1
21,895,1
21,896,1
21,897,4
21,898,1
21,899,1
21,900,1
21,901,1
21,902,3
21,903,1
21,904,8
21,905,1
21,906,1
21,907,1
21,908,1
21,909,4
21,910,1
21,911,1
21,912,1
21,913,1
21,914,3
21,915,1
21,916,4
21,917,4
21,918,1
21,919,1
21,920,1
21,921,1
21,922,4
21,923,1
21,924,1
21,925,1
21,926,1
21,927,3
21,928,1
21,929,8
21,930,1
21,931,1
21,932,1
21,933,1
21,934,4
21,935,1
21,936,1
21,937,1
21,938,1
21,939,3
21,940,1
21,941,3
21,942,5
21,943,1
21,944,1
21,945,1
21,946,1
21,947,4
21,948,1
21,949,1
21,950,1
21,951,1
21,952,4
21,953,9
21,954,1
21,955,1
21,956,1
21,957,4
21,958,1
21,959,1
21,960,1
21,961,1
21,962,4
21,963,8
21,964,1
21,965,1
21,966,1
21,967,1
21,968,3
21,969,2
21,970,1
21,971,1
21,972,1
21,973,3
21,974,1
21,975,8
21,976,1
21,977,1
21,978,1
21,979,1
21,980,4
21,981,1
21,982,1
21,983,1
21,984,1
21,985,3
21,986,2
21,987,7
21,988,1
21,989,1
21,990,1
21,991,1
21,992,4
21,993,1
21,994,1
21,995,1
21,996,1
21,997,3
21,998,2
21,999,7
21,1000,1
21,1001,1
21,1002,1
21,1003,1
21,1004,4
21,1005,1
21,1006,1
21,1007,1
21,1008,1
21,1009,2
21,1010,2
21,1011,3
21,1012,5
21,1013,1
21,1014,1
21,1015,1
21,1016,1
21,1017,4
21,1018,1
21,1019,1
21,1020,1
21,1021,1
21,1022,4
21,1023,8
21,1024,1
21,1025,1
21,1026,1
21,1027,1
21,1028,3
21,1029,2
21,1030,1
21,1031,1
21,1032,1
21,1033,4
21,1034,3
21,1035,5
21,1036,1
21,1037,1
21,1038,1
21,1039,1
21,1040,4
21,1041,1
21,1042,1
21,1043,1
21,1044,1
21,1045,4
21,1046,8
21,1047,1
21,1048,1
21,1049,2
21,1050,4
21,1051,1
21,1052,1
21,1053,1
21,1054,1
21,1055,3
21,1056,1
21,1057,8
21,1058,1
21,1059,1
21,1060,1
21,1061,1
21,1062,4
21,1063,1
21,1064,1
21,1065,1
21,1066,1
21,1067,3
21,1068,2
21,1069,7
21,1070,2
21,1071,1
21,1072,2
21,1073,4
21,1074,2
21,1075,1
21,1076,3
21,1077,1
21,1078,8
21,1079,1
21,1080,1
21,1081,1
21,1082,1
21,1083,4
21,1084,1
21,1085,1
21,1086,1
21,1087,1
21,1088,4
21,1089,8
21,1090,1
21,1091,2
21,1092,2
21,1093,2
21,1094,2
21,1095,3
21,1096,3
21,1097,1
21,1098,9
21,1099,1
21,1100,1
21,1101,2
21,1102,4
21,1103,1
21,1104,1
21,1105,1
21,1106,3
21,1107,2
21,1108,4
21,1109,3
21,1110,1
21,1111,2
21,1112,6
21,1113,1
21,1114,2
21,1115,4
21,1116,8
21,1117,1
21,1118,1
21,1119,1
21,1120,5
21,1121,1
21,1122,1
21,1123,2
21,1124,3
21,1125,1
21,1126,8
21,1127,1
21,1128,1
21,1129,1
21,1130,5
21,1131,2
21,1132,2
21,1133,3
21,1134,1
21,1135,8
21,1136,1
21,1137,1
21,1138,1
21,1139,1
21,1140,4
21,1141,1
21,1142,1
21,1143,1
21,1144,1
21,1145,3
21,1146,2
21,1147,6
21,1148,1
21,1149,1
21,1150,1
21,1151,1
21,1152,5
21,1153,1
21,1154,1
21,1155,1
21,1156,1
21,1157,3
21,1158,1
21,1159,8
