Y,T,Load
10,1,0.641742703
10,2,0.5574487628333333
10,3,0.621263296
10,4,0.69276268275
10,5,0.7533632438000001
10,6,0.6577019375
10,7,0.5878096964285715
10,8,0.596528373
10,9,0.7345028652
10,10,0.7528860209999999
10,11,0.84244089325
10,12,0.7615230799999999
10,13,0.6545134515000001
10,14,0.6060140144999999
10,15,0.5840399253999999
10,16,0.6978149696666667
10,17,0.7231156143333334
10,18,0.743568416
10,19,0.8471459055
10,20,0.7905933355
10,21,0.725008822
10,22,0.679387004
10,23,0.6341718338000001
10,24,0.5720555864000001
10,25,0.6548873314999999
10,26,0.764089832
10,27,0.7968190755
10,28,0.859261313
10,29,0.8023642689999999
10,30,0.7156996185
10,31,0.633983633
10,32,0.6415788680000001
10,33,0.6297390398000001
10,34,0.7786963755
10,35,0.8731226158000001
10,36,0.876728672
10,37,0.9506435785
10,38,0.858858026
10,39,0.76170792
10,40,0.6899480767499999
10,41,0.8434015003333334
10,42,0.8870839005
10,43,0.895207049
10,44,0.95935625325
10,45,0.8056325725
10,46,0.690347162625
10,47,0.80474198
10,48,0.8891437438333334
10,49,0.8924736600000001
10,50,0.966510393
10,51,0.906462671
10,52,0.7861571810000001
10,53,0.67051049375
10,54,0.8306307513333332
10,55,0.8623111695000001
10,56,0.8522458035
10,57,0.9263161432
10,58,0.7775201220000001
10,59,0.6695337835
10,60,0.8319134276666666
10,61,0.8708810136
10,62,0.867873166
10,63,0.9373169106666667
10,64,0.8211675155
10,65,0.69432121775
10,66,0.6354119407142856
10,67,0.76640453
10,68,0.8008379403333333
10,69,0.792727395
10,70,0.8064895565
10,71,0.8862395185
10,72,0.819209894
10,73,0.7182537685
10,74,0.6367091796000001
10,75,0.5926937876
10,76,0.637377964
10,77,0.702105493
10,78,0.7537934163333334
10,79,0.754364739
10,80,0.7772512645
10,81,0.8339410639999999
10,82,0.748542286
10,83,0.668783922
10,84,0.6155836735
10,85,0.6083497170000001
10,86,0.6010023355
10,87,0.756448388
10,88,0.8278721579999999
10,89,0.8557633601666667
10,90,0.9187965250000001
10,91,0.8066911999999999
10,92,0.6620540739999999
10,93,0.627951135
10,94,0.6220866726666666
10,95,0.755087295
10,96,0.8138551413333334
10,97,0.812807716
10,98,0.8239569154999999
10,99,0.8300650300000001
10,100,0.9301809750000001
10,101,0.8658399285
10,102,0.7452823845000001
10,103,0.63991741
10,104,0.775990993
10,105,0.829812976
10,106,0.8453619219999999
10,107,0.850851103
