Time,Scenario,Residual
165,4,1.1052232888886238e-5
165,5,1.105223492192664e-5
165,6,1.105223281427925e-5
165,7,1.1052233237052178e-5
165,8,1.1052232944841478e-5
165,9,1.1052232846253673e-5
166,10,1.1052233302777381e-5
166,11,1.1052233077180063e-5
166,12,1.1052233021224822e-5
166,13,1.1052232970598652e-5
166,14,1.1052233249486676e-5
166,15,1.1052234134112382e-5
166,16,1.1052232880004453e-5
166,17,1.1052233102937237e-5
166,18,1.1052233017672108e-5
166,19,1.1052233500841169e-5
166,1,1.1052232947506013e-5
166,20,1.1052232838260068e-5
166,21,1.1052232366637327e-5
166,22,1.1052232943065121e-5
166,23,1.1052232951946905e-5
166,24,1.1052232984809507e-5
166,25,1.1052232587793753e-5
166,26,1.1052232989250399e-5
166,27,1.1052232890662594e-5
166,28,1.1052232709474197e-5
166,29,1.1052232496311376e-5
166,2,1.1052233459096783e-5
166,30,1.105223299990854e-5
166,3,1.1052233026553893e-5
166,4,1.1052232996355826e-5
166,5,1.1052236357222966e-5
166,6,1.1052233397812472e-5
166,7,1.1052233021224822e-5
166,8,1.1052233118924448e-5
166,9,1.1052231956298897e-5
167,10,1.1052232682828844e-5
167,11,1.105223302833025e-5
167,12,1.105223300523761e-5
167,13,1.1052233021224822e-5
167,14,1.1052233362285335e-5
167,15,1.1052233130470768e-5
167,16,1.105223291553159e-5
167,17,1.1052232799180217e-5
167,18,1.1052233049646532e-5
167,19,1.1052233131358946e-5
167,1,1.1052233068298278e-5
167,20,1.1052232530950334e-5
167,21,1.1052232641084458e-5
167,22,1.1052232682828844e-5
167,23,1.1052232931518802e-5
167,24,1.1052232961716868e-5
167,25,1.105223276987033e-5
167,26,1.1052233002573075e-5
167,27,1.1052232979480436e-5
167,28,1.1052233167774261e-5
167,29,1.1052233075403706e-5
167,2,1.1052233049646532e-5
167,30,1.1052233036323855e-5
167,3,1.1052233226394037e-5
167,4,1.105223297148683e-5
167,5,1.1052230833641374e-5
167,6,1.1052234106578851e-5
167,7,1.1052232970598652e-5
167,8,1.1052233150010693e-5
167,9,1.1052232872899026e-5
168,10,1.1052232530950334e-5
168,11,1.1052232934183337e-5
168,12,1.1052232969710474e-5
168,13,1.105223299457947e-5
168,14,1.1052232945729656e-5
168,15,1.105223293773605e-5
168,16,1.1052232967934117e-5
168,17,1.1052232987474042e-5
168,18,1.1052232978592258e-5
168,19,1.1052233188202365e-5
168,1,1.1052233035435677e-5
168,20,1.1052233155339763e-5
168,21,1.1052232891550773e-5
168,22,1.1052232981256793e-5
168,23,1.1052233015895752e-5
168,24,1.1052233060304673e-5
168,25,1.1052232484765057e-5
168,26,1.1052232989250399e-5
168,27,1.1052233922725918e-5
168,28,1.1052232669506168e-5
168,29,1.1052233102937237e-5
168,2,1.1052233126918054e-5
168,30,1.1052232973263187e-5
168,3,1.105223279207479e-5
168,4,1.105223303365932e-5
168,5,1.1052225930896498e-5
168,6,1.1052233602981687e-5
168,7,1.1052232997244005e-5
168,8,1.1052232923525196e-5
168,9,1.1052232657959848e-5
169,10,1.1052233109154486e-5
169,11,1.1052233039876569e-5
169,12,1.1052233000796718e-5
169,13,1.1052233009678503e-5
169,14,1.105223329211924e-5
169,15,1.105223302833025e-5
169,16,1.1052233052311067e-5
169,17,1.10522329439533e-5
169,18,1.1052232956387797e-5
169,19,1.1052233321429128e-5
169,1,1.105223299990854e-5
169,20,1.1052232895991665e-5
169,21,1.1052232973263187e-5
169,22,1.105223298303315e-5
