Y,T,Load
15,1,0.582448399
15,2,0.5295430642500001
15,3,0.55690042675
15,4,0.6765985525
15,5,0.7510320224
15,6,0.7978225456666667
15,7,0.7111883210000001
15,8,0.5959543885
15,9,0.5454048705
15,10,0.5228364640000001
15,11,0.536906063
15,12,0.697878219
15,13,0.79235829
15,14,0.847788523
15,15,0.877734705
15,16,0.920015671
15,17,0.8421964245
15,18,0.7090644785
15,19,0.5704682764285715
15,20,0.6407303545
15,21,0.7798523625
15,22,0.853929109
15,23,0.8452619063333334
15,24,0.9042964856666668
15,25,0.7926572780000001
15,26,0.6575561375
15,27,0.5936243475
15,28,0.5570365178000001
15,29,0.6167701095
15,30,0.7270140425
15,31,0.778597989
15,32,0.748541147
15,33,0.81971049775
15,34,0.744015094
15,35,0.658205662
15,36,0.5693032554999999
15,37,0.5116244302499999
15,38,0.5739220985
15,39,0.659484092
15,40,0.734880508
15,41,0.777457025
15,42,0.8301578791666667
15,43,0.6859084065000001
15,44,0.5568798070000001
15,45,0.666845372
15,46,0.760603749
15,47,0.8519289855000001
15,48,0.89807101475
15,49,0.8880343115
15,50,0.913829721
15,51,0.94467699
15,52,0.8754768335
15,53,0.735664062
15,54,0.5912283236
15,55,0.5570756955
15,56,0.64624616
15,57,0.775078871
15,58,0.8456605565
15,59,0.8767810380000001
15,60,0.8760335690000001
15,61,0.944491412
15,62,0.878157412
15,63,0.777573871
15,64,0.682310246
15,65,0.5923046784999999
15,66,0.5670453845
15,67,0.5460681416666667
15,68,0.631379261
15,69,0.77765635
15,70,0.8586551746
15,71,0.8667615176666666
15,72,0.9217408639999999
15,73,0.874043755
15,74,0.742623255
15,75,0.5963942786666666
15,76,0.572361177
15,77,0.8188066616666667
15,78,0.866373178
15,79,0.8542074765000001
15,80,0.9150050515
15,81,0.9031177185
15,82,0.8113491555
15,83,0.695465699
15,84,0.587259693
15,85,0.564900922
15,86,0.5640348886666667
15,87,0.642658309
15,88,0.8255974596666666
15,89,0.876198528
15,90,0.894746067
15,91,0.8667821379999999
15,92,0.924840712
15,93,0.8574654104999999
15,94,0.7271893110000001
15,95,0.5966554633333333
15,96,0.5530170253333333
15,97,0.5785512506666667
15,98,0.708095346
15,99,0.7881862109999999
15,100,0.7792853166666668
15,101,0.8342921553333333
15,102,0.778666722
15,103,0.675443842
15,104,0.5591686084
15,105,0.5231148315
15,106,0.5545188365
15,107,0.6375445905
15,108,0.742850073
15,109,0.7661504833333334
15,110,0.78625482
15,111,0.878013073
15,112,0.810575912
15,113,0.6916304105
15,114,0.5642116302857143
15,115,0.642946986
15,116,0.780604986
15,117,0.8624863389999999
15,118,0.8979833805
15,119,0.8994267685
15,120,0.9712834473333333
15,121,0.9011897645
15,122,0.791244819
15,123,0.698641153
15,124,0.620754892
15,125,0.588098233
15,126,0.617038167
15,127,0.8394883533333334
15,128,0.89233870125
15,129,0.8863847250000001
15,130,0.94094995575
