Time,Scenario,generator,dispatch
15,29,PV,4.265148957372848
15,30,PV,1.2599693621144645
15,4,PV,3.0968181267805064
15,7,PV,0.0
15,8,PV,0.686794342632762
16,11,PV,0.0
16,12,PV,5.744098138383111
16,13,PV,0.0
16,19,PV,0.0
16,1,PV,0.8416107905867901
16,22,PV,4.543408742594334
16,23,PV,2.0083531742681973
16,24,PV,0.0
16,26,PV,0.7130937571035412
16,27,PV,2.322613595085237
16,29,PV,0.4223601645794194
16,30,PV,0.0
16,4,PV,0.3838999696105904
16,7,PV,0.6826319318654243
16,8,PV,0.7889621187861521
17,11,PV,3.5588434118243355
17,12,PV,1.9776977341698474
17,13,PV,1.2308781903494566
17,19,PV,0.0
17,1,PV,0.0
17,22,PV,0.0
17,23,PV,0.0
17,24,PV,2.295718166705064
17,26,PV,1.071873460912346
17,27,PV,0.0
17,29,PV,1.3898763252803275
17,30,PV,2.9478640469314046
17,4,PV,0.0
17,7,PV,0.7805165916649406
17,8,PV,0.0
18,11,PV,0.0
18,12,PV,19.277068480715034
18,13,PV,0.0
18,19,PV,1.8330524771548034
18,1,PV,2.8262628004946913
18,22,PV,0.6706072867712578
18,23,PV,0.1176464349021315
18,24,PV,0.0
18,26,PV,0.8836320358894765
18,27,PV,1.1283050182261685
18,29,PV,1.7024175125500982
18,30,PV,0.0
18,4,PV,0.0
18,7,PV,1.568700714422558
18,8,PV,1.5983577428544242
19,11,PV,1.4984603839258785
19,12,PV,1.283056703736565
19,13,PV,3.030219866682953
19,19,PV,0.0
19,1,PV,0.0
19,22,PV,2.1406576734840925
19,23,PV,4.171849943873192
19,24,PV,1.477648454961175
19,26,PV,0.05351645120209657
19,27,PV,0.0
19,29,PV,0.0
19,30,PV,1.7928008343216013
19,4,PV,0.34038832514296513
19,7,PV,0.0
19,8,PV,0.0
20,11,PV,0.0
20,12,PV,20.07936914460893
20,13,PV,0.0
20,19,PV,0.34117079530841843
20,1,PV,1.958924772736642
20,22,PV,0.0
20,23,PV,0.0
20,24,PV,1.7709077037538927
20,26,PV,0.0
20,27,PV,1.4087088505136647
20,29,PV,1.1280076987117666
20,30,PV,0.0
20,4,PV,0.0
20,7,PV,1.4126110910969536
20,8,PV,3.271638504905216
21,11,PV,0.8858086123727923
21,12,PV,0.2692546002365404
21,13,PV,1.2576363847327725
21,19,PV,0.8566198528110389
21,1,PV,0.0
21,22,PV,0.6704591305814579
21,23,PV,5.266909870278438
21,24,PV,0.0
21,26,PV,2.3190458233469453
21,27,PV,0.0
21,29,PV,0.0
21,30,PV,1.6935724130829457
21,4,PV,0.4415106755935167
21,7,PV,0.0
21,8,PV,0.0
22,11,PV,0.0031206037153185743
22,12,PV,5.9314056863738855
22,13,PV,0.7191685167916261
22,19,PV,0.03973192682311245
22,1,PV,4.272395948840481
22,22,PV,0.5549853343172415
22,23,PV,0.0
22,24,PV,2.7579421850575385
22,26,PV,0.0
22,27,PV,1.2442572563232006
22,29,PV,2.4082399294964656
22,30,PV,0.137358868526277
22,4,PV,1.321064047602765
22,7,PV,1.1628676937759692
22,8,PV,5.70842048343631
23,11,PV,1.5296783085909713
23,12,PV,0.11351973740672422
23,13,PV,1.196687132975061
23,19,PV,0.014257303401124615
23,1,PV,0.0
23,22,PV,0.0
23,23,PV,5.369483042401787
23,24,PV,0.00792668245423102
23,26,PV,4.682688699768721
23,27,PV,0.6807126561882276
23,29,PV,0.0
23,30,PV,13.267617982678377
23,4,PV,0.7849078469098427
23,7,PV,0.0
23,8,PV,0.0
24,11,PV,0.010405995700111472
24,12,PV,6.76708549185746
24,13,PV,0.7729245547354772
24,19,PV,3.5172194914589907
24,1,PV,2.2253920493517008
24,22,PV,1.9394135698209753
24,23,PV,0.0
24,24,PV,2.3101264252191727
24,26,PV,0.19638123129922935
24,27,PV,3.142604395477235
24,29,PV,1.9729728388359133
24,30,PV,0.37461509598104975
24,4,PV,0.4793331677211356
24,7,PV,1.1696315566414008
24,8,PV,2.23104099525577
25,11,PV,5.541181628059634
25,12,PV,0.0
25,13,PV,0.9148177295109395
25,19,PV,0.0
25,1,PV,0.4948518977210477
25,22,PV,0.0
25,23,PV,4.0025839213409595
25,24,PV,0.0
25,26,PV,0.04031203177237254
25,27,PV,0.0
25,29,PV,0.5464144801992281
25,30,PV,1.1946058963733754
25,4,PV,0.0
25,7,PV,0.0
25,8,PV,0.0
26,11,PV,0.0
26,12,PV,5.1363892257141295
26,13,PV,0.0
26,19,PV,0.9326354993706011
26,1,PV,0.031217924664974424
26,22,PV,3.396510203565723
26,23,PV,0.15608962332528348
26,24,PV,2.984433597985924
26,26,PV,3.474109035956633
26,27,PV,4.446324430857373
26,29,PV,0.0
26,30,PV,1.0449789453761071
26,4,PV,1.024609819200775
26,7,PV,1.4609988743278668
26,8,PV,2.169645764226247
27,11,PV,3.9825152287264323
27,12,PV,0.0
27,13,PV,1.215417887774153
27,19,PV,0.18730754799068122
27,1,PV,1.0145917712055217
27,22,PV,2.66721565342218
27,23,PV,1.8964889234062694
27,24,PV,0.0
27,26,PV,0.031217924664859804
27,27,PV,0.0
27,29,PV,2.2030935228143123
27,30,PV,1.5921141579212839
27,4,PV,0.0
27,7,PV,0.011351961253446377
27,8,PV,0.006243584932938801
28,11,PV,0.0
28,12,PV,4.1285705369630055
28,13,PV,0.0
28,19,PV,0.445769831084984
28,1,PV,0.0
28,22,PV,4.981488818010689
28,23,PV,0.04682688699751712
28,24,PV,2.210229066290781
28,26,PV,2.559869822540153
28,27,PV,3.7684494863523565
28,29,PV,0.0
28,30,PV,0.0
28,4,PV,2.163558083911654
28,7,PV,1.0770184009467922
28,8,PV,1.0510034429139035
29,11,PV,2.739172782467692
29,12,PV,2.405137492143285
29,13,PV,3.875482388757455
29,19,PV,0.0
29,1,PV,3.1173327362307925
29,22,PV,0.0
29,23,PV,3.835345003528571
29,24,PV,0.0
29,26,PV,0.0
29,27,PV,0.0
29,29,PV,2.079894230813978
29,30,PV,4.378834212216488
29,4,PV,0.07284184503035557
29,7,PV,0.13880711990239833
29,8,PV,0.4535780892445601
30,11,PV,0.0
30,12,PV,0.0
30,13,PV,0.0
30,19,PV,1.713083615998769
30,1,PV,0.0
30,22,PV,2.177450245392529
30,23,PV,0.0
30,24,PV,2.1602803868265785
30,26,PV,4.325912400042826
30,27,PV,3.893321185012863
30,29,PV,0.0
30,30,PV,0.0
30,4,PV,5.712880213718069
30,7,PV,1.5011749697832217
30,8,PV,2.1807949962770525
31,11,PV,2.8221003897272645
31,12,PV,0.8033412821943539
31,13,PV,1.3153152467025584
31,19,PV,0.0
31,1,PV,1.972972838835945
31,22,PV,0.0
31,23,PV,1.0692139197804118
31,24,PV,0.0
31,26,PV,0.0
31,27,PV,0.0
31,29,PV,1.246564011212564
31,30,PV,3.355926901500765
31,4,PV,0.0
31,7,PV,3.6789123576468477
31,8,PV,0.0
32,11,PV,0.0
32,12,PV,0.0
32,13,PV,0.0
32,19,PV,1.2945032553019078
32,1,PV,0.0
32,22,PV,3.168619353510302
32,23,PV,0.0
32,24,PV,2.4724596334778455
32,26,PV,3.285686571004579
32,27,PV,2.925565520393935
32,29,PV,0.5903025471059713
32,30,PV,0.054631368163632565
32,4,PV,2.572356992406346
32,7,PV,0.0
32,8,PV,4.01930780063506
33,11,PV,1.769015710211707
33,12,PV,0.5993841535702429
33,13,PV,4.687148430050749
33,19,PV,0.005675418704041362
33,1,PV,2.7430149597637876
33,22,PV,0.0
33,23,PV,1.6141177959065884
33,24,PV,2.4643047623252543
33,26,PV,0.05072912758065759
33,27,PV,0.0
33,29,PV,0.0
33,30,PV,0.0
33,4,PV,0.003920786861977566
33,7,PV,3.230014584539764
33,8,PV,0.0
34,11,PV,1.3418416167773264
34,12,PV,0.47718826810446946
34,13,PV,0.12006894582240292
34,19,PV,1.1342512836448078
34,1,PV,0.03405594619634869
34,22,PV,3.297393292753949
34,23,PV,1.4901915110517472
34,24,PV,0.08116660412905213
34,26,PV,1.6566311814173063
34,27,PV,1.6116253608370565
34,29,PV,4.079142135431178
34,30,PV,3.009407937718091
34,4,PV,0.9726195007877246
34,7,PV,0.0
34,8,PV,5.287535990155777
35,11,PV,5.471650818555116
35,12,PV,0.7977914219831107
35,13,PV,0.49338971670033416
35,19,PV,0.04162392036537402
35,1,PV,2.5078399689103836
35,22,PV,0.0
35,23,PV,2.2885967961664258
35,24,PV,0.8428839659582916
35,26,PV,0.0
35,27,PV,3.426001152638378
35,29,PV,0.0
35,30,PV,0.0
35,4,PV,0.010692957890195654
35,7,PV,2.9618006026038373
35,8,PV,0.0
36,11,PV,0.0
36,12,PV,0.0
36,13,PV,0.0
36,19,PV,1.9042934045726503
36,1,PV,0.0
36,22,PV,1.1238452879444936
36,23,PV,0.5671256106044
36,24,PV,7.39144398515984
36,26,PV,4.428485572165979
36,27,PV,0.0
36,29,PV,0.7411386311381332
36,30,PV,5.21963700400917
36,4,PV,0.20141104033280238
36,7,PV,0.0
36,8,PV,1.8231268004433918
37,11,PV,5.8876421109583
37,12,PV,5.157201154678743
37,13,PV,1.6144126844587376
37,19,PV,0.0
37,1,PV,4.138604852052202
37,22,PV,0.06763881596241289
37,23,PV,0.039731926822950715
37,24,PV,1.2784535180892995
37,26,PV,0.0
37,27,PV,1.8730754799074123
37,29,PV,0.5895305821697323
37,30,PV,1.5077101301325813
37,4,PV,0.0
37,7,PV,2.322613595085364
37,8,PV,0.0
38,11,PV,0.27650159170392696
38,12,PV,0.0
38,13,PV,0.3121792466510777
38,19,PV,1.7946304544503677
38,1,PV,0.0
38,22,PV,4.4329453024479255
38,23,PV,2.1372271357424903
38,24,PV,1.1064194406502645
38,26,PV,5.0989277161156625
38,27,PV,0.0
38,29,PV,0.0
38,30,PV,0.3700458043064098
38,4,PV,1.2570417457035965
38,7,PV,0.0
38,8,PV,2.6613280777020445
39,11,PV,0.0
39,12,PV,2.9677840173525727
39,13,PV,1.6931802906764932
39,19,PV,0.557286724711165
39,1,PV,0.8801514427735313
39,22,PV,2.594760473606492
39,23,PV,0.0
39,24,PV,0.5266085775511469
39,26,PV,0.08692338100492689
39,27,PV,1.5983577428542974
39,29,PV,2.762786332863625
39,30,PV,1.3600890556667082
39,4,PV,0.0
39,7,PV,4.75528407353928
39,8,PV,1.2710155131423553
40,11,PV,5.3569958725355535
40,12,PV,0.0
40,13,PV,0.24558098655365035
40,19,PV,2.9396878851540698
40,1,PV,0.0
40,22,PV,8.540332229835068
40,23,PV,2.355912693916089
40,24,PV,0.0
40,26,PV,6.372916361967457
40,27,PV,0.0
40,29,PV,0.0
40,30,PV,0.0
40,4,PV,0.5202987236067231
40,7,PV,1.5979116402838252
40,8,PV,1.7883411040399722
41,11,PV,0.0
41,12,PV,1.840214493431351
41,13,PV,2.696093482454339
41,19,PV,0.0
41,1,PV,0.3338443899168908
41,22,PV,0.0
41,23,PV,0.0
41,24,PV,2.039571098933087
41,26,PV,0.0
41,27,PV,2.447485293745649
41,29,PV,4.776342473764328
41,30,PV,1.8227699017828338
41,4,PV,0.3230287784519165
41,7,PV,1.245044260204038
41,8,PV,5.788695191457957
42,11,PV,3.9459456776720145
42,12,PV,5.386510984281827
42,13,PV,0.0
42,19,PV,9.295137069041361
42,1,PV,0.0
42,22,PV,6.2826073388566925
42,23,PV,3.531527727742281
42,24,PV,1.1247023884919503
42,26,PV,3.213365066342136
42,27,PV,0.8116660412931925
42,29,PV,0.0
42,30,PV,0.0
42,4,PV,0.0
42,7,PV,6.41528351868348
42,8,PV,0.0
43,11,PV,0.0
43,12,PV,1.9711889841843862
43,13,PV,1.6774431728180286
43,19,PV,1.415775090197618
43,1,PV,2.82745201611688
43,22,PV,0.0
43,23,PV,0.0
43,24,PV,0.0
43,26,PV,0.0
43,27,PV,0.0
43,29,PV,0.9938271848225196
43,30,PV,7.001139884086944
43,4,PV,1.6220894594304518
43,7,PV,0.0
43,8,PV,4.187104145710061
44,11,PV,4.9547306236273725
44,12,PV,0.0
44,13,PV,0.0
44,19,PV,1.2417796769500995
44,1,PV,0.0
44,22,PV,5.993841535704269
44,23,PV,3.966757606636815
44,24,PV,2.2544442370189346
44,26,PV,3.6257389914363056
44,27,PV,2.038084501360804
44,29,PV,0.0
44,30,PV,0.0
44,4,PV,0.25840222780298094
44,7,PV,4.390020656033385
44,8,PV,0.0
45,11,PV,2.872049069191539
45,12,PV,5.400700967066717
45,13,PV,3.995894357136029
45,19,PV,9.888277637678767
45,1,PV,2.1183591469467378
45,22,PV,0.0
45,23,PV,0.0
45,24,PV,0.0
45,26,PV,0.0
45,27,PV,0.0
45,29,PV,2.518245902174843
45,30,PV,1.5252185783091945
45,4,PV,5.698690230933267
45,7,PV,0.0
45,8,PV,3.789075606229743
46,11,PV,0.1977135436908501
46,12,PV,1.8464260487737851
46,13,PV,1.3111528359352354
46,19,PV,0.4023643346011501
46,1,PV,0.0
46,22,PV,5.293668064661891
46,23,PV,2.5473826526741497
46,24,PV,4.124928466563835
46,26,PV,3.5989807346172062
46,27,PV,0.5176508311995078
46,29,PV,0.0
46,30,PV,0.0
46,4,PV,0.1760366470886815
46,7,PV,4.326804358586539
46,8,PV,0.8335185885588595
47,11,PV,3.246664165173048
47,12,PV,3.17976858556091
47,13,PV,0.0
47,19,PV,0.6996723155269163
47,1,PV,9.311715110209192
47,22,PV,0.0
47,23,PV,0.0
47,24,PV,0.36420910028095854
47,26,PV,0.0
47,27,PV,0.012359724290840915
47,29,PV,3.344777669450267
47,30,PV,4.932432097090008
47,4,PV,1.3225047971887636
47,7,PV,0.0
47,8,PV,5.534492063855132
48,11,PV,1.2888543093977634
48,12,PV,0.7277678687556773
48,13,PV,0.8260050995444467
48,19,PV,0.0
48,1,PV,0.17950306682441927
48,22,PV,3.458946052895976
48,23,PV,4.7373200679328
48,24,PV,8.10774101480497
48,26,PV,0.9967976071210234
48,27,PV,1.5609445747829591
48,29,PV,0.5427116326200467
48,30,PV,0.22703947481370057
48,4,PV,0.0
48,7,PV,6.124566595239517
48,8,PV,0.0
49,11,PV,0.4878141255550972
49,12,PV,2.536456379041367
49,13,PV,0.0
49,19,PV,0.0
49,1,PV,0.3254051552335587
49,22,PV,0.0
49,23,PV,5.19778445674342
49,24,PV,0.0
49,26,PV,0.0
49,27,PV,2.0048844882228845
49,29,PV,5.067709791450733
49,30,PV,12.997062656392561
49,4,PV,0.8964004171609012
49,7,PV,3.282917228907513
49,8,PV,5.910593757409115
50,11,PV,0.0
50,12,PV,0.0
50,13,PV,2.4037801992146615
50,19,PV,4.966051429392015
50,1,PV,0.598290388681592
50,22,PV,1.2288510231930956
50,23,PV,0.5411107150073211
50,24,PV,1.8847822016568467
50,26,PV,2.005751659734213
50,27,PV,1.0364350988819218
50,29,PV,0.2677009647074338
50,30,PV,1.556213544556495
50,4,PV,0.0
50,7,PV,0.2610953585744554
50,8,PV,1.2674477414040493
51,11,PV,0.9989735892836988
51,12,PV,1.3501752417665518
51,13,PV,0.653933356156636
51,19,PV,0.6695939035480099
51,1,PV,5.392896485900521
51,22,PV,5.9105937574091945
51,23,PV,19.3729520886337
51,24,PV,0.0
51,26,PV,0.11238452879417671
51,27,PV,0.0
51,29,PV,4.761774129732481
51,30,PV,6.489165919578866
51,4,PV,1.6679291356612305
51,7,PV,15.765051955888831
51,8,PV,0.0
52,11,PV,0.4899569187089888
52,12,PV,1.0082233354905277
52,13,PV,0.7929352864924123
52,19,PV,0.32778820898375133
52,1,PV,0.4389707458762117
52,22,PV,0.2874274314039363
52,23,PV,0.033299098830670136
52,24,PV,4.570429158479268
52,26,PV,3.8799420566032805
52,27,PV,1.454829567264578
52,29,PV,0.0
52,30,PV,0.0
52,4,PV,0.0
52,7,PV,0.8205854394210071
52,8,PV,2.421618995470258
53,11,PV,3.646253600886515
53,12,PV,1.0006421548844653
53,13,PV,0.0
53,19,PV,6.411681469663905
53,1,PV,0.0
53,22,PV,1.338360377055215
53,23,PV,7.121589064231853
53,24,PV,0.0
53,26,PV,0.9022000480576698
53,27,PV,0.0
53,29,PV,12.424734016720228
53,30,PV,4.339291528452508
53,4,PV,2.122818877228614
53,7,PV,0.0
53,8,PV,0.0
54,11,PV,1.1960572698828786
54,12,PV,10.828160128516751
54,13,PV,3.5008672927759346
54,19,PV,1.5216508690069417
54,1,PV,3.2383394060743638
54,22,PV,0.0
54,23,PV,0.6181149083692244
54,24,PV,2.7940042575286625
54,26,PV,5.209464709455604
54,27,PV,2.4731533581997853
54,29,PV,1.2638529349430625
54,30,PV,0.34055171958266384
54,4,PV,0.0
54,7,PV,2.8096132198613404
54,8,PV,4.425140821281651
55,11,PV,0.2614501190702588
55,12,PV,3.7071285539837078
55,13,PV,0.24454043068869658
55,19,PV,21.677726887463802
55,1,PV,0.0
55,22,PV,1.7981524607112351
55,23,PV,22.2895982108999
55,24,PV,0.0
55,26,PV,0.0
55,27,PV,0.0
55,29,PV,0.41207660557953024
55,30,PV,12.999143830558191
55,4,PV,1.9199023669052335
55,7,PV,0.0
55,8,PV,0.0
56,11,PV,4.444206662991966
56,12,PV,1.436024534595591
56,13,PV,6.831522535030432
56,19,PV,2.2476905758890675
56,1,PV,0.5593270015773957
56,22,PV,0.0
56,23,PV,2.636180291180194
56,24,PV,5.923080927275135
56,26,PV,8.350576559225523
56,27,PV,1.9691306615397555
56,29,PV,7.372232973807826
56,30,PV,0.9157258109885261
56,4,PV,0.0
56,7,PV,2.5286518978751054
56,8,PV,1.023534340384681
57,11,PV,0.034055946196188465
57,12,PV,20.641291788581213
57,13,PV,0.0
57,19,PV,0.0
57,1,PV,0.0
57,22,PV,2.1718755981492195
57,23,PV,0.0
57,24,PV,0.16460362548344812
57,26,PV,0.5619226439719258
57,27,PV,0.0
57,29,PV,0.0
57,30,PV,0.0
57,4,PV,5.601387643467197
57,7,PV,0.957349668918497
57,8,PV,0.1605493536073092
58,11,PV,1.9931444257298592
58,12,PV,1.4538633308512143
58,13,PV,1.7779351083240476
58,19,PV,4.595278510706589
58,1,PV,1.8275125941767092
58,22,PV,0.0
58,23,PV,3.416132916908191
58,24,PV,2.418348543246343
58,26,PV,0.0
58,27,PV,0.0
58,29,PV,6.672831397170746
58,30,PV,4.175397423960341
58,4,PV,3.6810005246277298
58,7,PV,0.0
58,8,PV,4.38491771163176
59,11,PV,0.0
59,12,PV,0.06543902411407282
59,13,PV,1.5843096767550617
59,19,PV,0.0
59,1,PV,0.3598272376332011
59,22,PV,3.0489506214820135
59,23,PV,0.0
59,24,PV,3.1246304880438482
59,26,PV,3.030219866682826
59,27,PV,1.3027103588468012
59,29,PV,0.20603830278969434
59,30,PV,0.09365377399503426
59,4,PV,1.5412735199137004
59,7,PV,2.9850282370151144
59,8,PV,0.22136349418710738
60,11,PV,1.8067373899940302
60,12,PV,0.4522367599916326
60,13,PV,0.2954771441175417
60,19,PV,9.006371265888937
60,1,PV,1.8272892112106367
60,22,PV,0.0
60,23,PV,1.8925866828232867
60,24,PV,0.0
60,26,PV,0.0
60,27,PV,0.0
60,29,PV,4.754730054775213
60,30,PV,0.0
60,4,PV,1.2383109909047034
60,7,PV,0.0
60,8,PV,4.937234849927978
61,11,PV,0.0
61,12,PV,2.959459258253822
61,13,PV,1.4765986897533931
61,19,PV,1.0942704250903599
61,1,PV,0.0
61,22,PV,7.340672026586521
61,23,PV,0.0
61,24,PV,4.353859872484385
61,26,PV,5.568497312141799
61,27,PV,2.4227229248257682
61,29,PV,0.6073305514221127
61,30,PV,2.5557074117729006
61,4,PV,4.799235639330699
61,7,PV,0.37469928166215233
61,8,PV,0.0
62,11,PV,3.1842283158427342
62,12,PV,0.0
62,13,PV,3.2092026555749626
62,19,PV,8.652568098872258
62,1,PV,0.0
62,22,PV,1.9187016630867864
62,23,PV,4.466244401278843
62,24,PV,0.0
62,26,PV,0.31217924665098384
62,27,PV,0.08211378734765339
62,29,PV,13.860758551316023
62,30,PV,0.1248716986602518
62,4,PV,0.0
62,7,PV,0.03007122790264431
62,8,PV,5.028167045251062
63,11,PV,0.5379088797819065
63,12,PV,6.268559272757254
63,13,PV,0.0
63,19,PV,1.092627363279356
63,1,PV,4.520943128175283
63,22,PV,2.5969411080801987
63,23,PV,0.006243584932752545
63,24,PV,1.420415572263087
63,26,PV,7.477893661116099
63,27,PV,4.549492242009654
63,29,PV,0.20681875090637553
63,30,PV,2.8393445469538414
63,4,PV,5.34034629190233
63,7,PV,2.5338548645074224
63,8,PV,0.0
64,11,PV,0.45230692572236386
64,12,PV,0.7265262694557262
64,13,PV,3.1504767791591997
64,19,PV,17.71929403992573
64,1,PV,0.0
64,22,PV,2.392073477465275
64,23,PV,17.321488458863108
64,24,PV,0.0
64,26,PV,3.4532420385728915
64,27,PV,0.2731568408196813
64,29,PV,2.8803738282903133
64,30,PV,1.3105440700240232
64,4,PV,0.0
64,7,PV,0.0
64,8,PV,1.3455213618370259
65,11,PV,0.6511166876854444
65,12,PV,20.936821454599222
65,13,PV,0.2360240237772015
65,19,PV,0.7422928823080545
65,1,PV,4.409531858949088
65,22,PV,0.0
65,23,PV,0.49948679464185985
65,24,PV,6.0479526259356415
65,26,PV,7.559197499242272
65,27,PV,0.0
65,29,PV,0.0
65,30,PV,0.7991788714266761
65,4,PV,3.6446927046534845
65,7,PV,3.70868945021699
65,8,PV,0.0
66,11,PV,0.644206979495681
66,12,PV,1.2383109909045846
66,13,PV,14.48447510415819
66,19,PV,21.085478277369976
