Storage,Time,Scenario,Dual_discharge,Dual_charge,Dual_energy
H2,10,22,-0.0010005304891181944,-128.12485441165384,-1.4111227558724459e-5
H2,10,23,-0.001091578278253906,-0.005248136174213451,-11.439143196158069
H2,10,24,-0.0010013676535253126,-0.0010006640840731734,-0.021422599008734937
H2,10,26,-0.0010753541056167733,-0.0056436522019979425,-8.902446776890568e-6
H2,10,27,-0.0017455437129193971,-0.0010006266164445427,-2.4578365567844094e-5
H2,10,29,-0.001413104043520477,-0.001000791256179272,-3.069463636598304e-5
H2,10,30,-0.0013358456053693293,-0.0010006446334049949,-1.3553106578764886e-5
H2,10,4,-0.002069521876115473,-0.0010007995228641688,-1.4907228910069268e-5
H2,10,7,-0.0010184996418400448,-0.022350145549190903,-3.711226176228947e-5
H2,10,8,-0.0011656196643767393,-0.0010006154027764973,-5.178043348254973e-5
H2,11,11,-0.0010239212509857052,-0.016601826028541676,-2.6973775302959918e-5
H2,11,12,-0.0013833942884339616,-0.0010007445254249206,-3.075692878919416e-5
H2,11,13,-0.0010078612607828002,-0.0010005851796942068,-8.406923420976859e-6
H2,11,19,-0.0010219226155427162,-0.01903068988110992,-2.3409769391383285e-5
H2,11,1,-0.0012905860326089902,-0.0010007481980387257,-1.2127432729673625e-5
H2,11,22,-0.00100066841785073,-64.06437368950407,-1.5520342046384005e-5
H2,11,23,-0.0033796145025186204,-0.0010006543923893729,-5.482011438221954e-5
H2,11,24,-0.0010015897147574826,-0.0010007869436783805,-0.01974645533942036
H2,11,26,-0.0010603203517756106,-0.007512253323777562,-9.716951773243512e-6
H2,11,27,-0.0016784840482008622,-0.0010007457581595882,-2.051661958542524e-5
H2,11,29,-0.0012674868603972582,-0.0010006596565234683,-2.612963784476245e-5
H2,11,30,-0.0011258051102198802,-0.001000463160564244,-1.173384616684552e-5
H2,11,4,-0.008129330590638122,-0.0010006221842583016,-1.050663493517474e-5
H2,11,7,-0.0010242845043355105,-0.017208426550425496,-4.73740920615621e-5
H2,11,8,-0.001056380557170691,-0.0010008002494779808,-4.946645214281763e-5
H2,12,11,-0.0010281000245599976,-0.014951765040779753,-3.2016346445556514e-5
H2,12,12,-0.008794840443208917,-0.0010006345934372718,-1.7462842635229475e-5
H2,12,13,-0.0010009665030909958,-0.0010006515369658342,-8.405719972121711e-6
H2,12,19,-0.0010312084234635483,-0.01355169415823216,-3.0824431044833976e-5
H2,12,1,-0.0017698131055086548,-0.0010008914515493173,-1.123144610987136e-5
H2,12,22,-0.0010006740553524529,-64.06225689356934,-1.7217431294816408e-5
H2,12,23,-0.0010014483830595813,-0.001000779112807793,-5.4756236956156006e-5
H2,12,24,-0.001001164359426238,-0.0010006515781454263,-0.018345384700962725
H2,12,26,-0.0011112110035435537,-0.0046957379017516735,-1.0118935195284518e-5
H2,12,27,-0.0016157611027073776,-0.001000664205720529,-1.700730208987065e-5
H2,12,29,-0.0010006442260783177,-15.98454723722112,-3.502351965655176e-5
H2,12,30,-0.0010005871009812846,-88.08923821509292,-1.3133875770889882e-5
H2,12,4,-0.005318199897774083,-0.0010007047892875097,-8.401471743754794e-6
H2,12,7,-0.0010158012959677312,-0.025393235497362606,-8.496842426151919e-5
H2,12,8,-0.0010333659853067054,-0.0010006365240834555,-4.73414473209653e-5
H2,13,11,-0.0010168476370685364,-0.024484261928231672,-4.7470920671233056e-5
H2,13,12,-0.001076428176701042,-0.001000765191535511,-1.7033304495670324e-5
H2,13,13,-0.0010009208689354008,-0.0010005567910930508,-8.40389294864771e-6
H2,13,19,-0.0010182809073167646,-0.022693549942155798,-6.952713431164887e-5
H2,13,1,-0.0016832042399122758,-0.0010009811886167988,-1.0596806820394742e-5
H2,13,22,-0.0024432868447810986,-0.001000603687357517,-1.2642070637179559e-5
H2,13,23,-0.0018763219688624582,-0.0010007253062549587,-3.565293333740602e-5
H2,13,24,-0.0010015948915155972,-0.0010008308502410337,-0.017172068462360336
H2,13,26,-0.0010727697610653354,-0.0060829290797212035,-1.1129567440561357e-5
H2,13,27,-0.0010006327495198923,-72.07312630930078,-1.932785486835235e-5
H2,13,29,-0.001000711301813885,-0.001310227622091101,-3.748317600855532e-5
H2,13,30,-0.0010005443847822943,-112.1132176531384,-1.5430046826343577e-5
H2,13,4,-0.0010834820028636787,-0.005662594342825264,-8.811070064319564e-6
H2,13,7,-0.0010218507344352428,-0.01786275378093564,-0.00018405107666528498
H2,13,8,-0.001049368289268139,-0.0010008127780130615,-4.562032754580244e-5
H2,14,11,-0.0010273444823679677,-0.015390988565428322,-6.495765569077106e-5
H2,14,12,-0.0010005261832917516,-128.12873833009544,-2.163347675840926e-5
H2,14,13,-0.0010005194326132552,-128.14374903507425,-9.529606195507888e-6
H2,14,19,-0.0010936433518556063,-0.005202170251215913,-8.146661317022728e-5
H2,14,1,-0.0010005898847251168,-96.09447713394795,-1.1864357091248874e-5
H2,14,22,-0.0010012547507329884,-0.0010007533012433322,-1.2638447209654457e-5
H2,14,23,-0.0015611692424087197,-0.0010007012298920194,-2.7456566095441356e-5
H2,14,24,-0.001007573299966732,-0.0010006109482425705,-0.004050698417302505
H2,14,26,-0.0011064654581863752,-0.004863431492545296,-1.1788931007622183e-5
H2,14,27,-0.0010005458759298426,-112.11306161582327,-2.441860466441087e-5
H2,14,29,-0.0010007106766970857,-12.30934109575267,-5.178291328124505e-5
H2,14,30,-0.0010006302099455835,-72.0732331504261,-1.7342208543901492e-5
H2,14,4,-0.0011204092526475788,-0.004436516589335851,-9.162938356088284e-6
H2,14,7,-519.9228285125057,-0.0010004843050686859,-2.955691318589079e-5
H2,14,8,-0.001034412638713047,-0.0010006530257939026,-4.386984563940109e-5
H2,15,11,-0.0010174280756241874,-0.023471933944690743,-0.00016023640199919605
H2,15,12,-0.0010006598155078434,-64.06567018173735,-2.493436095131174e-5
H2,15,13,-0.0010291780809643916,-0.0010006370433019295,-9.444889828819777e-6
H2,15,19,-0.0010232107354617077,-0.017973583393969206,-0.0030794537368386997
H2,15,1,-0.0015811919589375264,-0.001000593835109591,-1.004051661545786e-5
H2,15,22,-0.001000720449601494,-64.05775757427269,-1.3774004282445914e-5
H2,15,23,-0.0010005799312768416,-0.0011799242593510304,-2.9181621555559057e-5
H2,15,24,-0.0010019967339029697,-0.0010004599571291298,-0.0027941615506921337
H2,15,26,-0.0011531402796086006,-0.0038004389057503052,-1.2163566976523314e-5
H2,15,27,-0.0010006134722871363,-80.07999585799001,-2.994420859606147e-5
H2,15,29,-0.0010006334572785055,-0.0010023121226021045,-5.1862158697347715e-5
H2,15,30,-0.0010005246956371447,-128.12934627484233,-2.2121589018250753e-5
H2,15,4,-0.0011218210533807018,-0.00382364960628724,-9.692338993868464e-6
H2,15,7,-187.15150740293606,-0.0010006721027318892,-1.933808708632302e-5
H2,15,8,-0.0010125055405009696,-0.0010004900307564683,-4.230815140719106e-5
H2,16,11,-0.0010229957961238449,-0.01770199218013383,-11.437124788161583
H2,16,12,-0.0010005435816385167,-112.11421300124279,-3.381318273924011e-5
H2,16,13,-0.001050136317252554,-0.0010008062983283836,-9.360153205891948e-6
H2,16,19,-0.008421153258396437,-0.00103376891381371,-0.00012334321493448215
H2,16,1,-0.0010005010552336466,-160.16029769722937,-1.208877328349836e-5
H2,16,22,-0.0028407333880674443,-0.0010006749850330196,-1.102673900190175e-5
H2,16,23,-0.0010007261240714052,-0.0010029590126782722,-2.9195252567043476e-5
H2,16,24,-0.0010011296266995934,-0.0010008057095954152,-0.002779807837336659
H2,16,26,-0.0010355229389442267,-0.012069988888561858,-1.7420031570240436e-5
H2,16,27,-0.0014507480099882133,-0.0010006280188093468,-2.3503360844875497e-5
H2,16,29,-0.0010004926108118763,-0.005513249382245344,-1.0539342582419502
H2,16,30,-0.0010006614010676686,-64.065090927295,-2.55767526193884e-5
H2,16,4,-0.0011073356238845314,-0.004805231518465649,-1.0596997265930804e-5
H2,16,7,-0.0010132235200963969,-0.03100459195747173,-2.4449502653032054e-5
H2,16,8,-0.001039480858345331,-0.0010007415997346438,-4.0944075733324085e-5
H2,17,11,-0.012984249944171264,-0.0010006077491336118,-3.6234844045394414e-5
H2,17,12,-0.001000447489969843,-296.30016689113694,-0.00035610146998174764
H2,17,13,-0.001025305508590839,-0.0010006851380560443,-9.293637783810858e-6
H2,17,19,-187.12760652312082,-0.0010006538050847218,-3.990175071797801e-5
H2,17,1,-0.0010006701830908686,-64.06459157143652,-1.3135193108596337e-5
H2,17,22,-0.0026794100247781185,-0.0010011125581745656,-1.0246833649474063e-5
H2,17,23,-0.0010007073620001744,-56.05676964537349,-3.445146902497521e-5
H2,17,24,-0.0010010908125123042,-0.0010007013981660762,-0.0027410650713559953
H2,17,26,-0.001087204785848071,-0.0055927762649020185,-1.9921497030825925e-5
H2,17,27,-0.001499964852418055,-0.001000789601583639,-2.0604335300330122e-5
H2,17,29,-346.76007745226104,-0.0010004357922444957,-1.0881958599600148e-5
H2,17,30,-0.0015138416822447324,-0.0010006463040024092,-2.059871226441429e-5
H2,17,4,-0.0013912392978674315,-0.0023626328361012377,-1.0510192340360931e-5
H2,17,7,-0.0010037461959308076,-0.11604831604013245,-11.43707291115792
H2,17,8,-0.0010005752458566454,-88.0985805923452,-6.098677832837182e-5
H2,18,11,-0.00386542849065425,-0.0010008624763806352,-2.556332805531594e-5
H2,18,12,-0.0010009255433070345,-32.033914526584624,-4.053549266918107
H2,18,13,-0.0010532976594760288,-0.0010007622198498864,-9.19672334639552e-6
H2,18,19,-810.881585152302,-0.0010004509467361356,-9.419168864578456e-6
H2,18,1,-0.0010005397950701021,-120.11998141732363,-1.5625692050475222e-5
H2,18,22,-0.0010004304202108287,-432.42465687762495,-1.8713294614230458e-5
H2,18,23,-0.0010005888735896491,-88.08963042121052,-4.7795519248066235e-5
H2,18,24,-0.001001260129151436,-0.0010007984242519493,-0.002706090290199504
H2,18,26,-0.0010761052672206774,-0.006253871083990615,-2.4044610202494384e-5
H2,18,27,-0.0013225249532158158,-0.0010006551521931563,-1.8039297671701695e-5
H2,18,29,-0.004844023619473879,-0.0010006066623481288,-8.435718314552746e-6
H2,18,30,-0.001000615952006053,-80.07842272050489,-2.4466574297418427e-5
H2,18,4,-0.0013927936214427866,-0.0023935880349389566,-1.0412727703758232e-5
H2,18,7,-0.0012402882437266352,-0.0010007868830472773,-0.0001838752310551147
H2,18,8,-0.0010005254728792088,-120.13395751907719,-0.00017658408826164235
H2,19,11,-0.0010005644114108772,-112.1031748597795,-3.4949481965957724e-5
H2,19,12,-0.0010006823423065676,-0.0010006237614182463,-2.4357145921452745
H2,19,13,-0.0010415235902736868,-0.001000633057419957,-9.084696897496274e-6
H2,19,19,-0.0010146566872491747,-0.02872236029929214,-1.0105214072720061e-5
H2,19,1,-0.0010006405041780757,-72.0724151256886,-1.7587090125883488e-5
H2,19,22,-0.0010005478166785309,-112.11104868457801,-2.3465993473706465e-5
H2,19,23,-0.001166156998637736,-0.0010008827413154936,-4.1892372472615446e-5
H2,19,24,-0.0010007948876344886,-0.0010005310807683992,-0.0026742621907388515
H2,19,26,-0.001190961570046776,-0.003127850309873162,-2.4889827601819542e-5
H2,19,27,-0.0010006096681469587,-80.08129182812486,-2.098661581262284e-5
H2,19,29,-0.0010014111717592193,-0.0010009539571151239,-8.43449854048439e-6
H2,19,30,-0.001000551102909609,-112.10898457167532,-3.297554091488933e-5
H2,19,4,-0.0010595506695804447,-0.007644074354879831,-1.70686652695352e-5
H2,19,7,-0.0010020147698684742,-0.0010010161616338525,-0.000181731166059012
H2,19,8,-0.0010006431219728015,-64.07327801819456,-1.8029954572973443
H2,20,11,-0.0010006240584488494,-80.07679559825455,-4.7060892890048614e-5
H2,20,12,-0.0010009819353074972,-0.0010021871395333312,-2.57123930648979
H2,20,13,-0.0010782928718953769,-0.0010007959806964317,-8.964458316493446e-6
H2,20,19,-0.0010090524780614189,-0.04665145213773116,-1.1518487359648808e-5
H2,20,1,-0.001211120414333409,-0.0010007529711574291,-1.5979905401635078e-5
H2,20,22,-0.0010006099007758933,-80.0798531069408,-2.8544969936383296e-5
H2,20,23,-0.0010772703170276866,-0.0010007615251434974,-3.962714374686574e-5
H2,20,24,-0.0010011446786182005,-0.0010007612726892984,-0.002643393190214758
H2,20,26,-0.0011364691291400606,-0.004059209894570053,-2.691496045655873e-5
H2,20,27,-0.0010005372436919294,-128.10769795280123,-2.821303387538392e-5
H2,20,29,-0.001002360817150156,-0.001000640659164692,-8.429807120624198e-6
H2,20,30,-0.0010006067735540785,-80.08141340122896,-4.360325620246427e-5
H2,20,4,-0.0013381085646361637,-0.0026198240367860874,-1.6983475078683045e-5
H2,20,7,-6723.213676212507,-0.0010004018797677102,-2.7775492289855952e-5
H2,20,8,-0.001000871419759357,-0.001003281524439628,-0.9874096051231394
H2,21,11,-0.001000533541119894,-128.12357412732948,-0.00010314826232290793
H2,21,12,-0.0010005564437498339,-0.0010008433506603657,-2.6423015147328623
H2,21,13,-0.0010654934676769272,-0.0010006488091550095,-8.810483941559405e-6
H2,21,19,-0.0010056193810271275,-0.07662104333451718,-1.4956646190759056e-5
H2,21,1,-0.0025831665527612903,-0.0010008370890938383,-1.373657700831177e-5
H2,21,22,-0.0010004598459442465,-248.2460101374347,-8.164903844135243e-5
H2,21,23,-0.006454928576720917,-0.0010006362859197036,-2.063551835606846e-5
H2,21,24,-0.00100119134412093,-0.001000801707744133,-0.0026137039268497118
H2,21,26,-0.0010903292178469682,-0.005087901105147126,-3.230511513496766e-5
H2,21,27,-0.0013643400106701285,-0.0010008492659067422,-2.5230215587180836e-5
H2,21,29,-0.0010042738019645104,-0.001000807036158357,-8.424315156126755e-6
H2,21,30,-0.0010005260613031733,-128.12778511957293,-8.819492615501766e-5
H2,21,4,-0.0012920246202228886,-0.002543037492581044,-1.7049366239608416e-5
H2,21,7,-2819.705764502707,-0.0010004171386309897,-1.9250049785304958e-5
H2,21,8,-0.0010012662849155237,-0.0010008856881631985,-0.7698067896610811
H2,22,11,-0.0010006153946041066,-80.07933069302652,-0.00038265596233921925
H2,22,12,-0.0010005280434633693,-0.001001087635395473,-3.641330498875373
H2,22,13,-0.001000872325502796,-0.001000577839035898,-8.808620795244852e-6
H2,22,19,-0.0010123290173074551,-0.034066895363061796,-1.705852754346555e-5
H2,22,1,-0.00409512391033581,-0.0010006422887643691,-1.0462437768216919e-5
H2,22,22,-0.001000637756816299,-72.07100226122795,-0.00017125592473688747
H2,22,23,-0.0012926250175118036,-0.0010007420130646468,-1.8860710175231006e-5
H2,22,24,-290.8393007327737,-0.0010004358929129277,-8.40250417703957e-6
H2,22,26,-0.0011150390972392383,-0.004535694193777643,-3.6841119738312725e-5
H2,22,27,-0.0026929784263413116,-0.001000641087583457,-1.744912383756569e-5
H2,22,29,-0.0010038544395331785,-0.0010006565353340182,-8.416647954046424e-6
H2,22,30,-0.0010006057209345353,-80.08198860761748,-0.00023606766108294057
H2,22,4,-0.0012204618060984317,-0.003108610878320287,-1.7908871547327037e-5
H2,22,7,-6723.436619336663,-0.001000401484050943,-1.1698539999757321e-5
H2,22,8,-0.001000826570866884,-0.0010007238046158295,-0.6662844773119684
H2,23,11,-0.001219936005076014,-0.0010007010994413333,-0.00015210596157707316
H2,23,12,-0.0010005375888373674,-0.0010023684562455659,-85.22152049599855
H2,23,13,-0.0012498292494900237,-0.0010007014463290574,-8.40116865561687e-6
H2,23,19,-0.001005905096740362,-0.07231646959171195,-2.4674209032877214e-5
H2,23,1,-0.0010017838338469266,-0.0010009155976428393,-1.045981377892402e-5
H2,23,22,-0.001000776062888058,-64.00948984925624,-0.0038656245122053643
H2,23,23,-0.006715198318050314,-0.001000619625169206,-1.255779875197872e-5
H2,23,24,-0.0010005214826913013,-128.13549682739844,-9.527872795273856e-6
H2,23,26,-0.0011098027099939861,-0.004666704385699682,-4.3035951602357064e-5
H2,23,27,-0.001000449812792922,-288.2912253434327,-3.3642746391776124e-5
H2,23,29,-0.001000603395023755,-80.08721931753306,-9.091804294504503e-6
H2,23,30,-0.0010007465605610956,-48.050591723645425,-1.6202080605929952
H2,23,4,-0.0015843574225041658,-0.0020122954818879344,-1.713992930783109e-5
H2,23,7,-0.0012111591201961057,-0.0010008345034784574,-1.1299056931386776e-5
H2,23,8,-0.0010009026274387244,-0.0010008786217346579,-0.60345464664206
H2,24,11,-0.0011355333620700625,-0.001000692442995752,-0.00010861369701707294
H2,24,12,-0.001000543991175693,-0.001000423119358432,-34.68600044265646
H2,24,13,-0.0010361165996452051,-0.011846783845957937,-1.1323739101645725e-5
