Storage,Time,Scenario,Discharge,Charge,energy_level
H2,6,23,1.1158728763837213,1.0892836553871976,262.98199085357635
H2,6,24,0.006990058061404462,0.0011627069107562826,303.7936085026907
H2,6,26,1.9327224568511778,0.008056175412417496,70.67288647491709
H2,6,27,0.21768406954056355,2.24346279581918,304.59647221298013
H2,6,29,0.4788592241910815,0.008139736756385097,297.6943488505524
H2,6,30,0.0004504781531870459,2.9923940377169775,89.75260905133973
H2,6,4,0.007140717984413401,2.9754180180375664,174.91157749377953
H2,6,7,0.026165904368163153,2.9138591495628807,118.8354776311649
H2,6,8,0.27843095847183935,0.0006775075354063643,290.2478634758175
H2,7,11,0.050962410511264405,2.8621445754798773,103.49125329403984
H2,7,12,0.7272019424566288,0.0003234212390839936,230.69560787184386
H2,7,13,2.16242200147872,0.0028609606173286657,3.8253749467297418
H2,7,19,0.08693186421615372,2.772842933872612,175.263447746702
H2,7,1,0.02215333433529589,0.008749917788918158,140.46980827330302
H2,7,22,0.5986174245699943,0.002097820745791478,87.93638440429874
H2,7,23,0.5830640639141207,1.7718417947938314,264.42345519260437
H2,7,24,0.00952502736019218,0.0019614364856215902,303.65019386128347
H2,7,26,2.582633613982778,0.004193928304794888,0.28161451060417536
H2,7,27,1.9331770165100715,0.005872823321549988,265.97826554690005
H2,7,29,0.016619663330632615,0.006908869136204972,297.3645246099712
H2,7,30,0.0005838391820904924,2.9920615678489106,110.68652742710346
H2,7,4,2.4765482215636725,0.004285341006739909,107.41450333790412
H2,7,7,0.03612414176254392,2.8953489812630515,167.8623350061322
H2,7,8,0.25225118305273375,0.0009484430190280964,285.6682200891954
H2,8,11,0.04712202287877688,2.873720807112383,130.45439125257133
H2,8,12,0.0031091499045008673,0.013035643667320372,230.71998338810116
H2,8,13,0.0158749098547908,0.009371430482233933,3.647029304659466
H2,8,19,0.12532966198938086,2.6788307042945134,193.3839638545112
H2,8,1,0.5628389352469075,0.004333127544609053,125.16530732107162
H2,8,22,0.9639325487481437,0.004656533697963228,63.44569727945791
H2,8,23,0.38149473022301494,2.224062374721583,272.1924995061389
H2,8,24,0.0055650247425895515,0.0011699908374613731,303.5108593510207
H2,8,26,0.017011485658321848,0.1206466529368557,0.7634110515763083
H2,8,27,1.5991857887180914,0.00462704409497159,225.31720695198908
H2,8,29,0.19667320771218952,0.009328221547660488,294.9071912039236
H2,8,30,0.00039244257995499034,2.992522679905489,142.09746657467335
H2,8,4,0.004243838397785452,2.9828383718283935,128.21731390124134
H2,8,7,0.08995266023385429,2.761249769498499,185.55568313788478
H2,8,8,0.8067860753393539,0.000609649668268527,263.67151879854237
H2,9,11,0.033125659668464334,2.9088485432250226,169.9739067325478
H2,9,12,0.00047132254098021195,0.0068412658893876105,230.90132467621814
H2,9,13,0.025477877833490488,0.003472306713269305,2.9449087658398083
H2,9,19,2.992105084662147,0.0010137960769310808,144.4287235953929
H2,9,1,0.6726616615850853,0.007285706849811976,114.20410884109381
H2,9,22,0.004310036891910595,2.9797808875967773,84.2259018441844
H2,9,23,0.19694140585958284,2.5308114380558937,294.8085473321406
H2,9,24,0.0073243126239496475,0.0020213775549064506,303.403834034034
H2,9,26,0.02519918309314645,0.024503125282719418,0.3622516500164466
H2,9,27,0.02210973217307761,0.007805924434906867,224.93523085121933
H2,9,29,0.08664032571282322,0.004351372135170444,292.5901166253661
H2,9,30,0.0007189655638056603,2.9898950157970017,160.92213267596054
H2,9,4,0.0039248352574326306,2.983486668223081,151.11177746595808
H2,9,7,0.06917508172237069,2.810135264171129,209.49300011188345
H2,9,8,0.20446029129763185,0.001060068750580741,260.33257576686225
H2,10,11,0.15788232426309143,2.62080246218957,176.1639596045647
H2,10,12,0.6256108043940785,0.000670131714791365,214.98339703186295
H2,10,13,0.017571229550011964,0.009143144281281533,2.740610980021333
H2,10,19,0.9796817127433929,0.6002299379639361,138.98445057428805
H2,10,1,0.5647947270816847,0.004680264667923141,99.87352610399516
H2,10,22,0.002716475417749184,2.984246368333237,117.57060068397152
H2,10,23,0.24864281746327827,2.412019591578488,304.6993163724414
H2,10,24,0.004573112030373922,0.0012919794280166958,303.3002326665302
H2,10,26,0.21034870412460407,2.408199483302381,13.395228798622458
H2,10,27,1.2213903860250506,0.004311033924801971,191.67000380385056
H2,10,29,0.1052876908574866,0.007505460106992334,290.91460393008157
H2,10,30,1.064761081845607,0.0006837004801714302,133.82596730674433
H2,10,4,1.4176279237379834,0.006917606941332114,125.38525021435511
H2,10,7,0.0729694914539215,2.8061878353243497,231.47303948722012
H2,10,8,0.3609107075457716,0.0006122572714285574,250.4961391595038
H2,11,11,0.062175994410798484,2.8250587978056925,196.673505383961
H2,11,12,0.7086543156884474,0.0009350270903888067,202.10542095856044
H2,11,13,0.04140555253319079,0.003603751101941542,1.6493620127834447
H2,11,19,0.05934125768627763,2.8439901880813903,182.29138521409376
H2,11,1,0.6249254659871717,0.0065886655631202185,88.55746822184422
H2,11,22,0.005079017553292076,2.9799938208757593,134.18477158885872
H2,11,23,2.0514151563737353,0.0006951084289196575,252.48843181313654
H2,11,24,0.00561147727240835,0.0018584527872591832,303.21131763521936
H2,11,26,0.17194793376389594,2.5863125393890423,35.86217534756004
H2,11,27,1.1470381748013414,0.006462153688737558,170.86010199650408
H2,11,29,0.0624530647990726,0.004947294226375345,289.3735167589368
H2,11,30,0.6134243870450855,0.00019918704291808958,80.29793352000625
H2,11,4,2.579902845074597,0.004163140059810117,55.0681304891486
H2,11,7,0.09496853565227353,2.7554131499971564,247.27820414154522
H2,11,8,0.1870394890317733,0.0010615751198357717,247.44227329139025
H2,12,11,0.07207946755081143,2.8127238719316514,213.2142759736188
H2,12,12,2.269158975476006,0.0006599455726491835,144.35162186247143
H2,12,13,0.010095240194026875,0.004876687863730843,1.4104654559973295
H2,12,19,0.08448440897306154,2.7819872502912038,210.99207841018975
H2,12,1,1.3114879877607863,0.008943369432721872,71.9096972943625
H2,12,22,0.0054276556518526985,2.9763416546528143,150.77341926328194
H2,12,23,0.002834724906716555,0.001001098079100226,252.43067267323502
H2,12,24,0.0036366518326431617,0.0012343268449453652,303.1252506414891
H2,12,26,0.3064635675803025,2.3402015601941626,45.59067919099629
H2,12,27,1.0800842293584088,0.00499383792711582,145.37641577490152
H2,12,29,0.00490951665429406,0.2378397390336248,291.4219487194922
H2,12,30,0.0005324917681955168,2.992179335098569,103.32717748944702
H2,12,4,2.325699364173981,0.005218488213512722,0.14467630769914547
H2,12,7,0.0643167776650138,2.803639637470286,273.1168619702611
H2,12,8,0.1131501832591208,0.0006384679196154835,244.363217103655
H2,13,11,0.0432173110405409,2.883507017394543,242.3125997067627
H2,13,12,0.2813422867039347,0.0009532045433154542,139.24308264923914
H2,13,13,0.008778715707203955,0.003187658281419439,1.0674735904592596
H2,13,19,0.0495669786379637,2.868057580269051,262.7653558134589
H2,13,1,1.1814298696096006,0.010586557170425242,59.065896579396075
H2,13,22,1.5719404296269368,0.0038484666313925884,102.23214089292922
H2,13,23,1.3224283863356558,0.0008810121546604454,225.98900166466004
H2,13,24,0.005623844250483121,0.0020769454121370686,303.0464012481138
H2,13,26,0.21532509356191318,2.4505893491232897,66.77344143324954
H2,13,27,0.004393605167825282,2.982341091740799,164.0933616883842
H2,13,29,0.006232485164139454,0.03971121328269758,291.6031882830221
H2,13,30,0.00041758312238983456,2.9924843152708576,132.6430381126801
H2,13,4,0.2291297356383914,2.455037379960577,13.164045432663876
H2,13,7,0.09349659468908485,2.651977304325692,289.98086767388634
H2,13,8,0.15977432304154357,0.001077623167099577,241.75560959990122
H2,14,11,0.07020516854257979,2.818174525897733,258.9183797638118
H2,14,12,0.00036278235631271075,2.9925690655582393,172.74946676882232
H2,14,13,0.00225637273024214,2.9876381090091026,34.46354473125906
H2,14,19,0.24420528440301123,2.4292578274242898,269.04776149874084
H2,14,1,0.005254506827245902,2.6058987069745583,80.84092512307092
H2,14,22,0.10578321016431702,0.005247820751361622,99.40240035798658
H2,14,23,0.9846674679944867,0.0008137329746773577,204.51230636490922
H2,14,24,0.00669496009326453,0.001103619649893348,302.8755534217281
H2,14,26,0.2993554230197225,2.355854240886245,78.9265235522151
H2,14,27,0.0028460104154946304,2.9861980983186567,193.28580287256685
H2,14,29,0.005899798252217538,1.3386195612205076,300.8663588110993
H2,14,30,0.0006469856631514121,2.9919072992768427,151.48155945281064
H2,14,4,0.31753385635951875,2.3201687952983456,23.6319868155208
H2,14,7,2.9932318743106245,0.00025218526489986353,208.35007303499754
H2,14,8,0.11573136653730484,0.0006823163227121691,238.81655069194593
H2,15,11,0.04509450350165146,2.876601883788405,285.961361857911
H2,15,12,0.0007167068951511401,2.9917110488219905,189.4927059415968
H2,15,13,0.08231376393649634,0.004670786043595969,32.267821138086845
H2,15,19,0.06330730709026582,2.833903187346595,304.55188924238547
H2,15,1,0.9575286059989881,0.003494426394560381,47.8093351110917
H2,15,22,0.008121741051584749,1.7657965497426529,109.17280874818992
H2,15,23,0.0015061503200898877,0.002473086433270971,204.49336281853726
H2,15,24,0.0026846499666274754,0.000357063535559265,302.6583677652234
H2,15,26,0.4160391178292604,2.175293063660351,85.05676875813022
H2,15,27,0.004137061529094297,2.9819498636732393,214.08433527642524
H2,15,29,0.02268451868426262,0.00578965908716912,300.27145397593347
H2,15,30,0.0003644538582108853,2.992629553771447,184.98857241487758
H2,15,4,0.33812779024526507,2.108898883388727,36.553912072421554
H2,15,7,2.992060299398686,0.0007005381431573201,159.39359210059996
H2,15,8,0.04176443524371128,0.0002601672852737704,236.01406139986173
H2,16,11,0.06036252824011631,2.8337007328664483,304.6998691331585
H2,16,12,0.00040964878401454397,2.9925045004065933,218.80896634413048
H2,16,13,0.13743765818151335,0.007832197925256473,30.068276516661005
H2,16,19,2.75656612262875,0.009279393823920495,279.5247264264997
H2,16,1,0.0020195668003071842,2.9883694491180894,89.57327392335846
H2,16,22,1.7510640921194418,0.005063081151668153,67.83022861103429
H2,16,23,0.3722159465004471,0.0017147854917730215,196.38681501070832
H2,16,24,0.002960421410091431,0.0020922683010229106,302.615382727484
H2,16,26,0.10777344132873944,2.730344758378977,148.52286451148734
H2,16,27,0.8719306896728076,0.0043303638425978425,190.35003018461742
H2,16,29,0.0038120184063762394,0.00381286354378146,300.1268971208261
H2,16,30,0.0007297537655647992,2.9916812969040167,201.73145520425678
H2,16,4,0.2868144262082654,2.370900598024346,58.178950354066465
H2,16,7,0.04909034419692433,2.8624924819989457,188.1110895805141
H2,16,8,0.12862268504575014,0.0008867935914965998,233.44854893412588
H2,17,11,2.764832015589486,0.0005839808839264648,224.2750971558088
H2,17,12,0.0001554161417971538,2.9931464634577933,296.321384317063
H2,17,13,0.08932192539795619,0.005284291279708506,27.84655728320821
H2,17,19,2.9925403036211624,0.0007573685227838311,230.56074890924418
H2,17,1,0.005024152393111526,2.980813725605133,106.19283433342521
H2,17,22,1.8258248830607307,0.01253078496811982,51.275729659935934
H2,17,23,0.0008407584428681452,2.9913769970147883,211.03393359515582
H2,17,24,0.00330249491934754,0.0014777757145090274,302.55090497194533
H2,17,26,0.2535406189823329,2.428164516358529,167.1040017671948
H2,17,27,0.9294564655427493,0.00723238285946973,175.18639897146656
H2,17,29,2.965907802829008,0.0011909955182799303,52.10797589708288
H2,17,30,1.3862228789929552,0.0006894277697256432,166.45268203509124
H2,17,4,0.8671390807678564,1.6743751078684141,55.7516883393933
H2,17,7,0.01290859794461078,2.9552237334719376,304.68730154980557
H2,17,8,0.0005098609302554538,2.992220531543942,256.4785627329259
H2,18,11,2.1766497611938362,0.0012136354663181167,192.62161547855325
H2,18,12,0.0014237041743167282,2.989853922774611,304.68266215211503
H2,18,13,0.14410951901962038,0.006981036259454371,25.275354122606867
H2,18,19,2.9932494982408655,0.00017810114457519116,18.31741065527667
H2,18,1,0.0027153309738796507,2.9865752773330287,137.47797425233077
H2,18,22,0.0007746009728658766,2.991166733191973,164.2663347995604
H2,18,23,0.0005308724162850861,2.992193934977646,234.06332237070293
H2,18,24,0.004085347926840956,0.0019417870094846955,302.4903210864747
H2,18,26,0.2228857464624663,2.4895123689303627,189.84017767745925
H2,18,27,0.6648357046492973,0.004778599210386798,158.3102823020727
H2,18,29,1.691297265613162,0.004048392159757584,6.024348940592629
H2,18,30,0.0006443120695732726,2.9907847150910647,187.3765629345051
H2,18,4,0.864617522939101,1.702436554662511,53.08947629908442
H2,18,7,0.6175183531300271,0.0007772670342152709,286.7320009215981
H2,18,8,0.0003739301782420546,2.9925677563767312,287.89048006710095
H2,19,11,0.000498936309981111,2.9889878126583,221.90113956778023
H2,19,12,0.0007810459503753562,0.0006117933080414947,304.6630309049038
H2,19,13,0.11311381557737187,0.004552188302249174,22.238383844766613
H2,19,19,0.0033677995339401567,2.9850705396754917,37.06833800135706
H2,19,1,0.004498082660224802,2.9821250632908662,156.19184955488706
H2,19,22,0.0028963028388474025,2.9859900117568117,193.4554565646622
H2,19,23,0.47885664570981873,0.001070687274928858,224.49454667306722
H2,19,24,0.0017923391812489056,0.000691920749593997,302.41568800726304
H2,19,26,0.5222386708659863,1.9416829933394253,192.7078222130489
H2,19,27,0.003964068383090605,2.983295668080675,179.1213806667101
H2,19,29,0.016347988294536153,0.01040583095510254,5.822485532684985
H2,19,30,0.00046745380365509034,2.990715025229832,216.67381507981239
H2,19,4,0.16843702842045033,2.5974784130112125,148.3452250798267
H2,19,7,0.0049559870264200175,0.0015212360118864213,286.6685148861831
H2,19,8,0.0006964574264584479,2.991750747714779,304.63423609137556
H2,20,11,0.0006073155714162756,2.991797274308844,242.83278104533053
H2,20,12,0.0015691215569179468,0.004663225080222484,304.6651387806299
H2,20,13,0.2023568314201715,0.007528311515237983,18.974610995056416
H2,20,19,0.0020521503433239717,2.988283009428197,68.38949585197315
H2,20,1,0.6842643651687563,0.004498089275166922,136.33651996737842
H2,20,22,0.003995441890555708,2.98333218166228,214.2662400969642
H2,20,23,0.29843925234892615,0.0009537852944434761,219.07515760427694
H2,20,24,0.00354960174015951,0.0017734088298372057,302.358464144995
H2,20,26,0.378608250940924,2.2189529478101964,200.49191043438427
H2,20,27,0.003960469844285046,1.8748838291498837,200.00503013887098
H2,20,29,0.027427944652847733,0.004662941277562654,5.123565549940142
H2,20,30,0.0005856484151752551,2.9920229548852344,237.6074302696832
H2,20,4,0.7587898142597842,1.8440948294870725,147.45781310382222
H2,20,7,2.9934638173962553,5.3088006388984106e-5,199.58668994693954
H2,20,8,0.0019435483789310734,0.0018517024069306652,304.6008270897974
H2,21,11,0.00037579881179247693,2.99248194708044,276.33781077745385
H2,21,12,0.0004481830995573672,0.0011648459842007219,304.6653112558669
H2,21,13,0.16737403739879514,0.004783986526904888,14.761207742282044
H2,21,19,0.0012474883195630784,2.9902533736803423,120.66248252378584
H2,21,1,1.7207815418926258,0.007990753277085054,111.35180061241566
H2,21,22,0.0012902040126951768,2.990244861244799,279.0821512380646
H2,21,23,2.125527438353842,0.0006643152924555664,164.97747682182538
H2,21,24,0.0037639919558173367,0.001968074537710191,302.30390710805995
H2,21,26,0.2682846474456029,2.331234117809286,216.5090847578935
H2,21,27,0.725843534087342,0.008354344796796873,189.4941724644924
H2,21,29,0.05182832147361223,0.007681160940876155,4.323949450739574
H2,21,30,0.0003687930871441214,2.992547281111257,271.11339554584015
H2,21,4,0.7128859033905649,1.7270907750533793,146.23725978972888
H2,21,7,2.9933785691933825,0.00012070072811964184,156.04739608241644
H2,21,8,0.0023308769733742106,0.001275245754989184,304.57081190769316
H2,22,11,0.000591771925302994,2.991980902250857,297.271020262343
H2,22,12,0.00037624437832131836,0.001751245692849427,304.67359211347747
H2,22,13,0.0788675145134104,0.002775267486351249,10.942259490990946
H2,22,19,0.002881873565205957,2.985936330945492,143.59666772555073
H2,22,1,2.1959826907010283,0.0045288802533702335,55.498586143201884
H2,22,22,0.004600929636499116,2.9805402858955534,297.784359492507
H2,22,23,0.7356090020424013,0.0009356625418160301,151.60941999024806
H2,22,24,2.8658981436638062,0.00022298734718410903,0.09156975558769319
H2,22,26,0.32432001685424106,2.2992855452648113,226.70745865424672
H2,22,27,1.6741321593458085,0.00449061095121381,146.92405102697427
H2,22,29,0.04496721348962357,0.004905600418910429,3.227548077250182
H2,22,30,0.0005843114182990937,2.9920222229246822,292.04702992102
H2,22,4,0.5414850101854196,2.0216180536548243,153.5578797422362
H2,22,7,2.993473630188191,5.209177651756326e-5,68.96527452235733
H2,22,8,0.0011839827828040517,0.0008641872960060145,304.5492869217976
H2,23,11,0.5386074403690503,0.0008005419879992856,285.526432942855
H2,23,12,0.0004251916794339878,0.005640541379311326,304.7086333731777
H2,23,13,0.49965814845882284,0.00549625607196817,0.08691890239432452
H2,23,19,0.001684516307271103,2.980935572257224,193.60312555441354
H2,23,1,0.025859398979968237,0.008673416748198281,55.089231828572395
H2,23,22,0.00812466989525341,0.9539886650619941,303.0086011271332
H2,23,23,2.1706444842482715,0.0006199079416463346,92.41668798669362
H2,23,24,0.000618421268972517,2.99194454259251,33.583522449582
H2,23,26,0.3105059084308766,2.31853845005263,237.291768491813
H2,23,27,0.001105144664891097,2.990628055971492,222.21591086698484
H2,23,29,0.003776247473539575,2.9838647920265213,24.046045235131675
H2,23,30,0.0009656888320474098,2.991054430184124,304.5989853357369
H2,23,4,1.1893711565280891,1.3998007741960803,145.27952431378256
H2,23,7,0.43505209108073367,0.0011679625976217922,62.643866824120146
H2,23,8,0.0014007535680501239,0.0012659898563523793,304.53278326281617
H2,24,11,0.35431464694882103,0.0007887397338980721,277.80268015905295
H2,24,12,0.001332942757915567,0.00022354716478484814,304.67929518719137
H2,24,13,0.10371786530123854,2.7380621399658818,74.39417946047926
H2,24,19,2.9933676528454596,0.00017933178331931945,128.29491543355343
H2,24,1,2.1620115857449274,0.004869082050952081,0.1040703722226686
H2,24,22,2.9801288526873986,0.0028745783318299034,216.3463031255982
H2,24,23,0.7416290631152425,0.0010429815902159112,80.28760285799576
H2,24,24,0.0007074504966748479,2.9917287421742143,62.88460001420459
H2,24,26,0.09154753863411846,2.767126448418821,297.4904246153774
H2,24,27,0.6216567075897717,0.005501900176907949,208.69883094419365
H2,24,29,0.0025452574188318654,2.986972468055849,55.33999402630316
H2,24,30,0.008384293839020248,0.0016989110029014098,304.5147173334518
H2,24,4,0.3852420113188847,2.2205419202136882,167.48221363915135
H2,24,7,0.33810975984004316,0.0006212583465475736,53.42936875640324
H2,24,8,0.0013576690914221226,0.0006239715488000491,304.50246161328704
H2,25,11,0.4422250061833674,0.001172602723407443,271.3769651349358
H2,25,12,0.5996769899534132,0.00011631515804311515,294.8672241652106
H2,25,13,0.3175824916449519,2.317922494438568,89.02604565897342
H2,25,19,2.9926180973074628,0.0007239907036615117,79.32945464844391
H2,25,1,0.14516652263404853,2.644931890764342,47.72977409243805
H2,25,22,0.07770493054094747,0.008333923473470463,215.26280168884387
H2,25,23,0.20027052579583113,0.00016906005292434512,59.90362409234953
H2,25,24,0.0012399792111664723,2.990351467171444,79.61261429604625
H2,25,26,0.2707545284474112,2.390632515451854,304.57745701058957
H2,25,27,0.004146660480035506,2.981436694746224,229.49359663918113
H2,25,29,0.0008893997567415462,2.991273055733718,145.30821954611585
H2,25,30,0.0022706042723624853,0.0007087390487143406,304.460387510408
H2,25,4,0.8589968213580602,1.780276334044305,164.95734401698385
H2,25,7,0.3988385384153744,0.001045300639526803,46.9095977328032
H2,25,8,0.0012322241554873132,0.0015544267199241086,304.49218322648267
H2,26,11,0.2103596896680486,0.000676663525745818,266.02912987716763
H2,26,12,2.993430903604587,2.3074272292550564e-5,213.22859578788845
H2,26,13,0.4479982633238631,2.1245400901753255,95.7525059793461
H2,26,19,0.0020918317797048555,2.9872409936893694,112.72586474373986
H2,26,1,0.664807653531827,1.8931785753214623,48.42873857455056
H2,26,22,0.042141339147260364,0.0045105950711802015,214.16100767562708
H2,26,23,0.996608647530219,0.00117725227775298,45.41417304978629
H2,26,24,0.21246346748778264,0.00113997803539648,73.83027984921391
H2,26,26,0.05357030355852943,0.006675119071171706,303.27940917269325
H2,26,27,0.0028184163136473835,2.9862088263018904,258.68684535291806
H2,26,29,0.0027434772993314553,2.986419157264327,174.50543704182715
H2,26,30,0.0007343734721005431,0.000937600718314589,304.4476833860367
H2,26,4,0.6025223751997211,1.9675459638121202,168.9025049975838
H2,26,7,0.4430074629710286,0.0006217222816302689,34.834258087378956
H2,26,8,0.0006366012982111022,0.0009203651274579259,304.4841362593692
H2,27,11,0.19168532133327093,0.0006769137601710216,261.1566446293094
H2,27,12,2.993329416506575,4.3615821779239785e-5,164.24720887081278
H2,27,13,0.33405797335170184,2.2848087019806083,110.6324793376502
H2,27,19,0.0026654052895252233,2.986526113208832,137.75465298812972
H2,27,1,0.1622331602129139,2.609949924241702,105.11295430791029
H2,27,22,0.011020023281398714,0.0012204606507196332,213.06821406996335
H2,27,23,0.0003628415109203271,2.9926026870260425,78.92093200894962
H2,27,24,0.006580248230927917,0.0024716945171457828,73.73826712824182
H2,27,26,0.015147149474329203,0.012264449841578203,303.0899602625491
H2,27,27,0.0039033309789397986,2.983508163571977,279.5005355024322
H2,27,29,0.1367328029155007,0.004905740570130976,171.0731856746154
H2,27,30,0.0727982065376511,0.0004794422790062036,302.3354513850636
H2,27,4,0.7301444811784535,1.8725393174507925,168.73502867516743
H2,27,7,0.6086123541131899,0.0008505628413873999,22.668673263534995
H2,27,8,0.0009374344095598424,0.0015754202665238812,304.47822259798426
H2,28,11,0.21409820702895105,0.0009529163220485271,257.27072302897795
H2,28,12,2.993449137647853,2.140371090189943e-5,77.16545611348432
H2,28,13,0.5208038127706769,2.04730675860607,115.00836010069688
H2,28,19,0.0020916706548482957,2.9882022938210278,169.0738854982078
H2,28,1,0.5843362953334886,1.9700236316114066,107.96232892895458
H2,28,22,2.947273339084739,0.0038007448049032265,138.08410191448783
H2,28,23,0.00036507772316127853,2.9925801649190014,112.42737366706729
H2,28,24,0.24245125387208716,0.0011139569681831328,67.13781074063259
H2,28,26,0.04867973928815294,0.005623555942207851,302.0752179202271
H2,28,27,0.00445486828357153,2.1701790524796185,300.6550372916567
H2,28,29,0.02089688451660184,0.008652207152197989,170.75391042850413
H2,28,30,0.07984557741318725,0.0009541601484550771,301.17948659190205
H2,28,4,0.5847155416030325,1.974652474634138,173.20309831701138
H2,28,7,1.038697125110653,0.0007830844044833537,0.012891633256425991
H2,28,8,0.0007293218113122243,0.0013871279596220146,304.47408518742395
