Time,Scenario,Residual
598,30,6.8504101258248795e-6
598,4,6.850410484204872e-6
598,7,1.0275616362243056e-5
598,8,1.0274451894165537e-5
599,11,1.0275646093127477e-5
599,12,6.849939791830906e-6
599,13,1.0275648641311363e-5
599,19,1.027561371857999e-5
599,1,1.0275614582333503e-5
599,22,1.0275560554440233e-5
599,23,6.85040874293108e-6
599,24,1.0275729398490085e-5
599,26,6.850409463687868e-6
599,27,1.0275607134957454e-5
599,29,1.0275627225553308e-5
599,30,1.0275620172528477e-5
599,4,1.0275614850563386e-5
599,7,1.027561714117553e-5
599,8,6.849818355636472e-6
600,11,1.0275614200416783e-5
600,12,1.0274955766220728e-5
600,13,1.0275605847542835e-5
600,19,1.0275624919398041e-5
600,1,6.8504088983623035e-6
600,22,6.850401741864687e-6
600,23,1.0275622664757122e-5
600,24,1.027580792856142e-5
600,26,1.0275615440313857e-5
600,27,6.850409980163619e-6
600,29,1.0275615524690807e-5
600,30,6.8503656511786915e-6
600,4,6.850449275397352e-6
600,7,6.850419988602141e-6
600,8,1.0275609869658808e-5
601,11,6.8504093260202126e-6
601,12,6.850132659774744e-6
601,13,1.027562044653152e-5
601,19,6.8504113448497606e-6
601,1,1.027575489009891e-5
601,22,1.0275557703387506e-5
601,23,6.8504080221742925e-6
601,24,1.0275839015694288e-5
601,26,1.0275617673194404e-5
601,27,1.0275617897903544e-5
601,29,1.0275618404165243e-5
601,30,1.0275619764410493e-5
601,4,1.0275602206899492e-5
601,7,1.0275616703747659e-5
601,8,6.85038835790408e-6
602,11,1.0275616176169677e-5
602,12,1.027554175081491e-5
602,13,6.850427259230685e-6
602,19,1.027561092570295e-5
602,1,1.0275467407616645e-5
602,22,6.850394055568643e-6
602,23,1.0276068552972362e-5
602,24,1.027585605495318e-5
602,26,1.0275615209387468e-5
602,27,1.0275610974552762e-5
602,29,1.0275616244559416e-5
602,30,1.0275623230526776e-5
602,4,6.8504194561391785e-6
602,7,6.85041058057223e-6
602,8,1.0275626231681656e-5
603,11,6.8504107288980265e-6
603,12,6.85041094028449e-6
603,13,1.0275617786881241e-5
