Time,Scenario,Residual
560,24,2.7542565558036358e-5
560,26,1.836171181590629e-5
560,27,2.7542592525353626e-5
560,29,2.754259662518521e-5
560,30,2.7542296447968795e-5
560,4,2.754257903392343e-5
560,7,2.7542581075845618e-5
560,8,2.7546861379512677e-5
561,11,2.7542543759917493e-5
561,12,2.7542525345314317e-5
561,13,2.7542576738426305e-5
561,19,2.7542350399034632e-5
561,1,2.7542627129673036e-5
561,22,2.7542569212890555e-5
561,23,2.7542821301018705e-5
561,24,2.7542629160492993e-5
561,26,2.7542601866326066e-5
561,27,1.83617288502802e-5
561,29,2.754256404546851e-5
561,30,1.836157108803249e-5
561,4,2.7542564738691766e-5
561,7,2.7542586636286615e-5
561,8,2.7542602366814606e-5
562,11,1.8361696684454643e-5
562,12,1.8361624845475433e-5
562,13,2.754253931636086e-5
562,19,2.7541999183977595e-5
562,1,2.7542578316719357e-5
562,22,2.7542555962156712e-5
562,23,2.75425924565198e-5
562,24,2.7542665023805313e-5
562,26,1.836175162539533e-5
562,27,2.7542598875385238e-5
562,29,2.754257049764064e-5
562,30,2.7542454581475084e-5
562,4,2.754257304848906e-5
562,7,2.754239859426022e-5
562,8,2.7542458110207946e-5
563,11,2.754252109538058e-5
563,12,2.7542525881774083e-5
563,13,1.8361725463655887e-5
563,19,2.754260375237294e-5
563,1,2.7542649033929223e-5
563,22,2.754253925418837e-5
563,23,2.7542511159772687e-5
563,24,1.8361735345084895e-5
563,26,2.7542638529887142e-5
563,27,2.7542583538764376e-5
563,29,2.7542834625471357e-5
563,30,2.754232609225582e-5
563,4,2.7542607027974952e-5
563,7,2.7542786877887693e-5
563,8,2.7542523851398215e-5
564,11,2.7542528886037587e-5
564,12,2.7540516278623528e-5
564,13,2.754256871506655e-5
564,19,2.7542581595874083e-5
564,1,2.754257507842084e-5
564,22,2.7542608068031882e-5
564,23,1.8361704299252324e-5
564,24,2.75425763600623e-5
564,26,2.7542579805750478e-5
564,27,2.7542572516914277e-5
564,29,2.754260392778818e-5
564,30,2.7542435793392883e-5
564,4,2.7542564937199643e-5
564,7,2.7542602151875428e-5
564,8,2.7542598814989105e-5
565,11,2.7543067357083117e-5
565,12,2.754265338067441e-5
565,13,1.8361729385851788e-5
565,19,2.7542262416968555e-5
565,1,2.7542581268580335e-5
565,22,1.8361745623529657e-5
565,23,2.7542584372763912e-5
565,24,2.754258609893867e-5
565,26,2.7542573368233292e-5
565,27,2.754258330117665e-5
565,29,2.754257818571304e-5
565,30,2.7542305125027866e-5
565,4,2.7542568106664334e-5
565,7,2.754257540882321e-5
565,8,2.7542560400384275e-5
566,11,2.754258105719387e-5
566,12,2.7542845546513206e-5
566,13,2.7542725529627887e-5
566,19,2.7542327122986876e-5
566,1,2.7542591278795214e-5
566,22,2.7543072253166656e-5
566,23,1.836169448221625e-5
566,24,2.7542555898207866e-5
566,26,2.7542514692058262e-5
566,27,2.7542577367700716e-5
566,29,2.7542588278972602e-5
566,30,2.7542384911871665e-5
566,4,2.7542581595874083e-5
566,7,2.754257391401893e-5
566,8,2.7542558452609e-5
567,11,2.7542578862060907e-5
567,12,2.7542770668187444e-5
567,13,1.836173182878653e-5
567,19,2.7542461568330623e-5
567,1,1.8361731439320295e-5
567,22,1.8361913578512912e-5
567,23,2.754257167714158e-5
567,24,1.8361730252713926e-5
567,26,2.754255827852603e-5
567,27,2.754255438919273e-5
567,29,2.7542575348871168e-5
567,30,2.7542086478149486e-5
567,4,2.7542652804690704e-5
567,7,2.7542576092276505e-5
567,8,1.8361725935278628e-5
568,11,2.7542576186867507e-5
568,12,2.754279745698085e-5
568,13,2.75426063551798e-5
568,19,2.754258300186052e-5
568,1,2.7542584411843762e-5
568,22,2.7542929279533723e-5
568,23,2.7542572057281944e-5
568,24,2.75425537772378e-5
568,26,2.7542678900260853e-5
568,27,2.7542556481296998e-5
568,29,2.7542577007988456e-5
568,30,2.7542693383342254e-5
568,4,2.754258069881388e-5
568,7,2.7542575626871013e-5
568,8,2.7542577687889036e-5
569,11,2.7542576795713813e-5
569,12,2.7542577745176544e-5
569,13,1.8361716068504563e-5
569,19,2.7542697313087672e-5
569,1,2.7542578065364864e-5
569,22,2.754253157144504e-5
569,23,2.754229268431274e-5
569,24,1.836171586733215e-5
569,26,2.7542581374273567e-5
569,27,2.7542655073542477e-5
569,29,2.7542632987209714e-5
569,30,2.7542605271602127e-5
569,4,2.7542578071582113e-5
569,7,1.8361714673620355e-5
569,8,2.7542580998574095e-5
570,11,2.7543056338341643e-5
570,12,2.754258204173965e-5
570,13,2.754257928172521e-5
570,19,2.754259149506666e-5
570,1,2.7542574406513864e-5
570,22,2.7542544343006625e-5
570,23,2.7542519497547602e-5
570,24,2.7542606678032655e-5
570,26,2.7542588629803078e-5
570,27,2.7542500989685692e-5
570,29,2.7542551519488256e-5
570,30,2.7542584477124876e-5
570,4,1.8361752145867882e-5
570,7,2.7542572611949367e-5
570,8,2.7542578786121652e-5
571,11,2.7542629001953145e-5
571,12,2.7542577729189333e-5
571,13,1.8361726396687317e-5
571,19,2.7542575006034298e-5
571,1,2.7542554463799718e-5
571,22,1.8361762978535978e-5
571,23,2.754244498515135e-5
571,24,2.7542586007456293e-5
571,26,2.7542592390794596e-5
571,27,2.7542582565320828e-5
571,29,1.8361765453445145e-5
571,30,2.754252284820069e-5
571,4,2.7542554262183216e-5
571,7,1.836171658808894e-5
