Time,Scenario,price_model
1,10,0.16250091802637523
1,11,130.00167487415032
1,12,0.01085345174233836
1,13,130.00100668485146
1,14,0.1123139859536159
1,15,0.006328325007980331
1,16,127.96013040571191
1,17,129.99821511892722
1,18,0.001247192073554429
1,19,130.00137256078185
1,1,129.99926892878605
1,20,130.00022172964205
1,21,129.99861512185805
1,22,129.9938864433702
1,23,0.020518091010019345
1,24,0.5852590093319121
1,25,0.02025305318178146
1,26,0.009255720045457595
1,27,129.99320341583206
1,28,129.9964646876251
1,29,0.049354209349618955
1,2,0.31647667884171615
1,30,129.93179412705666
1,3,0.0011191014423794937
1,4,129.9964314989185
1,5,130.0034834439053
1,6,0.001146329163792346
1,7,129.98565190299487
1,8,0.04554985703906495
1,9,129.92694496598233
2,10,0.06163686683960656
2,11,129.91980461479704
2,12,130.00084343833322
2,13,129.9701920968461
2,14,129.99850964240653
2,15,130.00228723510466
2,16,0.004671132732526453
2,17,130.00344824592858
2,18,0.002787054667683462
2,19,0.005917266421325443
2,1,129.99414881943295
2,20,129.99948533026446
2,21,130.00368183442697
2,22,130.01178558548267
2,23,0.08729003240962546
2,24,130.003071777069
2,25,0.008589195529540274
2,26,0.0026086636417054945
2,27,129.91954007887037
2,28,130.00055331996762
2,29,129.97042387876178
2,2,0.0006987094738675572
2,30,129.9982513268949
2,3,0.00916771803441145
2,4,129.98973161059016
2,5,0.007624907452223653
2,6,130.00464444892273
2,7,130.0518290439646
2,8,129.99847289121632
2,9,0.004537650438464143
3,10,0.0019682868439335594
3,11,312.00574359249146
3,12,0.05231796315538086
3,13,129.98512623978095
3,14,130.01453205028886
3,15,129.9639067713492
3,16,0.10273065135958287
3,17,129.99669009308911
3,18,130.0118925090497
3,19,129.99916139053167
3,1,129.99471370780677
3,20,129.9980080935093
3,21,129.80278899389873
3,22,207.91561790113545
3,23,0.0019787098792207547
3,24,129.9365594222365
3,25,0.00977611660490901
3,26,0.33137839321986096
3,27,0.010878031422570222
3,28,129.98521900301787
3,29,129.9817023667699
3,2,0.0030063896875070096
3,30,130.0036069180539
3,3,0.0016106881842846653
3,4,130.04221361848397
3,5,129.99341514865327
3,6,130.00033452853486
3,7,129.9786859344308
3,8,130.0137657478381
3,9,0.01764394771900945
4,10,0.017000810103770223
4,11,0.007316229167906574
4,12,129.99524223340046
4,13,129.92697919938453
4,14,130.00401364453037
4,15,130.048161469238
4,16,0.08443091314654926
4,17,130.0016423526543
4,18,0.11091381779211865
4,19,130.00166268972916
4,1,130.02473889550808
4,20,130.01423641576375
4,21,130.19375652716312
4,22,0.1667148150262699
4,23,0.046636081410245576
4,24,129.99819489038072
4,25,129.99847258210318
4,26,130.01276759426875
4,27,130.00631693703036
4,28,130.00743775378416
4,29,0.0058993739389424545
4,2,129.99593071470954
4,30,130.00482159755003
4,3,0.0072883960387885235
4,4,129.97006496908782
4,5,130.0005656533468
4,6,130.0040952308444
4,7,130.01001398746257
4,8,129.98050920967069
4,9,129.99562722776008
5,10,129.995885680312
5,11,129.9926278377803
5,12,129.93810446282495
5,13,129.99584843551963
5,14,129.99864021045371
5,15,129.97973045297195
5,16,129.99200125271372
5,17,130.0108281601366
5,18,0.00256493710254545
5,19,129.98903502340465
5,1,129.92953299666883
5,20,129.9796835352839
5,21,129.99622788814855
5,22,130.0031879455398
5,23,0.14123762223214956
5,24,130.00245654523835
5,25,0.0032105107794565928
5,26,130.02773087637013
5,27,129.98008476700906
5,28,130.0005733981033
5,29,0.45818937553909206
5,2,0.01108164874658015
5,30,129.97822788687557
5,3,129.9994202243503
5,4,0.21564920997026757
5,5,129.99793769717195
5,6,130.0080946598128
5,7,129.8815964759379
5,8,129.9693511023793
5,9,59.234718630684576
6,10,0.0025708930469780355
6,11,130.00451981368903
6,12,130.0158829675286
6,13,130.0042302061682
6,14,130.00146529808404
6,15,130.0050724464721
6,16,0.013348089417593295
6,17,129.9857555484196
6,18,130.01493112193464
6,19,0.02641287200230597
6,1,221.72960803034323
6,20,130.01309301957573
6,21,130.005316868948
6,22,129.98750543476478
6,23,130.16884094875337
6,24,130.00803394136426
6,25,0.005561750334596949
6,26,129.94747028316638
6,27,129.98799211699577
6,28,130.05045635801463
6,29,130.04993321346885
6,2,0.06201582298552406
6,30,129.97123140121064
6,3,130.00124769731298
6,4,129.631575808165
6,5,129.9841162421738
6,6,0.12957133020132522
6,7,129.99258666935947
6,8,130.0753579899746
6,9,0.0011128809278564847
7,10,129.99298022370968
7,11,129.97334345330094
7,12,130.00645359101904
7,13,373.41175433871655
7,14,130.00510613313273
7,15,130.00040743766093
7,16,130.01103267529322
7,17,130.00046312057356
7,18,129.99142975949837
7,19,129.9961689466651
7,1,1.511744577659036
7,20,129.97874733685111
7,21,129.9883726144818
7,22,130.0055006303594
7,23,129.9933102874954
7,24,129.98733219796497
7,25,0.07511955720049035
7,26,130.03552974402209
7,27,129.99937573393143
7,28,129.96984739348613
7,29,129.98419546880388
7,2,0.006019434333724068
7,30,0.021385253323277197
7,3,129.9958589164446
7,4,130.11938693841915
7,5,130.01362214128406
7,6,129.9964033196852
7,7,0.010273478919382179
7,8,129.99173488787608
7,9,0.0112935299507514
8,10,129.99867984311936
8,11,0.029031481249709588
8,12,129.94195321553815
8,13,129.98072865246
8,14,129.9971360100507
8,15,129.99674475308905
8,16,129.9508009788761
8,17,130.00179795000858
8,18,129.99684396595563
8,19,0.5883570356109629
8,1,130.0498494585091
8,20,129.99960249624323
8,21,130.00723292374212
8,22,130.0266403618547
8,23,0.01885040674533906
8,24,130.0342766202462
8,25,130.01340858215465
8,26,129.91859223714135
8,27,130.01706988118605
8,28,130.0029346274564
8,29,129.98631583173832
8,2,0.002165278522791375
8,30,130.0011049184654
8,3,0.036778891604084575
8,4,0.008957955477949297
8,5,129.98645446903447
8,6,0.0056298535552120445
8,7,129.99644290036355
8,8,131.6026423319771
8,9,490.2185545658172
9,10,129.97411758564408
9,11,0.003954747105830075
9,12,129.9950607064563
9,13,130.04819176182426
9,14,130.0013735849469
9,15,129.9901281617542
9,16,61.34453185078668
9,17,129.99799606929642
9,18,130.00878956656206
9,19,288.16123063779526
9,1,129.98047261597983
9,20,129.99818791909172
9,21,129.9875691038968
9,22,129.93480871366785
9,23,129.95525088293664
9,24,129.97210763196446
9,25,129.97509473276625
9,26,130.01083288616044
9,27,129.94401993550952
9,28,129.9943307599696
9,29,130.03233222402397
9,2,130.00447933048918
9,30,129.95093247772002
9,3,129.9968531165955
9,4,129.95179690683563
9,5,129.99926607051518
9,6,129.97497482925718
9,7,129.9738354220625
9,8,129.96854508674906
9,9,129.99267347587767
10,10,130.0064617529301
10,11,0.04453887504659325
10,12,130.01109938156273
10,13,129.9844843235287
10,14,130.00330989808958
10,15,130.00425799343648
10,16,0.16989700424170048
10,17,129.99393848752152
10,18,0.01945598551474098
10,19,129.98804204303354
10,1,130.0065615470818
10,20,130.0043516476541
10,21,129.9988839860663
10,22,130.00763829766674
10,23,129.65759794125478
10,24,130.02531540541125
10,25,0.005833116997308667
10,26,129.97242130816346
10,27,130.02049539994576
10,28,8318.94619366785
10,29,129.97108138027016
10,2,130.0072380836283
10,30,130.02475975211271
10,3,0.02132105490405444
10,4,129.97479428467796
10,5,129.9862265282858
10,6,130.00011969773942
10,7,0.046403521481396766
10,8,130.08856259512507
10,9,130.01485492900224
11,10,129.98857255052067
11,11,130.02242177137913
11,12,129.9888842913004
11,13,130.1194182668222
11,14,1755.4030600460408
11,15,129.99505772780768
11,16,0.07324590545394788
11,17,0.04128695313375808
11,18,129.99867901356063
11,19,0.005114936061130911
11,1,129.95648198075102
11,20,130.00036037228745
11,21,130.0013267309567
11,22,0.2883192079251971
11,23,130.14600257798568
11,24,129.9686485871458
11,25,0.016360141423960084
11,26,0.12913777860006204
11,27,129.99223365557341
11,28,130.00522627941405
11,29,130.00432364054993
11,2,0.007480269335225104
11,30,130.03223978106462
11,3,129.9991150903899
11,4,130.02925131878249
11,5,130.02157239625103
11,6,130.0025243889171
11,7,0.019548055171801654
11,8,129.98503477447773
11,9,129.9977253007423
12,10,130.00272800013374
12,11,0.04637183449077392
12,12,1445.014412949671
12,13,129.99021251188765
12,14,129.99191941881818
12,15,0.006084714478176543
12,16,0.004797087959330249
12,17,0.004384739239306376
12,18,0.014513394424536636
12,19,129.95280738516283
12,1,130.10569716585454
12,20,129.99977876281918
12,21,130.00847436916717
12,22,130.01120264365164
12,23,129.9437343351862
12,24,130.01226235532283
12,25,0.0020059171774013196
12,26,0.01832017897729649
12,27,130.15631913106083
12,28,129.98038662419063
12,29,129.98120680892723
12,2,129.9731692367499
12,30,0.5377456766500456
12,3,129.9620620253521
12,4,129.9882259692593
12,5,129.98356605180965
12,6,129.9782991510059
12,7,129.99610980358023
12,8,130.01813748730217
12,9,0.007732209214243405
13,10,130.0095155855244
13,11,0.02962142126534675
13,12,129.91031709172265
13,13,130.00057432453278
13,14,130.00477315065928
13,15,129.99314409890047
13,16,0.1256915097904427
13,17,129.98289759534705
13,18,129.9958714790867
13,19,0.0028437559867781985
13,1,389.2764474523687
13,20,130.029177383814
13,21,129.9886706785673
13,22,130.00509031588504
13,23,130.03235575585518
13,24,129.97468688955604
13,25,0.009276469751725448
13,26,130.00553827454686
13,27,0.02681047763581087
13,28,129.9703199164276
13,29,130.02284344374107
13,2,16.422863971386796
13,30,129.9854776517355
13,3,130.01523906137746
13,4,129.96714332291617
13,5,130.0090683689924
13,6,0.012139580129121813
13,7,0.13282255813171245
13,8,129.9573862413439
13,9,129.76440144634537
14,10,129.94825026647842
14,11,0.009438898026179907
14,12,129.99768500829552
14,13,0.5508687018699167
14,14,129.9814091780721
14,15,129.96492034283511
14,16,0.008548171200258864
14,17,130.00461553567013
14,18,0.0397341691140598
14,19,130.00084477576263
14,1,0.28970641742331
14,20,129.94283286295766
14,21,130.00225749720252
14,22,130.0027981607428
14,23,129.99190766221707
14,24,130.06045229647228
14,25,0.008289103425409606
14,26,0.004172258124413931
14,27,129.97599038395956
14,28,130.00981282918553
14,29,129.80637512361804
14,2,0.052623970616632106
14,30,0.011545172292381696
14,3,0.06051096119192151
14,4,0.019263217157807346
14,5,130.0010283034803
14,6,0.0029563887379968675
14,7,216.669290777688
14,8,130.02584129478592
14,9,0.05035800872938515
15,10,129.99648856870746
15,11,129.9913093043797
15,12,0.08458532282347964
15,13,268.00467718591557
15,14,0.00524863142318459
15,15,130.00043082559213
15,16,0.037109692570358
15,17,129.9961441488694
15,18,0.0015965910963037873
15,19,0.016790762226372904
15,1,130.02516594847572
15,20,129.99763306293704
15,21,0.029536232988465735
15,22,129.46255857050522
15,23,129.9910778820608
15,24,130.00672745560644
15,25,130.00936292497204
15,26,0.08780802602360956
15,27,129.93140603210927
15,28,0.008127690902195445
15,29,130.01069822664178
15,2,0.02195851657097942
15,30,0.07402919140433456
15,3,130.0023553241053
15,4,130.0154448131973
15,5,130.00448047306753
15,6,129.99969565059732
15,7,129.92893260065728
15,8,129.99911599588452
15,9,129.9990542542179
16,10,129.99206096312588
16,11,0.21085421014378633
16,12,129.98470997195133
16,13,129.9825517247081
16,14,23.14127360489244
16,15,129.99938133938554
16,16,0.015757301477216174
16,17,129.99438279562617
16,18,129.99842472871666
16,19,130.00497686359716
16,1,0.01858903799233783
16,20,0.005262318883418134
16,21,129.99690508014672
16,22,130.13461795045018
16,23,130.00407063914588
16,24,129.97530067585956
16,25,129.99108088607966
16,26,0.0023747863297528815
16,27,130.0420427541758
16,28,0.013978476217599754
16,29,129.99025419998384
16,2,129.9981765364179
16,30,0.03434086178538628
16,3,129.98155979526635
16,4,0.015093178709050812
16,5,129.99668854688642
16,6,129.97399662371788
16,7,129.971358514161
16,8,130.01301678353144
16,9,130.00103797415647
17,10,129.9925262831117
17,11,211.12716870573882
17,12,129.9943032458586
17,13,129.99911427737055
17,14,0.0017044221162775997
17,15,129.99441739835387
17,16,129.98872962466828
17,17,130.00736421190044
17,18,0.00284919880224496
17,19,129.99890954441582
17,1,0.03237222735367179
17,20,0.0023870925331294004
17,21,129.98395256092283
17,22,130.05778604981907
17,23,129.96075043407092
17,24,130.00776009602924
17,25,129.99985031327122
17,26,0.15465910082454784
17,27,129.98835204144729
17,28,0.012904699845218463
17,29,130.01207354497896
17,2,130.0011275904783
17,30,296.47464029308645
17,3,130.00855699740444
17,4,130.0057134341865
17,5,0.1101780535211681
17,6,129.9982361803495
17,7,0.0939694354410299
17,8,0.829446421078854
17,9,129.9995719461342
18,10,0.0024579007971504696
18,11,129.95648311844363
18,12,129.9908578965123
18,13,129.98429497633984
18,14,0.036996140412339486
18,15,0.0020674990957720574
18,16,0.010469403872273226
18,17,129.99637332458963
18,18,0.00797468329447345
18,19,130.00708918809838
18,1,129.9774637740732
18,20,129.99878342954045
18,21,130.01934673858375
18,22,129.99278058740376
18,23,0.013371099219873296
18,24,129.98109180350264
18,25,129.98975071816798
18,26,0.007684750254427392
18,27,130.02255828497516
18,28,130.05293720265638
18,29,130.11103252196162
18,2,129.99857465217931
18,30,0.8758369547760321
18,3,129.99953977786353
18,4,129.96102469756124
18,5,0.023159205900528668
18,6,0.01495193178584955
18,7,130.0078626536089
18,8,130.00492809304933
18,9,130.07523203113627
19,10,0.007115636727968011
19,11,129.99854175382606
19,12,129.99978393432482
19,13,130.0113565364136
19,14,129.97504027119106
19,15,130.0016915838519
19,16,129.99852036988543
19,17,129.99807594318588
19,18,0.012753819879288714
19,19,0.011429686925031596
19,1,0.019752362356287568
19,20,129.9828449871641
19,21,129.9924976160444
19,22,129.99508967083742
19,23,130.01850743791334
19,24,130.01530032678824
19,25,130.0075757996585
19,26,130.02473143911493
19,27,0.06875511578905705
19,28,0.004944674126062257
19,29,129.79889982503167
19,2,130.0393365808979
19,30,130.0115739764696
19,3,130.00092189362798
19,4,0.002841567824505854
19,5,204.2748786472667
19,6,130.0068959050087
19,7,129.9382474989272
19,8,0.07833516762025956
19,9,129.75117871117288
20,10,129.95847891174864
20,11,129.97506209311186
20,12,130.01290934753897
20,13,129.98321264784536
20,14,130.01612622403624
20,15,0.005442642316352642
20,16,0.04500441368053445
20,17,130.010069662016
20,18,0.013791109036935062
20,19,0.04123032337370326
20,1,130.00781275200652
20,20,130.01135609808514
20,21,129.99583583328112
20,22,0.09330981253238566
20,23,129.91244465309902
20,24,130.01034596975586
20,25,129.9807952787525
20,26,0.06057717397062152
20,27,130.0038688758114
20,28,129.996457643429
20,29,130.0094591613997
20,2,129.98296419939396
20,30,0.09248706754967487
20,3,3543.0821755727015
20,4,0.017074135915621298
20,5,129.99647346053933
20,6,130.00146136063236
20,7,130.29355046464048
20,8,130.00995346594206
20,9,129.99594950276466
21,10,0.0025207522024229623
21,11,129.99967496342148
21,12,129.9933203503249
21,13,130.0097273554753
21,14,129.99254244226148
21,15,129.99711310256677
21,16,0.006388061635298823
21,17,129.9945748287717
21,18,0.011716066068533931
21,19,129.7508069339068
21,1,129.98235143168287
21,20,130.00271044624805
21,21,0.020192810611769772
21,22,0.010606957600264694
21,23,130.18002028350736
21,24,129.96996494077004
21,25,130.00553977527548
21,26,130.00900511516932
21,27,129.944776879392
21,28,2.8745029389506693
21,29,129.98410751619926
21,2,129.9883984837715
21,30,130.0165072991472
21,3,129.9914353890816
21,4,130.00679925324556
21,5,130.00024157127697
21,6,0.04762733871347558
21,7,130.03992566310944
21,8,129.98074176096574
21,9,129.94527345643843
22,10,2.605484397296994
22,11,0.05682101110706216
22,12,130.0092973694679
22,13,129.99383295615982
22,14,130.0021451859453
22,15,0.00870725898718143
22,16,0.0377054396816972
22,17,129.99874198201718
22,18,129.9859733491518
22,19,129.96485034180742
22,1,130.1065246691222
22,20,130.00608911448617
22,21,220.83538920042653
22,22,129.99691252524187
22,23,130.00323522472556
22,24,165.85401580530504
22,25,130.00237336970815
22,26,0.17302504567476307
22,27,464.2761745869688
22,28,130.00934615191014
22,29,130.06999621338036
22,2,129.9904767410531
22,30,129.42511995769567
22,3,7268.64007771829
22,4,0.03073237750262836
22,5,129.9915041200193
22,6,130.02436889335817
22,7,8999.794038907148
22,8,130.0130489025985
22,9,129.9966308784509
23,10,129.99029404341644
23,11,130.0133632121192
23,12,130.0039695783074
23,13,130.01423295865283
23,14,8.358662580917986
23,15,236.3568338315594
23,16,0.03382882160557833
23,17,0.006305162942896482
23,18,0.006271713277666604
23,19,0.016422943994213263
23,1,129.85576827016487
23,20,0.02018053878694688
23,21,130.0025529172564
23,22,0.7172074231017154
23,23,3398.2147982855827
23,24,0.04151071816769462
23,25,130.00082414662768
23,26,129.97788691803083
23,27,0.011830643353219362
23,28,129.99634964623533
23,29,0.05603931648006442
23,2,129.98582568553192
23,30,129.81574462907273
23,3,130.0174873299078
23,4,130.05119010196387
23,5,129.78302670828086
23,6,129.99866505544927
23,7,129.9808195674341
23,8,129.99143272666515
23,9,129.99809808585832
24,10,130.00483512072176
24,11,129.98504199652018
24,12,131.91651761087334
24,13,0.01488497984533253
24,14,129.99530885703695
24,15,129.99775616935588
24,16,204.09715312817073
24,17,0.05261612689076715
24,18,0.0064999461850700725
24,19,3510.44376886425
24,1,130.02704125017135
24,20,129.95639576953081
24,21,129.99369585453064
24,22,194.81473661988224
24,23,129.98867923310826
24,24,129.66604716935768
24,25,129.96398820512948
24,26,0.0069637408483492575
24,27,130.03691123901822
24,28,130.0009539685715
24,29,129.9957801750077
24,2,129.9949245845237
24,30,130.15683330687915
24,3,6434.393745918656
24,4,0.007551899124860158
24,5,0.0048368749609240674
24,6,130.01550895638994
24,7,130.0324771558164
24,8,1891.411951446158
24,9,129.99868447401417
25,10,130.00060569307212
25,11,130.0316744358791
25,12,130.0432770909545
25,13,0.11978152210015951
25,14,130.00954940649822
25,15,129.9950576707484
25,16,130.0175166062535
25,17,0.03221107368640276
25,18,129.98003521329164
25,19,129.99730177830907
25,1,0.0264753582154513
25,20,130.00269758568814
25,21,130.001226475457
25,22,129.98244618909416
25,23,130.00198051741694
25,24,0.30682742153263143
25,25,130.0087623084352
25,26,0.1991237226600448
25,27,129.9528240735622
25,28,130.00180380686837
25,29,0.007999295424921657
25,2,130.01801430677293
25,30,130.00221633938767
25,3,129.9785428255244
25,4,0.022590348416853274
25,5,0.028190633723225677
25,6,129.95419192103188
25,7,129.9664536515512
25,8,129.98325779049986
25,9,22.33136503668469
26,10,130.0042679382645
26,11,129.98678094032118
26,12,8999.877834477094
26,13,0.5242600511687789
26,14,130.00092453017498
26,15,130.00344913962158
26,16,129.77655090858696
26,17,213.5498788231165
26,18,130.00224323674928
26,19,129.99627416104923
26,1,129.80525891467983
26,20,0.11549813725047262
26,21,0.004610417967631194
26,22,130.02046933282256
26,23,130.07876791965842
26,24,130.05257253452893
26,25,130.00656222591155
26,26,130.0136659545757
26,27,129.992164047103
26,28,130.00174147073454
26,29,129.9645041010308
26,2,129.95196612754782
26,30,129.964673813377
26,3,130.00408567790947
26,4,0.03403551374031334
26,5,0.0053325372323253135
26,6,0.0024129919136290923
26,7,130.03007410726275
26,8,130.02177378518374
26,9,0.005585329766517934
27,10,129.99748342426818
27,11,130.00440169647635
27,12,130.17952140133903
27,13,129.93334454464494
27,14,129.99730722872056
27,15,130.00171807749746
27,16,130.0174336862494
27,17,129.99972375155284
27,18,130.0078083953287
27,19,129.9884717312076
27,1,0.00815283751301938
27,20,0.019181523003748778
27,21,295.1588232761736
27,22,129.99877884668211
27,23,129.04573329095305
27,24,129.9634804754665
27,25,129.99673749437454
27,26,129.96957623776473
27,27,0.12429911910752399
27,28,130.00178344241021
27,29,130.01743278532217
27,2,130.00569857804462
27,30,130.06160431235344
27,3,129.9960025066501
27,4,0.006597459009693922
27,5,129.9945892092449
27,6,0.039024454402633565
27,7,129.99150947949067
27,8,129.96933158141817
27,9,0.03978652761551579
28,10,129.9835913012826
28,11,129.97750035349577
28,12,8999.926506776295
28,13,0.04475784114205515
28,14,129.9936296160402
28,15,0.009898517991389959
28,16,129.94462075754387
28,17,130.00256575931022
28,18,0.008524727857722842
28,19,0.006753126950621704
28,1,0.07500814787320696
28,20,129.99042202364421
28,21,129.98865446854205
28,22,4633.087762905463
28,23,130.00332228402488
28,24,130.01267961134633
28,25,129.99320770881607
28,26,130.0100707609184
28,27,130.00815633737517
28,28,129.99319360437366
28,29,129.97589098072962
28,2,130.00156767726904
28,30,130.0179592499817
28,3,4262.234211403584
28,4,0.2401293996751946
28,5,130.00111424768383
28,6,129.99829628782314
28,7,130.03464415973215
28,8,129.99850738462052
28,9,0.10539850417041369
29,10,130.00521816773525
29,11,130.01130543693608
29,12,130.03729898764055
29,13,129.82952851691837
29,14,129.99918270736134
29,15,0.0031278288261180343
29,16,130.00888824607708
29,17,130.00153150912377
29,18,1.6920374444887258
29,19,0.046174904821138084
29,1,130.0455425823892
29,20,0.0343165028660173
29,21,130.00517556537932
29,22,129.99020356386032
29,23,129.99215485043385
29,24,129.97222420708752
29,25,130.00491840164565
29,26,129.99516481324295
29,27,129.85705291585373
29,28,130.00903617931488
29,29,130.00357046841106
29,2,129.9891884151909
29,30,8999.598695917673
29,3,130.003420676931
