Time,Scenario,price_model
1,11,311.94493524920586
1,12,0.0005070515204742933
1,13,311.996068450307
1,19,311.99259765154125
1,1,311.9963347579041
1,22,311.9631423437856
1,23,0.0005792138276165109
1,24,0.0038950928175609557
1,26,-0.0006622337826682813
1,27,0.3343036067870692
1,29,0.0034930624697941722
1,30,0.03143175818300741
1,4,311.9434939033786
1,7,294.59412710438056
1,8,0.0037772873869496037
2,11,0.19434035124132662
2,12,0.013972966780604112
2,13,0.11920188318153022
2,19,0.0010675550075859022
2,1,311.93562457950446
2,22,312.0526171864123
2,23,0.0012814521234709656
2,24,0.10827869757817453
2,26,-0.0003060416894426513
2,27,0.052728640702882
2,29,0.0712478617775438
2,30,311.8662208683994
2,4,306.30465273762735
2,7,348.005869915822
2,8,311.78220056867474
3,11,311.99376570340644
3,12,0.0027441903738710726
3,13,0.009004986320979354
3,19,0.07994654663583235
3,1,312.0002298354532
3,22,437.93909378950883
3,23,2.8180606475167695e-5
3,24,0.009512764487290833
3,26,0.012482444956435447
3,27,0.002407313338414819
3,29,0.030497838040221163
3,30,312.06362085274003
3,4,312.0215920138303
3,7,311.9266249088734
3,8,312.0137289695095
4,11,0.0009894672255745048
4,12,0.013703051708642892
4,13,0.04384019204575342
4,19,23.545594619658324
4,1,312.1466650546065
4,22,102.0425204794047
4,23,0.0011627844977485492
4,24,311.9719994490711
4,26,311.9961661260639
4,27,0.18006660807432845
4,29,0.0008427095963063415
4,30,312.1410706224736
4,4,0.9925182952462636
4,7,294.61887475630874
4,8,0.5043572193255296
5,11,0.08980490581984155
5,12,0.023369400804288083
5,13,3.5326146994762824
5,19,0.011648113671829479
5,1,310.3571728366312
5,22,120.39324862215771
5,23,0.0043129411282967845
5,24,312.0054141368882
5,26,312.048759898172
5,27,0.1446650495904905
5,29,0.047201986030056965
5,30,311.1256807110265
5,4,0.008453575164260626
5,7,0.0025973118993532383
5,8,0.007174838274141222
6,11,0.7578450136028674
6,12,311.99304995387234
6,13,429.9502580600824
6,19,0.0037853077844382747
6,1,312.1006083280159
6,22,46.22456878873051
6,23,0.18109964177952517
6,24,312.0006172769308
6,26,311.8104144122895
6,27,0.13585007015445982
6,29,311.92430741632654
6,30,0.006434302195395054
6,4,0.07146737174586713
6,7,0.0067531387243304555
6,8,312.010179135705
7,11,0.010372452670245141
7,12,312.0035220319237
7,13,430.11973221725214
7,19,0.007297484943737546
7,1,1.1664656659905417
7,22,312.0211905905359
7,23,0.058615320810289216
7,24,311.9903364194502
7,26,312.01142299783737
7,27,311.9673404664606
7,29,120.1251059133183
7,30,0.0016332812272594228
7,4,311.98337157163064
7,7,0.0005975759816826745
7,8,312.00206132603824
8,11,0.0019243057758942428
8,12,120.14202127204273
8,13,312.0537849225761
8,19,0.013016359204617424
8,1,312.0231588424913
8,22,311.9958816612406
8,23,0.0012827459583430035
8,24,312.0588412086818
8,26,0.6088424142426323
8,27,311.99039355955404
8,29,311.96051959943196
8,30,0.034069482541455955
8,4,0.0020517154547645346
8,7,0.01657857335147653
8,8,312.7891911991228
9,11,8.93576761992787e-5
9,12,120.10829245761441
9,13,368.5525323877402
9,19,311.9867750781147
9,1,311.9520942009856
9,22,0.28583525080290084
9,23,0.0031697451637034604
9,24,311.93996644272937
9,26,0.7491596213408034
9,27,120.23724199887897
9,29,312.0868888734806
9,30,0.5147310445828753
9,4,0.0250658148604661
9,7,0.012266265507079727
9,8,311.986069259622
10,11,0.004162665407939606
10,12,312.0007971717768
10,13,312.04966062901576
10,19,0.2581120695532127
10,1,311.99122763745345
10,22,0.3006725769986595
10,23,0.014932738441514954
10,24,312.0377753249023
10,26,0.12597788312143937
10,27,312.0088214710931
10,29,311.8781336619783
10,30,312.0018723366147
10,4,306.1939098655249
10,7,0.0017536412613451987
10,8,312.732178506344
11,11,0.19817785487796682
11,12,312.0005610829306
11,13,369.01427468788717
11,19,0.0008152646752803703
11,1,311.8649767623584
11,22,0.04580180098391625
11,23,311.9936827685271
11,24,311.9314568343503
11,26,0.006744228307973375
11,27,311.9885231652322
11,29,311.90478045242526
11,30,312.00216655975265
11,4,312.02315323888325
11,7,0.0013488483759993375
11,8,311.9955281176364
12,11,0.00435669292456722
12,12,449.0315574698152
12,13,311.9493819296335
12,19,0.0053055842441331
12,1,312.20008521890117
12,22,0.608310690309665
12,23,1.051514676698204
12,24,312.00636959151797
12,26,0.003404634895688221
12,27,312.00090544616774
12,29,103.15402632464277
12,30,0.007657180885621607
12,4,306.27570484190204
12,7,0.03101964784336372
12,8,312.0084891803663
13,11,0.0012559269050428778
13,12,120.20456926578301
13,13,311.9682256035703
13,19,0.00046784525424301986
13,1,312.00556399881157
13,22,311.9935015141481
13,23,311.99347123552303
13,24,311.95746230734477
13,26,0.07278192255481904
13,27,0.007554087404762391
13,29,120.70973566761464
13,30,0.006137007881203716
13,4,0.026698423361517024
13,7,0.058481125520992584
13,8,311.929823987445
14,11,0.0002758439136081628
14,12,0.06078376155681168
14,13,0.018885449083363634
14,19,0.02384263379252807
14,1,0.05121674035091996
14,22,120.06798741000813
14,23,311.9768088014974
14,24,321.45119559046356
14,26,-0.0006736128730299683
14,27,0.017219898336071703
14,29,0.0803859281263275
14,30,0.0004790541893211769
14,4,0.003961877650010537
14,7,707.0070766478668
14,8,312.03297180261825
15,11,0.011917715213392958
15,12,0.0048661058513434045
15,13,312.0180581666544
15,19,0.0017475162725973234
15,1,311.97878314667133
15,22,0.12438970840031334
15,23,120.11903143931785
