Y,T,Load
26,1,0.5286854505
26,2,0.6216652131724139
26,3,0.6734990544166667
26,4,0.6335258884285715
26,5,0.8363857101875
26,6,0.5803322434999999
26,7,0.8566464723999998
26,8,0.6027716338888889
26,9,0.8605660800666666
26,10,0.5957239477777778
26,11,0.8424007116249999
26,12,0.5941917491250001
26,13,0.8595853997142856
26,14,0.6180416754615384
26,15,0.7796302527500001
26,16,0.6627232867027029
26,17,0.8723747474374999
26,18,0.601274160875
26,19,0.8647442061249999
26,20,0.9062684599999999
26,21,0.6296182325555556
26,22,0.8835957784375001
26,23,0.621427541125
26,24,0.9063714917142857
26,25,0.6629118183999999
26,26,0.8819429753125
26,27,0.6303234284444444
26,28,0.8332106107857141
26,29,0.7076513766666669
26,30,0.9326034095714285
26,31,0.6843465719
26,32,0.9328781614285716
26,33,0.6906952592
26,34,0.9274635382
26,35,0.670391383888889
26,36,0.9183254798000001
26,37,0.6240258145555556
26,38,0.867010564357143
26,39,0.6142032888333334
26,40,0.77665640925
26,41,0.565390903
26,42,0.6658157689545454
26,43,0.8227239799999999
26,44,0.5801818552222221
26,45,0.8570343302857143
26,46,0.5945687086
26,47,0.8407291909285712
26,48,0.6159707663
26,49,0.8489726575333333
26,50,0.6071759035555556
26,51,0.7320025963499999
26,52,0.5592595442
26,53,0.6827107502272726
26,54,0.8279413885625
26,55,0.5870949128749999
26,56,0.8448902137999998
26,57,0.6151296597777778
26,58,0.8517273296250001
26,59,0.6369170114
26,60,0.8522934895384615
26,61,0.5925056895555555
26,62,0.8122601532
26,63,0.5746898739999999
26,64,0.742847869875
26,65,0.6630825196829268
26,66,0.8691960025384614
26,67,0.6058467161111111
26,68,0.8517694008125002
26,69,0.6005793826250001
26,70,0.809972593525
26,71,0.620283200375
26,72,0.8689393212142857
26,73,0.7103626827307694
26,74,0.6595447880312502
26,75,0.8296349345263156
26,76,0.6651889605
26,77,0.905721704
26,78,0.9044940218333334
26,79,0.642499813
26,80,0.8543802288124999
26,81,0.628601307875
26,82,0.8271312144999998
26,83,0.6593593865652173
26,84,0.56843158
26,85,0.8095355322
26,86,0.856046254375
26,87,0.6534736731818181
26,88,0.8399810076250002
26,89,0.6303274355
26,90,0.8568537572222223
26,91,0.8672152540000001
26,92,0.636688623875
26,93,0.864611981625
26,94,0.8891129640000001
26,95,0.6437819876666666
26,96,0.8631894093333334
26,97,0.6151245310000001
26,98,0.7540093141428572
26,99,0.6862158219583333
26,100,0.69405231275
26,101,0.8798620747142857
26,102,0.6546206366666666
26,103,0.8478936584615384
26,104,0.6021668751111111
26,105,0.8668814310000001
26,106,0.6495309863636364
26,107,0.852235791875
26,108,0.8803378528333333
26,109,0.668153989
26,110,0.8608096932
26,111,0.8284931242499999
26,112,0.6016219507777777
26,113,0.74980526975
26,114,0.7043605309354838
26,115,0.596704010125
26,116,0.8762834339285712
26,117,0.6945090875833334
26,118,0.8969900953333334
26,119,0.6587521527272727
26,120,0.8719382357142856
26,121,0.88438174
26,122,0.6340566934444445
26,123,0.8644662579999998
26,124,0.6771455296363637
26,125,0.8335016185833332
26,126,0.6518762898461539
26,127,0.7180348537777779
26,128,0.6281027022
26,129,0.67841138575
26,130,0.659931102
26,131,0.8128693692857143
26,132,0.7003026310588236
26,133,0.8316843652857143
26,134,0.7058794115999999
26,135,0.8098406897777778
26,136,0.7205511214444444
26,137,0.8097201651999999
