Y,T,PV,Wind
5,1,0.027631578947368424,0.18193684210526315
5,2,0.0002142857142857143,0.4757928571428572
5,3,0.017594594594594597,0.321735135135135
5,4,0.0,0.20093333333333332
5,5,0.024733333333333333,0.15652
5,6,0.0,0.2743
5,7,0.010714285714285714,0.4137357142857142
5,8,0.0,0.30178999999999995
5,9,0.029500000000000002,0.3011642857142857
5,10,0.00016666666666666666,0.29135833333333333
5,11,0.05830769230769231,0.12177692307692307
5,12,0.0024166666666666664,0.09993333333333333
5,13,0.02881818181818182,0.2774818181818182
5,14,0.0,0.38047
5,15,0.01742857142857143,0.3984857142857142
5,16,0.001,0.72745
5,17,0.0,0.5448888888888889
5,18,0.0198,0.26369333333333334
5,19,0.0,0.2475
5,20,0.020571428571428574,0.38712857142857143
5,21,0.0,0.3195
5,22,0.0125,0.7153285714285714
5,23,0.0,0.63215
5,24,0.03153333333333333,0.7674200000000001
5,25,0.00045454545454545455,0.5840272727272727
5,26,0.037,0.3570166666666667
5,27,0.01188235294117647,0.16977941176470587
5,28,0.058866666666666664,0.39629333333333333
5,29,0.0,0.3398888888888889
5,30,0.12925,0.18791250000000004
5,31,0.004,0.4329124999999999
5,32,0.0,0.5899875
5,33,0.013437500000000002,0.6829
5,34,0.0,0.430725
5,35,0.05307142857142857,0.4977642857142857
5,36,0.0,0.56383
5,37,0.029133333333333334,0.48413333333333336
5,38,0.034175000000000004,0.6047325
5,39,0.01942857142857143,0.40751428571428566
5,40,0.0,0.80969
5,41,0.07428571428571427,0.7401428571428571
5,42,0.0,0.43161000000000016
5,43,0.029933333333333333,0.1752
5,44,0.0,0.5557333333333333
5,45,0.05330769230769231,0.7459153846153848
5,46,0.0026923076923076926,0.7005307692307692
5,47,0.1222,0.44588
5,48,0.01,0.8218571428571428
5,49,0.0,0.90269
5,50,0.04078571428571429,0.9059142857142858
5,51,0.004,0.876975
5,52,0.265,0.7420833333333334
5,53,0.005583333333333333,0.24869166666666664
5,54,0.0005,0.51135
5,55,0.015227272727272728,0.8253727272727271
5,56,0.10838461538461538,0.7578769230769229
5,57,0.0,0.33643636363636364
5,58,0.07581249999999999,0.4042874999999999
5,59,0.0,0.7146375
5,60,0.01633333333333333,0.71604
5,61,0.0,0.4625222222222222
5,62,0.08013333333333332,0.21968666666666664
5,63,0.0,0.41762222222222223
5,64,0.0228,0.8644000000000001
5,65,0.0019090909090909091,0.8365272727272728
5,66,0.064,0.6811
