Y,T,PV,Wind
12,1,0.009322580645161291,0.4960451612903225
12,2,0.012374999999999999,0.32181875
12,3,0.0,0.471275
12,4,0.031357142857142854,0.5004642857142857
12,5,0.0,0.27033999999999997
12,6,0.015125000000000001,0.18404375
12,7,0.0075588235294117645,0.14164705882352938
12,8,0.020409090909090908,0.3292863636363636
12,9,0.035625,0.2842875
12,10,0.0,0.294225
12,11,0.03414285714285715,0.24134285714285722
12,12,0.0,0.09051999999999999
12,13,0.0413125,0.0690625
12,14,0.0,0.196875
12,15,0.0408125,0.3274
12,16,0.0,0.329475
12,17,0.092,0.3450857142857143
12,18,0.031675675675675675,0.2884945945945946
12,19,0.28440000000000004,0.1635
12,20,0.011789473684210525,0.20141578947368421
12,21,0.3216,0.16342
12,22,0.004833333333333334,0.24662777777777775
12,23,0.10823076923076923,0.1921692307692308
12,24,0.0,0.08892222222222222
12,25,0.09526666666666664,0.07738666666666667
12,26,0.0,0.0829
12,27,0.08226666666666668,0.07680666666666668
12,28,0.0,0.0592
12,29,0.066125,0.036199999999999996
12,30,0.03852173913043478,0.0720413043478261
12,31,0.0,0.42004
12,32,0.012866666666666667,0.41538666666666674
12,33,0.0,0.5193555555555556
12,34,0.0096,0.7165199999999998
12,35,0.0,0.43766666666666665
12,36,0.015857142857142858,0.6088785714285716
12,37,0.0,0.64015
12,38,0.15025,0.7334499999999999
12,39,0.015904761904761904,0.4477714285714286
12,40,0.041600000000000005,0.6392599999999999
12,41,0.024347826086956525,0.47697391304347825
12,42,0.0014166666666666668,0.3559333333333334
12,43,0.09608333333333331,0.24473333333333333
12,44,0.0,0.10789000000000001
12,45,0.0865,0.09162142857142856
12,46,0.0,0.10808
12,47,0.08149999999999999,0.08907857142857142
12,48,0.0,0.13701000000000002
12,49,0.03728571428571429,0.11472142857142857
12,50,0.0,0.06528
12,51,0.04762500000000001,0.090625
12,52,0.0,0.17045
12,53,0.050928571428571434,0.2652142857142857
12,54,0.020877551020408162,0.19442653061224494
12,55,0.0,0.3792333333333333
12,56,0.02306666666666667,0.6437133333333335
12,57,0.0,0.49225555555555556
12,58,0.02906666666666667,0.38327333333333335
12,59,0.0,0.5804222222222223
12,60,0.06193333333333333,0.7131933333333332
12,61,0.0,0.7332857142857143
12,62,0.09174999999999998,0.2603375
12,63,0.0,0.23669
12,64,0.10973333333333332,0.20783333333333331
12,65,0.007454545454545455,0.08331818181818183
12,66,0.30783333333333335,0.04213333333333333
12,67,0.023285714285714288,0.13407142857142856
12,68,0.0013636363636363635,0.411
12,69,0.013227272727272728,0.6759090909090908
12,70,0.047400000000000005,0.7435866666666667
12,71,0.00409090909090909,0.43422727272727263
12,72,0.1123846153846154,0.2806153846153846
12,73,0.011636363636363637,0.22926363636363634
12,74,0.3353333333333333,0.20161666666666667
12,75,0.01983333333333333,0.21395555555555557
12,76,0.38499999999999995,0.20774285714285717
12,77,0.0030666666666666668,0.28764666666666666
12,78,0.099,0.1160733333333333
12,79,0.026833333333333334,0.1272083333333333
12,80,0.37460000000000004,0.11226
12,81,0.01577777777777778,0.12814444444444448
12,82,0.33085714285714285,0.04455714285714286
