Y,T,Load
14,1,0.6577282006329116
14,2,0.8783618725333333
14,3,0.6835146264444444
14,4,0.8889066391333332
14,5,0.70976791525
14,6,0.8934221401666665
14,7,0.7170302697500001
14,8,0.9009268966
14,9,0.8402293112333332
14,10,0.7218716395135136
14,11,0.7621201629130434
14,12,0.9122449946153849
14,13,0.6943940594444444
14,14,0.9064010307857143
14,15,0.6958347894
14,16,0.9013906222666667
14,17,0.6738296381111112
14,18,0.8809134728666667
14,19,0.6738222422222221
14,20,0.8595284453571429
14,21,0.7092194598333333
14,22,0.6018824666923076
14,23,0.7433599132727273
14,24,0.6165909508
14,25,0.8229182266874999
14,26,0.6111880751250001
14,27,0.8364879674285716
14,28,0.6408333748
14,29,0.8642283033571427
14,30,0.6538165844
14,31,0.8455427420666669
14,32,0.6297165319999999
14,33,0.8309774611428571
14,34,0.6175372615833334
14,35,0.7232955584999999
14,36,0.7664037408333333
14,37,0.6446228932941176
14,38,0.8512217173333331
14,39,0.6502849154285715
14,40,0.7872997834411765
14,41,0.8937646648333333
14,42,0.6566921272
14,43,0.8471440695714286
14,44,0.6519328375000001
14,45,0.8126546709999999
14,46,0.731690879
14,47,0.7332322399375001
14,48,0.6393756343333333
14,49,0.6650918348181819
14,50,0.7044820113125
14,51,0.8578092843999999
14,52,0.6414797804444444
14,53,0.8579546940000001
14,54,0.6592298604
14,55,0.8534793292666667
14,56,0.6669132541818181
14,57,0.8338908026
14,58,0.862772226857143
14,59,0.6591838205833335
14,60,0.7993554435
14,61,0.7973997447142859
14,62,0.6502660641929825
14,63,0.859515370142857
14,64,0.7454801539444446
14,65,0.8676662285
14,66,0.6769906644
14,67,0.8509986605000001
14,68,0.6512634582500001
14,69,0.8351732593333335
14,70,0.6259419112727272
14,71,0.7417059114999999
14,72,0.6646247335882354
14,73,0.6896289915
14,74,0.6678304876249999
14,75,0.8285282812500001
14,76,0.7224125523124999
14,77,0.823018072
14,78,0.7216387515624999
14,79,0.8182421413750001
14,80,0.7168940225625
14,81,0.837551794625
14,82,0.7310159448823528
14,83,0.8189425438571428
14,84,0.8193300386666668
14,85,0.6526469686571429
14,86,0.7047576253333334
14,87,0.6781423976666666
14,88,0.8497352912857142
14,89,0.7426202349444445
14,90,0.8493102358
14,91,0.887882116
14,92,0.6983164191428572
14,93,0.82415173175
14,94,0.7207772397222222
14,95,0.8020045119999999
14,96,0.7115980035882353
14,97,0.8012319001428571
14,98,0.6560398841904761
14,99,0.7288133948333334
14,100,0.600670812
14,101,0.7331340126296296
14,102,0.7832792505999999
14,103,0.7369634758461537
14,104,0.7399612361886793
14,105,0.5921896817272727
14,106,0.6850334364285714
14,107,0.6445883879749998
14,108,0.8128745682857144
14,109,0.6194306233333333
14,110,0.7963770739375
14,111,0.602075117
14,112,0.7925579934374999
14,113,0.608225999625
14,114,0.7913536101249998
14,115,0.6051682392500001
14,116,0.7768329460000001
14,117,0.6571568970588235
14,118,0.6697785098571429
14,119,0.6068739286875
14,120,0.6234244327777778
14,121,0.619029046625
14,122,0.752906804
14,123,0.6733543399999999
14,124,0.744538822
14,125,0.6601146000666668
14,126,0.7420231974
14,127,0.6478853609375
14,128,0.7341097488571429
14,129,0.641270613875
14,130,0.720641339375
14,131,0.61558230575
14,132,0.6438686702857143
14,133,0.578689872894737
14,134,0.6157289534285714
14,135,0.5898211938125
14,136,0.74549656375
14,137,0.6466820178750001
14,138,0.7549940448571428
14,139,0.6693097920555555
14,140,0.7452864726666667
14,141,0.6540112825555556
14,142,0.7444960313333334
14,143,0.6451822591874999
14,144,0.7221996381428573
14,145,0.6090256181176471
14,146,0.6153924381111111
14,147,0.5583949046250001
14,148,0.6096051123333334
14,149,0.583511243882353
14,150,0.7601907518571428
14,151,0.6499601543888889
14,152,0.7618628627500001
14,153,0.6418340461333334
14,154,0.7900254605714286
14,155,0.6835201733888889
14,156,0.7565169821249998
14,157,0.6137748393571429
14,158,0.6633884146
14,159,0.5743389413750001
14,160,0.6188645694285715
14,161,0.5567879591176469
14,162,0.592094753125
14,163,0.53734107975
14,164,0.60390977325
14,165,0.5730534339375001
14,166,0.7089083348571429
14,167,0.6040345797500001
14,168,0.716073419375
14,169,0.613706047375
14,170,0.701163197142857
14,171,0.5963961741764705
