Y,T,PV,Wind
6,113,0.000125,0.26763750000000003
6,114,0.242625,0.22094999999999998
6,115,0.02242857142857143,0.47328571428571437
6,116,0.0058000000000000005,0.75626
6,117,0.2735,0.8130124999999999
6,118,0.011285714285714284,0.7240714285714285
6,119,0.0,0.4855375
6,120,0.06162499999999999,0.20893750000000003
6,121,0.309,0.305075
6,122,0.035500000000000004,0.22948333333333334
6,123,0.39728571428571424,0.3612
6,124,0.05169999999999999,0.2904066666666667
6,125,0.00022222222222222223,0.49423333333333325
6,126,0.07229629629629629,0.4646222222222222
6,127,0.2616,0.69068
6,128,0.01623529411764706,0.7050764705882351
6,129,0.23028571428571423,0.7134
6,130,0.017058823529411765,0.7025588235294117
6,131,0.235375,0.48701250000000007
6,132,0.008,0.37288
6,133,0.305,0.4229857142857143
6,134,0.028,0.5211588235294118
6,135,0.346,0.4266
6,136,0.03983333333333333,0.12519444444444447
6,137,0.332875,0.20914999999999997
6,138,0.0263125,0.34140000000000004
6,139,0.4412857142857143,0.4762571428571429
6,140,0.031294117647058826,0.3055882352941176
6,141,0.39171428571428574,0.3949857142857143
6,142,0.02423529411764706,0.4441823529411765
6,143,0.26416666666666666,0.7162333333333333
6,144,0.022928571428571427,0.7659357142857143
6,145,0.23627272727272725,0.46488181818181806
6,146,0.008285714285714285,0.4650857142857143
6,147,0.1588,0.60443
6,148,0.0139375,0.49229375000000003
6,149,0.3002222222222222,0.4896444444444444
6,150,0.0031538461538461538,0.2279230769230769
6,151,0.08686666666666666,0.3766866666666667
6,152,0.025272727272727277,0.2746272727272727
6,153,0.5101249999999999,0.121575
6,154,0.0524,0.1419
6,155,0.0034000000000000002,0.32871
6,156,0.2195555555555556,0.4681666666666666
6,157,0.007,0.5263733333333335
6,158,0.2479,0.5185800000000002
6,159,0.024375,0.34833749999999997
6,160,0.357,0.6132249999999999
6,161,0.019333333333333334,0.4871733333333333
6,162,0.4212222222222223,0.6453777777777777
6,163,0.02258823529411765,0.4308882352941176
6,164,0.2691666666666667,0.3651
6,165,0.014428571428571428,0.22501428571428575
6,166,0.24630000000000002,0.06638999999999999
6,167,0.03361111111111111,0.3702
6,168,0.3146666666666667,0.5431500000000001
6,169,0.03194117647058823,0.3095
6,170,0.44549999999999995,0.2203333333333333
6,171,0.07957142857142856,0.38874285714285717
6,172,0.03963636363636364,0.5803727272727272
6,173,0.4951666666666667,0.5167999999999999
6,174,0.0460625,0.17368749999999994
6,175,0.4802222222222222,0.06673333333333334
6,176,0.025866666666666666,0.09644000000000001
6,177,0.20733333333333331,0.14532222222222224
6,178,0.02235294117647059,0.21306470588235293
6,179,0.342125,0.12473749999999999
6,180,0.0168,0.18981333333333336
6,181,0.4332222222222223,0.441511111111111
6,182,0.016714285714285716,0.24683571428571424
6,183,0.5046666666666666,0.1086
6,184,0.044625,0.07923125
6,185,0.54025,0.061474999999999995
6,186,0.03186666666666667,0.07596666666666668
6,187,0.36555555555555547,0.19567777777777776
6,188,0.04223529411764706,0.309735294117647
6,189,0.43028571428571427,0.4104857142857143
6,190,0.030625000000000003,0.30408749999999996
6,191,0.3281428571428571,0.4054428571428571
6,192,0.028176470588235296,0.3465823529411764
6,193,0.23262500000000003,0.38055
6,194,0.0240625,0.31314375000000005
6,195,0.328625,0.26527500000000004
6,196,0.02333333333333333,0.20242
6,197,0.316,0.23974285714285712
6,198,0.045875,0.29696874999999995
6,199,0.27588888888888896,0.2421888888888889
6,200,0.040411764705882355,0.1402470588235294
6,201,0.430625,0.0639
6,202,0.0378125,0.13733125000000002
6,203,0.2717777777777778,0.4572555555555555
6,204,0.021599999999999998,0.49976000000000004
6,205,0.438875,0.4365625
6,206,0.026571428571428572,0.1517
6,207,0.23750000000000004,0.3667
6,208,0.020071428571428573,0.40454285714285715
6,209,0.50425,0.58375
6,210,0.050625,0.50446875
6,211,0.51975,0.38060000000000005
6,212,0.059500000000000004,0.2295
6,213,0.56125,0.13046249999999998
6,214,0.0576875,0.0751
6,215,0.4632222222222222,0.04446666666666667
6,216,0.02064285714285714,0.14376428571428573
6,217,0.24033333333333332,0.16613333333333333
6,218,0.03947058823529412,0.14117647058823532
6,219,0.4208571428571429,0.22055714285714287
6,220,0.039,0.23305
6,221,0.4885,0.3066875
6,222,0.0488125,0.2967749999999999
6,223,0.44062499999999993,0.3060375
6,224,0.0535,0.1314625
6,225,0.536625,0.11878750000000002
6,226,0.0655625,0.174425
6,227,0.559375,0.24462499999999998
6,228,0.0482,0.12037999999999999
6,229,0.4641111111111111,0.09444444444444444
6,230,0.0618125,0.07259999999999997
6,231,0.45712500000000006,0.0228
6,232,0.045375,0.10318750000000002
6,233,0.35200000000000004,0.29524999999999996
6,234,0.007916666666666667,0.36093333333333333
6,235,0.41300000000000003,0.4561363636363636
6,236,0.020307692307692308,0.35580000000000006
6,237,0.41400000000000003,0.22330999999999998
6,238,0.048499999999999995,0.13188750000000002
6,239,0.4641111111111111,0.18142222222222223
6,240,0.018615384615384617,0.1708076923076923
6,241,0.3163,0.14082
6,242,0.0322,0.12523333333333334
6,243,0.295,0.19845454545454544
6,244,0.010916666666666667,0.17607499999999998
6,245,0.36718181818181816,0.13312727272727273
6,246,0.02184615384615385,0.1492692307692308
6,247,0.3427272727272727,0.10952727272727271
6,248,0.04486666666666667,0.11959333333333332
6,249,0.430875,0.0894125
6,250,0.04006666666666667,0.07705333333333335
6,251,0.29937500000000006,0.13085000000000002
6,252,0.032400000000000005,0.13936666666666667
6,253,0.25133333333333335,0.16179166666666667
6,254,0.011416666666666667,0.10236666666666666
6,255,0.35054545454545455,0.14362727272727274
6,256,0.041666666666666664,0.1509
6,257,0.44177777777777777,0.2604222222222223
6,258,0.0478,0.28826
6,259,0.47911111111111104,0.08326666666666666
6,260,0.04613333333333333,0.11902
6,261,0.3347,0.26984
6,262,0.029,0.2332071428571429
6,263,0.36200000000000004,0.3512375
6,264,0.043875,0.18893749999999998
6,265,0.44933333333333336,0.2384
6,266,0.027923076923076925,0.18713076923076924
6,267,0.37322222222222223,0.2452222222222222
6,268,0.05462500000000001,0.29179375
6,269,0.47940000000000005,0.3784199999999999
6,270,0.05786666666666667,0.19504666666666673
6,271,0.5193749999999999,0.2648
6,272,0.05758823529411765,0.3363058823529412
6,273,0.4241428571428571,0.5268428571428572
6,274,0.04973333333333334,0.5593199999999999
6,275,0.3718333333333333,0.63535
6,276,0.010636363636363637,0.3773
6,277,0.3161538461538461,0.3971769230769231
6,278,0.010636363636363637,0.2385
6,279,0.40330000000000005,0.18886
6,280,0.04007142857142858,0.12645714285714285
6,281,0.40330000000000005,0.0824
6,282,0.0580625,0.10255625
6,283,0.44122222222222224,0.09997777777777778
6,284,0.03492857142857143,0.14151428571428573
6,285,0.47088888888888886,0.08713333333333334
6,286,0.086025,0.17612500000000003
6,287,0.35700000000000004,0.24971818181818184
6,288,0.006909090909090909,0.1089818181818182
6,289,0.3054,0.10363
6,290,0.038071428571428576,0.12504285714285715
6,291,0.25572727272727275,0.11897272727272727
6,292,0.019307692307692307,0.21188461538461537
6,293,0.40681818181818186,0.4378
6,294,0.030384615384615392,0.4330846153846154
6,295,0.40700000000000014,0.5436099999999999
6,296,0.045533333333333335,0.4831399999999999
6,297,0.4445454545454544,0.46720909090909096
6,298,0.07381578947368421,0.22926052631578941
6,299,0.3622222222222222,0.3087444444444445
6,300,0.031000000000000003,0.21162307692307694
6,301,0.4701000000000001,0.20743999999999999
6,302,0.0745625,0.1793625
6,303,0.4935,0.23803749999999999
6,304,0.0755,0.18814999999999998
6,305,0.537625,0.3227875
6,306,0.05278571428571429,0.3106857142857143
6,307,0.3649,0.36546999999999996
6,308,0.06175,0.18977499999999997
6,309,0.3911428571428571,0.08437142857142857
6,310,0.058333333333333334,0.25854444444444447
6,311,0.35842857142857143,0.2605571428571429
6,312,0.04121428571428571,0.3553571428571428
6,313,0.426090909090909,0.4002909090909091
6,314,0.03353846153846154,0.26715384615384613
6,315,0.37310000000000004,0.41773999999999994
6,316,0.051562500000000004,0.16671250000000004
6,317,0.47388888888888886,0.1834
6,318,0.0618,0.19502000000000003
6,319,0.4982222222222221,0.19099999999999998
6,320,0.074,0.09509999999999999
6,321,0.5723333333333334,0.11183333333333333
6,322,0.05614285714285714,0.08725000000000001
6,323,0.5482,0.11095999999999999
6,324,0.06146666666666667,0.11212
6,325,0.45836363636363636,0.19644545454545453
6,326,0.05515384615384616,0.12905384615384616
6,327,0.5632222222222223,0.1023
6,328,0.07526666666666666,0.13167333333333334
6,329,0.5383,0.18083000000000002
6,330,0.0652857142857143,0.18655
6,331,0.5417,0.15738
6,332,0.02666666666666667,0.16449166666666667
6,333,0.512,0.07673636363636364
6,334,0.07413333333333333,0.08237333333333334
6,335,0.5792499999999999,0.03265
6,336,0.06760000000000001,0.07066
6,337,0.4879999999999999,0.09628
6,338,0.0626,0.17857333333333333
6,339,0.554375,0.06892499999999999
6,340,0.052357142857142866,0.09972142857142856
6,341,0.2489166666666667,0.1317333333333333
6,342,0.038071428571428576,0.15067857142857147
6,343,0.4175555555555556,0.11077777777777778
6,344,0.025923076923076924,0.2580307692307693
6,345,0.3868,0.24481999999999998
6,346,0.07527777777777778,0.1262888888888889
6,347,0.3242857142857143,0.48207142857142854
6,348,0.055400000000000005,0.43773999999999996
6,349,0.4678888888888888,0.41885555555555554
6,350,0.038642857142857145,0.2400785714285714
6,351,0.45439999999999997,0.32522
6,352,0.045071428571428575,0.15487857142857142
6,353,0.4094545454545455,0.052963636363636366
6,354,0.045642857142857145,0.20613571428571426
6,355,0.4867777777777778,0.2375777777777778
6,356,0.06166666666666667,0.26678
6,357,0.515875,0.38143750000000004
6,358,0.045000000000000005,0.3169142857142857
6,359,0.29838461538461536,0.34318461538461525
6,360,0.008545454545454545,0.17854545454545456
6,361,0.3973636363636363,0.08082727272727272
6,362,0.030692307692307692,0.09747692307692307
6,363,0.3673636363636364,0.11212727272727271
6,364,0.033357142857142856,0.10208571428571425
6,365,0.3961,0.28863
6,366,0.03535714285714286,0.27107857142857145
6,367,0.3595454545454545,0.15931818181818186
6,368,0.017750000000000002,0.16518333333333332
6,369,0.34883333333333333,0.1052833333333333
6,370,0.03864285714285714,0.13897857142857145
6,371,0.384,0.35556666666666664
6,372,0.024692307692307694,0.21036923076923084
6,373,0.3738181818181818,0.24899090909090907
6,374,0.0730625,0.20068125
6,375,0.4604285714285714,0.43505714285714286
6,376,0.0610625,0.36541250000000003
6,377,0.42733333333333323,0.3729222222222222
6,378,0.04853333333333333,0.19619999999999999
6,379,0.44355555555555554,0.35673333333333335
6,380,0.03828571428571429,0.3630999999999999
6,381,0.5261111111111111,0.3732888888888889
6,382,0.0609375,0.26855
6,383,0.4184444444444445,0.6294666666666667
6,384,0.0524,0.4922000000000001
6,385,0.00675,0.1812625
6,386,0.38980000000000004,0.06033000000000001
6,387,0.03992857142857143,0.14905714285714286
6,388,0.47745454545454535,0.27372727272727276
6,389,0.02784615384615385,0.27753076923076925
6,390,0.42909090909090913,0.2991181818181818
6,391,0.052000000000000005,0.1531733333333333
6,392,0.470125,0.046325
6,393,0.05462500000000001,0.06920625
6,394,0.3516666666666667,0.0773
6,395,0.04666666666666667,0.11612
6,396,0.523875,0.0975875
6,397,0.068875,0.0738125
6,398,0.4922500000000001,0.06801249999999999
6,399,0.0680625,0.08675000000000002
6,400,0.521625,0.11041250000000001
6,401,0.06237500000000001,0.1480375
6,402,0.507625,0.12451249999999998
6,403,0.06699999999999999,0.14651875
6,404,0.51475,0.0991375
6,405,0.066875,0.13207500000000003
6,406,0.4926666666666667,0.12384444444444445
6,407,0.0528,0.1356933333333333
6,408,0.5325555555555556,0.08465555555555555
6,409,0.05293333333333334,0.08568666666666667
6,410,0.5224444444444445,0.027988888888888883
6,411,0.050866666666666664,0.05109333333333333
6,412,0.5273749999999999,0.06611249999999999
6,413,0.0623125,0.11902500000000002
6,414,0.4554444444444445,0.07302222222222221
6,415,0.046533333333333336,0.09007333333333335
6,416,0.5029999999999999,0.04956666666666666
6,417,0.053,0.05291333333333333
6,418,0.5647500000000001,0.0529125
6,419,0.07037500000000001,0.08229375
6,420,0.5325555555555556,0.09975555555555554
6,421,0.0502,0.2214666666666667
6,422,0.5233749999999999,0.3187625
6,423,0.050625,0.20608749999999998
6,424,0.36062500000000003,0.307975
6,425,0.044437500000000005,0.24271250000000003
6,426,0.498375,0.245225
6,427,0.03593333333333334,0.16846000000000003
6,428,0.39209090909090916,0.2398545454545455
6,429,0.03585714285714286,0.16570714285714286
6,430,0.505125,0.12512500000000001
6,431,0.05525,0.10604375000000002
6,432,0.50625,0.088075
6,433,0.03614285714285714,0.05273571428571428
6,434,0.404,0.03879
6,435,0.036866666666666666,0.06295333333333333
6,436,0.46166666666666667,0.05773333333333334
6,437,0.04775,0.10594374999999999
6,438,0.48175,0.06224999999999999
6,439,0.0484375,0.059712499999999995
6,440,0.48437499999999994,0.024825000000000003
6,441,0.048875,0.0772125
6,442,0.50025,0.10448749999999998
6,443,0.050125,0.09873125000000002
6,444,0.4635,0.0751625
6,445,0.0455,0.09525624999999999
6,446,0.427125,0.21107499999999998
6,447,0.0421875,0.18011875000000002
6,448,0.33433333333333337,0.5125444444444445
6,449,0.01642857142857143,0.5513
6,450,0.3837777777777778,0.6448777777777779
6,451,0.053285714285714283,0.37551428571428574
6,452,0.0454,0.12318
6,453,0.3284285714285714,0.0969
6,454,0.025866666666666666,0.27731333333333336
6,455,0.3285555555555556,0.5932777777777778
6,456,0.05658823529411765,0.40048823529411764
6,457,0.4881428571428571,0.34707142857142864
6,458,0.027625000000000004,0.18768125
6,459,0.25155555555555553,0.16074444444444444
6,460,0.011214285714285715,0.13174285714285713
6,461,0.31688888888888894,0.15364444444444442
6,462,0.019000000000000003,0.08997333333333334
6,463,0.3415555555555556,0.06248888888888888
6,464,0.022866666666666667,0.052053333333333326
6,465,0.3271111111111111,0.04636666666666667
6,466,0.02776470588235294,0.15713529411764707
6,467,0.323875,0.33204999999999996
6,468,0.019266666666666668,0.22514666666666666
6,469,0.3685555555555556,0.24737777777777778
6,470,0.012071428571428571,0.16270714285714286
6,471,0.3443333333333333,0.21784444444444445
6,472,0.01257142857142857,0.22066428571428567
6,473,0.15006666666666663,0.21006
6,474,0.01490909090909091,0.10998181818181817
6,475,0.38425,0.0671125
6,476,0.013642857142857142,0.19967142857142856
6,477,0.16360000000000002,0.3518266666666666
6,478,0.004,0.18312
6,479,0.3365555555555556,0.19955555555555554
6,480,0.0216875,0.17066250000000002
6,481,0.359,0.11627499999999999
6,482,0.014285714285714285,0.10799285714285715
6,483,0.28644444444444445,0.04450000000000001
6,484,0.026941176470588232,0.08431176470588235
6,485,0.32099999999999995,0.15372222222222223
6,486,0.0320625,0.14718124999999999
6,487,0.3835714285714286,0.08862857142857143
6,488,0.013571428571428571,0.06494285714285714
6,489,0.35490909090909095,0.07901818181818182
6,490,0.007500000000000001,0.08992857142857144
6,491,0.34312499999999996,0.07687500000000001
6,492,0.04172222222222222,0.09140555555555557
6,493,0.41650000000000004,0.0938
6,494,0.03111764705882353,0.10725294117647056
6,495,0.3851428571428572,0.06277142857142858
6,496,0.03147058823529412,0.08748823529411766
6,497,0.3208888888888889,0.12043333333333332
6,498,0.028375,0.1479
6,499,0.3771428571428571,0.15507142857142855
6,500,0.0178125,0.15106875
6,501,0.3627777777777778,0.16505555555555554
6,502,0.013666666666666667,0.13236
6,503,0.39137500000000003,0.1308125
6,504,0.03594117647058823,0.12342941176470588
6,505,0.42816666666666664,0.10878333333333334
6,506,0.03866666666666666,0.18703333333333336
6,507,0.39116666666666666,0.31545
6,508,0.04172222222222222,0.31600000000000006
6,509,0.39625,0.397775
6,510,0.12411111111111112,0.6938555555555554
6,511,0.039,0.48538333333333333
6,512,0.3301428571428572,0.5895142857142857
6,513,0.0031538461538461538,0.3329538461538461
6,514,0.1366875,0.71095
6,515,0.0,0.59195
6,516,0.22463636363636363,0.4893909090909091
6,517,0.007333333333333333,0.4214133333333334
6,518,0.20991666666666667,0.7034333333333334
6,519,0.01623076923076923,0.29250000000000004
6,520,0.31862499999999994,0.48665
6,521,0.0173125,0.28249375
6,522,0.39399999999999996,0.12268333333333332
6,523,0.02311764705882353,0.0499
6,524,0.112,0.2234888888888889
6,525,0.006733333333333333,0.5454266666666665
6,526,0.356125,0.7427125
6,527,0.026777777777777775,0.5016333333333333
6,528,0.3146,0.64044
6,529,0.033875,0.5655625000000001
6,530,0.0,0.3942428571428572
6,531,0.1159375,0.2528
6,532,0.0,0.4961
6,533,0.13281250000000003,0.6943625
6,534,0.0060999999999999995,0.62597
6,535,0.36424999999999996,0.5056625
6,536,0.011181818181818182,0.4213909090909091
6,537,0.058529411764705885,0.7503352941176472
6,538,0.0020833333333333333,0.3387083333333334
6,539,0.209625,0.17179999999999998
6,540,0.0053750000000000004,0.3151375
6,541,0.0105,0.62505
6,542,0.34255555555555556,0.750411111111111
6,543,0.005866666666666667,0.5891599999999999
6,544,0.3281428571428572,0.5837714285714286
6,545,0.0216,0.25504666666666664
6,546,0.29969999999999997,0.48145000000000004
6,547,0.007857142857142858,0.18795000000000003
6,548,0.1697777777777778,0.37122222222222223
6,549,0.013000000000000001,0.5293266666666667
6,550,0.11018750000000001,0.10993125000000001
6,551,0.0028,0.16314
6,552,0.217125,0.15675
6,553,0.005875,0.16615000000000005
6,554,0.319,0.21564999999999998
6,555,0.006750000000000001,0.27885000000000004
6,556,0.284625,0.3064125
6,557,0.004642857142857143,0.22447857142857144
6,558,0.07768749999999998,0.5347125
6,559,0.0,0.644775
6,560,0.10693333333333332,0.6002
6,561,0.0,0.38217777777777784
6,562,0.10175000000000001,0.51789375
6,563,0.0,0.5848125
6,564,0.11849999999999998,0.5255
6,565,0.009705882352941175,0.28894705882352945
6,566,0.3007142857142857,0.12614285714285714
6,567,0.00575,0.06884375000000001
6,568,0.27625000000000005,0.21355000000000002
6,569,0.011722222222222224,0.5616222222222222
6,570,0.09708333333333331,0.211825
6,571,0.0,0.2577625
6,572,0.068,0.5028687499999999
6,573,0.0,0.582875
6,574,0.08543749999999999,0.8320937500000001
6,575,0.005818181818181819,0.6803363636363636
6,576,0.24100000000000002,0.7410714285714286
6,577,0.0015,0.7579571428571429
6,578,0.0761,0.5600499999999999
6,579,0.016111111111111114,0.3073555555555555
6,580,0.31816666666666665,0.5205833333333333
6,581,0.007666666666666666,0.46815
6,582,0.0005,0.23544
6,583,0.06347826086956522,0.07555652173913044
6,584,0.0971875,0.1424125
6,585,0.0,0.16973749999999999
6,586,0.09085714285714286,0.2286142857142857
6,587,0.00425,0.26535000000000003
6,588,0.12666666666666668,0.12976666666666664
6,589,0.032,0.15768888888888882
6,590,0.27785714285714286,0.18287142857142857
6,591,0.009333333333333332,0.22418888888888894
6,592,0.27040000000000003,0.20817999999999998
6,593,0.010333333333333333,0.1769222222222222
6,594,0.3156666666666667,0.1978
6,595,0.010062499999999999,0.24988125
6,596,0.10326666666666666,0.3097
6,597,0.0,0.2613888888888889
6,598,0.0886,0.15624000000000002
6,599,0.0,0.1801555555555555
6,600,0.035812500000000004,0.18414999999999998
6,601,0.0,0.28245
6,602,0.07959999999999999,0.17959333333333335
6,603,0.021999999999999995,0.10898979591836734
6,604,0.010615384615384617,0.3507153846153846
6,605,0.007,0.653578947368421
6,606,0.0424,0.47214666666666677
6,607,0.0,0.26272222222222225
6,608,0.06893333333333332,0.07724
6,609,0.0,0.07206666666666667
6,610,0.045799999999999993,0.08714666666666666
6,611,0.0,0.2901444444444444
6,612,0.04773333333333333,0.5384200000000001
6,613,0.0,0.5581777777777778
6,614,0.04878947368421053,0.39899210526315787
6,615,0.011153846153846153,0.2272307692307692
6,616,0.22783333333333333,0.25365
6,617,0.00013333333333333334,0.36689999999999995
6,618,0.059625000000000004,0.23901250000000002
6,619,0.0,0.0544375
6,620,0.02464285714285714,0.3529857142857143
6,621,0.0016923076923076922,0.5932153846153846
6,622,0.02730769230769231,0.34981538461538464
6,623,0.0,0.35100000000000003
6,624,0.0379375,0.37000625
6,625,0.0,0.669125
6,626,0.0332,0.64454
6,627,0.0,0.68462
6,628,0.034,0.5322692307692307
6,629,0.0003333333333333333,0.4300833333333333
6,630,0.02147368421052632,0.2037842105263158
6,631,0.0,0.34368750000000003
6,632,0.0288125,0.38545
6,633,0.0,0.2809
6,634,0.0292,0.2811333333333333
6,635,0.0,0.2863333333333334
6,636,0.0263125,0.33218125
6,637,0.0,0.4235
6,638,0.027125,0.57014375
6,639,0.0002,0.53057
6,640,0.010956521739130434,0.3577
6,641,0.0125,0.29149375
6,642,0.0,0.2201
6,643,0.024374999999999994,0.3030609375
6,644,0.0,0.254125
6,645,0.03094736842105263,0.11182105263157893
6,646,0.020499999999999997,0.211385294117647
6,647,0.0491875,0.14778750000000002
6,648,0.0,0.050187499999999996
6,649,0.0355625,0.04331875000000002
6,650,0.0,0.07198750000000001
6,651,0.019375000000000003,0.16504375
6,652,0.0,0.21891250000000004
6,653,0.0264375,0.28140625
6,654,0.0,0.30368749999999994
6,655,0.062,0.3040642857142856
6,656,0.02379310344827586,0.35147586206896547
6,657,0.026000000000000002,0.17526666666666665
6,658,0.0,0.07434444444444444
6,659,0.02625,0.09853749999999999
6,660,0.0,0.143575
6,661,0.020250000000000004,0.2158
6,662,0.0,0.30390000000000006
6,663,0.054875,0.17672500000000002
6,664,0.0,0.1552625
6,665,0.009600000000000001,0.26628666666666667
6,666,0.007685714285714286,0.4307142857142857
6,667,0.0216,0.2025925
6,668,0.03705555555555555,0.5318777777777777
6,669,0.0004285714285714286,0.27199999999999996
6,670,0.03961111111111111,0.10350416666666667
6,671,0.2651666666666666,0.21368333333333334
6,672,0.009298245614035089,0.5103298245614035
