Y,T,Load
5,1,0.6183373274736844
5,2,0.5874670005714285
5,3,0.7699103561081084
5,4,0.6133972608888888
5,5,0.8753324440666668
5,6,0.6411739803333334
5,7,0.9146803472142856
5,8,0.6708896934
5,9,0.895140571
5,10,0.63115037775
5,11,0.7825930213846154
5,12,0.5770480091666667
5,13,0.78470358
5,14,0.5856410745
5,15,0.8360667338571428
5,16,0.8864759953749999
5,17,0.6126500285555555
5,18,0.8704375436666668
5,19,0.6189919774444443
5,20,0.8699684292857144
5,21,0.6427052772999999
5,22,0.9078436708571429
5,23,0.6772813869
5,24,0.9019394171333333
5,25,0.6442924194545455
5,26,0.82753857875
5,27,0.6815460647941175
5,28,0.8796634281333334
5,29,0.6336127514444445
5,30,0.8707944369999999
5,31,0.8742736710000001
5,32,0.630472471125
5,33,0.8820489618125
5,34,0.6288483521249999
5,35,0.8957815094285715
5,36,0.6638883594999999
5,37,0.8809169999999998
5,38,0.71085397225
5,39,0.8525106824285714
5,40,0.6462145171
5,41,0.9205930380714286
5,42,0.6691426937000001
5,43,0.899458944666667
5,44,0.6474862936666668
5,45,0.9111332561538462
5,46,0.7215806673846153
5,47,0.9463250143999999
5,48,0.9670495060000002
5,49,0.7054277005
5,50,0.9261355904285714
5,51,0.6551644758333334
5,52,0.7872007365
5,53,0.7326633644166667
5,54,0.588562901
5,55,0.7263452778636363
5,56,0.8893547488461537
5,57,0.6596477251818181
5,58,0.8743260620624999
5,59,0.6187797676250001
5,60,0.8509214453999997
5,61,0.6027645477777779
5,62,0.8373709277333332
5,63,0.6016765097777778
5,64,0.8302851337333335
5,65,0.605346473
5,66,0.7686196637692307
5,67,0.5898110462727272
5,68,0.7119382045909091
5,69,0.8941766686666667
5,70,0.6302745496666666
5,71,0.8563416840625
5,72,0.62090398175
5,73,0.8782518097500001
5,74,0.6856124976
5,75,0.9283641328333334
5,76,0.6805296247
5,77,0.9031713976666668
5,78,0.6727523191538461
5,79,0.8311424399999999
5,80,0.5967708135
5,81,0.8070652914285714
5,82,0.7183810921176469
5,83,0.8694703752857142
5,84,0.6591846065
5,85,0.8914698036666667
5,86,0.6655759825833334
5,87,0.8499561822
5,88,0.8393175421111111
5,89,0.597244713125
5,90,0.8215190196000001
5,91,0.6362164221818182
5,92,0.8219057596666666
5,93,0.655795064292683
5,94,0.6772691395714284
5,95,0.6515389173888889
5,96,0.792676156
5,97,0.675240522
5,98,0.7986807010000001
5,99,0.6776314535625
5,100,0.8006178047142857
5,101,0.757638628580645
5,102,0.6123769606666667
5,103,0.801124023625
5,104,0.5748409221
5,105,0.7397536038333333
5,106,0.6839882920909091
5,107,0.6611754620000001
5,108,0.5658220612222222
5,109,0.8394398934666667
5,110,0.6150653033333333
5,111,0.8415602971875
5,112,0.6136764145
5,113,0.8449949650714287
5,114,0.6638296185
5,115,0.813270555
5,116,0.8550962084
5,117,0.6213488283999999
5,118,0.8375602677692308
5,119,0.6215009207500001
5,120,0.6841543753157895
5,121,0.5542824482857143
5,122,0.7283260303333333
5,123,0.6572337588
5,124,0.814282482375
5,125,0.5934035053750001
5,126,0.8280937867142857
5,127,0.6975098705344828
5,128,0.7812226138749999
5,129,0.6452950221607141
5,130,0.539452753
5,131,0.762647647125
5,132,0.661824871375
5,133,0.7582798838888889
5,134,0.7937638915000002
5,135,0.6119054423333333
5,136,0.7582886537142857
5,137,0.6397259340714285
5,138,0.7723530672500001
5,139,0.553641169875
5,140,0.7687107068750001
5,141,0.6242861590487805
5,142,0.6493236805714286
5,143,0.60685606775
5,144,0.770330062875
5,145,0.6755370069999999
5,146,0.7747232276666666
5,147,0.8202070236666666
5,148,0.5859528800000001
5,149,0.8135013812499999
5,150,0.58443751175
5,151,0.7903886454
5,152,0.6665392047857143
5,153,0.7756486949999999
5,154,0.6391200565882353
5,155,0.6675487971818183
5,156,0.5496970852
5,157,0.6250733473
5,158,0.5778082272307692
5,159,0.7679126183333334
5,160,0.6392387665714285
5,161,0.6765433778571428
5,162,0.769264894
5,163,0.7713088206666666
5,164,0.5866927033333332
5,165,0.7301845040769231
5,166,0.5201895599999999
5,167,0.7190279629999998
5,168,0.6861796805714285
5,169,0.5160106685
