Y,T,Weights
2,481,9
2,482,15
2,483,7
2,484,17
2,485,7
2,486,6
2,487,11
2,488,9
2,489,16
2,490,8
2,491,15
2,492,8
2,493,5
2,494,11
2,495,9
2,496,16
2,497,7
2,498,16
2,499,9
2,500,15
2,501,9
2,502,15
2,503,8
2,504,16
2,505,12
2,506,12
2,507,7
2,508,6
2,509,10
2,510,10
2,511,15
2,512,10
2,513,5
2,514,9
2,515,8
2,516,17
2,517,7
2,518,29
2,519,9
2,520,15
2,521,12
2,522,7
2,523,16
2,524,8
2,525,5
2,526,11
2,527,8
2,528,6
2,529,10
2,530,8
2,531,5
2,532,11
2,533,8
2,534,16
2,535,8
2,536,5
2,537,13
2,538,6
2,539,18
2,540,4
2,541,16
2,542,9
2,543,19
2,544,6
2,545,14
2,546,15
2,547,9
2,548,10
2,549,17
2,550,7
2,551,14
2,552,15
2,553,9
2,554,16
2,555,11
2,556,6
2,557,17
2,558,7
2,559,9
2,560,6
2,561,16
2,562,8
2,563,15
2,564,9
2,565,15
2,566,9
2,567,15
2,568,9
2,569,16
2,570,12
2,571,6
2,572,18
2,573,6
2,574,150
2,575,11
2,576,14
2,577,8
2,578,15
2,579,6
2,580,10
2,581,8
2,582,10
2,583,13
2,584,12
2,585,6
2,586,39
2,587,17
2,588,32
2,589,40
2,590,8
2,591,14
2,592,13
2,593,12
2,594,9
2,595,5
2,596,9
2,597,11
2,598,15
2,599,32
2,600,14
2,601,10
2,602,14
2,603,13
2,604,13
2,605,8
2,606,14
2,607,10
2,608,14
2,609,20
2,610,17
2,611,11
2,612,10
2,613,16
2,614,8
2,615,14
2,616,10
2,617,14
2,618,10
2,619,14
2,620,58
2,621,24
2,622,14
2,623,10
2,624,14
2,625,10
2,626,16
2,627,8
2,628,16
2,629,8
2,630,14
2,631,58
2,632,16
2,633,8
2,634,16
2,635,8
2,636,16
2,637,8
2,638,15
2,639,9
2,640,14
2,641,58
2,642,16
2,643,8
2,644,16
2,645,8
2,646,15
2,647,9
2,648,16
2,649,8
2,650,14
2,651,31
2,652,5
2,653,32
2,654,8
2,655,6
2,656,16
2,657,8
2,658,12
2,659,12
2,660,18
2,661,6
2,662,16
2,663,13
2,664,11
2,665,11
2,666,22
2,667,14
2,668,19
2,669,63
2,670,26
2,671,17
2,672,21
