Y,T,Weights
22,243,8
22,244,11
22,245,13
22,246,9
22,247,16
22,248,10
22,249,14
22,250,10
22,251,15
22,252,8
22,253,16
22,254,7
22,255,7
22,256,8
22,257,11
22,258,13
22,259,11
22,260,13
22,261,12
22,262,14
22,263,8
22,264,18
22,265,6
22,266,15
22,267,10
22,268,13
22,269,12
22,270,12
22,271,13
22,272,11
22,273,11
22,274,15
22,275,8
22,276,6
22,277,9
22,278,10
22,279,15
22,280,9
22,281,15
22,282,8
22,283,14
22,284,9
22,285,15
22,286,10
22,287,16
22,288,11
22,289,11
22,290,11
22,291,14
22,292,9
22,293,16
22,294,9
22,295,13
22,296,10
22,297,15
22,298,8
22,299,15
22,300,11
22,301,16
22,302,10
22,303,12
22,304,9
22,305,16
22,306,9
22,307,15
22,308,8
22,309,14
22,310,10
22,311,14
22,312,10
22,313,14
22,314,10
22,315,14
22,316,11
22,317,13
22,318,10
22,319,16
22,320,11
22,321,12
22,322,10
22,323,13
22,324,10
22,325,14
22,326,10
22,327,17
22,328,8
22,329,13
22,330,12
22,331,12
22,332,10
22,333,14
22,334,10
22,335,15
22,336,10
22,337,14
22,338,10
22,339,13
22,340,10
22,341,14
22,342,10
22,343,16
22,344,8
22,345,14
22,346,11
22,347,15
22,348,9
22,349,14
22,350,9
22,351,14
22,352,11
22,353,13
22,354,12
22,355,12
22,356,11
22,357,13
22,358,11
22,359,13
22,360,10
22,361,14
22,362,11
22,363,15
22,364,9
22,365,15
22,366,10
22,367,12
22,368,12
22,369,12
22,370,10
22,371,14
22,372,11
22,373,13
22,374,10
22,375,16
22,376,8
22,377,16
22,378,8
22,379,14
22,380,10
22,381,15
22,382,9
22,383,16
22,384,9
22,385,13
22,386,11
22,387,15
22,388,8
22,389,15
22,390,9
22,391,16
22,392,8
22,393,16
22,394,8
22,395,16
22,396,9
22,397,13
22,398,11
22,399,15
22,400,8
22,401,16
22,402,8
22,403,15
22,404,10
22,405,15
22,406,9
22,407,15
22,408,8
22,409,16
22,410,9
22,411,14
22,412,9
22,413,16
22,414,8
22,415,16
22,416,8
22,417,15
22,418,9
22,419,15
22,420,9
22,421,14
22,422,11
22,423,15
22,424,8
22,425,16
22,426,8
22,427,14
22,428,10
22,429,16
22,430,8
22,431,15
22,432,9
22,433,40
22,434,7
22,435,15
22,436,11
22,437,15
22,438,10
22,439,12
22,440,10
22,441,16
22,442,7
22,443,16
22,444,9
22,445,16
22,446,8
22,447,15
22,448,7
22,449,18
22,450,8
22,451,15
22,452,9
22,453,16
22,454,7
22,455,17
22,456,9
22,457,15
22,458,8
22,459,15
22,460,9
22,461,16
22,462,9
22,463,15
22,464,7
22,465,17
22,466,8
22,467,16
22,468,7
22,469,8
22,470,9
22,471,9
22,472,16
22,473,5
22,474,17
22,475,10
22,476,13
22,477,16
22,478,8
22,479,11
22,480,15
22,481,8
22,482,14
22,483,15
22,484,9
22,485,11
22,486,15
22,487,9
22,488,16
22,489,8
22,490,13
22,491,15
22,492,9
22,493,10
22,494,18
22,495,6
22,496,16
22,497,9
22,498,15
22,499,8
22,500,16
22,501,9
22,502,14
22,503,10
22,504,17
22,505,5
22,506,18
22,507,7
22,508,14
22,509,16
22,510,10
22,511,7
22,512,17
22,513,7
22,514,17
22,515,8
22,516,16
22,517,8
22,518,16
22,519,8
22,520,5
22,521,9
22,522,15
22,523,9
22,524,15
22,525,9
22,526,4
22,527,7
22,528,38
22,529,9
22,530,38
22,531,10
22,532,14
22,533,16
22,534,8
22,535,10
22,536,17
22,537,7
22,538,29
22,539,57
22,540,16
22,541,10
22,542,8
22,543,18
22,544,6
22,545,6
22,546,8
22,547,15
22,548,9
22,549,16
22,550,10
22,551,7
22,552,28
22,553,11
22,554,15
22,555,9
22,556,15
22,557,9
22,558,9
22,559,30
22,560,9
22,561,15
22,562,59
22,563,8
22,564,39
22,565,16
22,566,8
22,567,15
22,568,12
22,569,5
22,570,6
22,571,11
22,572,14
22,573,25
22,574,8
22,575,51
22,576,5
22,577,32
22,578,8
22,579,16
22,580,10
22,581,14
22,582,11
22,583,12
22,584,9
22,585,16
22,586,8
22,587,15
22,588,9
22,589,16
22,590,8
22,591,16
22,592,8
22,593,14
22,594,42
22,595,16
22,596,15
22,597,9
22,598,16
22,599,8
22,600,14
22,601,10
22,602,14
22,603,10
22,604,15
22,605,22
22,606,13
22,607,13
22,608,9
22,609,14
22,610,10
22,611,16
22,612,8
22,613,9
22,614,15
22,615,16
22,616,8
22,617,16
22,618,15
22,619,12
22,620,7
22,621,22
22,622,9
22,623,5
22,624,10
22,625,16
22,626,8
22,627,15
22,628,9
22,629,15
22,630,9
22,631,16
22,632,22
22,633,8
22,634,21
22,635,5
22,636,16
22,637,8
22,638,15
22,639,9
22,640,16
22,641,8
22,642,11
22,643,13
22,644,16
22,645,9
22,646,13
22,647,13
22,648,11
22,649,10
22,650,16
22,651,8
22,652,16
22,653,8
22,654,14
22,655,10
22,656,9
22,657,15
22,658,16
22,659,10
22,660,43
22,661,27
22,662,15
22,663,9
22,664,40
22,665,5
22,666,11
22,667,8
22,668,10
22,669,13
22,670,29
22,671,19
22,672,26
