Y,T,PV,Wind
3,1,0.007484848484848485,0.8031969696969697
3,2,0.029923076923076924,0.8900538461538462
3,3,0.0,0.8273222222222222
3,4,0.01966666666666667,0.7171666666666667
3,5,0.0,0.59538
3,6,0.023733333333333332,0.39655999999999997
3,7,0.008214285714285714,0.20168214285714284
3,8,0.0,0.5625600000000001
3,9,0.06661538461538462,0.6999384615384615
3,10,0.0,0.59419
3,11,0.020399999999999998,0.5282666666666667
3,12,0.0,0.32503333333333334
3,13,0.010333333333333333,0.45258666666666664
3,14,0.0,0.4462111111111111
3,15,0.0368125,0.31838124999999995
3,16,0.0,0.17925
3,17,0.09285714285714286,0.30957142857142855
3,18,0.006153846153846154,0.3602923076923077
3,19,0.06909090909090909,0.2471
3,20,0.013735294117647059,0.08527647058823527
3,21,0.02426666666666667,0.20174666666666669
3,22,0.0,0.20978888888888889
3,23,0.03233333333333334,0.11997333333333333
3,24,0.0,0.06067777777777778
3,25,0.038733333333333335,0.08530666666666666
3,26,0.0,0.2225444444444445
3,27,0.06557142857142857,0.2701
3,28,0.0,0.09828
3,29,0.02985714285714286,0.11835714285714286
3,30,0.015444444444444446,0.2813805555555555
3,31,0.023384615384615386,0.2648846153846154
3,32,0.0,0.13737777777777777
3,33,0.072625,0.18039375000000002
3,34,0.0,0.19758749999999997
3,35,0.10686666666666665,0.20174666666666663
3,36,0.004454545454545455,0.3041
3,37,0.12775,0.2975
3,38,0.0,0.33166999999999996
3,39,0.09112499999999998,0.31820625
3,40,0.0,0.2132
3,41,0.0541875,0.31863125000000003
3,42,0.0,0.4722888888888889
3,43,0.0414,0.23477333333333333
3,44,0.03959374999999999,0.09869062499999999
3,45,0.08675,0.13053125
3,46,0.0,0.1076375
3,47,0.05931250000000001,0.0437375
3,48,0.0,0.06227499999999999
3,49,0.09581250000000001,0.1306
3,50,0.0,0.136775
3,51,0.08846666666666667,0.12807999999999997
3,52,0.0,0.125
3,53,0.09557142857142857,0.1492214285714286
3,54,0.030222222222222223,0.21098333333333333
3,55,0.03538461538461539,0.6346923076923077
3,56,0.0,0.7642
3,57,0.1258,0.5578399999999999
3,58,0.0,0.3079571428571429
3,59,0.021466666666666672,0.42925333333333326
3,60,0.0,0.6813333333333333
3,61,0.0658125,0.5012687499999999
3,62,0.0,0.39867499999999995
3,63,0.05128571428571428,0.42301428571428573
3,64,0.0,0.54992
3,65,0.05318749999999999,0.45359375
3,66,0.02807142857142857,0.4209142857142857
3,67,0.052125000000000005,0.4313125
3,68,0.0,0.16936249999999997
3,69,0.0866875,0.18678750000000002
3,70,0.0,0.325625
3,71,0.019733333333333335,0.5271600000000001
3,72,0.0,0.3711666666666667
3,73,0.051250000000000004,0.4657625
3,74,0.0,0.4143875
3,75,0.0389375,0.31519375
3,76,0.0006666666666666666,0.4900111111111111
3,77,0.10099999999999998,0.7436642857142857
3,78,0.018,0.6191833333333333
3,79,0.2191666666666667,0.5561666666666667
3,80,0.005411764705882353,0.1861235294117647
3,81,0.07357142857142858,0.25158571428571425
3,82,0.0068000000000000005,0.22756000000000004
3,83,0.11892307692307692,0.09919230769230768
3,84,0.010909090909090908,0.07870909090909091
3,85,0.13742857142857143,0.1669857142857143
3,86,0.0,0.285575
3,87,0.1008125,0.39360625
3,88,0.0015555555555555557,0.3569888888888889
3,89,0.22212500000000004,0.35012499999999996
3,90,0.0037142857142857142,0.6384857142857143
3,91,0.019233333333333335,0.8322033333333336
3,92,0.0315,0.49777499999999997
3,93,0.2521666666666666,0.17188333333333336
3,94,0.014333333333333332,0.4667333333333333
3,95,0.0,0.6740666666666668
3,96,0.0656470588235294,0.30237058823529417
3,97,0.0109,0.11117999999999999
3,98,0.2775,0.23961666666666667
3,99,0.020875,0.42747500000000005
3,100,0.0,0.5838714285714286
3,101,0.09576470588235295,0.3486941176470588
3,102,0.0,0.7146124999999999
3,103,0.16366666666666665,0.6799333333333333
3,104,0.013294117647058823,0.23972352941176478
3,105,0.29842857142857143,0.39281428571428567
3,106,0.03623529411764706,0.5771029411764707
3,107,0.03244827586206897,0.3508379310344828
3,108,0.09042857142857141,0.5163857142857143
3,109,0.009916666666666667,0.591825
3,110,0.13941666666666663,0.3931166666666668
3,111,0.00875,0.46415
3,112,0.17291666666666664,0.48149166666666665
3,113,0.0,0.32632
3,114,0.071875,0.28943750000000007
3,115,0.0,0.5483875
3,116,0.23414285714285712,0.33884285714285717
3,117,0.03866666666666666,0.6859333333333333
3,118,0.0067,0.5965199999999999
3,119,0.09592307692307692,0.4593461538461539
3,120,0.0054,0.19077000000000002
3,121,0.36925,0.069475
3,122,0.01457142857142857,0.1700142857142857
3,123,0.003666666666666667,0.45954444444444437
3,124,0.11749999999999998,0.5372214285714285
3,125,0.0,0.6143222222222221
3,126,0.090375,0.6646812499999999
3,127,0.000125,0.6690499999999999
3,128,0.18740000000000004,0.42467
3,129,0.039357142857142854,0.8355321428571428
3,130,0.0002,0.6739399999999999
3,131,0.21400000000000002,0.7752111111111111
3,132,0.07486206896551725,0.547306896551724
3,133,0.004818181818181818,0.20335454545454545
3,134,0.11113333333333332,0.07944
3,135,0.00025,0.213275
3,136,0.13662499999999997,0.43951875
3,137,0.014300000000000002,0.34291
3,138,0.18125,0.4888416666666667
3,139,0.0001,0.38344999999999996
