Y,T,Load
7,1,0.5192722300000001
7,2,0.6205850173478261
7,3,0.8195561033846156
7,4,0.5879304865555556
7,5,0.7398876436666667
7,6,0.6090229309999999
7,7,0.6526064935714285
7,8,0.8280051655000001
7,9,0.6398895106153847
7,10,0.819291082076923
7,11,0.5737803905000001
7,12,0.814770951375
7,13,0.59975536775
7,14,0.8508708643125
7,15,0.61140093075
7,16,0.8329319025625002
7,17,0.6890436190178569
7,18,0.8893238648125
7,19,0.637400326625
7,20,0.8868042853124999
7,21,0.6640212932499999
7,22,0.9212192249333334
7,23,0.6812311431111111
7,24,0.9201489401333333
7,25,0.6763947346666668
7,26,0.8963797972500002
7,27,0.6441900939
7,28,0.8311842484615384
7,29,0.6262216816666666
7,30,0.8399287052727273
7,31,0.6568310573
7,32,0.9125255288000003
7,33,0.6794887732222222
7,34,0.917390352
7,35,0.675629118
7,36,0.9078288995625
7,37,0.6660835745000001
7,38,0.9043871021333333
7,39,0.6812469292222221
7,40,0.9165599003571429
7,41,0.6959190927540985
7,42,0.9010686164545454
7,43,0.6426077536999999
7,44,0.8508472385000001
7,45,0.6234704932
7,46,0.8328217005714286
7,47,0.65635896
7,48,0.7766926029729728
7,49,0.6141262201666666
7,50,0.7335772254000001
7,51,0.6605160809473685
7,52,0.7571436182
7,53,0.6862313306111111
7,54,0.82692524
7,55,0.8783143015
7,56,0.6438899643
7,57,0.8675794870666668
7,58,0.6379442007777779
7,59,0.8644811072666666
7,60,0.6483747420000001
7,61,0.8665601116666666
7,62,0.7463527911724137
7,63,0.670291060967742
7,64,0.7904129647272726
7,65,0.6245662328
7,66,0.880182564
7,67,0.6533650631111111
7,68,0.8858252380666667
7,69,0.6684899393333333
7,70,0.8908633610000001
7,71,0.6803974498
7,72,0.8447583868333332
7,73,0.8420834147499999
7,74,0.6201251133750001
7,75,0.8159678441333332
7,76,0.6130399523333334
7,77,0.6788201567368423
7,78,0.552109787
7,79,0.7099058926363636
7,80,0.7079887564166667
7,81,0.8189556097142858
7,82,0.7216568892222222
7,83,0.8598853774285713
7,84,0.7476393389411764
7,85,0.8882034160769231
7,86,0.6719547498
7,87,0.8787176877857142
7,88,0.7057965866333336
7,89,0.695120114259259
7,90,0.8791726603333334
7,91,0.679742782909091
7,92,0.8834390848571428
7,93,0.7633820132222222
7,94,0.8523593031666666
7,95,0.7444280664705882
7,96,0.8393659477142856
7,97,0.7220349618666667
7,98,0.818039745
7,99,0.7038653777444445
7,100,0.8015313461428571
7,101,0.7062709650000002
7,102,0.8178443944285715
7,103,0.7095616309411765
7,104,0.8164845507142856
7,105,0.7082975974117648
7,106,0.8176718768571429
7,107,0.6715234241875
7,108,0.719232271875
7,109,0.6408182232222221
7,110,0.7421282568333334
7,111,0.6969745719999999
7,112,0.8940590568571428
7,113,0.8274996434193549
7,114,0.7508918749705883
7,115,0.8394369842857143
7,116,0.7348799114705882
7,117,0.8348724596666667
7,118,0.8374475366666667
7,119,0.6173322850909091
7,120,0.7314613498571428
7,121,0.66485925872
7,122,0.6744246297647059
7,123,0.83883571
7,124,0.7359559651111112
7,125,0.8393892036666667
7,126,0.7344582768333335
7,127,0.8479550338333334
7,128,0.7435745174375001
7,129,0.8324512955
7,130,0.8006513169062499
7,131,0.6343817152000001
7,132,0.8028734306
7,133,0.69880392135
7,134,0.7971786630000001
7,135,0.7221674939411764
7,136,0.8984227337142857
7,137,0.7691819544000001
7,138,0.8759681203333334
7,139,0.7668365626
7,140,0.8631710739
7,141,0.7450547107857143
7,142,0.8372036443
7,143,0.7035243033749999
7,144,0.7404271837142858
7,145,0.6655630094374999
7,146,0.6981043093333332
7,147,0.6514766731428573
7,148,0.6652098242
7,149,0.6140720971428572
7,150,0.7034734923333333
7,151,0.6599233691874999
7,152,0.821367365875
7,153,0.6940953043749999
7,154,0.8270890187777776
7,155,0.6953642697333334
7,156,0.847764123
7,157,0.7095180166875001
7,158,0.8207013976249999
7,159,0.6655360008666666
7,160,0.6959830773333333
7,161,0.6087037596249998
7,162,0.6783361198571428
7,163,0.6365746567647059
7,164,0.809758061
7,165,0.6751448851333334
7,166,0.8198274994444443
7,167,0.6771350937999999
7,168,0.8019810331249999
7,169,0.7023553398780487
7,170,0.7866390298571428
7,171,0.6301834519999999
7,172,0.6828672402142858
7,173,0.53388889875
7,174,0.6544754327142857
7,175,0.5770150927857143
7,176,0.7310931645625
7,177,0.52956232575
7,178,0.7291940453125001
7,179,0.53653279225
7,180,0.7393289704999999
7,181,0.5963038366363637
7,182,0.7514530791428571
7,183,0.620776566769231
7,184,0.7244519822500001
7,185,0.5839338886
7,186,0.6503071064285715
7,187,0.6167829044285714
7,188,0.5019742256666668
7,189,0.633172908888889
7,190,0.593992392764706
7,191,0.7514835232857143
7,192,0.629198929125
7,193,0.7429029994999999
7,194,0.6132548030588234
7,195,0.7442454011428571
7,196,0.6092398640625001
7,197,0.7475980748750001
7,198,0.5990161429285715
7,199,0.7262426963999999
7,200,0.5766274042499999
7,201,0.652042746375
7,202,0.545736324
7,203,0.6276991443333334
7,204,0.5813013905624999
7,205,0.752794846375
7,206,0.6018893198571428
7,207,0.733412549909091
7,208,0.6025845483333333
7,209,0.7393920788571429
7,210,0.6023797260666667
7,211,0.7053146477500001
7,212,0.5214362811111111
7,213,0.7131482831111111
7,214,0.5477266066875
7,215,0.6167664138750001
7,216,0.5115856258125001
7,217,0.58725514575
7,218,0.5011654443125001
7,219,0.5930779271250001
7,220,0.5382299009375
7,221,0.7075356516250001
7,222,0.5758437816249999
7,223,0.71995817725
7,224,0.579701957125
7,225,0.7172210482499999
7,226,0.58747269525
7,227,0.7162442947777778
7,228,0.5434450293076923
7,229,0.6090323038181817
7,230,0.5126474749333333
7,231,0.622868902
7,232,0.5503172228125002
7,233,0.7260394528888888
7,234,0.5792963824000001
7,235,0.7421904135000001
7,236,0.6147263315
7,237,0.758726402625
7,238,0.5998368695
7,239,0.7197694861
7,240,0.5789698677857142
7,241,0.7102949795000001
7,242,0.5606386190625
7,243,0.631641922
7,244,0.5230995806428571
7,245,0.5766680284000001
7,246,0.5388703404374999
7,247,0.7229949918749999
7,248,0.58575227775
7,249,0.72868014
7,250,0.589095437625
7,251,0.7268425612222221
7,252,0.5799001933999999
7,253,0.7404736958888889
7,254,0.58850391
7,255,0.7495456616666667
7,256,0.684262285
7,257,0.5071320747000001
7,258,0.61187820775
7,259,0.4974537816875
7,260,0.5734094213333333
7,261,0.48122857807142855
7,262,0.5855606267777778
7,263,0.5293580956249999
7,264,0.7209800683333333
7,265,0.5678985596666666
7,266,0.703106329
7,267,0.5184926032
7,268,0.7118143734444443
7,269,0.5667311175624999
7,270,0.683452023625
7,271,0.5109738863571428
7,272,0.5795491543333333
7,273,0.45965565008333314
7,274,0.5607256387999999
7,275,0.5083876468
7,276,0.69586788975
7,277,0.5514538084999998
7,278,0.6943255566666666
7,279,0.5459814001333333
7,280,0.7046594091111111
7,281,0.5511765438
