Y,T,PV,Wind
25,1,0.004,0.49310909090909105
25,2,0.05064285714285714,0.44439285714285715
25,3,0.0,0.7550875
25,4,0.01966666666666667,0.8667800000000001
25,5,0.0,0.6285111111111111
25,6,0.019875000000000004,0.1799375
25,7,0.0,0.16856249999999998
25,8,0.032857142857142856,0.3340142857142857
25,9,0.0021111111111111113,0.735311111111111
25,10,0.0,0.6283125
25,11,0.040066666666666674,0.8013666666666668
25,12,9.090909090909092e-05,0.8337545454545455
25,13,0.036333333333333336,0.6765916666666666
25,14,0.00016666666666666666,0.5369750000000001
25,15,0.05433333333333334,0.3241833333333333
25,16,0.0,0.18292
25,17,0.04473333333333333,0.3414933333333333
25,18,0.0,0.30172222222222217
25,19,0.0252,0.27680000000000005
25,20,0.0,0.3105333333333334
25,21,0.09157142857142855,0.29574285714285714
25,22,0.0,0.17034
25,23,0.019875,0.42708125
25,24,0.0,0.33851250000000005
25,25,0.037571428571428575,0.21174285714285718
25,26,0.02566666666666667,0.1413875
25,27,0.006208333333333334,0.36323750000000005
25,28,0.0,0.16129
25,29,0.023866666666666665,0.25983333333333336
25,30,0.0,0.25160000000000005
25,31,0.029875,0.1591
25,32,0.0,0.20159999999999997
25,33,0.015250000000000001,0.40935
25,34,0.0,0.4099375
25,35,0.04864285714285715,0.22243571428571426
25,36,0.0,0.20296000000000003
25,37,0.04406666666666667,0.12053333333333333
25,38,0.0005454545454545455,0.2537090909090909
25,39,0.036785714285714276,0.5022357142857142
25,40,0.0103125,0.30490312500000005
25,41,0.03613333333333333,0.4105666666666667
25,42,0.0,0.1733555555555556
25,43,0.0265,0.4622785714285714
25,44,0.0,0.4833
25,45,0.036,0.6305571428571428
25,46,0.0,0.3933600000000001
25,47,0.02085714285714286,0.7076999999999999
25,48,0.0,0.57806
25,49,0.03635714285714285,0.39720714285714287
25,50,0.016189655172413792,0.33880000000000005
25,51,0.05553333333333334,0.20492666666666665
25,52,0.0,0.3057111111111111
25,53,0.014499999999999999,0.697975
25,54,0.0,0.39271666666666677
25,55,0.04966666666666667,0.7381666666666666
25,56,0.0,0.6993444444444444
25,57,0.08633333333333333,0.6144333333333333
25,58,0.0,0.6030111111111112
25,59,0.047066666666666666,0.7267466666666668
25,60,0.051736842105263164,0.37806842105263155
25,61,0.020625,0.6789916666666667
25,62,0.0,0.4527571428571429
25,63,0.04186666666666668,0.2939333333333334
25,64,0.0,0.12185555555555555
25,65,0.10950000000000001,0.26330714285714285
25,66,0.0,0.65256
25,67,0.061,0.7257071428571428
25,68,0.0,0.5775499999999999
25,69,0.06275,0.631875
25,70,0.0,0.3807125
25,71,0.06773333333333334,0.21162
25,72,0.0,0.35456
25,73,0.0742142857142857,0.48987142857142857
25,74,0.010846153846153847,0.5069923076923077
25,75,0.04271428571428572,0.7160828571428572
25,76,0.0,0.39978888888888886
25,77,0.0535,0.2607
25,78,0.012222222222222223,0.6763333333333333
25,79,0.0,0.4581555555555556
25,80,0.06813333333333334,0.6596733333333333
25,81,0.014727272727272728,0.5130727272727273
25,82,0.34942857142857137,0.29979999999999996
25,83,0.021032258064516127,0.2376709677419355
25,84,0.05292682926829268,0.1276536585365854
25,85,0.00175,0.3550125
25,86,0.0,0.6466714285714286
25,87,0.140375,0.6572624999999999
25,88,0.008625,0.45275624999999997
25,89,0.0932,0.7027266666666667
25,90,0.0,0.5891222222222222
25,91,0.23511111111111113,0.5778444444444445
25,92,0.03216666666666667,0.8103033333333333
25,93,0.0,0.42541111111111113
25,94,0.13049999999999998,0.3578071428571428
25,95,0.07248000000000002,0.641276
25,96,0.05157575757575757,0.49131515151515154
25,97,0.22075,0.46168750000000003
25,98,0.018,0.2585
25,99,0.0,0.13006249999999997
25,100,0.0981875,0.22500625000000005
25,101,0.0,0.14045
25,102,0.2367777777777778,0.11135555555555555
25,103,0.0421,0.3572733333333334
25,104,0.016,0.1600272727272727
25,105,0.32285714285714284,0.08580000000000002
25,106,0.012333333333333333,0.09836666666666667
25,107,0.0023,0.24447000000000002
25,108,0.2852857142857143,0.36447142857142856
25,109,0.02016666666666667,0.20974444444444446
25,110,0.061818181818181814,0.44410000000000005
25,111,0.0705625,0.31791249999999993
25,112,0.0,0.45195
25,113,0.25660000000000005,0.71073
25,114,0.0008333333333333334,0.3132583333333333
25,115,0.10155555555555555,0.711238888888889
25,116,0.000125,0.5230125000000001
25,117,0.2825555555555555,0.2540777777777778
25,118,0.020235294117647056,0.14718823529411762
25,119,0.46166666666666667,0.10248333333333333
25,120,0.030294117647058826,0.12320588235294118
25,121,0.3774444444444444,0.1179222222222222
25,122,0.020312499999999997,0.10898124999999999
25,123,0.4603333333333333,0.08031666666666666
25,124,0.03083333333333333,0.14926111111111112
25,125,0.1524285714285714,0.08113571428571428
25,126,0.000125,0.1627875
25,127,0.1182,0.6010133333333333
25,128,0.023181818181818182,0.5557181818181818
25,129,0.3446666666666667,0.67725
25,130,0.021,0.6574312500000001
25,131,0.2584444444444444,0.6405777777777778
25,132,0.006666666666666667,0.5713799999999999
25,133,0.1180625,0.4070937500000001
25,134,0.0134,0.32433999999999996
25,135,0.21214285714285713,0.5667857142857143
25,136,0.0105,0.6607500000000001
25,137,0.2666666666666666,0.7276888888888888
25,138,0.002428571428571429,0.803192857142857
25,139,0.18625000000000003,0.7748875000000001
25,140,0.012249999999999999,0.62005
25,141,0.33675,0.658625
25,142,0.04,0.5364
25,143,0.001875,0.33667499999999995
25,144,0.242,0.3998555555555556
25,145,0.008266666666666667,0.35113333333333335
25,146,0.2993,0.40196
25,147,0.0379375,0.11616249999999999
25,148,0.532,0.4487833333333333
25,149,0.03441176470588234,0.4880470588235294
25,150,0.2654444444444445,0.16777777777777778
25,151,0.0206875,0.11555624999999999
25,152,0.3698333333333333,0.14916666666666667
25,153,0.04022222222222222,0.2532722222222222
25,154,0.34700000000000003,0.3947000000000001
25,155,0.011571428571428571,0.3444142857142857
25,156,0.1548,0.3455533333333333
25,157,0.040999999999999995,0.3020538461538461
25,158,0.3862857142857143,0.38079999999999997
25,159,0.010533333333333334,0.3774333333333334
25,160,0.30425,0.27421249999999997
25,161,0.0165625,0.23103125
25,162,0.3177142857142857,0.2254857142857143
25,163,0.02225,0.16404375
25,164,0.3231111111111111,0.09843333333333333
25,165,0.015733333333333332,0.14759333333333335
25,166,0.11593749999999999,0.28981875
25,167,0.022055555555555557,0.12675
25,168,0.2722857142857143,0.06820000000000001
25,169,0.010928571428571428,0.14247142857142855
25,170,0.10975,0.26517500000000005
25,171,0.02190909090909091,0.4195818181818181
25,172,0.14458333333333334,0.6315333333333333
25,173,0.06599999999999999,0.20842399999999997
25,174,0.0227,0.34573
25,175,0.437125,0.53725
25,176,0.03882352941176471,0.3665235294117647
25,177,0.3535714285714286,0.4037
25,178,0.0238125,0.30366249999999995
25,179,0.4028888888888889,0.2399888888888889
25,180,0.021333333333333333,0.16198000000000004
25,181,0.4164285714285714,0.1984142857142857
25,182,0.058125,0.27112500000000006
25,183,0.00014285714285714287,0.4768285714285715
25,184,0.282,0.65082
25,185,0.037125000000000005,0.57735625
25,186,0.414125,0.6565625
25,187,0.04916666666666667,0.6726833333333334
25,188,0.034699999999999995,0.46945000000000003
25,189,0.542625,0.22617500000000001
25,190,0.052187500000000005,0.08618749999999999
25,191,0.532,0.1473375
25,192,0.03593333333333334,0.25021999999999994
25,193,0.387,0.3680777777777777
25,194,0.030937500000000003,0.4239
25,195,0.2965,0.642
25,196,0.04325,0.20553124999999997
25,197,0.5755,0.066175
25,198,0.05356249999999999,0.06715625
25,199,0.5363749999999999,0.14300000000000002
25,200,0.036000000000000004,0.14068666666666668
25,201,0.3455,0.26587
25,202,0.02846666666666667,0.3000933333333334
25,203,0.4784285714285715,0.3949285714285714
25,204,0.042125,0.28664999999999996
25,205,0.25479999999999997,0.31307
25,206,0.014214285714285712,0.2103285714285714
25,207,0.38,0.26914444444444446
25,208,0.018928571428571427,0.16045714285714283
25,209,0.3901,0.04655
25,210,0.0255,0.07681428571428572
25,211,0.14006666666666667,0.1727133333333333
25,212,0.016727272727272726,0.3480636363636364
25,213,0.32011111111111107,0.4453444444444443
25,214,0.0403125,0.21188749999999998
25,215,0.41200000000000003,0.15232857142857142
25,216,0.03887500000000001,0.10103749999999999
25,217,0.414625,0.064775
25,218,0.039875,0.03288125000000001
25,219,0.35629999999999995,0.045899999999999996
25,220,0.022000000000000002,0.06378571428571429
25,221,0.35428571428571426,0.10945714285714285
25,222,0.03776470588235294,0.2545176470588235
25,223,0.30250000000000005,0.3224125
25,224,0.051,0.19188124999999998
25,225,0.5075,0.0917875
25,226,0.0535625,0.09751249999999999
25,227,0.4575714285714286,0.093
25,228,0.04373333333333333,0.11583333333333333
25,229,0.2586,0.14478
25,230,0.036250000000000004,0.19998125
25,231,0.338,0.33971666666666667
25,232,0.044941176470588234,0.32076470588235295
25,233,0.4875555555555555,0.31552222222222226
25,234,0.047562499999999994,0.30445
25,235,0.3289,0.37488
25,236,0.006666666666666667,0.268675
25,237,0.1614705882352941,0.12044117647058823
25,238,0.034555555555555555,0.3385666666666667
25,239,0.46875,0.42672499999999997
25,240,0.06023529411764706,0.22615294117647064
25,241,0.4064285714285715,0.26699999999999996
25,242,0.039624999999999994,0.2515625
25,243,0.3573333333333333,0.29558888888888885
25,244,0.019692307692307693,0.12956923076923077
25,245,0.32116666666666666,0.07016666666666667
25,246,0.019692307692307693,0.051046153846153845
25,247,0.40309999999999996,0.08073000000000001
25,248,0.03328571428571429,0.10052142857142855
25,249,0.4714444444444445,0.08413333333333334
25,250,0.0546875,0.1423
25,251,0.443,0.224875
25,252,0.0565,0.13466250000000002
25,253,0.4361111111111111,0.3767888888888889
25,254,0.06231249999999999,0.15560624999999997
25,255,0.4477142857142857,0.3087285714285714
25,256,0.03514285714285714,0.33292142857142865
25,257,0.3661818181818182,0.30911818181818185
25,258,0.0422,0.08236666666666667
25,259,0.46262499999999995,0.1887125
25,260,0.04306666666666667,0.21295999999999998
25,261,0.3399,0.23045000000000004
25,262,0.04306666666666667,0.12205333333333333
25,263,0.481375,0.17375
25,264,0.03357142857142857,0.1321857142857143
25,265,0.23099999999999998,0.25326363636363636
25,266,0.01507692307692308,0.2069076923076923
25,267,0.34099999999999997,0.27465454545454543
25,268,0.018000000000000002,0.1656461538461539
25,269,0.26420000000000005,0.16072
25,270,0.0465,0.20113124999999998
25,271,0.39122222222222225,0.19566666666666666
25,272,0.02423076923076923,0.1182846153846154
25,273,0.35629999999999995,0.09113
25,274,0.051375,0.08411249999999999
25,275,0.3697142857142857,0.13775714285714286
25,276,0.05688888888888889,0.15337222222222222
25,277,0.266,0.26043750000000004
25,278,0.021714285714285717,0.17072142857142852
25,279,0.3468,0.19275000000000003
25,280,0.048666666666666664,0.10500666666666668
25,281,0.4441111111111111,0.024733333333333336
25,282,0.02907692307692308,0.05689230769230768
25,283,0.3993636363636364,0.038154545454545455
25,284,0.025846153846153845,0.06400769230769231
25,285,0.38211111111111107,0.11906666666666668
25,286,0.05323529411764707,0.15502941176470586
25,287,0.31925,0.15319999999999998
25,288,0.045312500000000006,0.06858750000000001
25,289,0.39412499999999995,0.0844375
25,290,0.054470588235294125,0.04199411764705882
25,291,0.2615714285714286,0.12425714285714287
25,292,0.026071428571428572,0.15732142857142858
25,293,0.36790909090909096,0.1619363636363636
25,294,0.057800000000000004,0.08674666666666665
25,295,0.5243749999999999,0.08255000000000001
25,296,0.05021428571428572,0.18531428571428574
25,297,0.3063636363636363,0.28429999999999994
25,298,0.029923076923076927,0.17156923076923075
25,299,0.41991666666666666,0.2888416666666667
25,300,0.03076923076923077,0.15797692307692307
25,301,0.3794444444444445,0.1311888888888889
25,302,0.043533333333333334,0.11066666666666665
25,303,0.48825,0.2195875
25,304,0.07968750000000001,0.22934375
25,305,0.5182222222222221,0.19634444444444443
25,306,0.047785714285714286,0.11154285714285714
25,307,0.434,0.10772999999999999
25,308,0.058812500000000004,0.06899375
25,309,0.38725,0.040525
25,310,0.04214285714285714,0.06160714285714285
25,311,0.34376923076923077,0.06196153846153844
25,312,0.010363636363636365,0.07868181818181817
25,313,0.330909090909091,0.07607272727272728
25,314,0.028769230769230773,0.08782307692307693
25,315,0.37772727272727274,0.14534545454545456
25,316,0.033538461538461545,0.088
