Y,T,PV,Wind
13,1,0.013300000000000001,0.26082
13,2,0.2686,0.20170000000000005
13,3,0.008947368421052633,0.25179473684210524
13,4,0.10024999999999999,0.43765000000000004
13,5,0.00045454545454545455,0.5339636363636364
13,6,0.05758333333333334,0.46895833333333337
13,7,0.0007499999999999999,0.3676666666666666
13,8,0.023717391304347826,0.22994782608695657
13,9,0.0116,0.2178333333333333
13,10,0.0,0.24672222222222226
13,11,0.012624999999999999,0.16555625000000002
13,12,0.0,0.1720375
13,13,0.029125,0.07071250000000001
13,14,0.0,0.1132375
13,15,0.042733333333333325,0.13094
13,16,0.0,0.17093333333333333
13,17,0.027133333333333336,0.13852
13,18,0.010457142857142858,0.26792571428571427
13,19,0.047999999999999994,0.517725
13,20,0.0,0.62556
13,21,0.0252,0.3711333333333334
13,22,0.0,0.34904444444444443
13,23,0.019714285714285715,0.5440428571428572
13,24,0.0,0.31273
13,25,0.04853333333333333,0.41796666666666665
13,26,0.0,0.31901111111111113
13,27,0.02014285714285714,0.3818071428571429
13,28,0.0,0.30444
13,29,0.020733333333333333,0.34273999999999993
13,30,0.0225,0.29534374999999996
13,31,0.01592682926829268,0.6516585365853658
13,32,0.0294,0.8569600000000002
13,33,0.0,0.58246
13,34,0.0,0.40521111111111113
13,35,0.02085714285714286,0.6885785714285715
13,36,0.0,0.6075299999999999
13,37,0.057933333333333344,0.7455333333333336
13,38,0.0,0.3330666666666666
13,39,0.02106666666666667,0.4438533333333334
13,40,0.0,0.43065555555555557
13,41,0.07006666666666667,0.4660400000000001
13,42,0.0,0.12918999999999997
13,43,0.013594594594594594,0.5659162162162164
13,44,0.0,0.31045999999999996
13,45,0.0206,0.22864
13,46,0.0,0.7640333333333333
13,47,0.0,0.9169999999999998
13,48,0.09341666666666666,0.8979833333333332
13,49,0.003933333333333333,0.37238666666666664
13,50,0.052777777777777785,0.686788888888889
13,51,0.017634146341463413,0.43102195121951214
13,52,0.025666666666666664,0.7263222222222222
13,53,0.0,0.55332
13,54,0.02597619047619048,0.8340333333333332
13,55,0.0,0.37388333333333335
13,56,0.0275,0.5034428571428571
13,57,0.0,0.30431
13,58,0.021733333333333334,0.5909466666666667
13,59,0.0,0.5714555555555556
13,60,0.052333333333333336,0.3142266666666666
13,61,0.0,0.3565111111111111
13,62,0.12363636363636363,0.5812181818181817
13,63,0.0,0.29779230769230763
13,64,0.02847619047619048,0.731452380952381
13,65,0.025375,0.39276250000000007
13,66,0.011000000000000001,0.6915333333333332
13,67,0.040357142857142855,0.4817821428571429
13,68,0.05140000000000001,0.48660666666666674
13,69,0.0,0.7162333333333334
13,70,0.093625,0.8274874999999999
13,71,0.010333333333333333,0.6451777777777778
13,72,0.2425714285714286,0.5158571428571428
13,73,0.0029999999999999996,0.24861666666666668
13,74,0.0,0.21033333333333332
13,75,0.11426666666666668,0.24686666666666668
13,76,0.011454545454545455,0.15259999999999996
13,77,0.2861666666666666,0.23790000000000003
13,78,0.017714285714285714,0.36765714285714285
13,79,0.00909090909090909,0.18114545454545453
13,80,0.25733333333333336,0.1178
13,81,0.009666666666666665,0.2334388888888889
13,82,0.2584285714285714,0.4445142857142857
13,83,0.0045882352941176464,0.3282058823529411
13,84,0.09515384615384614,0.2366461538461539
13,85,0.010909090909090908,0.46217272727272735
13,86,0.1252307692307692,0.5699692307692308
13,87,0.0,0.6737555555555556
13,88,0.12177777777777776,0.2725666666666666
13,89,0.005411764705882353,0.7795999999999998
13,90,0.12509090909090909,0.6792727272727274
13,91,0.011666666666666665,0.28397333333333336
13,92,0.024333333333333335,0.78195
13,93,0.07062500000000001,0.90275
13,94,0.017363636363636362,0.7722000000000001
13,95,0.0713846153846154,0.6059538461538462
13,96,0.0,0.2834875
13,97,0.04493333333333334,0.10601333333333335
13,98,0.0,0.17593333333333333
13,99,0.027600000000000003,0.6263199999999999
13,100,0.004818181818181818,0.3742636363636364
13,101,0.08784615384615384,0.6084615384615385
13,102,0.0,0.6636777777777778
13,103,0.087125,0.52985
13,104,0.0,0.35747500000000004
13,105,0.11031249999999998,0.31780625
13,106,0.0044444444444444444,0.27872222222222226
13,107,0.346,0.2503375
13,108,0.04797435897435897,0.2543666666666667
13,109,0.05288888888888889,0.3857185185185184
13,110,0.24466666666666667,0.6034500000000002
13,111,0.003466666666666667,0.3703199999999999
13,112,0.24322222222222223,0.6242555555555556
13,113,0.025025641025641025,0.8190179487179485
13,114,0.3247777777777778,0.722288888888889
13,115,0.011470588235294118,0.3966058823529412
13,116,0.056882352941176474,0.6304176470588236
13,117,0.06544827586206896,0.38609999999999994
13,118,0.07287500000000001,0.8024375
13,119,0.000125,0.6947
13,120,0.2221111111111111,0.7213999999999999
13,121,0.014,0.5395571428571428
13,122,0.0179,0.21656
13,123,0.3446666666666667,0.14333333333333334
13,124,0.0168125,0.17440624999999998
13,125,0.37050000000000005,0.16061250000000002
13,126,0.04377777777777778,0.24159999999999998
13,127,0.4036666666666667,0.5575666666666667
13,128,0.05856666666666666,0.6614600000000002
13,129,0.008333333333333333,0.31627500000000003
13,130,0.2517142857142857,0.2811
13,131,0.013411764705882354,0.20233529411764706
13,132,0.3111428571428571,0.20064285714285715
13,133,0.006933333333333333,0.25488666666666665
13,134,0.11350000000000002,0.17079374999999997
13,135,0.0005,0.17446250000000002
13,136,0.13562499999999997,0.09693125
13,137,0.00075,0.0946625
13,138,0.121875,0.10487500000000001
13,139,0.001,0.33025000000000004
13,140,0.21440000000000006,0.20059
13,141,0.018529411764705885,0.13534117647058824
13,142,0.3298,0.05162
13,143,0.03066666666666667,0.15407777777777779
13,144,0.3023333333333334,0.3247333333333333
13,145,0.015687499999999997,0.32158125000000004
13,146,0.1075625,0.279575
13,147,0.002,0.16958749999999997
13,148,0.287625,0.2273375
13,149,0.04325,0.27185
13,150,0.005375,0.1303875
13,151,0.4385555555555556,0.19519999999999996
13,152,0.031176470588235295,0.28329411764705886
13,153,0.4325,0.43725
13,154,0.03225,0.31286875
13,155,0.49574999999999997,0.2387625
13,156,0.035250000000000004,0.12380000000000001
13,157,0.451,0.0425625
13,158,0.03375,0.09968749999999998
13,159,0.4548571428571429,0.23822857142857143
13,160,0.015214285714285713,0.27072857142857143
13,161,0.12813333333333332,0.26965333333333336
13,162,0.0,0.4143777777777778
13,163,0.20199999999999999,0.32691818181818183
13,164,0.020250000000000004,0.170725
13,165,0.34214285714285714,0.29551428571428573
13,166,0.009928571428571429,0.4088285714285714
13,167,0.2913636363636363,0.2721727272727273
13,168,0.014933333333333333,0.10580000000000002
13,169,0.44200000000000006,0.038087499999999996
13,170,0.0308125,0.24613125
13,171,0.51925,0.5086375
13,172,0.0445,0.4761125
13,173,0.577875,0.34687499999999993
13,174,0.0490625,0.157875
13,175,0.578625,0.088175
13,176,0.038375,0.07341874999999998
13,177,0.4265,0.0443125
13,178,0.03325,0.06559999999999998
13,179,0.385375,0.051362500000000005
13,180,0.02875,0.14455
13,181,0.439,0.1237125
13,182,0.022785714285714288,0.13003571428571428
13,183,0.2928181818181818,0.08345454545454545
13,184,0.011142857142857144,0.14845
13,185,0.45799999999999996,0.1734777777777778
13,186,0.03166666666666667,0.11271999999999999
13,187,0.47525,0.07063749999999999
13,188,0.052176470588235296,0.06111764705882353
13,189,0.314875,0.10853750000000001
13,190,0.036625,0.10154999999999999
13,191,0.506625,0.037375
13,192,0.0481875,0.09251249999999998
13,193,0.53675,0.1753375
13,194,0.0421875,0.20151875
13,195,0.37025,0.2881625
13,196,0.016866666666666665,0.19941999999999996
13,197,0.31012500000000004,0.160675
13,198,0.045823529411764714,0.055499999999999994
13,199,0.48362499999999997,0.030137499999999998
13,200,0.0385625,0.16235625
13,201,0.29185714285714287,0.36345714285714287
13,202,0.05010526315789474,0.4240105263157894
13,203,0.3286666666666666,0.6161666666666666
13,204,0.022500000000000003,0.5453857142857143
13,205,0.288,0.62929
13,206,0.031875,0.3997375
13,207,0.4114444444444444,0.41302222222222224
13,208,0.06776470588235295,0.19094705882352944
13,209,0.5288333333333334,0.31981666666666664
13,210,0.033857142857142856,0.38594285714285714
13,211,0.4191,0.26842
13,212,0.059800000000000006,0.27644
13,213,0.026333333333333334,0.5369333333333334
13,214,0.32488888888888884,0.7752
13,215,0.012076923076923077,0.5058153846153846
13,216,0.33922222222222226,0.3677333333333334
13,217,0.019642857142857146,0.2492714285714286
13,218,0.27308333333333334,0.4896416666666667
13,219,0.003833333333333333,0.3523
13,220,0.3479,0.7203100000000001
13,221,0.07759999999999999,0.64556
13,222,0.0006666666666666666,0.3484666666666667
13,223,0.19649999999999995,0.27728
13,224,0.02035714285714286,0.17619285714285712
13,225,0.37160000000000004,0.16503
13,226,0.04681250000000001,0.13514375
13,227,0.3903333333333333,0.11156666666666666
13,228,0.03813333333333334,0.11784
13,229,0.43762499999999993,0.0450625
13,230,0.03986666666666667,0.058039999999999994
13,231,0.4997777777777778,0.03203333333333333
13,232,0.064875,0.060974999999999994
13,233,0.540625,0.1462875
13,234,0.06811764705882353,0.1940058823529412
13,235,0.4714285714285714,0.15068571428571428
13,236,0.045125000000000005,0.08280625
13,237,0.32425000000000004,0.100125
13,238,0.0383125,0.10468749999999999
13,239,0.42762500000000003,0.14479999999999998
13,240,0.0399375,0.17356875000000002
13,241,0.3355,0.2063875
13,242,0.0234,0.09970666666666665
13,243,0.305,0.0471
13,244,0.039266666666666665,0.20827333333333334
13,245,0.511875,0.19480000000000003
13,246,0.042785714285714295,0.1457714285714286
13,247,0.43711111111111106,0.05597777777777778
13,248,0.051529411764705886,0.20358823529411765
13,249,0.13128571428571428,0.5477857142857143
13,250,0.0408,0.37156999999999996
13,251,0.4597777777777778,0.6708222222222222
13,252,0.05500000000000001,0.62906
13,253,0.0374,0.35469000000000006
13,254,0.41537500000000005,0.4168625
13,255,0.03778571428571429,0.2107571428571428
13,256,0.37516666666666665,0.09413333333333333
13,257,0.027714285714285716,0.24903571428571428
13,258,0.3567777777777778,0.5063666666666666
13,259,0.031266666666666665,0.41090666666666664
13,260,0.309375,0.2855125
13,261,0.0483125,0.17408125000000002
13,262,0.35270000000000007,0.45747
13,263,0.025214285714285713,0.2611571428571428
13,264,0.2559,0.67219
13,265,0.010166666666666666,0.5897333333333333
13,266,0.011166666666666667,0.23711666666666667
13,267,0.38299999999999995,0.253825
13,268,0.06205555555555556,0.49868333333333337
13,269,0.46022222222222225,0.7258888888888889
13,270,0.032357142857142855,0.48752142857142855
13,271,0.46466666666666673,0.5176222222222222
13,272,0.10233333333333333,0.33941666666666664
13,273,0.010444444444444444,0.5052333333333334
13,274,0.37270000000000003,0.68754
13,275,0.030214285714285714,0.5803571428571429
13,276,0.35100000000000003,0.6089100000000001
13,277,0.03633333333333333,0.29556
13,278,0.33266666666666667,0.18773333333333334
13,279,0.04306666666666667,0.13076000000000002
13,280,0.43887500000000007,0.11801249999999999
13,281,0.059750000000000004,0.1927875
13,282,0.38962499999999994,0.45311250000000003
13,283,0.057,0.3065375
13,284,0.38689999999999997,0.4920099999999999
13,285,0.03828571428571429,0.27272142857142856
13,286,0.40788888888888886,0.39236666666666664
13,287,0.059133333333333336,0.26528666666666667
13,288,0.5466666666666666,0.25731111111111116
13,289,0.05433333333333334,0.1381933333333333
13,290,0.4541111111111111,0.29942222222222226
13,291,0.04286666666666667,0.20577999999999996
13,292,0.34285714285714286,0.25708571428571425
13,293,0.07314285714285713,0.2749142857142857
13,294,0.006875,0.13440000000000002
13,295,0.30300000000000005,0.14965833333333337
13,296,0.017166666666666667,0.15162500000000004
13,297,0.4072,0.19481999999999997
13,298,0.04826666666666667,0.18865333333333328
13,299,0.34028571428571425,0.2118142857142857
13,300,0.049,0.21221874999999998
13,301,0.38990909090909087,0.2299090909090909
13,302,0.0375,0.24032857142857145
13,303,0.35633333333333334,0.38071111111111117
13,304,0.039799999999999995,0.21725333333333333
13,305,0.32839999999999997,0.16018000000000002
13,306,0.02707692307692308,0.22092307692307692
13,307,0.22599999999999995,0.37824166666666664
13,308,0.01891666666666667,0.28360833333333335
13,309,0.35800000000000004,0.46928333333333344
13,310,0.034076923076923074,0.2763692307692308
13,311,0.43122222222222223,0.30847777777777785
13,312,0.047285714285714285,0.13594285714285714
13,313,0.32845454545454544,0.17786363636363636
13,314,0.02207692307692308,0.2531538461538462
13,315,0.3745,0.25836000000000003
13,316,0.03586666666666667,0.11820000000000003
13,317,0.18283333333333332,0.34323333333333333
13,318,0.025250000000000005,0.22589166666666669
13,319,0.37200000000000005,0.31010909090909095
13,320,0.01725,0.22475
13,321,0.25133333333333335,0.23766666666666666
13,322,0.046857142857142854,0.5399
13,323,0.5553750000000001,0.6836125
13,324,0.08876470588235295,0.4278235294117647
13,325,0.536125,0.567125
13,326,0.06926666666666667,0.3947866666666666
13,327,0.5406666666666667,0.4134111111111111
13,328,0.034923076923076925,0.12747692307692307
13,329,0.3809090909090909,0.07970000000000001
13,330,0.04886666666666666,0.11860666666666665
13,331,0.4013333333333333,0.31561111111111106
13,332,0.03314285714285714,0.2065928571428571
13,333,0.40119999999999995,0.36845000000000006
13,334,0.02923076923076923,0.3001076923076923
13,335,0.4407272727272728,0.36743636363636367
13,336,0.03315384615384615,0.19413076923076922
13,337,0.3743636363636364,0.32028181818181817
13,338,0.028692307692307698,0.29607692307692307
13,339,0.4234545454545455,0.41203636363636365
13,340,0.029461538461538466,0.35710769230769235
13,341,0.4061818181818182,0.5463636363636364
13,342,0.06233333333333334,0.39952666666666664
13,343,0.5316666666666667,0.5361666666666667
13,344,0.046785714285714285,0.4023857142857144
13,345,0.44580000000000003,0.30724
13,346,0.05233333333333333,0.24293333333333333
13,347,0.2976,0.37404
13,348,0.02115384615384615,0.20039999999999997
13,349,0.22585714285714284,0.20371428571428574
13,350,0.04643750000000001,0.41446875
13,351,0.23739999999999997,0.21743
13,352,0.0545,0.199125
13,353,0.4782857142857142,0.2342142857142857
13,354,0.06805882352941177,0.12914705882352942
13,355,0.4231111111111111,0.1781111111111111
13,356,0.042857142857142864,0.15841428571428567
13,357,0.419875,0.0969125
13,358,0.06541176470588236,0.09731176470588236
13,359,0.4152222222222222,0.11513333333333331
13,360,0.0385,0.08204999999999998
13,361,0.3802857142857143,0.1352142857142857
13,362,0.052812500000000005,0.18505624999999998
13,363,0.3562,0.1232
13,364,0.049874999999999996,0.26364374999999995
13,365,0.449375,0.5341874999999999
13,366,0.07633333333333332,0.3389333333333333
13,367,0.0072499999999999995,0.139425
13,368,0.3054545454545455,0.0675
13,369,0.02976923076923077,0.0878846153846154
13,370,0.4446,0.1183
13,371,0.04885714285714286,0.13537857142857143
13,372,0.39200000000000007,0.21266666666666667
13,373,0.028153846153846154,0.09186923076923076
13,374,0.30091666666666667,0.051766666666666676
13,375,0.028999999999999998,0.03894166666666666
13,376,0.48719999999999997,0.02854
13,377,0.0534,0.10319333333333333
13,378,0.41688888888888886,0.0993111111111111
13,379,0.0514,0.09327333333333333
13,380,0.4553333333333333,0.13676666666666665
13,381,0.030384615384615392,0.10313846153846155
13,382,0.3369090909090909,0.04058181818181819
13,383,0.024230769230769226,0.08599230769230769
13,384,0.4194,0.05739
13,385,0.04214285714285715,0.05852857142857143
13,386,0.3678181818181818,0.0184
13,387,0.032400000000000005,0.06971333333333334
13,388,0.2749090909090909,0.08403636363636363
13,389,0.03446153846153846,0.11706923076923073
13,390,0.39855555555555555,0.23399999999999999
13,391,0.053733333333333334,0.17910666666666666
13,392,0.53825,0.1249625
13,393,0.0538125,0.13284374999999998
13,394,0.280125,0.234425
13,395,0.02692857142857143,0.14599285714285712
13,396,0.3144545454545455,0.2599636363636364
13,397,0.025615384615384616,0.2079846153846154
13,398,0.26554545454545453,0.26759090909090905
13,399,0.019846153846153847,0.17927692307692308
13,400,0.29125,0.3435333333333334
13,401,0.02323076923076923,0.3032307692307692
13,402,0.4147,0.1651
13,403,0.0442,0.09394666666666668
13,404,0.447625,0.220525
13,405,0.060750000000000005,0.2607125
13,406,0.42975,0.25622500000000004
13,407,0.038214285714285715,0.05597857142857143
13,408,0.2716363636363636,0.07656363636363636
13,409,0.013769230769230771,0.1076
13,410,0.2915,0.049350000000000005
13,411,0.04029411764705883,0.10499411764705883
13,412,0.26339999999999997,0.15802999999999998
13,413,0.037000000000000005,0.20036666666666667
13,414,0.37733333333333335,0.2781
13,415,0.03966666666666666,0.22224666666666668
13,416,0.438875,0.2651625
13,417,0.043666666666666666,0.14505333333333334
13,418,0.40655555555555556,0.05910000000000001
13,419,0.03779999999999999,0.04904
13,420,0.42233333333333334,0.05554444444444444
13,421,0.041,0.04919333333333333
13,422,0.45655555555555566,0.03267777777777778
13,423,0.042666666666666665,0.049440000000000005
13,424,0.3618,0.047400000000000005
13,425,0.022285714285714287,0.0734
13,426,0.3545,0.0825625
13,427,0.03825,0.10317500000000002
13,428,0.2673333333333334,0.04290000000000001
13,429,0.016866666666666665,0.07901333333333334
13,430,0.22318181818181815,0.14865454545454546
13,431,0.04546666666666666,0.14026
13,432,0.4234285714285714,0.061271428571428574
13,433,0.027866666666666668,0.05347333333333333
13,434,0.26211111111111113,0.15788888888888886
13,435,0.0436875,0.14125625000000003
13,436,0.4634444444444445,0.13706666666666664
13,437,0.04,0.23445333333333335
13,438,0.45042857142857134,0.24445714285714285
13,439,0.047733333333333336,0.15858
13,440,0.3389,0.21449000000000001
13,441,0.042812499999999996,0.37036874999999997
13,442,0.48749999999999993,0.4180875
13,443,0.04975,0.13089375
13,444,0.432875,0.042475
13,445,0.0445,0.20314375
13,446,0.3898888888888889,0.5439444444444445
13,447,0.021833333333333333,0.39463333333333334
13,448,0.02033333333333333,0.11797777777777779
13,449,0.267125,0.062575
13,450,0.024266666666666666,0.05455333333333334
13,451,0.4037777777777778,0.01908888888888889
13,452,0.025000000000000005,0.04118666666666667
13,453,0.3428888888888888,0.04686666666666667
13,454,0.03406666666666667,0.07372
13,455,0.4607777777777778,0.057722222222222216
13,456,0.037625000000000006,0.05835000000000001
13,457,0.350125,0.0729375
13,458,0.021933333333333336,0.10024000000000001
13,459,0.25622222222222224,0.0946
13,460,0.021533333333333335,0.08393999999999997
13,461,0.36888888888888893,0.06731111111111113
13,462,0.037,0.09606250000000001
13,463,0.436,0.0785625
13,464,0.026866666666666667,0.08285999999999999
13,465,0.4248888888888889,0.07871111111111112
13,466,0.042562499999999996,0.1045
13,467,0.479375,0.0932375
13,468,0.0374375,0.06969999999999998
13,469,0.35987500000000006,0.20120000000000002
13,470,0.0301875,0.24807500000000002
13,471,0.3212222222222222,0.4325333333333334
13,472,0.011285714285714286,0.18932142857142856
13,473,0.2614444444444445,0.4143444444444444
13,474,0.022866666666666667,0.4117733333333333
13,475,0.41550000000000004,0.41466000000000003
13,476,0.038625,0.14598124999999998
13,477,0.4195714285714286,0.17238571428571428
13,478,0.0388125,0.25639999999999996
13,479,0.49362500000000004,0.2158625
13,480,0.030000000000000002,0.1001
13,481,0.3078888888888889,0.0872111111111111
13,482,0.0205,0.06810625
13,483,0.384125,0.015525
13,484,0.03441176470588235,0.13173529411764706
13,485,0.3365,0.46435000000000004
13,486,0.0309375,0.27681875
13,487,0.39466666666666667,0.39671666666666666
13,488,0.0321875,0.27040000000000003
13,489,0.30333333333333334,0.16753333333333334
13,490,0.023,0.17324374999999997
13,491,0.372875,0.22662500000000002
13,492,0.07816666666666668,0.17912916666666664
13,493,0.0170625,0.36584375
13,494,0.3896666666666667,0.21956666666666663
13,495,0.0232,0.16495333333333337
13,496,0.43011111111111117,0.1788888888888889
13,497,0.017533333333333335,0.17145333333333337
13,498,0.42599999999999993,0.20359999999999998
13,499,0.021133333333333334,0.20689333333333335
13,500,0.4439,0.13014
13,501,0.012142857142857144,0.11185714285714285
13,502,0.43340000000000006,0.08302
13,503,0.006692307692307693,0.0820846153846154
13,504,0.2699090909090909,0.05161818181818181
13,505,0.009733333333333335,0.05784000000000001
13,506,0.2597777777777778,0.0413
13,507,0.010733333333333333,0.06548666666666667
