Y,T,Weights
5,466,10
5,467,15
5,468,8
5,469,7
5,470,8
5,471,9
5,472,16
5,473,9
5,474,14
5,475,9
5,476,16
5,477,8
5,478,15
5,479,9
5,480,15
5,481,8
5,482,17
5,483,7
5,484,17
5,485,9
5,486,15
5,487,7
5,488,15
5,489,11
5,490,13
5,491,11
5,492,16
5,493,7
5,494,15
5,495,10
5,496,16
5,497,8
5,498,13
5,499,16
5,500,8
5,501,10
5,502,38
5,503,16
5,504,10
5,505,9
5,506,15
5,507,9
5,508,15
5,509,7
5,510,39
5,511,16
5,512,8
5,513,9
5,514,17
5,515,8
5,516,15
5,517,8
5,518,18
5,519,6
5,520,17
5,521,14
5,522,8
5,523,16
5,524,10
5,525,7
5,526,15
5,527,16
5,528,8
5,529,15
5,530,20
5,531,37
5,532,16
5,533,8
5,534,10
5,535,17
5,536,6
5,537,17
5,538,7
5,539,15
5,540,15
5,541,11
5,542,8
5,543,17
5,544,7
5,545,14
5,546,11
5,547,15
5,548,8
5,549,42
5,550,5
5,551,19
5,552,6
5,553,16
5,554,8
5,555,16
5,556,7
5,557,15
5,558,14
5,559,12
5,560,8
5,561,17
5,562,7
5,563,38
5,564,15
5,565,57
5,566,17
5,567,10
5,568,12
5,569,9
5,570,15
5,571,9
5,572,15
5,573,9
5,574,15
5,575,13
5,576,5
5,577,40
5,578,15
5,579,9
5,580,14
5,581,12
5,582,6
5,583,16
5,584,42
5,585,54
5,586,16
5,587,8
5,588,15
5,589,9
5,590,15
5,591,9
5,592,16
5,593,48
5,594,32
5,595,15
5,596,9
5,597,15
5,598,9
5,599,14
5,600,10
5,601,16
5,602,8
5,603,15
5,604,18
5,605,18
5,606,11
5,607,10
5,608,16
5,609,8
5,610,14
5,611,10
5,612,16
5,613,8
5,614,14
5,615,10
5,616,16
5,617,56
5,618,15
5,619,9
5,620,14
5,621,10
5,622,15
5,623,9
5,624,16
5,625,8
5,626,16
5,627,22
5,628,25
5,629,9
5,630,16
5,631,13
5,632,11
5,633,8
5,634,13
5,635,11
5,636,16
5,637,8
5,638,14
5,639,37
5,640,11
5,641,10
5,642,16
5,643,8
5,644,16
5,645,8
5,646,16
5,647,8
5,648,15
5,649,9
5,650,16
5,651,11
5,652,11
5,653,12
5,654,14
5,655,8
5,656,16
5,657,8
5,658,14
5,659,10
5,660,14
5,661,10
5,662,15
5,663,9
5,664,16
5,665,34
5,666,12
5,667,50
5,668,10
5,669,13
5,670,11
5,671,62
5,672,25
