Y,T,PV,Wind
17,1,0.026099999999999995,0.16661749999999995
17,2,0.0,0.34666470588235293
17,3,0.01859090909090909,0.10901363636363638
17,4,0.03153333333333334,0.16901999999999998
17,5,0.0,0.3215222222222222
17,6,0.05814285714285715,0.32351428571428575
17,7,0.00025,0.15338333333333334
17,8,0.04853846153846154,0.07047692307692308
17,9,0.0,0.07302222222222222
17,10,0.027266666666666668,0.13919333333333334
17,11,0.0,0.16505555555555557
17,12,0.048285714285714286,0.10132142857142856
17,13,0.00025,0.22492499999999996
17,14,0.014931034482758624,0.5425379310344828
17,15,0.0007647058823529412,0.8035941176470587
17,16,0.061533333333333336,0.5185066666666667
17,17,0.0,0.49832
17,18,0.038571428571428576,0.7583000000000001
17,19,0.0,0.6477777777777778
17,20,0.010235294117647058,0.6889470588235294
17,21,0.0,0.23212857142857143
17,22,0.049133333333333334,0.17482
17,23,0.0,0.4585777777777778
17,24,0.021466666666666672,0.5179066666666666
17,25,0.01292982456140351,0.29927017543859646
17,26,0.018533333333333336,0.28370666666666666
17,27,0.0,0.3751
17,28,0.029714285714285717,0.5373642857142856
17,29,0.0,0.7038800000000001
17,30,0.056400000000000006,0.7270333333333333
17,31,0.0,0.37320000000000003
17,32,0.08246666666666666,0.11980666666666664
17,33,0.0,0.19196666666666667
17,34,0.032,0.2520333333333334
17,35,0.021388888888888888,0.24929166666666674
17,36,0.042095238095238095,0.10300476190476189
17,37,0.08933333333333332,0.20982666666666663
17,38,0.00409090909090909,0.16061818181818183
17,39,0.24850000000000003,0.15103333333333332
17,40,0.027857142857142855,0.17635952380952383
17,41,0.23714285714285716,0.12877142857142856
17,42,0.003882352941176471,0.13931176470588233
17,43,0.32183333333333336,0.07696666666666667
17,44,0.010555555555555556,0.08965555555555556
17,45,0.35050000000000003,0.058699999999999995
17,46,0.015578947368421055,0.05819473684210527
17,47,0.24779999999999996,0.059519999999999997
17,48,0.006333333333333333,0.06337222222222222
17,49,0.11207692307692305,0.031230769230769232
17,50,0.0,0.044199999999999996
17,51,0.07378571428571427,0.024942857142857145
17,52,0.0027500000000000003,0.050741666666666664
17,53,0.08438461538461538,0.05876153846153846
17,54,0.0,0.08614444444444444
17,55,0.0618,0.09597333333333333
17,56,0.03175,0.1795
17,57,0.0,0.32092
17,58,0.026920000000000003,0.5060680000000001
17,59,0.06592307692307693,0.6777
17,60,0.004818181818181818,0.5036636363636364
17,61,0.25633333333333336,0.38483333333333336
17,62,0.012666666666666666,0.3972555555555555
17,63,0.2968571428571429,0.3594714285714286
17,64,0.0075294117647058826,0.14088235294117646
17,65,0.2795,0.05648333333333333
17,66,0.015285714285714286,0.1235857142857143
17,67,0.0,0.2432888888888889
17,68,0.06273333333333334,0.45418666666666674
17,69,0.0,0.3047666666666667
17,70,0.026933333333333333,0.20042666666666673
17,71,0.019216216216216216,0.2605648648648648
17,72,0.23275,0.39390000000000003
17,73,0.010666666666666666,0.5702722222222221
17,74,0.1136153846153846,0.5370461538461538
17,75,0.008416666666666668,0.3921916666666667
17,76,0.07683333333333334,0.4700083333333334
17,77,0.021500000000000002,0.20834166666666668
17,78,0.29833333333333334,0.13069999999999998
17,79,0.005411764705882353,0.056
17,80,0.25514285714285717,0.03881428571428571
17,81,0.007294117647058823,0.09887058823529411
17,82,0.24266666666666667,0.20146666666666668
17,83,0.02536842105263158,0.338478947368421
17,84,0.376,0.39326
17,85,0.01766666666666667,0.32780000000000004
17,86,0.28214285714285714,0.41122857142857144
17,87,0.0034375,0.31003125
17,88,0.23050000000000004,0.337175
17,89,0.005166666666666667,0.22336666666666669
17,90,0.0,0.16663333333333336
17,91,0.03507142857142857,0.3272785714285714
17,92,0.0,0.43346
17,93,0.2367777777777778,0.5332666666666667
17,94,0.0061875,0.36929375
17,95,0.351875,0.55715
17,96,0.011500000000000002,0.6012500000000001
17,97,0.0031,0.4497999999999999
17,98,0.306,0.3543125
17,99,0.013444444444444445,0.23509999999999998
17,100,0.04449999999999999,0.44270454545454546
17,101,0.19425,0.5801499999999999
17,102,0.0023333333333333335,0.4791266666666666
17,103,0.11126666666666665,0.32718666666666674
17,104,0.0,0.1845
17,105,0.22149999999999997,0.10178749999999999
17,106,0.01175,0.123175
17,107,0.25133333333333335,0.1282888888888889
17,108,0.0076875,0.20113750000000002
17,109,0.2127777777777778,0.2715111111111111
17,110,0.014499999999999999,0.376675
17,111,0.32383333333333336,0.30113333333333336
17,112,0.018470588235294117,0.2383882352941177
17,113,0.335625,0.118325
17,114,0.015666666666666666,0.06765
17,115,0.014264705882352941,0.2572205882352941
17,116,0.048799999999999996,0.18270666666666668
